Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"572,252,719,312"
2022,Q1,BS,비유동자산,2022.03.31 현재,"604,116,370,502"
2022,Q1,BS,자산총계,2022.03.31 현재,"1,176,369,089,814"
2022,Q1,BS,유동부채,2022.03.31 현재,"273,132,917,801"
2022,Q1,BS,비유동부채,2022.03.31 현재,"250,208,424,697"
2022,Q1,BS,부채총계,2022.03.31 현재,"523,341,342,498"
2022,Q1,BS,자본금,2022.03.31 현재,"42,232,265,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"176,045,605,521"
2022,Q1,BS,자본총계,2022.03.31 현재,"653,027,747,316"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,153515806542
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,7886551043
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,7247070960
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,1876382930
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,1876382930
2022,Q2,BS,유동자산,2022.06.30 현재,"550,806,467,721"
2022,Q2,BS,비유동자산,2022.06.30 현재,"622,787,587,477"
2022,Q2,BS,자산총계,2022.06.30 현재,"1,173,594,055,198"
2022,Q2,BS,유동부채,2022.06.30 현재,"248,293,856,302"
2022,Q2,BS,비유동부채,2022.06.30 현재,"269,372,701,789"
2022,Q2,BS,부채총계,2022.06.30 현재,"517,666,558,091"
2022,Q2,BS,자본금,2022.06.30 현재,"42,232,675,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"178,937,028,063"
2022,Q2,BS,자본총계,2022.06.30 현재,"655,927,497,107"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,160203926538
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,4317419683
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,4503441557
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,3277212682
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,3277212682
2022,Q3,BS,유동자산,2022.09.30 현재,"562,961,036,015"
2022,Q3,BS,비유동자산,2022.09.30 현재,"637,670,626,265"
2022,Q3,BS,자산총계,2022.09.30 현재,"1,200,631,662,280"
2022,Q3,BS,유동부채,2022.09.30 현재,"225,896,019,608"
2022,Q3,BS,비유동부채,2022.09.30 현재,"297,799,156,427"
2022,Q3,BS,부채총계,2022.09.30 현재,"523,695,176,035"
2022,Q3,BS,자본금,2022.09.30 현재,"42,232,690,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"199,963,771,120"
2022,Q3,BS,자본총계,2022.09.30 현재,"676,936,486,245"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,158278945846
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,14174110588
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,22174352075
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,21413258954
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,21413258954
2022,Q4,BS,유동자산,2022.12.31 현재,"452,307,482,539"
2022,Q4,BS,비유동자산,2022.12.31 현재,"682,835,603,327"
2022,Q4,BS,자산총계,2022.12.31 현재,"1,135,143,085,866"
2022,Q4,BS,유동부채,2022.12.31 현재,"178,432,421,098"
2022,Q4,BS,비유동부채,2022.12.31 현재,"284,746,306,588"
2022,Q4,BS,부채총계,2022.12.31 현재,"463,178,727,686"
2022,Q4,BS,자본금,2022.12.31 현재,"42,232,940,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"201,701,984,289"
2022,Q4,BS,자본총계,2022.12.31 현재,"671,964,358,180"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,163840954176
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,4149270099
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-20377810659
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-17547104277
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-17547104277
