Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240516,BS,유동자산,2024.03.31 현재,"74,505,920,811"
2024,Q1,20240516,BS,비유동자산,2024.03.31 현재,"34,010,755,557"
2024,Q1,20240516,BS,자산총계,2024.03.31 현재,"108,516,676,368"
2024,Q1,20240516,BS,유동부채,2024.03.31 현재,"37,204,366,769"
2024,Q1,20240516,BS,비유동부채,2024.03.31 현재,"9,340,060,617"
2024,Q1,20240516,BS,부채총계,2024.03.31 현재,"46,544,427,386"
2024,Q1,20240516,BS,자본금,2024.03.31 현재,"23,187,175,712"
2024,Q1,20240516,BS,이익잉여금,2024.03.31 현재,"36,627,555,660"
2024,Q1,20240516,BS,자본총계,2024.03.31 현재,"61,972,248,982"
2024,Q1,20240516,IS,매출액,2024.01.01 ~ 2024.03.31,40712380886
2024,Q1,20240516,IS,영업이익,2024.01.01 ~ 2024.03.31,-494882818
2024,Q1,20240516,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,-1338157159
2024,Q1,20240516,IS,당기순이익,2024.01.01 ~ 2024.03.31,-1341536396
2024,Q1,20240516,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,-1341536396
2024,Q1,20240516,IS,총포괄손익,2024.01.01 ~ 2024.03.31,-1368818286
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"73,113,244,672"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"34,568,960,773"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"107,682,205,445"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"36,209,439,031"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"8,383,781,271"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"44,593,220,302"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"23,187,175,712"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"37,744,291,821"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"63,088,985,143"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,49884694848
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,3122768225
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,2270689330
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,2183739565
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,2183739565
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,2159577111
2024,Q3,20241113,BS,유동자산,2024.09.30 현재,"72,701,737,448"
2024,Q3,20241113,BS,비유동자산,2024.09.30 현재,"35,429,595,081"
2024,Q3,20241113,BS,자산총계,2024.09.30 현재,"108,131,332,529"
2024,Q3,20241113,BS,유동부채,2024.09.30 현재,"39,012,345,067"
2024,Q3,20241113,BS,비유동부채,2024.09.30 현재,"9,273,710,034"
2024,Q3,20241113,BS,부채총계,2024.09.30 현재,"48,286,055,101"
2024,Q3,20241113,BS,자본금,2024.09.30 현재,"23,187,175,712"
2024,Q3,20241113,BS,이익잉여금,2024.09.30 현재,"34,500,584,106"
2024,Q3,20241113,BS,자본총계,2024.09.30 현재,"59,845,277,428"
2024,Q3,20241113,IS,매출액,2024.01.01 ~ 2024.09.30,31078456087
2024,Q3,20241113,IS,영업이익,2024.01.01 ~ 2024.09.30,-2767582035
2024,Q3,20241113,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-3266677398
2024,Q3,20241113,IS,당기순이익,2024.01.01 ~ 2024.09.30,-3223373860
2024,Q3,20241113,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-3223373860
2024,Q3,20241113,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-3243707715
2024,Q4,20250320,BS,유동자산,2024.12.31 현재,"70,971,049,389"
2024,Q4,20250320,BS,비유동자산,2024.12.31 현재,"33,733,674,832"
2024,Q4,20250320,BS,자산총계,2024.12.31 현재,"104,704,724,221"
2024,Q4,20250320,BS,유동부채,2024.12.31 현재,"35,464,353,993"
2024,Q4,20250320,BS,비유동부채,2024.12.31 현재,"7,601,105,853"
2024,Q4,20250320,BS,부채총계,2024.12.31 현재,"43,065,459,846"
2024,Q4,20250320,BS,자본금,2024.12.31 현재,"10,428,409,500"
2024,Q4,20250320,BS,이익잉여금,2024.12.31 현재,"36,294,571,053"
2024,Q4,20250320,BS,자본총계,2024.12.31 현재,"61,639,264,375"
2024,Q4,20250320,IS,매출액,2024.01.01 ~ 2024.12.31,55638486165
2024,Q4,20250320,IS,영업이익,2024.01.01 ~ 2024.12.31,3802525423
2024,Q4,20250320,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,1430676052
2024,Q4,20250320,IS,당기순이익,2024.01.01 ~ 2024.12.31,1419661199
2024,Q4,20250320,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,1419661199
2024,Q4,20250320,IS,총포괄손익,2024.01.01 ~ 2024.12.31,1793986947
