접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20210317000416,Y,00105271,케이씨씨,2018년 10월 01일,정몽진외 12명,"4,122,991",39.06%,특별관계자 감소,특별관계해소,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2014년 05월 21일,정몽진외 10명,"4,049,838",38.50%,장내매도,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2018년 10월 16일,정몽진외 12명,"4,133,176",39.15%,장내매수,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2015년 08월 12일,정몽진외 10명,"4,062,461",38.62%,장내매수,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2015년 12월 02일,정몽진외 10명,"4,098,972",38.83%,"케이씨씨자원개발(주)와의 
합병에 따른 합병신주 취득",-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2016년 10월 17일,정몽진외 10명,"4,097,615",38.82%,장내매도,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2016년 10월 21일,정몽진외 10명,"4,097,140",38.81%,장내매도,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2016년 10월 26일,정몽진외 10명,"4,084,260",38.69%,장내매도,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2016년 11월 02일,정몽진외 10명,"4,079,569",38.65%,장내매도,-,2018-12-31,2018,Q4
20210317000416,Y,00105271,케이씨씨,2016년 11월 10일,정몽진외 10명,"4,076,341",38.61%,장내매도,-,2018-12-31,2018,Q4
20210317000457,Y,00105271,케이씨씨,2015년 08월 12일,정몽진외 10명,"4,062,461",38.62%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2017년 02월 13일,정몽진외 10명,"4,087,600",38.72%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2017년 02월 14일,정몽진외 10명,"4,093,485",38.78%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2017년 11월 29일,정몽진외 12명,"4,093,485",38.78%,특별관계자 추가,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2018년 06월 01일,정몽진외 14명,"4,096,085",38.80%,특별관계자 추가,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2018년 09월 19일,정몽진외 14명,"4,117,141",39.00%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2018년 09월 20일,정몽진외 14명,"4,124,985",39.08%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2018년 09월 21일,정몽진외 14명,"4,125,591",39.08%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2018년 10월 01일,정몽진외 12명,"4,122,991",39.06%,특별관계자 감소,특별관계해소,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2018년 10월 16일,정몽진외 12명,"4,133,176",39.15%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2019년 05월 20일,정몽진외 12명,"4,142,176",39.24%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2015년 12월 02일,정몽진외 10명,"4,098,972",38.83%,"케이씨씨자원개발(주)와의 
합병에 따른 합병신주 취득",-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2019년 05월 21일,정몽진외 12명,"4,153,276",39.34%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2019년 05월 22일,정몽진외 12명,"4,154,815",39.36%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2016년 10월 17일,정몽진외 10명,"4,097,615",38.82%,장내매도,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2016년 10월 21일,정몽진외 10명,"4,097,140",38.81%,장내매도,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2016년 10월 26일,정몽진외 10명,"4,084,260",38.69%,장내매도,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2016년 11월 02일,정몽진외 10명,"4,079,569",38.65%,장내매도,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2016년 11월 10일,정몽진외 10명,"4,076,341",38.61%,장내매도,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2017년 02월 09일,정몽진외 10명,"4,077,099",38.62%,장내매수,-,2019-12-31,2019,Q4
20210317000457,Y,00105271,케이씨씨,2017년 02월 10일,정몽진외 10명,"4,087,360",38.72%,장내매수,-,2019-12-31,2019,Q4
20210318000812,Y,00105271,케이씨씨,2016년 10월 17일,정몽진외 10명,"4,097,615",38.82%,장내매도,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2017년 11월 29일,정몽진외 12명,"4,093,485",38.78%,특별관계자 추가,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2018년 06월 01일,정몽진외 14명,"4,096,085",38.80%,특별관계자 추가,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2018년 09월 19일,정몽진외 14명,"4,117,141",39.00%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2018년 09월 20일,정몽진외 14명,"4,124,985",39.08%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2018년 09월 21일,정몽진외 14명,"4,125,591",39.08%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2018년 10월 01일,정몽진외 12명,"4,122,991",39.06%,특별관계자 감소,특별관계해소,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2018년 10월 16일,정몽진외 12명,"4,133,176",39.15%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2019년 05월 20일,정몽진외 12명,"4,142,176",39.24%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2019년 05월 21일,정몽진외 12명,"4,153,276",39.34%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2019년 05월 22일,정몽진외 12명,"4,154,815",39.36%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2016년 10월 21일,정몽진외 10명,"4,097,140",38.81%,장내매도,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2020년 01월 02일,정몽진외 12명,"3,497,516",39.36%,인적분할,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2020년 03월 18일,정몽진외 12명,"3,510,929",39.51%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2020년 06월 15일,정몽진외 12명,"3,510,929",39.51%,증여/수증,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2016년 10월 26일,정몽진외 10명,"4,084,260",38.69%,장내매도,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2016년 11월 02일,정몽진외 10명,"4,079,569",38.65%,장내매도,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2016년 11월 10일,정몽진외 10명,"4,076,341",38.61%,장내매도,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2017년 02월 09일,정몽진외 10명,"4,077,099",38.62%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2017년 02월 10일,정몽진외 10명,"4,087,360",38.72%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2017년 02월 13일,정몽진외 10명,"4,087,600",38.72%,장내매수,-,2020-12-31,2020,Q4
20210318000812,Y,00105271,케이씨씨,2017년 02월 14일,정몽진외 10명,"4,093,485",38.78%,장내매수,-,2020-12-31,2020,Q4
20220317001213,Y,00105271,케이씨씨,2017년 02월 09일,정몽진외 10명,"4,077,099",38.62%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2018년 10월 01일,정몽진외 12명,"4,122,991",39.06%,특별관계자 감소,특별관계해소,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2018년 10월 16일,정몽진외 12명,"4,133,176",39.15%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2019년 05월 20일,정몽진외 12명,"4,142,176",39.24%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2019년 05월 21일,정몽진외 12명,"4,153,276",39.34%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2019년 05월 22일,정몽진외 12명,"4,154,815",39.36%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2020년 01월 02일,정몽진외 12명,"3,497,516",39.36%,인적분할,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2020년 03월 18일,정몽진외 12명,"3,510,929",39.51%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2020년 06월 15일,정몽진외 12명,"3,510,929",39.51%,증여/수증,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2021년 06월 14일,정몽진외 12명,"3,510,929",39.51%,상속/피상속,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2021년 06월 15일,정몽진외 11명,"3,510,929",39.51%,상속/피상속,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2017년 02월 10일,정몽진외 10명,"4,087,360",38.72%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2021년 07월 08일,정몽진외 12명,"3,510,929",39.51%,출연,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2017년 02월 13일,정몽진외 10명,"4,087,600",38.72%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2017년 02월 14일,정몽진외 10명,"4,093,485",38.78%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2017년 11월 29일,정몽진외 12명,"4,093,485",38.78%,특별관계자 추가,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2018년 06월 01일,정몽진외 14명,"4,096,085",38.80%,특별관계자 추가,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2018년 09월 19일,정몽진외 14명,"4,117,141",39.00%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2018년 09월 20일,정몽진외 14명,"4,124,985",39.08%,장내매수,-,2021-12-31,2021,Q4
20220317001213,Y,00105271,케이씨씨,2018년 09월 21일,정몽진외 14명,"4,125,591",39.08%,장내매수,-,2021-12-31,2021,Q4
20230316000762,Y,00105271,케이씨씨,2018년 06월 01일,정몽진외 14명,"4,096,085",38.80%,특별관계자 추가,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2020년 01월 02일,정몽진외 12명,"3,497,516",39.36%,인적분할,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2020년 03월 18일,정몽진외 12명,"3,510,929",39.51%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2020년 06월 15일,정몽진외 12명,"3,510,929",39.51%,증여/수증,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2021년 06월 14일,정몽진외 12명,"3,510,929",39.51%,상속/피상속,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2021년 06월 15일,정몽진외 11명,"3,510,929",39.51%,상속/피상속,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2021년 07월 08일,정몽진외 12명,"3,510,929",39.51%,출연,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2022년 09월 16일,정몽진외 13명,"3,511,350",39.51%,특별관계자 추가,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2022년 11월 24일,정몽진외 13명,"3,281,350",36.93%,특별관계자의 보유주식수 변동(매도),-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2018년 09월 19일,정몽진외 14명,"4,117,141",39.00%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2018년 09월 20일,정몽진외 14명,"4,124,985",39.08%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2018년 09월 21일,정몽진외 14명,"4,125,591",39.08%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2018년 10월 01일,정몽진외 12명,"4,122,991",39.06%,특별관계자 감소,특별관계해소,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2018년 10월 16일,정몽진외 12명,"4,133,176",39.15%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2019년 05월 20일,정몽진외 12명,"4,142,176",39.24%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2019년 05월 21일,정몽진외 12명,"4,153,276",39.34%,장내매수,-,2022-12-31,2022,Q4
20230316000762,Y,00105271,케이씨씨,2019년 05월 22일,정몽진외 12명,"4,154,815",39.36%,장내매수,-,2022-12-31,2022,Q4
20240327001177,Y,00105271,케이씨씨,2019년 05월 20일,정몽진외 12명,"4,142,176",39.24%,장내매수,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2022년 09월 16일,정몽진외 13명,"3,511,350",39.51%,특별관계자 추가,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2022년 11월 24일,정몽진외 13명,"3,281,350",36.93%,특별관계자의 보유주식수 변동(매도),-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2023년 11월 30일,정몽진외 13명,"3,247,591",36.55%,특별관계자의 보유주식수 변동(매도),-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2019년 05월 21일,정몽진외 12명,"4,153,276",39.34%,장내매수,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2019년 05월 22일,정몽진외 12명,"4,154,815",39.36%,장내매수,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2020년 01월 02일,정몽진외 12명,"3,497,516",39.36%,인적분할,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2020년 03월 18일,정몽진외 12명,"3,510,929",39.51%,장내매수,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2020년 06월 15일,정몽진외 12명,"3,510,929",39.51%,증여/수증,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2021년 06월 14일,정몽진외 12명,"3,510,929",39.51%,상속/피상속,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2021년 06월 15일,정몽진외 11명,"3,510,929",39.51%,상속/피상속,-,2023-12-31,2023,Q4
20240327001177,Y,00105271,케이씨씨,2021년 07월 08일,정몽진외 12명,"3,510,929",39.51%,출연,-,2023-12-31,2023,Q4
20250313001099,Y,00105271,케이씨씨,2020년 01월 02일,정몽진외 12명,"3,497,516",39.36%,인적분할,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2024년 02월 21일,정몽진외 13명,"3,172,539",35.70%,특별관계자의 보유주식수 변동(매도),24년 2월 12일~24년 2월 21일,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2024년 07월 30일,정몽진외 13명,"3,132,965",35.26%,특별관계자의 보유주식수 변동(매도),24년 7월 17일~24년 7월 30일,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2024년 08월 05일,정몽진외 13명,"3,127,185",35.19%,특별관계자의 보유주식수 변동(매도),24년 7월 31일~24년 8월 5일,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2020년 03월 18일,정몽진외 12명,"3,510,929",39.51%,장내매수,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2020년 06월 15일,정몽진외 12명,"3,510,929",39.51%,증여/수증,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2021년 06월 14일,정몽진외 12명,"3,510,929",39.51%,상속/피상속,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2021년 06월 15일,정몽진외 11명,"3,510,929",39.51%,상속/피상속,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2021년 07월 08일,정몽진외 12명,"3,510,929",39.51%,출연,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2022년 09월 16일,정몽진외 13명,"3,511,350",39.51%,특별관계자 추가,-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2022년 11월 24일,정몽진외 13명,"3,281,350",36.93%,특별관계자의 보유주식수 변동(매도),-,2024-12-31,2024,Q4
20250313001099,Y,00105271,케이씨씨,2023년 11월 30일,정몽진외 13명,"3,247,591",36.55%,특별관계자의 보유주식수 변동(매도),23년 11월 14일~23년 11월 30일,2024-12-31,2024,Q4
