Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"220,496,471,095"
2017,Q1,BS,비유동자산,2017.03.31 현재,"224,704,919,482"
2017,Q1,BS,자산총계,2017.03.31 현재,"445,201,390,577"
2017,Q1,BS,유동부채,2017.03.31 현재,"171,163,539,239"
2017,Q1,BS,비유동부채,2017.03.31 현재,"5,558,251,395"
2017,Q1,BS,부채총계,2017.03.31 현재,"176,721,790,634"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"139,190,347,033"
2017,Q1,BS,자본총계,2017.03.31 현재,"268,479,599,943"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,169472206703
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,17712145351
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,17039383388
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,13120325209
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,13120325209
2017,Q2,BS,유동자산,2017.06.30 현재,"297,538,009,362"
2017,Q2,BS,비유동자산,2017.06.30 현재,"237,173,227,085"
2017,Q2,BS,자산총계,2017.06.30 현재,"534,711,236,447"
2017,Q2,BS,유동부채,2017.06.30 현재,"145,533,859,113"
2017,Q2,BS,비유동부채,2017.06.30 현재,"118,517,131,274"
2017,Q2,BS,부채총계,2017.06.30 현재,"264,050,990,387"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"141,370,993,150"
2017,Q2,BS,자본총계,2017.06.30 현재,"270,660,246,060"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,171097319532
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,15040939272
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,14273472024
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,11882775922
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,11882775922
2017,Q3,BS,유동자산,2017.09.30 현재,"309,953,906,610"
2017,Q3,BS,비유동자산,2017.09.30 현재,"242,968,816,783"
2017,Q3,BS,자산총계,2017.09.30 현재,"552,922,723,393"
2017,Q3,BS,유동부채,2017.09.30 현재,"153,836,226,779"
2017,Q3,BS,비유동부채,2017.09.30 현재,"117,629,449,185"
2017,Q3,BS,부채총계,2017.09.30 현재,"271,465,675,964"
2017,Q3,BS,자본금,2017.09.30 현재,"10,550,075,500"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"152,167,794,519"
2017,Q3,BS,자본총계,2017.09.30 현재,"281,457,047,429"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,162549684317
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,13761082829
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,13529962172
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,10803888710
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,10803888710
2017,Q4,BS,유동자산,2017.12.31 현재,"300,291,537,487"
2017,Q4,BS,비유동자산,2017.12.31 현재,"242,073,341,566"
2017,Q4,BS,자산총계,2017.12.31 현재,"542,364,879,053"
2017,Q4,BS,유동부채,2017.12.31 현재,"140,794,603,293"
2017,Q4,BS,비유동부채,2017.12.31 현재,"104,441,785,056"
2017,Q4,BS,부채총계,2017.12.31 현재,"245,236,388,349"
2017,Q4,BS,자본금,2017.12.31 현재,"10,552,230,500"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"167,739,673,089"
2017,Q4,BS,자본총계,2017.12.31 현재,"297,128,490,704"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,178505472807
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,14782098065
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,11271352282
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,8371238819
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,8371238819
