Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"741,475,311,110"
2023,Q1,BS,비유동자산,2023.03.31 현재,"294,428,935,677"
2023,Q1,BS,자산총계,2023.03.31 현재,"1,035,904,246,787"
2023,Q1,BS,유동부채,2023.03.31 현재,"463,848,161,082"
2023,Q1,BS,비유동부채,2023.03.31 현재,"11,544,702,578"
2023,Q1,BS,부채총계,2023.03.31 현재,"475,392,863,660"
2023,Q1,BS,자본금,2023.03.31 현재,"20,000,000,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"512,907,866,019"
2023,Q1,BS,자본총계,2023.03.31 현재,"560,511,383,127"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,396533015017
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,27141785534
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,22319733521
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,17827590299
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,17827590299
2023,Q2,BS,유동자산,2023.06.30 현재,"721,778,511,129"
2023,Q2,BS,비유동자산,2023.06.30 현재,"328,411,701,070"
2023,Q2,BS,자산총계,2023.06.30 현재,"1,050,190,212,199"
2023,Q2,BS,유동부채,2023.06.30 현재,"446,595,327,407"
2023,Q2,BS,비유동부채,2023.06.30 현재,"12,842,429,955"
2023,Q2,BS,부채총계,2023.06.30 현재,"459,437,757,362"
2023,Q2,BS,자본금,2023.06.30 현재,"20,000,000,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"540,293,591,467"
2023,Q2,BS,자본총계,2023.06.30 현재,"590,752,454,837"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,413061922066
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,37991552379
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,32885206555
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,27391446849
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,27391446849
2023,Q3,BS,유동자산,2023.09.30 현재,"678,510,545,271"
2023,Q3,BS,비유동자산,2023.09.30 현재,"337,957,330,131"
2023,Q3,BS,자산총계,2023.09.30 현재,"1,016,467,875,402"
2023,Q3,BS,유동부채,2023.09.30 현재,"375,374,817,142"
2023,Q3,BS,비유동부채,2023.09.30 현재,"13,642,977,070"
2023,Q3,BS,부채총계,2023.09.30 현재,"389,017,794,212"
2023,Q3,BS,자본금,2023.09.30 현재,"20,000,000,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"577,278,432,348"
2023,Q3,BS,자본총계,2023.09.30 현재,"627,450,081,190"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,500298356180
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,51490960912
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,47380703383
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,36984840881
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,36984840881
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,36697626353
2023,Q4,BS,유동자산,2023.12.31 현재,"657,793,568,115"
2023,Q4,BS,비유동자산,2023.12.31 현재,"374,497,316,000"
2023,Q4,BS,자산총계,2023.12.31 현재,"1,032,290,884,115"
2023,Q4,BS,유동부채,2023.12.31 현재,"362,845,296,065"
2023,Q4,BS,비유동부채,2023.12.31 현재,"12,855,208,413"
2023,Q4,BS,부채총계,2023.12.31 현재,"375,700,504,478"
2023,Q4,BS,자본금,2023.12.31 현재,"20,000,000,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"597,114,118,358"
2023,Q4,BS,자본총계,2023.12.31 현재,"656,590,379,637"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,348532603709
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,26967151168
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,25423931909
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,20689289044
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,20689289044
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,76215946736
