Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"95,344,537,062"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"311,359,147,241"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"406,703,684,303"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"40,001,754,694"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"141,037,552,387"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"181,039,307,081"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"46,303,409,500"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"119,278,761,163"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"225,664,377,222"
2020,Q1,20200515,IS,매출액,2020.01.01 ~ 2020.03.31,57058064097
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,1097382685
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,687903181
2020,Q1,20200515,IS,당기순이익,2020.01.01 ~ 2020.03.31,687903181
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,687903181
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"104,010,816,814"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"309,943,814,553"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"413,954,631,367"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"45,703,932,058"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"138,841,596,446"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"184,545,528,504"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"46,303,409,500"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"122,921,956,950"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"229,409,102,863"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,57761509591
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,6852841917
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,5560110267
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,4225051935
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,4225051935
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"107,252,364,842"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"312,340,402,158"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"419,592,767,000"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"67,445,033,592"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"115,896,209,481"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"183,341,243,073"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"46,303,409,500"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"129,782,008,947"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"236,251,523,927"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,62320601928
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,7582549359
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,6802027994
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,6802027994
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,6802027994
2020,Q4,20210322,BS,유동자산,2020.12.31 현재,"105,126,250,398"
2020,Q4,20210322,BS,비유동자산,2020.12.31 현재,"309,953,925,556"
2020,Q4,20210322,BS,자산총계,2020.12.31 현재,"415,080,175,954"
2020,Q4,20210322,BS,유동부채,2020.12.31 현재,"87,977,495,349"
2020,Q4,20210322,BS,비유동부채,2020.12.31 현재,"91,979,696,020"
2020,Q4,20210322,BS,부채총계,2020.12.31 현재,"179,957,191,369"
2020,Q4,20210322,BS,자본금,2020.12.31 현재,"46,303,409,500"
2020,Q4,20210322,BS,이익잉여금,2020.12.31 현재,"129,346,185,758"
2020,Q4,20210322,BS,자본총계,2020.12.31 현재,"235,122,984,585"
2020,Q4,20210322,IS,매출액,2020.01.01 ~ 2020.12.31,60099724680
2020,Q4,20210322,IS,영업이익,2020.01.01 ~ 2020.12.31,7559742300
2020,Q4,20210322,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,176816102
2020,Q4,20210322,IS,당기순이익,2020.01.01 ~ 2020.12.31,-726899778
2020,Q4,20210322,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-726899778
