,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
27,Hanwha_Corp,화학,2017,Q4,-0.09156190794979073,0.02002333170114956,0.013453370355626992,0.0267857142857143,0.023583906836809665,-0.8768709811737534,-1.2920788982192746,0.08060674179982019,0.08060674179982019,-1.2920788982192746,-0.06755614440649763,000880
27,CJ_Corp,기타금융,2017,Q4,-0.11938968598491993,-0.004043668339337225,-0.0014742302808898877,0.0267857142857143,0.023583906836809665,-0.5771075236818615,-0.6865816026639375,0.08086167639993647,0.08086167639993624,0.9937177127420267,0.060061376717955764,001040
27,LG_International,유통,2017,Q4,-0.1342504951768488,0.014001394052248983,0.0670723559851415,0.0267857142857143,0.023583906836809665,0.8856212477843264,0.0,0.08090884092005768,0.08090884092005768,0.0,-0.021666924336949694,001120
27,Dongkuk_Steel,기타금융,2017,Q4,-0.2866456733067729,-0.006352793246475752,-0.0026341123668625066,0.0267857142857143,0.023583906836809665,-0.26702444659216384,-0.08371977150765098,0.08051937461058678,0.08181511842168943,0.8557001167452667,0.032042786074785785,001230
27,Daesang,음식료·담배,2017,Q4,-0.17274452930056705,0.007328889159956775,0.0170793153509059,0.0267857142857143,0.023583906836809665,0.0,0.0,0.08092456535735348,0.0809245653573536,0.07586839571440773,0.23586837225331314,001680
27,SK_Networks,유통,2017,Q4,0.13602517197452235,-972030.8936906887,-981287.2671456479,0.0267857142857143,0.023583906836809665,0.5511803333366672,0.0,0.0,0.10649979012297639,0.0,-0.08455411857717375,001740
27,Orion_Corp,기타금융,2017,Q4,0.0,-0.0017108290075638077,-2.337575327179428,0.0267857142857143,0.023583906836809665,-0.7127863121021341,0.6800664771078844,0.08071334411396858,0.0,-4.266926184790043,0.16327084798437141,001800
27,Nexen_Tire,화학,2017,Q4,-0.01955463670411979,-0.028472480991403426,-0.026509431366803282,0.0267857142857143,0.023583906836809665,-0.1403149609417984,-0.08963023286467386,0.08090038872445948,0.0,-0.07206364821598865,-0.11339955954649072,002350
27,KCC,화학,2017,Q4,-0.15704019227178512,-0.22786317883446405,0.08387899341407667,0.0267857142857143,0.023583906836809665,-0.010570179670048141,0.0,0.08048859927366958,0.0804885992736698,0.9200283029467689,0.013457141439608678,002380
27,AmoreG,화학,2017,Q4,-0.06931047661020055,-0.007404789595870875,-0.004155625487458403,0.0267857142857143,0.023583906836809665,-0.07503425675221642,0.0809058899514179,0.0809058899514179,0.0809058899514179,-0.35024089435651473,0.14027907254562516,002790
27,Korea_Shell_Petroleum,화학,2017,Q4,-0.041914746268656655,-0.07839964916520437,-0.07251378469136172,0.0267857142857143,0.023583906836809665,0.0,0.0,0.08093436506082485,0.0,0.0,-0.026122577972931202,002960
27,Bukwang_Pharmaceutical,제약,2017,Q4,0.030074891001749503,-0.01740527735435471,-0.0055195204253604135,0.0267857142857143,0.023583906836809665,0.2230254758712552,0.676560532369396,0.08093390034730374,0.08093390034730374,-0.16634363825852527,0.14614477594045328,003000
27,SeAH_Steel,기타금융,2017,Q4,-0.042920301588067714,0.04825119487297069,0.046701862299999286,0.0267857142857143,0.023583906836809665,-1.4460282390974415,0.0,0.08092920397692072,0.08092920397692072,0.08092920397692072,0.01485945641154663,003030
27,Ilshin_Spinning,섬유·의류,2017,Q4,-0.037063999999999944,0.0008766009692025012,0.0027570378787729055,0.0267857142857143,0.023583906836809665,0.7472532182428977,0.0,0.08093210050127342,0.08093210050127331,0.4733249411093431,-0.05835701020736343,003200
27,Taekwang_Industrial,화학,2017,Q4,0.03756146816479407,0.005108586273378624,0.008227179798743767,0.0267857142857143,0.023583906836809665,0.9883201624453999,0.0,0.08085603559180532,0.08085603559180554,0.0,0.18219682002037985,003240
27,Hanil_Cement,비금속,2017,Q4,-0.007703534883720871,0.008017994171037324,0.005684413745210892,0.0267857142857143,0.023583906836809665,-2.4928672441676114,0.0809126476439872,0.08091264764398709,0.0809126476439872,0.0809126476439872,0.22750101260125938,003300
27,Ssangyong_Cement,비금속,2017,Q4,-0.20030665165728573,-0.17886148461140272,-0.061047532705782226,0.0267857142857143,0.023583906836809665,0.9998638004544357,-0.2632807529091974,0.08088188265857599,0.08088188265857588,0.836319544478526,0.5565807946038591,003410
27,Korean_Air,운송·창고,2017,Q4,-0.2171983283582089,-2.1900690349989005,-0.2788665558471901,0.0267857142857143,0.023583906836809665,0.3252378192295847,0.06949125752429686,0.08397276679918708,0.09513059462386497,0.7662471737195732,0.08125208716292796,003490
27,Youngjin_Pharmaceutical,제약,2017,Q4,-0.16206399999999993,-0.00410614337164783,-0.00060291030813997,0.0267857142857143,0.023583906836809665,-0.1503311900062272,0.23915542609664364,0.0809344622655862,0.0,-0.9627419192763984,-0.1139044590132392,003520
27,LG_Corp,기타금융,2017,Q4,0.03606110324321354,-0.0038321911788929963,-0.0038935514155022943,0.0267857142857143,0.023583906836809665,0.8450779449004346,0.0,0.08013137166881734,0.0,0.08013137166881712,0.1072020855292471,003550
27,Namyang_Dairy_Products,음식료·담배,2017,Q4,-0.13918979428902886,-0.0009463002730525361,-0.0008264127413166733,0.0267857142857143,0.023583906836809665,-0.3087228007552809,0.08092676796060494,0.08092676796060505,0.08092676796060505,0.08092676796060494,0.04533238825144399,003920
27,Samsung_Fine Chemicals,화학,2017,Q4,0.038761921219822165,0.009073572670506236,0.0071522587695862505,0.0267857142857143,0.023583906836809665,-0.4834504624565785,0.0,0.08091444141411142,0.08091444141411142,0.0,0.549358191257838,004000
27,Hansol_Holdings,기타금융,2017,Q4,-0.10454117060443537,0.6524951730437296,0.2621140194771343,0.0267857142857143,0.023583906836809665,-1.029476219560138,-0.4676276440349605,0.08094063227144932,0.08094063227144943,0.1678813847774816,-0.24847681609150052,004150
27,Shinsegae,유통,2017,Q4,-0.16790815584415578,-0.01734993002791274,-0.02395984507793858,0.0267857142857143,0.023583906836809665,0.7973735928500879,0.0,0.08058325399352206,0.08058325399352206,0.08058325399352195,0.523788891631633,004170
27,Nongshim,음식료·담배,2017,Q4,0.010290694485842087,-0.006615244155272704,-0.0062015034877642705,0.0267857142857143,0.023583906836809665,-0.4833467069254449,0.0,0.0808963778419185,0.0808963778419185,0.0,0.021332008257165233,004370
27,Chokwang_Leather,섬유·의류,2017,Q4,-0.057109045045044986,-0.016914653671363133,-0.00013255435580661334,0.0267857142857143,0.023583906836809665,-0.13551891840005692,0.0,0.08093398472633995,0.08093398472633995,0.0,0.09168791342246585,004700
27,Hyosung,기타금융,2017,Q4,-0.13554101984829658,0.05022049741657464,0.041930631802763796,0.0267857142857143,0.023583906836809665,-0.5831550139433832,0.08174861414967993,0.08140130289474468,0.08294646966862207,0.08174861414967993,-0.055256195080765895,004800
27,Binggrae,음식료·담배,2017,Q4,-0.13358669399707168,-0.2843639779369027,0.005056071239829096,0.0267857142857143,0.023583906836809665,-0.48335640669753466,0.0,0.08093480640095152,0.0,0.0,0.042684408029380345,005180
27,Lotte_Chilsung_Beverage,음식료·담배,2017,Q4,-0.22439567553732942,-0.24153167954900634,-0.03877999663676235,0.0267857142857143,0.023583906836809665,0.5375392927407903,0.08105444132913642,0.08105444132913642,0.08105444132913642,0.11681617413163592,0.0,005300
27,Hyundai_Green_Food,기타금융,2017,Q4,-0.14608724200525908,-0.07282065976532337,-0.07092939354119476,0.0267857142857143,0.023583906836809665,-0.3707779993542697,-0.3130198474461574,0.08090221835178846,0.08090221835178835,-0.16797848561368234,-0.04620034503345688,005440
27,SPC_Samlip,음식료·담배,2017,Q4,-0.2985653774104683,-0.052911470361692636,-0.05139114824842106,0.0267857142857143,0.023583906836809665,-0.6324903494212788,0.0,0.08093190457073207,0.0,0.0,0.18849575388677997,005610
27,Crown_Confectionery,기타금융,2017,Q4,-0.2968872848232848,-0.002626254056954158,-0.41747077332537597,0.0267857142857143,0.023583906836809665,0.04218985967383948,0.0,0.08093067292572453,0.0,-0.15822415427279313,-0.12510746405459147,005740
27,SK_Chemicals,기타금융,2017,Q4,-0.12961323413566733,-0.6802207847006654,0.5372629306673677,0.0267857142857143,0.023583906836809665,0.0810821447971497,-0.46579667735387864,0.0810821447971497,0.0,-0.44146321983748016,0.2095755641177764,006120
27,LS_Corp,기타금융,2017,Q4,0.07035358241758248,-0.002943700561583773,-0.0025724582946673458,0.0267857142857143,0.023583906836809665,-0.14396401678026738,0.0,0.08087025995894348,0.08087025995894337,0.0,-0.08951814047904008,006260
27,GC_Biopharma,제약,2017,Q4,0.13365028571428578,-7.991012658825625e-05,-0.0003177074809239677,0.0267857142857143,0.023583906836809665,-0.5637116932842685,-2.6333839927891276,0.0809184060937086,0.08091840609370848,-2.633383992789128,0.1136401468644205,006280
28,Korea_Petrochemical_Ind,화학,2017,Q4,-0.03568604724409443,-0.06774656599530826,-0.05260925949482731,0.0267857142857143,0.023583906836809665,-0.14008288142320757,0.0,0.08090551070467267,0.08090551070467256,0.0,0.04962421044991356,006650
27,GS_Retail,유통,2017,Q4,-0.3463585324292054,-0.020315229417828817,-0.01800528588917505,0.0267857142857143,0.023583906836809665,0.08083910180460185,0.0,0.08083910180460196,0.08083910180460185,-0.6705245163256035,0.1523854767043885,007070
27,Ottogi,음식료·담배,2017,Q4,-0.09341568961201495,-0.018173126400485184,-0.017958673253329005,0.0267857142857143,0.023583906836809665,0.7063611807495855,0.08092081133145668,0.08092081133145668,0.08092081133145679,0.08092081133145668,0.0873546804634553,007310
27,Ilyang_Pharmaceutical,제약,2017,Q4,-0.1983385098039215,3.058591719875147,0.048498869741744444,0.0267857142857143,0.023583906836809665,-0.405461530594041,-1.0011688274400625,0.08093406993455188,0.08093406993455188,-1.2185450380086498,0.15215796501349416,007570
28,Kukdo_Chemical,화학,2017,Q4,0.039373141943891285,-0.01923216577415876,0.0002152132552092345,0.0267857142857143,0.023583906836809665,0.5500474740558878,0.08093035055252351,0.08093035055252351,0.08093035055252351,0.0809303505525234,0.12417567039831122,007690
27,Seoyon,기타금융,2017,Q4,-0.319970976744186,-0.001532263351044394,-0.0026735799308310604,0.0267857142857143,0.023583906836809665,-0.23068653091133706,-0.700918072171097,0.08093330293920065,0.0,-0.8696049185370451,-0.021490650760358828,007860
27,Daeduck_Electronics,기타금융,2017,Q4,-0.030077149599207362,-0.3936795873153942,-0.06127389881747325,0.0267857142857143,0.023583906836809665,-1.3602156980622002,0.08093105592754357,0.08093105592754357,0.08093105592754357,0.08093105592754346,-0.10614561346022305,008060
27,Seohung,화학,2017,Q4,-0.0806914509803921,0.0071611399133136855,0.028759925773343742,0.0267857142857143,0.023583906836809665,0.4916541921124967,0.0,0.08093358048634958,0.0,0.0,-0.028755980606333834,008490
27,Hotel_Shilla,유통,2017,Q4,0.00010991304347831958,0.04352406493588601,0.027814823907100106,0.0267857142857143,0.023583906836809665,-0.4003663615476327,0.0,0.08089821961887178,0.08089821961887167,0.0,0.4555832809350002,008770
27,Hanssem,유통,2017,Q4,-0.18419514754098354,-0.04785328867819971,-0.0491991984428628,0.0267857142857143,0.023583906836809665,-0.5452788794368784,0.0,0.08093043886716744,0.08093043886716744,0.0,0.18527532644822903,009240
27,Kwang_Dong_Pharmaceutical,제약,2017,Q4,-0.08634971428571422,-0.009804765678488536,-0.008238765714477791,0.0267857142857143,0.023583906836809665,-0.4796132554233403,0.0,0.08093213098671725,0.0,0.0,0.07352473877475729,009290
27,Hyundai_Heavy_Industries,기타금융,2017,Q4,-0.19285248634765825,0.029126121654050263,0.04854774397284356,0.0267857142857143,0.023583906836809665,0.9741852369014873,0.1031335686825472,0.1268335887728108,0.13233206069408987,-2.1118381626073823,-0.322376147197961,009540
27,Moorim_P&P,종이·목재,2017,Q4,-0.1408983558282208,-0.06781272213241074,-0.03352825926672809,0.0267857142857143,0.023583906836809665,-0.1401827849678441,-0.1401827849678443,0.08092599944335266,0.0,-0.14018278496784387,0.053816028022012824,009580
27,Hanwha_Solutions,화학,2017,Q4,0.06785234102041945,-0.00618675922277756,-0.006568324610254805,0.0267857142857143,0.023583906836809665,-1.376862043334794,-1.2634065913221426,0.07859428302202898,0.07770884959120838,-0.5229920075229348,-0.05459914806633518,009830
27,OCI,기타금융,2017,Q4,0.15138641351826201,-0.024185670205961962,-0.013078216104866147,0.0267857142857143,0.023583906836809665,0.08081883151813574,0.08081883151813574,0.08081883151813585,0.08081883151813574,0.08081883151813585,0.3032674114678807,010060
27,IS_Dongseo,비금속,2017,Q4,-0.2646237269624573,-0.019486974950244873,-0.014360335976134175,0.0267857142857143,0.023583906836809665,0.8855697120142462,-0.089982123137619,0.0809043401364129,0.08090434013641279,0.13601675325163387,0.05348222089792272,010780
27,S-Oil,화학,2017,Q4,0.32301453403141367,-0.08284169960148846,-0.061417122665389456,0.0267857142857143,0.023583906836809665,-0.6581734682358018,0.0,0.07832694315891187,0.07832694315891187,0.0,-0.1037612184022693,010950
27,Lotte_Chemical,화학,2017,Q4,0.08200420605850668,-0.027855305715551948,-0.027032330976201502,0.0267857142857143,0.023583906836809665,0.07863218504426206,0.07863218504426217,0.07863218504426217,0.07863218504426206,0.38461820353319776,-0.048645591049092086,011170
27,Hyundai_Merchant_Marine,운송·창고,2017,Q4,-0.07971888407449633,-0.12836661375012248,-0.2509064676926658,0.0267857142857143,0.023583906836809665,0.0,-0.13723499087117141,0.07726881606682579,0.06904100855254469,-0.9207172656624358,-0.3326344910227343,011200
27,Kumho_Petrochemical,화학,2017,Q4,-0.04427876510067109,-0.04202206895471883,-0.03281772840866437,0.0267857142857143,0.023583906836809665,-0.5212968931723612,0.0808705848343606,0.0808705848343606,0.0808705848343606,0.08087058483436071,0.3654722725430811,011780
27,SKC,화학,2017,Q4,0.22111985650224222,0.01785990361072276,0.015794113624301165,0.0267857142857143,0.023583906836809665,-0.02645490416836438,-0.09350357946887411,0.08089435556437674,0.08089435556437674,-0.050406856882438955,0.1272765652567205,011790
27,Hyundai_Development_Company,기타금융,2017,Q4,-0.25166523753867304,-0.017133707330057923,-0.01768559370756484,0.0267857142857143,0.023583906836809665,-0.385509434852521,0.08079215832527264,0.08079215832527276,0.0,0.08079215832527276,0.07366730375550985,012630
27,S-1_Corporation,일반서비스,2017,Q4,-0.09057639669421481,-0.026285763780522498,-0.024951516049720235,0.0267857142857143,0.023583906836809665,-0.6525934071370054,0.0,0.08090372463780282,0.0,0.0,0.18881360691841065,012750
28,Hansol_Chemical,화학,2017,Q4,0.011879661971831044,-0.01664334225224806,-0.016144413308819106,0.0267857142857143,0.023583906836809665,0.14334024361697073,0.0809317385752546,0.0809317385752546,0.08093173857525449,0.08093173857525437,-0.014858841709194937,014680
27,Dongwon_Systems,화학,2017,Q4,-0.06802067870036095,-0.05430248537704241,-0.0196987296910478,0.0267857142857143,0.023583906836809665,-2.9460876166100487,-1.415612066367998,0.08093264449986914,0.08093264449986903,-0.9675129729024232,-0.10515029399486688,014820
27,UNID,화학,2017,Q4,0.023134022462249507,-1.2929080213774924e-05,5.6671911299543964e-05,0.0267857142857143,0.023583906836809665,0.987445743334366,-0.14252938220376166,0.08093047728220792,0.08093047728220792,-0.1269976955496992,-0.0750476507784972,014830
27,SK_Telecom,통신,2017,Q4,-0.064097956735327,-0.010236818087558275,-0.01231973225323002,0.0267857142857143,0.023583906836809665,-1.4623590807300286,0.0,0.1276182306294099,0.23717247222528948,0.0,0.016190858829905723,017670
27,Daekyo,일반서비스,2017,Q4,0.006340907975460183,-0.002386832454960741,0.00047638453471987585,0.0267857142857143,0.023583906836809665,0.04591794372541347,0.0,0.08093051596162326,0.08093051596162315,0.08093051596162315,-0.02159441614682004,019680
27,Hansum,섬유·의류,2017,Q4,-0.06558081957186539,-0.024380900922057025,0.013191842833474965,0.0267857142857143,0.023583906836809665,-0.1593582445704742,0.0,0.0809233357146717,0.0809233357146717,0.0,0.012026265053960608,020000
27,Coway,일반서비스,2017,Q4,-0.11254246889952146,-0.0031072909709168872,-0.0035604408974405644,0.0267857142857143,0.023583906836809665,-1.0896182671509433,0.0,0.08088656163491126,0.08088656163491126,0.0,0.010160678999980945,021240
27,Lotte_Shopping,유통,2017,Q4,-0.19312550373051843,-0.15055931035454195,-0.12977757211536334,0.0267857142857143,0.023583906836809665,0.9451242347342239,-1.7775213311103353,0.08465460932182567,0.08773982196578567,-1.1211341728569093,0.0,023530
27,Namhae_Chemical,화학,2017,Q4,-0.19738510091743114,0.013896900696486747,0.01105111634913547,0.0267857142857143,0.023583906836809665,-0.6525701024011461,0.0,0.08093184723565783,0.0,0.0,0.2051711283207751,025860
27,Samsung_Engineering,일반서비스,2017,Q4,-0.08769425210084027,-6.63744188318254,0.11029117503196773,0.0267857142857143,0.023583906836809665,0.08084594605363071,-0.12576927292369655,0.0808459460536306,0.08084594605363071,-0.12576927292369633,0.12168212873588509,028050
28,Samsung_C&T,유통,2017,Q4,-0.10297309090909085,-0.28278640361635565,-0.0003190684128453469,0.0267857142857143,0.023583906836809665,-0.20282369295547076,0.0005787085879113141,0.0646657120317754,0.239055663350338,-0.9465783566949273,-0.08766103951139274,028260
28,Cheil_Worldwide,일반서비스,2017,Q4,-0.022933565217391247,-0.029247002417571055,-0.03357778067484363,0.0267857142857143,0.023583906836809665,-0.14008656834251898,0.0,0.08091716461501686,0.08091716461501686,0.08091716461501686,0.16053275564372838,030000
27,KT_Corp,통신,2017,Q4,-0.12469718112633174,0.021342152786148927,0.01670451978982601,0.0267857142857143,0.023583906836809665,-0.5785097634713647,0.0,0.07881024718304608,0.09815118313185778,0.0,0.026997886468287956,030200
27,LG_Uplus,통신,2017,Q4,-0.15629476923076915,-0.09311402609784758,-0.0312683411800343,0.0267857142857143,0.023583906836809665,0.9999983714926951,0.07955077085584117,0.07955077085584117,0.07955077085584106,0.07955077085584117,0.03015423072023437,032640
27,KT&G,음식료·담배,2017,Q4,-0.11035459829059822,-0.24008635838894343,-0.027110475989346572,0.0267857142857143,0.023583906836809665,0.14837509449471908,0.0,0.08049732481534122,0.08049732481534122,0.0,0.10520406639719143,033780
27,Muhak,음식료·담배,2017,Q4,-0.24624121518987335,0.01094649998189734,0.0032968517228390004,0.0267857142857143,0.023583906836809665,0.6773044837969624,-0.2215726424528348,0.08093069479957116,0.0,-0.22375603174175995,0.07790469669146258,033920
27,SBS_Media,오락·문화,2017,Q4,-0.1258254678899082,-0.039268801981318324,-0.02876505594531209,0.0267857142857143,0.023583906836809665,-1.473404257712581,0.08091979062566934,0.08091979062566923,0.08091979062566934,0.08091979062566934,0.06187614529550162,034120
27,SK_Holdings,기타금융,2017,Q4,0.00921259574468091,0.0124781291007936,0.007679186722967968,0.0267857142857143,0.023583906836809665,-0.43542180854910795,-0.41569111025323635,0.07760192925863396,0.07760192925863385,-1.1524098163954264,-0.029802087371678034,034730
27,Kangwon_Land,오락·문화,2017,Q4,-0.012063999999999941,-0.02655869697928659,-0.02607410995143744,0.0267857142857143,0.023583906836809665,-0.3779011618357837,0.0,0.0807578535729172,0.0807578535729172,0.0,-0.010737962588315816,035250
27,Farmsco,음식료·담배,2017,Q4,-0.12570036363636358,-0.03362964367511645,-0.017275650441213486,0.0267857142857143,0.023583906836809665,0.06869422542521864,-1.1757845175673918,0.08093558898578113,0.08093558898578113,-1.1757845175673922,-0.010737962588315816,036580
27,Daewoo_International,유통,2017,Q4,-0.15428622222222216,-0.017202800681869856,-0.0087322024762857,0.0267857142857143,0.023583906836809665,0.9995562796659696,-0.4033582140906409,0.08064830958803482,0.08064830958803482,-0.01951348145746601,-0.07275346646428481,047050
27,Dongwon_F&B,음식료·담배,2017,Q4,-0.2092130649176599,0.028440333998643652,-0.0018989811871468198,0.0267857142857143,0.023583906836809665,0.0,-0.6525558193001866,0.08093773478324451,0.08093773478324429,-0.19617190128363093,0.19235934845259645,049770
27,LG_Household & Health Care,화학,2017,Q4,-0.07136048241206024,-0.03637292340061715,-0.03440491136510038,0.0267857142857143,0.023583906836809665,-0.48386432740762086,0.0,0.08078133284542244,0.08078133284542244,0.0,0.2316862798359266,051900
27,LG_Chem,화학,2017,Q4,0.32126933333333335,-0.017942846213580665,-0.015125871289205506,0.0267857142857143,0.023583906836809665,-2.0396121523286213,0.0,0.04968301046427004,0.03838265827355791,-1.1746865701043,0.01069961622631218,051910
27,KEPCO_E&C,일반서비스,2017,Q4,-0.1025162613065326,-0.06093031035603591,-0.061282324044516834,0.0267857142857143,0.023583906836809665,-0.1425294128572392,-0.1425294128572394,0.08092852983225018,0.08092852983225018,-0.1425294128572392,0.2827402982812494,052690
27,Halla_Holdings,기타금융,2017,Q4,-0.03231322118380056,-0.01427594798773102,0.009795115395446086,0.0267857142857143,0.023583906836809665,0.5958171117545548,0.08091799174216985,0.08091799174216985,0.08091799174216985,0.08091799174216985,0.008774232533635403,060980
27,Huchems,화학,2017,Q4,-0.11673689719626162,-0.051500976779552454,-0.03432299997954047,0.0267857142857143,0.023583906836809665,-0.6050984881057135,-0.483359199467432,0.08092796587395401,0.08092796587395401,-0.4833591994674322,0.02077464245370099,069260
27,Daewoong_Pharmaceutical,제약,2017,Q4,0.21620946465816923,-0.016421705422918986,-0.012133694629219649,0.0267857142857143,0.023583906836809665,-1.1866571426063524,0.0,0.08092726583163468,0.08092726583163445,-0.5954610423294151,0.5124101855598323,069620
27,Hyundai_Department_Store,유통,2017,Q4,-0.2192388878923766,-0.020970988737026186,-0.016782586614251027,0.0267857142857143,0.023583906836809665,0.16912452247776555,0.0,0.08072000428046566,0.08072000428046577,0.08072000428046577,0.16210154358452367,069960
27,Kumho_Tire,화학,2017,Q4,-0.21896055172413786,0.6265394338866578,0.1926556848595613,0.0267857142857143,0.023583906836809665,0.0,0.0809012522870427,0.08090125228704281,0.0809012522870427,0.08090125228704281,-0.2981775761148859,073240
27,Able_C&C,화학,2017,Q4,-0.3791778001034908,-0.003997464011812779,-0.5816149431594149,0.0267857142857143,0.023583906836809665,0.3884919052384196,-1.2974788494635794,0.08093199268649132,0.08093199268649132,-1.4267036920041467,0.0499649128110452,078520
27,GS_Holdings,기타금융,2017,Q4,-0.05439976642335761,-0.0027592091559929255,-0.001833126402514651,0.0267857142857143,0.023583906836809665,-0.4830811830471162,0.0,0.08061989729641372,0.08061989729641372,0.0,-0.06256723088099875,078930
27,Huvepharma,화학,2017,Q4,0.029656990873533302,-0.012321300025471382,-0.005647336215738985,0.0267857142857143,0.023583906836809665,-0.6525469975610112,0.08093456806051602,0.08093456806051613,0.08093456806051602,0.08093456806051613,0.266126765603846,079980
27,Basic_House,섬유·의류,2017,Q4,-0.19111161904761897,10.134164581971987,0.08789838756884805,0.0267857142857143,0.023583906836809665,0.0,-1.3061940704370687,0.08093454287400503,0.08093454287400514,-1.3061940704370674,-0.09036325532836266,084870
27,Hyundai_Glovis,운송·창고,2017,Q4,-0.063339150583109,-0.05793373591281159,-0.053699710661595956,0.0267857142857143,0.023583906836809665,0.0,0.0,0.08057393944827806,0.08057393944827806,0.0,-0.08241022438585396,086280
27,Amorepacific,화학,2017,Q4,-0.16678712703583057,-0.004975679134738842,-0.004046432934152966,0.0267857142857143,0.023583906836809665,0.6196465852097734,0.08070854584536113,0.08070854584536125,0.08070854584536136,-1.648503852386629,0.16267244203596165,090430
27,LF_Corp,섬유·의류,2017,Q4,-0.1613177313432835,-0.029782114358448686,-0.019374475342263775,0.0267857142857143,0.023583906836809665,0.0809155746176734,0.0,0.0809155746176734,0.08091557461767329,0.0,0.20953494189511496,093050
27,Huvis,화학,2017,Q4,-0.05456786398763518,0.013755963622827383,-0.006026840659798527,0.0267857142857143,0.023583906836809665,-0.4373783771608557,0.9967214251049626,0.0809339874968108,0.08093398749681069,-1.9375998705388855,-0.020528172378525607,093370
27,SK_Innovation,화학,2017,Q4,0.23558478297438518,0.02501607445869347,0.01245845446061633,0.0267857142857143,0.023583906836809665,0.8902646150463591,0.07914675113049263,0.07914675113049263,0.07914675113049263,0.07914675113049263,0.004151125808080943,096770
27,CJ_CheilJedang,음식료·담배,2017,Q4,-0.032782232044198834,0.021355875291766413,0.014372950394616724,0.0267857142857143,0.023583906836809665,-0.48521945803941224,-0.648948242380103,0.08055598410599085,0.08055598410599085,0.953125545617845,0.01735192505213362,097950
27,Hansea,섬유·의류,2017,Q4,-0.11039424118738397,0.007166403905987884,0.0019001717748859948,0.0267857142857143,0.023583906836809665,-0.2454485778837714,-0.1408367275268796,0.08093218144703074,0.08093218144703074,-0.1408367275268798,0.10751929882247256,105630
27,LG_Hausys,화학,2017,Q4,-0.20115490909090902,-0.015558580002278388,-0.005275148930477425,0.0267857142857143,0.023583906836809665,-0.14243529694839618,0.0,0.08091551096194283,0.08091551096194283,0.0,0.07782705983320885,108670
27,Youngone_Corporation,유통,2017,Q4,-0.05884762573099409,0.05166298555418769,0.018312686539724288,0.0267857142857143,0.023583906836809665,-0.28721156683512183,-5.425638742012277,0.08092896442545672,0.08092896442545672,-0.07476051893241009,-0.032477093023098424,111770
