,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
33,Hanil_Cement,비금속,2016,Q2,-0.13402762936880566,-0.017466138349566895,-0.010998375743993094,0.044642857142857095,0.03230381641886115,-0.008471289372544488,-0.008471289372544488,-0.008471289372544488,-0.008471289372544488,-0.008471289372544488,-0.1189597346558075,003300
33,Ssangyong_Cement,비금속,2016,Q2,0.17504596202750825,-0.1846915282481525,-0.029324361003515875,0.044642857142857095,0.03230381641886115,-0.008465110215398308,-0.008465110215398308,-0.008465110215398308,-0.008465110215398308,-0.008465110215398308,-0.03438631695958109,003410
33,Korean_Air,운송·창고,2016,Q2,0.08777613647421328,0.34512041516154457,0.11393014736256701,0.044642857142857095,0.03230381641886115,-0.00663572835938675,-0.018211522742292097,-0.004114555102857409,0.0075111812969050895,0.022973767655834587,-0.15692592965675206,003490
33,Youngjin_Pharmaceutical,제약,2016,Q2,0.6074704321713525,-0.19397707890492022,-0.018388491023170417,0.044642857142857095,0.03230381641886115,-0.008471430590139883,-0.008471430590139883,-0.008471430590139661,0.0,-0.008471430590139883,2.23794834808677,003520
33,LG_Corp,기타금융,2016,Q2,-0.046037126664759925,-0.0055957477022468005,-0.0032697452834240526,0.044642857142857095,0.03230381641886115,-0.008296091834950836,0.0,-0.008296091834950836,0.0,-0.008296091834951058,-0.06416338391802595,003550
33,Namyang_Dairy_Products,음식료·담배,2016,Q2,0.09810699538563405,-0.012882603226104461,-0.013030719419212966,0.044642857142857095,0.03230381641886115,-0.008472119326596417,-0.008472119326596417,-0.008472119326596417,-0.008472119326596417,-0.008472119326596417,-0.1499262220562829,003920
33,Samsung_Fine Chemicals,화학,2016,Q2,0.12230422536541372,-0.030025500590234566,-0.016483765122569105,0.044642857142857095,0.03230381641886115,-0.008473581125426177,0.0,-0.008473581125426177,-0.008473581125426177,0.0,-0.22277323028909815,004000
33,Hansol_Holdings,기타금융,2016,Q2,0.1358520173635689,-0.009897092041784905,-0.004545096144156213,0.044642857142857095,0.03230381641886115,-0.008471875789177963,-0.008471875789177963,-0.008471875789177963,-0.008471875789178185,-0.008471875789177963,-0.09340685104584373,004150
33,Shinsegae,유통,2016,Q2,-0.1370624115658976,-0.011508475693397191,0.012487881610064977,0.044642857142857095,0.03230381641886115,-0.008503002460028775,0.0,-0.008503002460028553,-0.008503002460028553,-0.008503002460028775,-0.03821349786708113,004170
33,Nongshim,음식료·담배,2016,Q2,-0.12141102375321756,-0.006493477010582893,-0.00612638442825264,0.044642857142857095,0.03230381641886115,-0.008458121364366855,0.0,-0.008458121364366855,-0.008458121364367077,0.0,-0.0590958508082576,004370
33,Chokwang_Leather,섬유·의류,2016,Q2,-0.1000323363779277,-0.04005186790886239,-0.027877130360878466,0.044642857142857095,0.03230381641886115,-0.008471681820979349,0.0,-0.00847168182097957,-0.00847168182097957,0.0,0.1687540219652793,004700
33,Hyosung,기타금융,2016,Q2,0.1929127759707316,-0.03241013972825746,-0.015314795695717809,0.044642857142857095,0.03230381641886115,-0.005198357242383711,-0.008930389764325364,-0.008746310018484138,-0.009567889950984343,-0.008930389764325586,-0.12950601152118318,004800
33,Binggrae,음식료·담배,2016,Q2,-0.0068250534647624275,-1.9420546648583596,-0.004218359236114244,0.044642857142857095,0.03230381641886115,-0.008473335010149352,0.0,-0.008473335010149352,0.0,0.0,-0.017183873896280684,005180
33,Lotte_Chilsung_Beverage,음식료·담배,2016,Q2,-0.20767275279756087,-0.011534706840914843,0.012534437969069168,0.044642857142857095,0.03230381641886115,-0.008502767713723047,-0.00850276771372327,-0.008502767713723047,-0.00850276771372327,-0.008502767713723047,-0.008986980107381777,005300
33,Hyundai_Green_Food,기타금융,2016,Q2,-0.23719744362312647,-0.020044772680589018,0.01332860608306441,0.044642857142857095,0.03230381641886115,-0.008463652636071961,-0.008463652636071961,-0.008463652636071961,-0.008463652636071961,-0.008463652636071961,-0.042713433908599316,005440
33,SPC_Samlip,음식료·담배,2016,Q2,-0.2534530717606884,-0.0446446146537558,-0.032305658519557134,0.044642857142857095,0.03230381641886115,-0.008471469727760583,0.0,-0.008471469727760583,0.0,0.0,-0.11381416066741251,005610
33,Crown_Confectionery,기타금융,2016,Q2,-0.07088712990824304,-0.016953414479806028,-0.01607116241624329,0.044642857142857095,0.03230381641886115,-0.008471280038270024,0.0,-0.008471280038270024,0.0,-0.008471280038270246,-0.23359657980082543,005740
33,SK_Chemicals,기타금융,2016,Q2,0.07313091679023224,-0.003568120172122269,-0.004223364560564269,0.044642857142857095,0.03230381641886115,-0.008458128884594185,-0.008458128884593963,-0.008458128884594185,0.0,-0.008458128884594185,-0.08545447597038469,006120
33,LS_Corp,기타금융,2016,Q2,0.08701457193763734,-0.009841499852528246,-0.008508711048629714,0.044642857142857095,0.03230381641886115,-0.008466484109193928,0.0,-0.008466484109193928,-0.008466484109193928,0.0,0.2553473563186912,006260
33,GC_Biopharma,제약,2016,Q2,-0.06245372002572644,-0.031106672788698164,-0.028300195561228314,0.044642857142857095,0.03230381641886115,-0.008482463365025783,-0.008482463365025783,-0.008482463365025783,-0.008482463365025783,-0.008482463365025783,0.06208392447264128,006280
34,Korea_Petrochemical_Ind,화학,2016,Q2,0.4652980815035106,-0.10155162454000233,-0.0717807454974797,0.044642857142857095,0.03230381641886115,-0.008479308558716259,0.0,-0.008479308558716259,-0.00847930855871648,0.0,-0.056718160005909256,006650
33,GS_Retail,유통,2016,Q2,-0.1574935372703996,-0.00848410933740329,-0.027219229993609373,0.044642857142857095,0.03230381641886115,-0.008484109337403511,0.0,-0.00848410933740329,-0.008484109337403511,-0.008484109337403511,0.15330107226866546,007070
33,Ottogi,음식료·담배,2016,Q2,-0.3075720189176102,-0.03436006418630311,-0.02638211762193876,0.044642857142857095,0.03230381641886115,-0.008473141647664884,-0.008473141647664884,-0.008473141647664884,-0.008473141647665106,-0.008473141647664884,-0.09069299680167142,007310
33,Ilyang_Pharmaceutical,제약,2016,Q2,-0.004918401233317701,-0.018594804707566137,-0.00035308303554337783,0.044642857142857095,0.03230381641886115,-0.008471380209850166,-0.008471380209850166,-0.008471380209850166,-0.008471380209850166,-0.008471380209850166,0.1622167744422434,007570
34,Kukdo_Chemical,화학,2016,Q2,0.13498741733114641,-0.017447569635229865,-0.014768815117581546,0.044642857142857095,0.03230381641886115,-0.008470589518221994,-0.008470589518221772,-0.008470589518221772,-0.008470589518221772,-0.008470589518221772,-0.12054332413678184,007690
33,Seoyon,기타금융,2016,Q2,-0.03531842709880102,0.00017877943426525267,0.00033225299260553065,0.044642857142857095,0.03230381641886115,-0.008471232090138336,-0.008471232090138336,-0.008471232090138336,0.0,-0.008471232090138114,-0.13695299366540045,007860
33,Daeduck_Electronics,기타금융,2016,Q2,0.07198033106711518,-1.4220454560530529,-0.014051860973777863,0.044642857142857095,0.03230381641886115,-0.008471300439929053,-0.008471300439929053,-0.008471300439929275,-0.008471300439929275,-0.008471300439929275,-0.1305678412730967,008060
33,Seohung,화학,2016,Q2,0.06924542245830369,-0.03285636289274585,-0.040214411598582744,0.044642857142857095,0.03230381641886115,-0.008472132611680783,0.0,-0.008472132611680783,0.0,0.0,-0.008241661472022557,008490
33,Hotel_Shilla,유통,2016,Q2,-0.1726575046971834,-0.008474222159991829,0.0010436936831182964,0.044642857142857095,0.03230381641886115,-0.008474222159991829,0.0,-0.008474222159991829,-0.008474222159991607,0.0,0.01632081585840907,008770
33,Hanssem,유통,2016,Q2,-0.05355707960855328,-0.05930779879724857,-0.05789969265667927,0.044642857142857095,0.03230381641886115,-0.00847223525264984,0.0,-0.008472235252650062,-0.008472235252650062,0.0,-0.2921090958413702,009240
33,Kwang_Dong_Pharmaceutical,제약,2016,Q2,-0.02290878425437557,-0.035919435120392196,-0.02461428656961595,0.044642857142857095,0.03230381641886115,-0.008472290193698884,0.0,-0.008472290193698884,0.0,0.0,-0.10440975215354908,009290
33,Hyundai_Heavy_Industries,기타금융,2016,Q2,0.18558101902215757,-0.008274508032228178,-0.09743375813169353,0.044642857142857095,0.03230381641886115,0.008986118923144382,-0.02507697804797382,-0.07122818608434689,-0.09741310924138946,-0.010347309314040265,-0.008108196487269941,009540
33,Moorim_P&P,종이·목재,2016,Q2,-0.034556145901737216,0.009894413496836174,0.004788370020543775,0.044642857142857095,0.03230381641886115,-0.008469151687631404,-0.008469151687631626,-0.008469151687631404,0.0,-0.008469151687631626,-0.1558455964847581,009580
33,Hanwha_Solutions,화학,2016,Q2,-0.10330915399624609,-0.027951934155502567,-0.020705345932221064,0.044642857142857095,0.03230381641886115,-0.008468250175443837,-0.009578112965127561,-0.007846038256500654,-0.007594458185491426,-0.008717324389851067,-0.04786318846845593,009830
33,OCI,기타금융,2016,Q2,0.4030941495944927,0.012231196750389195,0.009373288705758265,0.044642857142857095,0.03230381641886115,-0.008412171104080324,-0.008412171104080324,-0.008412171104080324,-0.008412171104080324,-0.008412171104080546,-0.14219695132705665,010060
33,IS_Dongseo,비금속,2016,Q2,0.04775755406572128,-0.1936813436192446,-0.2819042619773773,0.044642857142857095,0.03230381641886115,-0.008514569085405599,-0.008514569085405377,-0.008514569085405599,-0.008514569085405599,-0.008514569085405377,0.2748117122169525,010780
33,S-Oil,화학,2016,Q2,0.20403325212162307,-0.11003688357990749,-0.07807231933616565,0.044642857142857095,0.03230381641886115,-0.009796197967591791,0.0,-0.009796197967591791,-0.009796197967591791,0.0,-0.22085785285115853,010950
33,Lotte_Chemical,화학,2016,Q2,0.34960653589684487,-0.04621922570693693,-0.03936722608716092,0.044642857142857095,0.03230381641886115,-0.010795663048591253,-0.010795663048591253,-0.010795663048591031,-0.010795663048591031,-0.010795663048591253,-0.16296502029100346,011170
33,Hyundai_Merchant_Marine,운송·창고,2016,Q2,-0.487063476564776,0.5295275667120612,-1.7859911009042628,0.044642857142857095,0.03230381641886115,0.0,-0.007023842727975849,-0.010141293427989195,-0.0153943009738855,-0.0059214906985405324,-0.15158476682702005,011200
33,Kumho_Petrochemical,화학,2016,Q2,0.09181748047188916,-0.038916997822662225,-0.012767530997654708,0.044642857142857095,0.03230381641886115,-0.008480384988861722,-0.008480384988861722,-0.008480384988861722,-0.008480384988861722,-0.0084803849888615,0.028240918951192576,011780
33,SKC,화학,2016,Q2,-0.07957424255917814,-0.053106060997001325,-0.05390529687467227,0.044642857142857095,0.03230381641886115,-0.008472254694677162,-0.008472254694677162,-0.008472254694677162,-0.00847225469467694,-0.008472254694677162,-0.14346691999064753,011790
33,Hyundai_Development_Company,기타금융,2016,Q2,0.15685652995234042,-0.051717214834727576,-0.041447773898415585,0.044642857142857095,0.03230381641886115,-0.00851252544264769,-0.008512525442647467,-0.00851252544264769,0.0,-0.008512525442647467,-0.14626537653984187,012630
33,S-1_Corporation,일반서비스,2016,Q2,-0.12629198396785052,-0.040782131033317404,-0.038127545227725435,0.044642857142857095,0.03230381641886115,-0.00846919220649367,0.0,-0.008469192206493892,0.0,0.0,0.21531064415254866,012750
34,Hansol_Chemical,화학,2016,Q2,0.0722651678327598,-0.05661698802611115,-0.030853227526173477,0.044642857142857095,0.03230381641886115,-0.00847281039811798,-0.00847281039811798,-0.00847281039811798,-0.00847281039811798,-0.00847281039811798,0.11555327199875995,014680
33,Dongwon_Systems,화학,2016,Q2,-0.1723736511597861,0.593104065180971,-0.011949079323732459,0.044642857142857095,0.03230381641886115,-0.00846576950475142,-0.00846576950475142,-0.00846576950475142,-0.008465769504751641,-0.00846576950475142,-0.1212481686890523,014820
33,UNID,화학,2016,Q2,0.07558368360918799,-0.025135004928894533,-0.017726223908900884,0.044642857142857095,0.03230381641886115,-0.008470786146996812,-0.008470786146996812,-0.008470786146997034,-0.008470786146996812,-0.008470786146997034,-0.11686439629395229,014830
33,SK_Telecom,통신,2016,Q2,-0.05537945914986605,-0.02078781277190256,-0.018294949240986735,0.044642857142857095,0.03230381641886115,-0.0005157864658549283,0.0,-0.012453806533250233,-0.023697666763862202,0.0,0.04198963975935742,017670
33,Daekyo,일반서비스,2016,Q2,0.18972956838397706,-0.012569554295032814,-0.001679987280037043,0.044642857142857095,0.03230381641886115,-0.008471181616675816,0.0,-0.008471181616675816,-0.008471181616675816,-0.008471181616675816,-0.1668658038599008,019680
33,Hansum,섬유·의류,2016,Q2,-0.023663288758880074,-0.00823798910845186,-0.007084969192329815,0.044642857142857095,0.03230381641886115,-0.008468502081756313,0.0,-0.00846850208175609,-0.00846850208175609,0.0,-0.0152664610199637,020000
33,Coway,일반서비스,2016,Q2,0.12827533399561095,-0.005739494689754432,-0.00815047612835973,0.044642857142857095,0.03230381641886115,-0.008458611205564681,0.0,-0.008458611205564459,-0.008458611205564459,0.0,0.08880570359588749,021240
33,Lotte_Shopping,유통,2016,Q2,0.06389328584561933,-0.00010130905836147619,0.0006430022777077493,0.044642857142857095,0.03230381641886115,0.021082195106670643,0.008778192208786506,-0.015271041203495317,-0.026505560058349475,0.005211163551859577,-0.1984166956058439,023530
33,Namhae_Chemical,화학,2016,Q2,-0.0650370511351177,-0.034026910192691995,-0.026312782206650676,0.044642857142857095,0.03230381641886115,-0.008471846065119637,0.0,-0.008471846065119637,0.0,0.0,-0.0969765092444716,025860
33,Samsung_Engineering,일반서비스,2016,Q2,-0.28931805066364197,0.19878020857576584,-0.08550213328899736,0.044642857142857095,0.03230381641886115,-0.008516705954742188,-0.008516705954742188,-0.008516705954742188,-0.008516705954742188,-0.008516705954742188,-0.04939538997876451,028050
34,Samsung_C&T,유통,2016,Q2,-0.00961969445283025,-0.038422550497472674,0.005756028724410389,0.044642857142857095,0.03230381641886115,-0.004873052330784278,-0.00592876616974114,-0.006172179248735032,-0.032447934022167724,-0.002543082865942292,-0.13395599066839747,028260
34,Cheil_Worldwide,일반서비스,2016,Q2,-0.19611744523809768,-0.03404434101615217,-0.04086918170111686,0.044642857142857095,0.03230381641886115,-0.008474710027918997,0.0,-0.008474710027918997,-0.008474710027918997,-0.008474710027918997,2.1796250565933595e-05,030000
33,KT_Corp,통신,2016,Q2,0.03497530304147643,-0.002488271585719959,-0.018923002637544872,0.044642857142857095,0.03230381641886115,-0.0002200884901941702,0.0,-0.007712502705106372,-0.01601060952472433,0.0,-0.002457054821635522,030200
33,LG_Uplus,통신,2016,Q2,0.04540224522170244,-0.12362288511995922,-0.029426334199400106,0.044642857142857095,0.03230381641886115,-0.00846800187144603,-0.008468001871445807,-0.00846800187144603,-0.00846800187144603,-0.00846800187144603,-0.012113868826275614,032640
33,KT&G,음식료·담배,2016,Q2,0.03027901893342762,-1.0887993393470765,-0.04655423934245628,0.044642857142857095,0.03230381641886115,-0.008399457212202366,0.0,-0.008399457212202366,-0.008399457212202588,0.0,0.23563387892147214,033780
33,Muhak,음식료·담배,2016,Q2,-0.07117986700821695,-0.032295654445108735,-0.020625392085228844,0.044642857142857095,0.03230381641886115,-0.008471712470121462,-0.008471712470121462,-0.00847171247012124,0.0,-0.00847171247012124,-0.32048473969714647,033920
33,SBS_Media,오락·문화,2016,Q2,-0.18393502788931487,0.016727131727785616,0.018315671067949957,0.044642857142857095,0.03230381641886115,-0.008472120056755239,-0.008472120056755461,-0.008472120056755239,-0.008472120056755461,-0.008472120056755239,-0.11224653573976445,034120
33,SK_Holdings,기타금융,2016,Q2,-0.10971781550785127,-0.0006247176338107785,-0.00016014115346973945,0.044642857142857095,0.03230381641886115,-0.007892293872376221,-0.007892293872376,-0.007892293872376,-0.007892293872376221,-0.007892293872376221,-0.07987463184663232,034730
33,Kangwon_Land,오락·문화,2016,Q2,0.037690877907786594,-0.04337277944733997,-0.0424564800181213,0.044642857142857095,0.03230381641886115,-0.008448151605016108,0.0,-0.008448151605016108,-0.008448151605016108,0.0,0.02421916750676072,035250
33,Farmsco,음식료·담배,2016,Q2,-0.30691639434894213,-0.015067403999617479,-0.00939456067672051,0.044642857142857095,0.03230381641886115,-0.00846835037102922,-0.008468350371029443,-0.008468350371029443,-0.008468350371029443,-0.008468350371029443,0.11412925741685062,036580
33,Daewoo_International,유통,2016,Q2,0.29368762867231263,-0.029609047633080143,-0.018115754562503028,0.044642857142857095,0.03230381641886115,-0.0079928464902288,-0.0079928464902288,-0.0079928464902288,-0.0079928464902288,-0.0079928464902288,0.1633115565991498,047050
33,Dongwon_F&B,음식료·담배,2016,Q2,-0.16195460754813745,-0.008458708205552945,-0.005513295846068633,0.044642857142857095,0.03230381641886115,0.0,-0.008458708205552945,-0.008458708205553167,-0.008458708205553167,-0.008458708205553167,-0.1465658346801888,049770
33,LG_Household & Health Care,화학,2016,Q2,-0.11348678972599807,-0.08184149057216894,-0.07592067451835494,0.044642857142857095,0.03230381641886115,-0.008486980227841778,0.0,-0.008486980227841778,-0.008486980227841556,0.0,0.1779922918989827,051900
33,LG_Chem,화학,2016,Q2,-0.04245088274384248,-0.044732337355155805,-0.03935338605851779,0.044642857142857095,0.03230381641886115,-0.006815824399670989,0.0,-0.011227165726574118,-0.012211240550874525,-0.00910511854570073,-0.1953247294564911,051910
33,KEPCO_E&C,일반서비스,2016,Q2,-0.1163345715577139,-0.046448072561549925,-0.04673506030883301,0.044642857142857095,0.03230381641886115,-0.008469577209120782,-0.00846957720912056,-0.008469577209120782,-0.008469577209120782,-0.008469577209120782,-0.15098967014264747,052690
33,Halla_Holdings,기타금융,2016,Q2,-0.17298290901204463,-0.007165404143725684,-0.05162658795684538,0.044642857142857095,0.03230381641886115,-0.00846157667952574,-0.00846157667952574,-0.00846157667952574,-0.00846157667952574,-0.008461576679525518,0.13553377882137202,060980
33,Huchems,화학,2016,Q2,0.24410989004906694,-0.06670725928964427,-0.0375679934680897,0.044642857142857095,0.03230381641886115,-0.008472616075033912,-0.00847261607503369,-0.00847261607503369,-0.008472616075033912,-0.00847261607503369,0.10151138433386125,069260
33,Daewoong_Pharmaceutical,제약,2016,Q2,0.36147560013000885,-0.005681273563482581,-0.004334809353797375,0.044642857142857095,0.03230381641886115,-0.008482251654841955,0.0,-0.008482251654841955,-0.008482251654841955,-0.008482251654841955,0.07769902098661419,069620
33,Hyundai_Department_Store,유통,2016,Q2,0.05526387659545064,-0.01940680041340781,-0.012769418958988865,0.044642857142857095,0.03230381641886115,-0.008525758123891558,0.0,-0.00852575812389178,-0.008525758123891558,-0.008525758123891558,-0.05931324211260542,069960
33,Kumho_Tire,화학,2016,Q2,0.22631805452470202,-0.000753553369370108,0.0065932758135667235,0.044642857142857095,0.03230381641886115,0.0,-0.008484216325681526,-0.008484216325681526,-0.008484216325681526,-0.008484216325681526,0.1401084247261842,073240
33,Able_C&C,화학,2016,Q2,0.2468963759354,-0.0424376045506476,-0.029220123249262375,0.044642857142857095,0.03230381641886115,-0.008471472361352372,-0.00847147236135215,-0.00847147236135215,-0.00847147236135215,-0.00847147236135215,0.19980824548372453,078520
33,GS_Holdings,기타금융,2016,Q2,0.14554893788127896,-0.0028292251047234984,-0.0017884358057422833,0.044642857142857095,0.03230381641886115,-0.00842525735877131,0.0,-0.00842525735877131,-0.00842525735877131,0.0,-0.18712306169261134,078930
33,Huvepharma,화학,2016,Q2,0.10651528266969135,-0.02205260351177052,-0.010043473666985658,0.044642857142857095,0.03230381641886115,-0.008471871808633624,-0.008471871808633624,-0.008471871808633624,-0.008471871808633624,-0.008471871808633624,-0.12438538310224423,079980
33,Basic_House,섬유·의류,2016,Q2,-0.06361238378150451,0.12442570768285177,0.0349620634241119,0.044642857142857095,0.03230381641886115,0.0,-0.008471307072828838,-0.008471307072828616,-0.008471307072828838,-0.008471307072828838,-0.1996772461570948,084870
33,Hyundai_Glovis,운송·창고,2016,Q2,-0.040497224825534875,-0.00829218204305815,-0.023805870619642455,0.044642857142857095,0.03230381641886115,0.0,0.0,-0.00829218204305815,-0.00829218204305815,0.0,-0.07698372285752206,086280
33,Amorepacific,화학,2016,Q2,-0.0960879875540608,-0.06255998880830349,-0.0490203431751266,0.044642857142857095,0.03230381641886115,-0.008491834293384848,-0.008491834293384848,-0.008491834293384848,-0.008491834293384848,-0.008491834293384848,0.12233364466392868,090430
33,LF_Corp,섬유·의류,2016,Q2,-0.05918898969345951,-0.028834798876851142,-0.018934018550642806,0.044642857142857095,0.03230381641886115,-0.008469643636497715,0.0,-0.008469643636497937,-0.008469643636497715,0.0,-0.17432840894779247,093050
33,Huvis,화학,2016,Q2,-0.21416371708555054,0.8312815439543264,-0.08226808936500629,0.044642857142857095,0.03230381641886115,-0.008471810456400553,-0.008471810456400775,-0.008471810456400553,-0.008471810456400553,-0.008471810456400775,0.43684984207563754,093370
33,SK_Innovation,화학,2016,Q2,0.2906063991013112,0.019522392651874276,0.009879724418582758,0.044642857142857095,0.03230381641886115,-0.007546662856603437,-0.007546662856603659,-0.007546662856603437,-0.007546662856603659,-0.007546662856603659,-0.17004153576671066,096770
33,CJ_CheilJedang,음식료·담배,2016,Q2,-0.10074662209221341,-0.009211786304353264,0.005537071583085806,0.044642857142857095,0.03230381641886115,-0.008254322904642342,-0.008254322904642564,-0.008254322904642342,-0.008254322904642564,-0.008254322904642564,0.11590414919174241,097950
