,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
32,Hanwha_Corp,화학,2016,Q3,0.0030952417698560924,-0.01182713877430297,-0.006232032691306344,-0.08411214953271018,0.036025820210948356,0.05037145699423495,0.05037145699423473,0.05037145699423484,0.05037145699423484,0.05037145699423495,-0.04187915123085505,000880
32,CJ_Corp,기타금융,2016,Q3,0.03915629593514758,-0.004574507703857478,-0.003296618965649145,-0.08411214953271018,0.036025820210948356,0.050566656263139276,0.050566656263139276,0.05056665626313939,0.050566656263139165,0.050566656263139276,-0.13262803475489274,001040
32,LG_International,유통,2016,Q3,0.05758012684537369,-0.006696221128863256,-0.01635788793293802,-0.08411214953271018,0.036025820210948356,0.05063597455598712,0.0,0.05063597455598723,0.05063597455598712,0.0,-0.12419237701924721,001120
32,Dongkuk_Steel,기타금융,2016,Q3,0.17844715719719292,-0.061004749353227083,-0.025412220871648072,-0.08411214953271018,0.036025820210948356,0.04988636649124367,0.050566474791224,0.05035418687289561,0.0511802206598283,0.05311865170337626,-0.0782173539677277,001230
32,Daesang,음식료·담배,2016,Q3,-0.04917330347607171,-0.05498587715038128,-0.03265393998615407,-0.08411214953271018,0.036025820210948356,0.0,0.0,0.05059790410213627,0.05059790410213627,0.05059790410213627,0.015756567407986602,001680
32,SK_Networks,유통,2016,Q3,-0.07173560236105261,-0.017178432008331024,-0.005315120552290553,-0.08411214953271018,0.036025820210948356,0.05500783690273514,0.0,0.0,0.052183355918723806,0.0,0.0675778886294179,001740
32,Orion_Corp,기타금융,2016,Q3,0.02540226547542347,-0.024592276178315498,-0.0755485636073463,-0.08411214953271018,0.036025820210948356,0.05061182060601466,0.05061182060601466,0.05061182060601466,0.0,0.05061182060601466,-0.16663380105797293,001800
32,Nexen_Tire,화학,2016,Q3,-0.08687935596289678,-0.025012477844148506,-0.022908639612396753,-0.08411214953271018,0.036025820210948356,0.05059524611295274,0.05059524611295285,0.05059524611295263,0.0,0.05059524611295274,0.07861978400586354,002350
32,KCC,화학,2016,Q3,-0.07722562305771277,-0.011147628165665724,-0.09434053774038431,-0.08411214953271018,0.036025820210948356,0.0496820229577597,0.0,0.049682022957759475,0.0496820229577597,0.0496820229577597,-0.011726798753804904,002380
32,AmoreG,화학,2016,Q3,0.14925878309111432,0.0010731504098437927,0.0006871633851663894,-0.08411214953271018,0.036025820210948356,0.050603050803004423,0.05060305080300431,0.050603050803004423,0.05060305080300431,0.05060305080300431,-0.06308916687988277,002790
32,Korea_Shell_Petroleum,화학,2016,Q3,-0.1024208257330319,-0.03397061784376909,-0.031095200491886077,-0.08411214953271018,0.036025820210948356,0.0,0.0,0.05062227524143281,0.0,0.0,-0.03990261443478939,002960
32,Bukwang_Pharmaceutical,제약,2016,Q3,0.20353367848398757,-0.00845987173874585,-0.0069890651980435425,-0.08411214953271018,0.036025820210948356,0.05062187590603473,0.05062187590603495,0.05062187590603484,0.05062187590603484,0.05062187590603473,-0.21195071428385448,003000
32,SeAH_Steel,기타금융,2016,Q3,-0.010001199554671679,-0.003988864040612716,-0.0049997261760894585,-0.08411214953271018,0.036025820210948356,0.050611879779518865,0.0,0.050611879779518754,0.05061187977951864,0.050611879779518865,-0.1114378935415812,003030
32,Ilshin_Spinning,섬유·의류,2016,Q3,-0.1354751611530852,0.0002438688254705612,-0.0016066170540389724,-0.08411214953271018,0.036025820210948356,0.05062037347929671,0.0,0.05062037347929682,0.05062037347929671,0.05062037347929649,-0.04713514410352055,003200
32,Taekwang_Industrial,화학,2016,Q3,-0.06773512508787338,0.005467361547842997,0.003222160105122107,-0.08411214953271018,0.036025820210948356,0.05057892965453825,0.0,0.05057892965453836,0.05057892965453836,0.0,-0.08571342034211549,003240
32,Hanil_Cement,비금속,2016,Q3,-0.1189597346558075,0.017737152754482843,0.01823611679812598,-0.08411214953271018,0.036025820210948356,0.05060712778634213,0.05060712778634202,0.05060712778634213,0.05060712778634213,0.05060712778634202,-0.12326458893578834,003300
32,Ssangyong_Cement,비금속,2016,Q3,-0.03438631695958109,-0.1690760913180993,-0.21693066767285551,-0.08411214953271018,0.036025820210948356,0.050590339740519075,0.05059033974051885,0.050590339740518964,0.050590339740518964,0.05059033974051885,-0.18187175363805597,003410
32,Korean_Air,운송·창고,2016,Q3,-0.15692592965675206,-0.6867713415250889,-0.16213158227599345,-0.08411214953271018,0.036025820210948356,0.05052544519654234,0.0464860589302315,0.051417562611663525,0.055589968169471926,0.061293255081150244,0.29837688437397974,003490
32,Youngjin_Pharmaceutical,제약,2016,Q3,2.23794834808677,-0.14605082302483918,-0.016232379690183762,-0.08411214953271018,0.036025820210948356,0.05062210951666468,0.05062210951666468,0.05062210951666457,0.0,0.05062210951666468,0.004167940575621545,003520
32,LG_Corp,기타금융,2016,Q3,-0.06416338391802595,-0.006229215125274523,-0.003293161242589937,-0.08411214953271018,0.036025820210948356,0.05006280267454222,0.0,0.05006280267454233,0.0,0.05006280267454244,-0.03224679733130851,003550
32,Namyang_Dairy_Products,음식료·담배,2016,Q3,-0.1499262220562829,-0.008543108875769923,-0.008852896448488634,-0.08411214953271018,0.036025820210948356,0.05061649096192655,0.05061649096192655,0.05061649096192666,0.05061649096192666,0.05061649096192666,-0.04823750664161107,003920
32,Samsung_Fine Chemicals,화학,2016,Q3,-0.22277323028909815,-0.012917040537689717,-0.00718582627583042,-0.08411214953271018,0.036025820210948356,0.050611473889265346,0.0,0.05061147388926546,0.05061147388926546,0.0,-0.04475120836054866,004000
32,Hansol_Holdings,기타금융,2016,Q3,-0.09340685104584373,-0.005102153260546638,-0.012623890537470261,-0.08411214953271018,0.036025820210948356,0.05061946944656426,0.05061946944656426,0.05061946944656415,0.05061946944656426,0.05061946944656426,-0.11150282211022067,004150
32,Shinsegae,유통,2016,Q3,-0.03821349786708113,-0.003637208702490513,-0.008892772068463728,-0.08411214953271018,0.036025820210948356,0.050345953953487066,0.0,0.050345953953487066,0.050345953953487066,0.050345953953487066,-0.11316671223651766,004170
32,Nongshim,음식료·담배,2016,Q3,-0.0590958508082576,-0.011822760087215833,-0.011303837397361738,-0.08411214953271018,0.036025820210948356,0.05059153717190212,0.0,0.05059153717190212,0.05059153717190212,0.0,-0.2115790158471797,004370
32,Chokwang_Leather,섬유·의류,2016,Q3,0.1687540219652793,-0.040860149189104744,-0.03323859202631363,-0.08411214953271018,0.036025820210948356,0.05062181880986805,0.0,0.05062181880986805,0.05062181880986816,0.0,-0.17368950157717886,004700
32,Hyosung,기타금융,2016,Q3,-0.12950601152118318,-0.05392455316974454,-0.0434101222016503,-0.08411214953271018,0.036025820210948356,0.048636669315711756,0.05076285758819388,0.05065835378022021,0.05112447793310915,0.05076285758819399,-0.006961269148144468,004800
32,Binggrae,음식료·담배,2016,Q3,-0.017183873896280684,-1.2952123035638423,-0.02531109305230217,-0.08411214953271018,0.036025820210948356,0.050619898622799364,0.0,0.050619898622799364,0.0,0.0,-0.16966972687906717,005180
32,Lotte_Chilsung_Beverage,음식료·담배,2016,Q3,-0.008986980107381777,-0.018555124496791864,-0.01065090818784431,-0.08411214953271018,0.036025820210948356,0.05052565752903626,0.05052565752903626,0.05052565752903637,0.05052565752903637,0.05052565752903637,-0.155291398154239,005300
32,Hyundai_Green_Food,기타금융,2016,Q3,-0.042713433908599316,-0.019720730260001984,0.008645303090804468,-0.08411214953271018,0.036025820210948356,0.050604898257384345,0.050604898257384456,0.050604898257384345,0.050604898257384456,0.050604898257384456,-0.183180348083885,005440
32,SPC_Samlip,음식료·담배,2016,Q3,-0.11381416066741251,-0.02211577162651479,-0.01619459835385828,-0.08411214953271018,0.036025820210948356,0.050619597679938955,0.0,0.050619597679938955,0.0,0.0,0.004848791639451337,005610
32,Crown_Confectionery,기타금융,2016,Q3,-0.23359657980082543,-0.00913437778955739,-0.012855440433226617,-0.08411214953271018,0.036025820210948356,0.05062033848676539,0.0,0.05062033848676539,0.0,0.05062033848676539,-0.3243408874505329,005740
32,SK_Chemicals,기타금융,2016,Q3,-0.08545447597038469,-0.017360863170947205,-0.011488807035346271,-0.08411214953271018,0.036025820210948356,0.05059700687300628,0.05059700687300617,0.05059700687300628,0.0,0.05059700687300628,-0.12002443523181283,006120
32,LS_Corp,기타금융,2016,Q3,0.2553473563186912,0.0007574752264964957,-0.26110694686008684,-0.08411214953271018,0.036025820210948356,0.05051773243116631,0.0,0.05051773243116631,0.05051773243116631,0.0,-0.008140455672376617,006260
32,GC_Biopharma,제약,2016,Q3,0.06208392447264128,-0.03780139685754014,-0.016474886002905587,-0.08411214953271018,0.036025820210948356,0.05060291269936967,0.050602912699369784,0.05060291269936967,0.050602912699369895,0.05060291269936967,-0.09083374804308834,006280
33,Korea_Petrochemical_Ind,화학,2016,Q3,-0.056718160005909256,-0.06818534125118991,-0.049556709525574005,-0.08411214953271018,0.036025820210948356,0.0506003429852,0.0,0.0506003429852,0.050600342985199886,0.0,-0.16525909217797605,006650
32,GS_Retail,유통,2016,Q3,0.15330107226866546,0.05054076014161901,-0.036674884317432044,-0.08411214953271018,0.036025820210948356,0.0505407601416189,0.0,0.0505407601416189,0.05054076014161901,0.05054076014161901,-0.14505530172632458,007070
32,Ottogi,음식료·담배,2016,Q3,-0.09069299680167142,-0.03866694768792689,-0.035328869132002616,-0.08411214953271018,0.036025820210948356,0.050602146377013546,0.05060214637701377,0.05060214637701366,0.05060214637701366,0.05060214637701366,-0.14535410691127332,007310
32,Ilyang_Pharmaceutical,제약,2016,Q3,0.1622167744422434,0.08919570461619519,0.0017245560443525099,-0.08411214953271018,0.036025820210948356,0.050621481055023065,0.050621481055022954,0.050621481055023065,0.050621481055023065,0.050621481055023065,-0.1975983487418312,007570
33,Kukdo_Chemical,화학,2016,Q3,-0.12054332413678184,-0.003523696664204712,-0.002559623267121003,-0.08411214953271018,0.036025820210948356,0.05062050060877177,0.05062050060877166,0.05062050060877177,0.05062050060877177,0.05062050060877166,-0.12339645167298222,007690
32,Seoyon,기타금융,2016,Q3,-0.13695299366540045,-0.0005775448172391506,-0.0010735040898979253,-0.08411214953271018,0.036025820210948356,0.050621509019649236,0.050621509019649236,0.050621509019649125,0.0,0.050621509019649236,0.031798100395211706,007860
32,Daeduck_Electronics,기타금융,2016,Q3,-0.1305678412730967,-1.117439946007603,-0.01715286350772538,-0.08411214953271018,0.036025820210948356,0.050620841788529436,0.050620841788529436,0.050620841788529325,0.050620841788529436,0.050620841788529436,0.003716048276619477,008060
32,Seohung,화학,2016,Q3,-0.008241661472022557,-0.02661468495933761,-0.014213503981465703,-0.08411214953271018,0.036025820210948356,0.05062170868949456,0.0,0.05062170868949456,0.0,0.0,-0.17043771895140708,008490
32,Hotel_Shilla,유통,2016,Q3,0.01632081585840907,0.0506099253868183,-0.02900988967803464,-0.08411214953271018,0.036025820210948356,0.05060992538681819,0.0,0.05060992538681819,0.05060992538681808,0.0,-0.16144532600760747,008770
32,Hanssem,유통,2016,Q3,-0.2921090958413702,-0.07904261698658077,-0.07726867094136458,-0.08411214953271018,0.036025820210948356,0.05061463366777541,0.0,0.0506146336677753,0.0506146336677753,0.0,0.045422000362192766,009240
32,Kwang_Dong_Pharmaceutical,제약,2016,Q3,-0.10440975215354908,-0.02890039084941387,-0.023137541278587026,-0.08411214953271018,0.036025820210948356,0.050619985860125505,0.0,0.050619985860125505,0.0,0.0,-0.13986088577990352,009290
32,Hyundai_Heavy_Industries,기타금융,2016,Q3,-0.008108196487269941,-0.014306277647091692,-0.01216677870341254,-0.08411214953271018,0.036025820210948356,0.04608583166104652,0.05247370975962973,0.06048040519356912,0.0647237456226013,0.04976430108370211,0.2507461652257678,009540
32,Moorim_P&P,종이·목재,2016,Q3,-0.1558455964847581,-0.02908461482021818,-0.007108860146465723,-0.08411214953271018,0.036025820210948356,0.050619307250826195,0.050619307250826306,0.050619307250826306,0.0,0.05061930725082642,-0.06690878411812443,009580
32,Hanwha_Solutions,화학,2016,Q3,-0.04786318846845593,-0.027530202516238278,-0.01710697884074497,-0.08411214953271018,0.036025820210948356,0.05047481368581175,0.053823143014987584,0.04859444532196178,0.047833493248638614,0.051226883386383926,-0.03855648845466306,009830
32,OCI,기타금융,2016,Q3,-0.14219695132705665,0.003966911971252429,0.0003272740433365451,-0.08411214953271018,0.036025820210948356,0.050546697651293826,0.050546697651293826,0.050546697651293715,0.050546697651293826,0.050546697651293826,-0.015698221195533407,010060
32,IS_Dongseo,비금속,2016,Q3,0.2748117122169525,-0.12136591433031807,-0.10405612130091124,-0.08411214953271018,0.036025820210948356,0.05062098169234963,0.05062098169234963,0.05062098169234963,0.05062098169234963,0.05062098169234963,-0.14444089739491855,010780
32,S-Oil,화학,2016,Q3,-0.22085785285115853,-0.025318409136926734,-0.01850079228100343,-0.08411214953271018,0.036025820210948356,0.048072612664473824,0.0,0.048072612664473824,0.048072612664473935,0.0,0.02008889718034844,010950
32,Lotte_Chemical,화학,2016,Q3,-0.16296502029100346,-0.04562814788117575,-0.040065784090462575,-0.08411214953271018,0.036025820210948356,0.04897169991799877,0.04897169991799888,0.04897169991799877,0.04897169991799877,0.04897169991799877,0.0018538851440273313,011170
32,Hyundai_Merchant_Marine,운송·창고,2016,Q3,-0.15158476682702005,0.34270921656149844,-5.089453153749908,-0.08411214953271018,0.036025820210948356,0.0,0.05742916366758932,0.026239240173867584,-0.02588356390217461,0.0685044014605739,-0.5068321714907218,011200
32,Kumho_Petrochemical,화학,2016,Q3,0.028240918951192576,-0.013689269970752926,-0.023102279886137778,-0.08411214953271018,0.036025820210948356,0.05058483449024753,0.05058483449024753,0.05058483449024764,0.05058483449024753,0.05058483449024753,0.1295920348826946,011780
32,SKC,화학,2016,Q3,-0.14346691999064753,0.0019248659273066737,0.0014207529338855496,-0.08411214953271018,0.036025820210948356,0.05058983400967354,0.05058983400967354,0.05058983400967343,0.05058983400967332,0.05058983400967354,-0.010710031889960427,011790
32,Hyundai_Development_Company,기타금융,2016,Q3,-0.14626537653984187,-0.039674657814171566,-0.03187688729223659,-0.08411214953271018,0.036025820210948356,0.05058648298951396,0.05058648298951407,0.05058648298951407,0.0,0.05058648298951396,0.2459650264214686,012630
32,S-1_Corporation,일반서비스,2016,Q3,0.21531064415254866,-0.03330549622205714,-0.03172781169174432,-0.08411214953271018,0.036025820210948356,0.050602331939298084,0.0,0.050602331939298195,0.0,0.0,-0.11133639354573385,012750
33,Hansol_Chemical,화학,2016,Q3,0.11555327199875995,-0.09664994593693432,-0.058866815439803544,-0.08411214953271018,0.036025820210948356,0.050620178511894376,0.050620178511894376,0.050620178511894265,0.050620178511894265,0.050620178511894265,0.09904642009794935,014680
32,Dongwon_Systems,화학,2016,Q3,-0.1212481686890523,-0.21622897820230502,-0.043628896389835026,-0.08411214953271018,0.036025820210948356,0.050620691853001,0.05062069185300122,0.05062069185300111,0.05062069185300122,0.050620691853001,-0.1387088120471846,014820
32,UNID,화학,2016,Q3,-0.11686439629395229,-0.0201822105774887,-0.011360323829955998,-0.08411214953271018,0.036025820210948356,0.050617918581880805,0.050617918581880916,0.050617918581880805,0.050617918581880805,0.050617918581880805,-0.04216899780353496,014830
32,SK_Telecom,통신,2016,Q3,0.04198963975935742,-0.018909219990580706,-0.021387877360414587,-0.08411214953271018,0.036025820210948356,-0.05127765508320481,0.0,0.10216526595702358,0.243413238666369,0.0,1.4716966314796964e-05,017670
32,Daekyo,일반서비스,2016,Q3,-0.1668658038599008,0.0007303578537902755,-0.0018648061478383493,-0.08411214953271018,0.036025820210948356,0.05061946951028928,0.0,0.05061946951028917,0.05061946951028917,0.05061946951028917,-0.06142518096328839,019680
32,Hansum,섬유·의류,2016,Q3,-0.0152664610199637,-0.015898363995897835,-0.01374952256244133,-0.08411214953271018,0.036025820210948356,0.050608105215354526,0.0,0.050608105215354526,0.050608105215354526,0.0,-0.011458506696016016,020000
32,Coway,일반서비스,2016,Q3,0.08880570359588749,-0.04459424627038544,-0.07138223886762063,-0.08411214953271018,0.036025820210948356,0.05058335049782536,0.0,0.05058335049782536,0.05058335049782525,0.0,-0.13384351605285635,021240
32,Lotte_Shopping,유통,2016,Q3,-0.1984166956058439,-0.00439096052782606,-0.0036075243081368225,-0.08411214953271018,0.036025820210948356,-0.04643606451067206,-0.005143733333958123,0.07244929025438762,0.10686816081156658,0.006731772297415173,-0.028867191081930952,023530
32,Namhae_Chemical,화학,2016,Q3,-0.0969765092444716,-0.020197367392865706,-0.015792359454716243,-0.08411214953271018,0.036025820210948356,0.05062205539516551,0.0,0.05062205539516551,0.0,0.0,-0.07294019918623673,025860
32,Samsung_Engineering,일반서비스,2016,Q3,-0.04939538997876451,0.1981112252044418,-0.062254020948135924,-0.08411214953271018,0.036025820210948356,0.05049274113047442,0.05049274113047453,0.05049274113047453,0.05049274113047442,0.05049274113047442,-0.002607519040160315,028050
33,Samsung_C&T,유통,2016,Q3,-0.13395599066839747,-0.06988809054852307,-0.0799106227390054,-0.08411214953271018,0.036025820210948356,0.035378773067772595,0.03974362210518434,0.04074871410955261,0.14645873931664832,0.025712981507730825,0.1751862401991221,028260
33,Cheil_Worldwide,일반서비스,2016,Q3,2.1796250565933595e-05,-0.020290752147207103,-0.025379782463581524,-0.08411214953271018,0.036025820210948356,0.050614426651635624,0.0,0.05061442665163585,0.050614426651635624,0.050614426651635624,-0.10997473777231337,030000
32,KT_Corp,통신,2016,Q3,-0.002457054821635522,0.034736464583955295,-0.015621195208205707,-0.08411214953271018,0.036025820210948356,0.028790283319189647,0.0,0.04833027918353239,0.06963515656977648,0.0,0.022922865713525406,030200
32,LG_Uplus,통신,2016,Q3,-0.012113868826275614,-0.11255236532312951,-0.02740362939585217,-0.08411214953271018,0.036025820210948356,0.05024115883261304,0.05024115883261293,0.05024115883261293,0.05024115883261293,0.05024115883261315,0.0368117546024143,032640
32,KT&G,음식료·담배,2016,Q3,0.23563387892147214,-0.39259406030563504,-0.035765708985097344,-0.08411214953271018,0.036025820210948356,0.05020384059879868,0.0,0.05020384059879879,0.05020384059879868,0.0,-0.1420602992696396,033780
32,Muhak,음식료·담배,2016,Q3,-0.32048473969714647,-0.08008946014636709,-0.07823762872071915,-0.08411214953271018,0.036025820210948356,0.050618457817907525,0.050618457817907414,0.0506184578179073,0.0,0.050618457817907414,-0.0676121137103429,033920
32,SBS_Media,오락·문화,2016,Q3,-0.11224653573976445,0.022491625809599514,0.016907185963466742,-0.08411214953271018,0.036025820210948356,0.050622607633075134,0.050622607633075134,0.050622607633075245,0.050622607633075134,0.050622607633075245,-0.09378686727527735,034120
32,SK_Holdings,기타금융,2016,Q3,-0.07987463184663232,-0.006995080489404337,-0.004372586100642062,-0.08411214953271018,0.036025820210948356,0.04844879182320161,0.0484487918232015,0.04844879182320161,0.04844879182320172,0.04844879182320161,-0.009382166591506896,034730
32,Kangwon_Land,오락·문화,2016,Q3,0.02421916750676072,-0.04159491677805205,-0.040751965470582574,-0.08411214953271018,0.036025820210948356,0.050498556059953126,0.0,0.05049855605995324,0.050498556059953126,0.0,-0.10416325655331975,035250
32,Farmsco,음식료·담배,2016,Q3,0.11412925741685062,-0.08412934460294252,-0.05274963635313168,-0.08411214953271018,0.036025820210948356,0.05062624705519758,0.05062624705519758,0.05062624705519758,0.05062624705519758,0.05062624705519758,-0.020263177472517775,036580
32,Daewoo_International,유통,2016,Q3,0.1633115565991498,-0.0059384869728060785,-0.005233586959836778,-0.08411214953271018,0.036025820210948356,0.050678554740589576,0.05067855474058969,0.050678554740589576,0.050678554740589576,0.050678554740589576,-0.07115120836054867,047050
32,Dongwon_F&B,음식료·담배,2016,Q3,-0.1465658346801888,0.050613524269104815,-0.03321475765185933,-0.08411214953271018,0.036025820210948356,0.0,0.050613524269104704,0.050613524269104815,0.050613524269104815,0.050613524269104815,-0.2486660517494632,049770
32,LG_Household & Health Care,화학,2016,Q3,0.1779922918989827,-0.1006314843397591,-0.09332297221323205,-0.08411214953271018,0.036025820210948356,0.050482753478053755,0.0,0.050482753478053755,0.050482753478053755,0.0,-0.20452000268678983,051900
32,LG_Chem,화학,2016,Q3,-0.1953247294564911,-0.024404266056518464,-0.02166897448040528,-0.08411214953271018,0.036025820210948356,0.05764660630442431,0.0,0.03826532152384465,0.03396482205093154,0.047567412009949406,-0.11871877592811624,051910
32,KEPCO_E&C,일반서비스,2016,Q3,-0.15098967014264747,0.011995459769662209,0.012058223830301973,-0.08411214953271018,0.036025820210948356,0.05061951158579214,0.05061951158579203,0.05061951158579214,0.05061951158579214,0.05061951158579214,0.03249191431603127,052690
32,Halla_Holdings,기타금융,2016,Q3,0.13553377882137202,-0.00459629724081867,0.022925165815434134,-0.08411214953271018,0.036025820210948356,0.05061309285169591,0.050613092851695796,0.05061309285169591,0.05061309285169591,0.05061309285169591,0.06436034279456684,060980
32,Huchems,화학,2016,Q3,0.10151138433386125,-0.04483897832719563,-0.03258528629334445,-0.08411214953271018,0.036025820210948356,0.05061856486429095,0.05061856486429095,0.05061856486429106,0.05061856486429095,0.05061856486429106,-0.10775498194545433,069260
32,Daewoong_Pharmaceutical,제약,2016,Q3,0.07769902098661419,-0.015405973508464177,-0.01218023859247741,-0.08411214953271018,0.036025820210948356,0.05061645165858897,0.0,0.05061645165858897,0.05061645165858886,0.05061645165858897,-0.27507465333662523,069620
32,Hyundai_Department_Store,유통,2016,Q3,-0.05931324211260542,-0.017353066056253752,-0.015864702431644062,-0.08411214953271018,0.036025820210948356,0.050447697614319,0.0,0.050447697614319,0.050447697614319,0.05044769761431911,-0.1289722200337004,069960
32,Kumho_Tire,화학,2016,Q3,0.1401084247261842,-0.010436628695953631,-0.010466092601319588,-0.08411214953271018,0.036025820210948356,0.0,0.05059680514009102,0.05059680514009102,0.05059680514009102,0.05059680514009102,0.13085715984028817,073240
32,Able_C&C,화학,2016,Q3,0.19980824548372453,0.02306969009956905,0.01657468627106906,-0.08411214953271018,0.036025820210948356,0.050622246239379276,0.050622246239379276,0.05062224623937939,0.050622246239379276,0.050622246239379276,-0.375981908134815,078520
32,GS_Holdings,기타금융,2016,Q3,-0.18712306169261134,-0.0032320294566003938,-0.0020865653768338266,-0.08411214953271018,0.036025820210948356,0.050408150894633796,0.0,0.050408150894633796,0.05040815089463391,0.0,0.07635142599140075,078930
32,Huvepharma,화학,2016,Q3,-0.12438538310224423,-0.009293716391529427,-0.004282986182885029,-0.08411214953271018,0.036025820210948356,0.05062197750868247,0.05062197750868247,0.05062197750868247,0.05062197750868247,0.05062197750868247,-0.07158543569132772,079980
32,Basic_House,섬유·의류,2016,Q3,-0.1996772461570948,0.19442599325254906,0.049566685483072304,-0.08411214953271018,0.036025820210948356,0.0,0.050622124429578474,0.050622124429578474,0.050622124429578697,0.050622124429578697,0.06764925300046633,084870
32,Hyundai_Glovis,운송·창고,2016,Q3,-0.07698372285752206,0.05046010288281022,-0.06320506072450405,-0.08411214953271018,0.036025820210948356,0.0,0.0,0.05046010288281033,0.05046010288281033,0.0,0.001177549209221078,086280
32,Amorepacific,화학,2016,Q3,0.12233364466392868,-0.03714748546911517,-0.03381509350311296,-0.08411214953271018,0.036025820210948356,0.05040003964140016,0.050400039641400274,0.05040003964140016,0.050400039641400274,0.050400039641400274,-0.15689833479733029,090430
32,LF_Corp,섬유·의류,2016,Q3,-0.17432840894779247,-0.003495064004877202,-0.0007346411703230693,-0.08411214953271018,0.036025820210948356,0.05060951841630579,0.0,0.05060951841630579,0.05060951841630568,0.0,-0.003869884483480107,093050
32,Huvis,화학,2016,Q3,0.43684984207563754,5.641617385959944,-0.09814369333092299,-0.08411214953271018,0.036025820210948356,0.05062250944651614,0.05062250944651614,0.05062250944651603,0.05062250944651625,0.05062250944651625,0.15398528009042856,093370
32,SK_Innovation,화학,2016,Q3,-0.17004153576671066,0.00583457769061102,0.003036320948343496,-0.08411214953271018,0.036025820210948356,0.04934758489439328,0.04934758489439339,0.04934758489439339,0.04934758489439339,0.049347584894393504,0.09424724625829577,096770
32,CJ_CheilJedang,음식료·담배,2016,Q3,0.11590414919174241,-0.031443136148381345,-0.023995825228603884,-0.08411214953271018,0.036025820210948356,0.050376786025933096,0.050376786025933096,0.050376786025933096,0.05037678602593321,0.050376786025933096,-0.11437701481216157,097950
32,Hansea,섬유·의류,2016,Q3,-0.32565613449620084,-0.0682284463435332,-0.06125474215029203,-0.08411214953271018,0.036025820210948356,0.05061077607812492,0.05061077607812503,0.05061077607812503,0.05061077607812514,0.05061077607812492,-0.33838525091374017,105630
32,LG_Hausys,화학,2016,Q3,-0.07351823347973774,-0.019309257189954243,-0.005338184517962308,-0.08411214953271018,0.036025820210948356,0.050601194789675286,0.0,0.050601194789675286,0.050601194789675286,0.0,-0.23719771998845562,108670
