,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
34,Hanwha_Corp,화학,2016,Q1,0.0,-0.01998306374264991,-0.014798511422922767,-0.05660377358490565,-0.038799175276764686,0.5504173769003802,0.024346491575998108,0.024346491575998108,0.02434649157599822,0.024346491575997997,-0.11831280701512563,000880
34,CJ_Corp,기타금융,2016,Q1,0.0,0.0007255670168015982,0.0001242599386843679,-0.05660377358490565,-0.038799175276764686,0.46543663385393863,0.43989802602600725,0.024349174426316122,0.024349174426316122,-45.22533749180899,-0.2375133813102118,001040
34,LG_International,유통,2016,Q1,0.0,0.04352084646316767,0.028466438488547796,-0.05660377358490565,-0.038799175276764686,-6.370316399649125,0.0,0.024479203810975236,0.024479203810975236,0.0,0.047661786316195,001120
34,Dongkuk_Steel,기타금융,2016,Q1,0.0,-0.0023105779564929207,-0.0007563088398407913,-0.05660377358490565,-0.038799175276764686,0.2976308199716108,-0.08180986964073633,0.024960529554855282,0.02299577949248588,0.5566185000816605,0.1851933265937307,001230
34,Daesang,음식료·담배,2016,Q1,0.0,-0.017421025547783797,-0.009960775872046801,-0.05660377358490565,-0.038799175276764686,0.0,0.0,0.02436718618180711,0.02436718618180711,0.7830874244782876,-0.1280324838053197,001680
34,SK_Networks,유통,2016,Q1,0.0,0.01804475563673391,0.007636741224183341,-0.05660377358490565,-0.038799175276764686,-724788.0730160828,0.0,0.0,-0.0010928223454047536,0.0,0.13411121214856095,001740
34,Orion_Corp,기타금융,2016,Q1,0.0,0.0486670575465713,0.03491479220056504,-0.05660377358490565,-0.038799175276764686,-0.6899626721827938,0.6865851668721829,0.024372104930383887,0.0,-37378.10121796244,-0.2326318191442512,001800
34,Nexen_Tire,화학,2016,Q1,0.0,-0.03135940750791466,-0.02937605228948681,-0.05660377358490565,-0.038799175276764686,0.2607708200007227,0.24552053154161102,0.024385749747956265,0.0,0.2778315799500346,0.16034181328193625,002350
34,KCC,화학,2016,Q1,0.0,0.007542504049081855,-0.013553494593434134,-0.05660377358490565,-0.038799175276764686,0.16548445086286523,0.0,0.02410294954980985,0.024102949549809738,-9.545437442294336,-0.012778207346378025,002380
34,AmoreG,화학,2016,Q1,0.0,-0.01672717769163734,-0.010693770242666378,-0.05660377358490565,-0.038799175276764686,0.21587307450532467,0.02436212831740836,0.02436212831740836,0.02436212831740825,0.6004443467990463,-0.027406447035313072,002790
34,Korea_Shell_Petroleum,화학,2016,Q1,0.0,0.17900404422239447,0.1651814960850314,-0.05660377358490565,-0.038799175276764686,0.0,0.0,0.024377903258690714,0.0,0.0,0.016064972110685142,002960
34,Bukwang_Pharmaceutical,제약,2016,Q1,0.0,0.05583762002101078,0.05666742267030145,-0.05660377358490565,-0.038799175276764686,-0.08984621568689843,0.8474185464882583,0.024377362758078114,0.024377362758077892,-1.5212137224914293,0.10312801741981986,003000
34,SeAH_Steel,기타금융,2016,Q1,0.0,-0.009130706533817756,-0.008324708717694307,-0.05660377358490565,-0.038799175276764686,0.6553929337506252,0.0,0.024377647338670094,0.024377647338670094,0.024377647338670094,0.2593806477227066,003030
34,Ilshin_Spinning,섬유·의류,2016,Q1,0.0,0.002599829579288837,0.0011524327873997375,-0.05660377358490565,-0.038799175276764686,-3.459988148136955,0.0,0.02437699719596087,0.02437699719596087,0.19977557008142965,-0.092348353693945,003200
34,Taekwang_Industrial,화학,2016,Q1,0.0,-0.0009353057370362627,-0.002841191169399293,-0.05660377358490565,-0.038799175276764686,-71.1755698359674,0.0,0.024381728814406367,0.024381728814406478,0.0,-0.1647045689073031,003240
34,Hanil_Cement,비금속,2016,Q1,0.0,0.001271909939817517,0.002008141728783497,-0.05660377358490565,-0.038799175276764686,0.7586733511530042,0.024374576963567818,0.024374576963567707,0.024374576963567818,0.024374576963567818,-0.13402762936880566,003300
34,Ssangyong_Cement,비금속,2016,Q1,0.0,-0.16041643118082782,-0.022450179233291845,-0.05660377358490565,-0.038799175276764686,-144.95244789229164,0.024374267001059047,0.024374267001059158,0.024374267001058936,0.02437426700105927,0.17504596202750825,003410
34,Korean_Air,운송·창고,2016,Q1,0.0,0.14305065485553092,0.05053371003631013,-0.05660377358490565,-0.038799175276764686,-0.3384643499728788,-1.6618729844500923,0.0255994150883041,0.02675203814174243,-3.5633043439721623,0.08777613647421328,003490
34,Youngjin_Pharmaceutical,제약,2016,Q1,0.0,-0.11195361637488732,-0.009636339805477734,-0.05660377358490565,-0.038799175276764686,0.22215203364876412,-1.1752707499668613,0.02437766878427472,0.0,0.6957942827770065,0.6074704321713525,003520
34,LG_Corp,기타금융,2016,Q1,0.0,-0.011891785209052541,-0.0070379493684773475,-0.05660377358490565,-0.038799175276764686,-4.445281384795262,0.0,0.023992350851122834,0.0,0.023992350851122946,-0.046037126664759925,003550
34,Namyang_Dairy_Products,음식료·담배,2016,Q1,0.0,-0.0030094677168606143,-0.0030089607575027877,-0.05660377358490565,-0.038799175276764686,0.35591930311207953,0.024383536658414418,0.02438353665841464,0.02438353665841453,0.02438353665841453,0.09810699538563405,003920
34,Samsung_Fine Chemicals,화학,2016,Q1,0.0,0.11881159969335375,0.0689196988299926,-0.05660377358490565,-0.038799175276764686,0.4317735634546912,0.0,0.024406352563424827,0.024406352563424938,0.0,0.12230422536541372,004000
34,Hansol_Holdings,기타금융,2016,Q1,0.0,-0.010965783145963082,-0.09331107943340644,-0.05660377358490565,-0.038799175276764686,0.5844221989718756,0.024373945142533215,0.024373945142533104,0.024373945142533104,0.3533117333499942,0.1358520173635689,004150
34,Shinsegae,유통,2016,Q1,0.0,-0.015745885331666543,-0.018536716828932542,-0.05660377358490565,-0.038799175276764686,-3.162469481600543,0.0,0.02413933504966259,0.024139335049662702,0.841859574315478,-0.1370624115658976,004170
34,Nongshim,음식료·담배,2016,Q1,0.0,-0.07763551765089205,-0.07407854578981166,-0.05660377358490565,-0.038799175276764686,0.4316993221651091,0.0,0.024361446521252605,0.024361446521252716,0.0,-0.12141102375321756,004370
34,Chokwang_Leather,섬유·의류,2016,Q1,0.0,-0.03815851759001876,-0.0393553232953725,-0.05660377358490565,-0.038799175276764686,0.23867275606580496,0.0,0.02437728726258248,0.02437728726258248,0.0,-0.1000323363779277,004700
34,Hyosung,기타금융,2016,Q1,0.0,-0.05562448194294589,-0.05248446625453873,-0.05660377358490565,-0.038799175276764686,0.4586172941045201,0.022878147144481997,0.023400940348615618,0.02106328953406844,0.022878147144481997,0.1929127759707316,004800
34,Binggrae,음식료·담배,2016,Q1,0.0,0.8195465855092996,0.01822302719825586,-0.05660377358490565,-0.038799175276764686,0.43175279429571667,0.0,0.02438228116240937,0.0,0.0,-0.0068250534647624275,005180
34,Lotte_Chilsung_Beverage,음식료·담배,2016,Q1,0.0,-0.008610675607727769,-0.0104555465209617,-0.05660377358490565,-0.038799175276764686,0.024370578412200805,0.024370578412200694,0.024370578412200694,0.024370578412200805,0.024370578412200694,-0.20767275279756087,005300
34,Hyundai_Green_Food,기타금융,2016,Q1,0.0,-0.03013673746034895,-0.035685553969228456,-0.05660377358490565,-0.038799175276764686,0.38576303122756805,0.35800624297983585,0.024380713156293865,0.024380713156293976,0.27828247241977566,-0.23719744362312647,005440
34,SPC_Samlip,음식료·담배,2016,Q1,0.0,0.013710955167176131,0.009959274764067438,-0.05660377358490565,-0.038799175276764686,-0.05090306415739376,0.0,0.024386483121187075,0.0,0.0,-0.2534530717606884,005610
34,Crown_Confectionery,기타금융,2016,Q1,0.0,-0.007345332191925902,-0.0069654348173344705,-0.05660377358490565,-0.038799175276764686,-4.328884147883734,0.0,0.024377239414297924,0.0,0.024377239414298035,-0.07088712990824304,005740
34,SK_Chemicals,기타금융,2016,Q1,0.0,-0.0071270390944271345,-0.003162330490764642,-0.05660377358490565,-0.038799175276764686,0.8135414160288601,0.4249162934711067,0.024372644381433717,0.0,0.0705451768039217,0.07313091679023224,006120
34,LS_Corp,기타금융,2016,Q1,0.0,0.00867997732120751,0.00751331996751714,-0.05660377358490565,-0.038799175276764686,0.2630644370025117,0.0,0.02435517500956208,0.02435517500956219,0.0,0.08701457193763734,006260
34,GC_Biopharma,제약,2016,Q1,0.0,0.024887820619477696,0.01607496834438693,-0.05660377358490565,-0.038799175276764686,-0.1945028750120561,0.7680085498919226,0.024376909256450863,0.02437690925645075,0.7680085498919227,-0.06245372002572644,006280
35,Korea_Petrochemical_Ind,화학,2016,Q1,0.0,-0.05988834564225187,-0.04162122032574955,-0.05660377358490565,-0.038799175276764686,0.26068409052829344,0.0,0.024389716050511656,0.024389716050511767,0.0,0.4652980815035106,006650
34,GS_Retail,유통,2016,Q1,0.0,0.02467984683324076,0.02405675437638255,-0.05660377358490565,-0.038799175276764686,0.02467984683324076,0.0,0.02467984683324065,0.02467984683324087,0.49532252214688177,-0.1574935372703996,007070
34,Ottogi,음식료·담배,2016,Q1,0.0,-0.024285956279546328,-0.023785400111086874,-0.05660377358490565,-0.038799175276764686,-2.3015942748972487,0.024394416009142827,0.02439441600914305,0.02439441600914305,0.02439441600914294,-0.3075720189176102,007310
34,Ilyang_Pharmaceutical,제약,2016,Q1,0.0,5.277133551425156,-0.01935579557082101,-0.05660377358490565,-0.038799175276764686,0.4018258911462026,0.5787898950869865,0.024377238975472504,0.024377238975472504,0.6200606625902563,-0.004918401233317701,007570
35,Kukdo_Chemical,화학,2016,Q1,0.0,-0.008450313512221586,-0.006554660965930603,-0.05660377358490565,-0.038799175276764686,0.02437907058635358,0.02437907058635369,0.02437907058635369,0.02437907058635358,0.02437907058635347,0.13498741733114641,007690
34,Seoyon,기타금융,2016,Q1,0.0,0.0005991133070256671,0.0011128509579975132,-0.05660377358490565,-0.038799175276764686,0.30011283929685706,0.5044368809009561,0.024376903392011484,0.0,0.6913789346000545,-0.03531842709880102,007860
34,Daeduck_Electronics,기타금융,2016,Q1,0.0,0.9010815646992548,0.013586904896992658,-0.05660377358490565,-0.038799175276764686,0.6428662667006484,0.024378248048685935,0.024378248048686046,0.024378248048685935,0.024378248048686046,0.07198033106711518,008060
34,Seohung,화학,2016,Q1,0.0,-0.003703816226184653,0.014939028884644934,-0.05660377358490565,-0.038799175276764686,0.024377742918241685,0.0,0.024377742918241796,0.0,0.0,0.06924542245830369,008490
34,Hotel_Shilla,유통,2016,Q1,0.0,0.024435323172939283,0.08044444099422998,-0.05660377358490565,-0.038799175276764686,-0.998773247623558,0.0,0.024435323172939172,0.024435323172939283,0.0,-0.1726575046971834,008770
34,Hanssem,유통,2016,Q1,0.0,-0.013263236301712666,-0.012944259835946381,-0.05660377358490565,-0.038799175276764686,0.4095280826808646,0.0,0.02439360986291539,0.024393609862915278,0.0,-0.05355707960855328,009240
34,Kwang_Dong_Pharmaceutical,제약,2016,Q1,0.0,-0.01606803835102877,-0.017528973851776986,-0.05660377358490565,-0.038799175276764686,0.4303155450857177,0.0,0.02437879770141327,0.0,0.0,-0.02290878425437557,009290
34,Hyundai_Heavy_Industries,기타금융,2016,Q1,0.0,-0.0341930243557198,-0.03233848141077722,-0.05660377358490565,-0.038799175276764686,0.5999998052023938,-0.07137690227173588,-0.48909203960496495,-0.9120602625686096,0.016661401178191815,0.18558101902215757,009540
34,Moorim_P&P,종이·목재,2016,Q1,0.0,0.03161285481972831,0.015552665644507857,-0.05660377358490565,-0.038799175276764686,0.2607057534048024,0.2607057534048024,0.02438025815789291,0.0,0.2607057534048023,-0.034556145901737216,009580
34,Hanwha_Solutions,화학,2016,Q1,0.0,-0.03931890268611005,-0.02188253640301774,-0.05660377358490565,-0.038799175276764686,0.024355949798686716,0.6306306065520932,0.0228394989986338,0.022225010501347175,0.6871354653026861,-0.10330915399624609,009830
34,OCI,기타금융,2016,Q1,0.0,-0.1402278348683239,-0.09341395393781982,-0.05660377358490565,-0.038799175276764686,0.024327307772793794,0.6207851972945143,0.024327307772793683,0.02432730777279357,-0.5061886161940485,0.4030941495944927,010060
34,IS_Dongseo,비금속,2016,Q1,0.0,-0.09218698651830581,-0.049944771297433466,-0.05660377358490565,-0.038799175276764686,0.024371447381346223,-0.14351353023782387,0.024371447381346223,0.024371447381346223,0.8080139141560673,0.04775755406572128,010780
34,S-Oil,화학,2016,Q1,0.0,-0.07684092499650608,-0.053325866317248005,-0.05660377358490565,-0.038799175276764686,0.4924187332212342,0.0,0.026790749131290092,0.02679074913128998,0.0,0.20403325212162307,010950
34,Lotte_Chemical,화학,2016,Q1,0.0,-0.030459303713132213,-0.02629517366560119,-0.05660377358490565,-0.038799175276764686,0.46165338353031016,0.02407958732098936,0.02407958732098925,0.02407958732098925,-0.36634341095376044,0.34960653589684487,011170
34,Hyundai_Merchant_Marine,운송·창고,2016,Q1,0.0,-0.10801932172822859,0.6727955852999883,-0.05660377358490565,-0.038799175276764686,0.0,0.5581457686903768,0.03871021071605041,0.06685151178989546,-0.5277311383330372,-0.487063476564776,011200
34,Kumho_Petrochemical,화학,2016,Q1,0.0,-0.014223228230065832,-0.01825513914212329,-0.05660377358490565,-0.038799175276764686,0.4458679421974432,0.9185895743454591,0.02442070553413056,0.02442070553413045,0.9185895743454585,0.09181748047188916,011780
34,SKC,화학,2016,Q1,0.0,0.0021187394149149164,0.0037933925948067104,-0.05660377358490565,-0.038799175276764686,-5.010055422761185,0.23209826943061262,0.024366321816340797,0.024366321816340797,0.061394202906731365,-0.07957424255917814,011790
34,Hyundai_Development_Company,기타금융,2016,Q1,0.0,-0.0005773383777227803,0.0005607838611046967,-0.05660377358490565,-0.038799175276764686,0.024349736124727017,0.024349736124727017,0.024349736124727017,0.0,0.024349736124726906,0.15685652995234042,012630
34,S-1_Corporation,일반서비스,2016,Q1,0.0,-0.011163858249415126,-0.011015746922257819,-0.05660377358490565,-0.038799175276764686,0.4899360288841036,0.0,0.024399935291650188,0.0,0.0,-0.12629198396785052,012750
35,Hansol_Chemical,화학,2016,Q1,0.0,-0.0797749655012312,-0.031108460527775605,-0.05660377358490565,-0.038799175276764686,0.016047514508439775,0.024375678337530404,0.024375678337530626,0.024375678337530515,0.024375678337530515,0.0722651678327598,014680
34,Dongwon_Systems,화학,2016,Q1,0.0,0.024375001917238737,-0.04308704097932936,-0.05660377358490565,-0.038799175276764686,0.0,-0.07902746195832222,0.024375001917238848,0.024375001917238737,0.7583645344295413,-0.1723736511597861,014820
34,UNID,화학,2016,Q1,0.0,0.005658036272685574,0.00983403508658609,-0.05660377358490565,-0.038799175276764686,-66.14155777235895,0.26224011186579466,0.02437822152021707,0.02437822152021718,0.2520726949724996,0.07558368360918799,014830
34,SK_Telecom,통신,2016,Q1,0.0,0.019388903598981155,0.016301509638258715,-0.05660377358490565,-0.038799175276764686,0.6217049198996238,0.0,0.025811825720376436,0.029325777329298974,0.0,-0.05537945914986605,017670
34,Daekyo,일반서비스,2016,Q1,0.0,0.0010989539171187834,-0.001852495208643834,-0.05660377358490565,-0.038799175276764686,0.06448104273613464,0.0,0.024379282566516558,0.024379282566516447,0.7236105877658303,0.18972956838397706,019680
34,Hansum,섬유·의류,2016,Q1,0.0,-0.019207039166847073,-0.016503069194047093,-0.05660377358490565,-0.038799175276764686,0.27295031622734556,0.0,0.024377942431580313,0.024377942431580313,0.0,-0.023663288758880074,020000
34,Coway,일반서비스,2016,Q1,0.0,0.09632125754329812,0.08807391169415302,-0.05660377358490565,-0.038799175276764686,0.6150266195453173,0.0,0.024376728718590646,0.024376728718590535,0.0,0.12827533399561095,021240
34,Lotte_Shopping,유통,2016,Q1,0.0,-0.004020232966379211,-0.0026493396671041225,-0.05660377358490565,-0.038799175276764686,0.7849200011349041,0.6238300022557774,0.011288949374556934,-0.004873173322008206,0.5153481225811675,0.06389328584561933,023530
34,Namhae_Chemical,화학,2016,Q1,0.0,-0.005825764234832942,-0.0045079710486291,-0.05660377358490565,-0.038799175276764686,0.48993614878473124,0.0,0.024374281370132422,0.0,0.0,-0.0650370511351177,025860
34,Samsung_Engineering,일반서비스,2016,Q1,0.0,0.15359420741788787,3.145475138860583,-0.05660377358490565,-0.038799175276764686,0.6765736585052671,0.02466236630023222,0.02466236630023244,0.02466236630023222,0.02466236630023233,-0.28931805066364197,028050
35,Samsung_C&T,유통,2016,Q1,0.0,0.06820650878901902,0.04629851987923983,-0.05660377358490565,-0.038799175276764686,0.2196494603919692,0.3300484658309636,0.026539595127351046,0.00796042809363573,0.6605523450945268,-0.00961969445283025,028260
35,Cheil_Worldwide,일반서비스,2016,Q1,0.0,0.036704231450991553,0.04490884000103679,-0.05660377358490565,-0.038799175276764686,0.2606575195540568,0.0,0.024395251073699664,0.024395251073699664,0.5473872020052127,-0.19611744523809768,030000
34,KT_Corp,통신,2016,Q1,0.0,0.03904010002870051,-0.015366109024344876,-0.05660377358490565,-0.038799175276764686,0.44429927496392374,0.0,0.023936662397755493,-0.0010544082902270713,0.0,0.03497530304147643,030200
34,LG_Uplus,통신,2016,Q1,0.0,-0.0035141188757445985,-0.0008949076471835848,-0.05660377358490565,-0.038799175276764686,-519154.63322897715,0.9187057572052328,0.02493711532419518,0.02493711532419507,0.9187057572052331,0.04540224522170244,032640
34,KT&G,음식료·담배,2016,Q1,0.0,0.732161079414392,0.018083698788288416,-0.05660377358490565,-0.038799175276764686,0.03630378335029705,0.0,0.024284520881535432,0.024284520881535432,0.0,0.03027901893342762,033780
34,Muhak,음식료·담배,2016,Q1,0.0,0.0009394126337783915,0.00022674475052208987,-0.05660377358490565,-0.038799175276764686,-0.45820687545498684,0.3478847661804382,0.02437749898304098,0.0,0.33704406981741764,-0.07117986700821695,033920
34,SBS_Media,오락·문화,2016,Q1,0.0,0.05714151428463987,0.043808277615376756,-0.05660377358490565,-0.038799175276764686,-0.06958172707309473,0.024383720023620215,0.024383720023620103,0.024383720023620103,0.024383720023620103,-0.18393502788931487,034120
34,SK_Holdings,기타금융,2016,Q1,0.0,-0.05668741767842511,-0.0333449547483351,-0.05660377358490565,-0.038799175276764686,0.4102902853769075,0.40207161871657127,0.021421845572960563,0.021421845572960674,0.6067282877530105,-0.10971781550785127,034730
34,Kangwon_Land,오락·문화,2016,Q1,0.0,0.017296311326207237,0.01693709591200665,-0.05660377358490565,-0.038799175276764686,0.3881737183868773,0.0,0.02432298497585772,0.02432298497585772,0.0,0.037690877907786594,035250
34,Farmsco,음식료·담배,2016,Q1,0.0,-0.07390775549282314,-0.04483409560502394,-0.05660377358490565,-0.038799175276764686,-0.391246569721297,0.6125891029675594,0.024382583256962298,0.024382583256962076,0.6125891029675595,-0.30691639434894213,036580
34,Daewoo_International,유통,2016,Q1,0.0,-0.02881483375599303,-0.016995098348386417,-0.05660377358490565,-0.038799175276764686,0.02730003957868865,0.5111822429093911,0.02730003957868865,0.02730003957868865,-12.47516683238835,0.29368762867231263,047050
34,Dongwon_F&B,음식료·담배,2016,Q1,0.0,0.0243813012681654,-0.012412069202469622,-0.05660377358490565,-0.038799175276764686,0.0,0.4899389842394978,0.0243813012681654,0.02438130126816551,0.29533180064784315,-0.16195460754813745,049770
34,LG_Household & Health Care,화학,2016,Q1,0.0,-0.05817019039990079,-0.05387657915646216,-0.05660377358490565,-0.038799175276764686,0.43197159477586977,0.0,0.024421580086367745,0.024421580086367745,0.0,-0.11348678972599807,051900
34,LG_Chem,화학,2016,Q1,0.0,0.0009838550016687542,0.0007242520287775722,-0.05660377358490565,-0.038799175276764686,-0.2719468914520069,0.0,0.007520444492898348,-0.0009534592097075745,0.02531394143531418,-0.04245088274384248,051910
34,KEPCO_E&C,일반서비스,2016,Q1,0.0,-0.04387094552005366,-0.04413402513404807,-0.05660377358490565,-0.038799175276764686,0.26222843662866224,0.26222843662866224,0.024376216271599138,0.024376216271599027,0.26222843662866213,-0.1163345715577139,052690
34,Halla_Holdings,기타금융,2016,Q1,0.0,-0.010424134742314628,-0.010396575598299762,-0.05660377358490565,-0.038799175276764686,-1.085551107756821,0.581012310965571,0.024347054082658803,0.024347054082658914,0.5810123109655707,-0.17298290901204463,060980
34,Huchems,화학,2016,Q1,0.0,0.04784157921789001,0.033643424153572465,-0.05660377358490565,-0.038799175276764686,0.3904058809341071,0.4317584550149971,0.024381956011595762,0.024381956011595873,0.4317584550149972,0.24410989004906694,069260
34,Daewoong_Pharmaceutical,제약,2016,Q1,0.0,0.0076605146834055615,0.0067180839830892625,-0.05660377358490565,-0.038799175276764686,0.6145238961517462,0.0,0.024380676811843194,0.024380676811843083,0.47168620641893577,0.36147560013000885,069620
34,Hyundai_Department_Store,유통,2016,Q1,0.0,-0.02129550375449929,-0.014469240470718514,-0.05660377358490565,-0.038799175276764686,-0.40322360420486425,0.0,0.02428203146854102,0.02428203146854102,0.7202853295589613,0.05526387659545064,069960
34,Kumho_Tire,화학,2016,Q1,0.0,-0.008091676847922447,-0.009106266776123029,-0.05660377358490565,-0.038799175276764686,0.0,0.2598455800514444,0.02439982594949519,0.02439982594949519,-3.4648704002317112,0.22631805452470202,073240
34,Able_C&C,화학,2016,Q1,0.0,0.013638834329009919,0.005888541690312388,-0.05660377358490565,-0.038799175276764686,-0.43304064832724687,-4.099709549928472,0.024377998366551745,0.024377998366551745,-0.3116935300635364,0.2468963759354,078520
34,GS_Holdings,기타금융,2016,Q1,0.0,-0.039261155124557856,-0.024734888898029217,-0.05660377358490565,-0.038799175276764686,0.43134706691776914,0.0,0.024188934075084156,0.024188934075084045,0.0,0.14554893788127896,078930
34,Huvepharma,화학,2016,Q1,0.0,0.01627699941427907,0.0074793720937407215,-0.05660377358490565,-0.038799175276764686,0.4899311567968895,0.0243820998340738,0.02438209983407391,0.02438209983407391,0.0243820998340738,0.10651528266969135,079980
34,Basic_House,섬유·의류,2016,Q1,0.0,0.17887648523333044,0.057680607908619064,-0.05660377358490565,-0.038799175276764686,0.0,0.6345010879023567,0.024377552064574592,0.024377552064574592,0.6345010879023565,-0.06361238378150451,084870
34,Hyundai_Glovis,운송·창고,2016,Q1,0.0,0.02526628430009903,-0.01867406608801936,-0.05660377358490565,-0.038799175276764686,0.0,0.0,0.02526628430009914,0.02526628430009903,0.0,-0.040497224825534875,086280
34,Amorepacific,화학,2016,Q1,0.0,-0.05399637453797501,-0.041814552124921134,-0.05660377358490565,-0.038799175276764686,-1.2166200321295726,0.024271176167629416,0.024271176167629305,0.024271176167629305,0.6817021483311873,-0.0960879875540608,090430
34,LF_Corp,섬유·의류,2016,Q1,0.0,0.01021630519118022,0.006595513356780547,-0.05660377358490565,-0.038799175276764686,0.024386787601165416,0.0,0.024386787601165527,0.024386787601165638,0.0,-0.05918898969345951,093050
34,Huvis,화학,2016,Q1,0.0,0.4305519872152628,-0.08088322703920059,-0.05660377358490565,-0.038799175276764686,0.813956223263784,-256.0965786849309,0.02437763583890107,0.02437763583890107,0.7130615381182634,-0.21416371708555054,093370
34,SK_Innovation,화학,2016,Q1,0.0,0.0578815209537098,0.030738050842355924,-0.05660377358490565,-0.038799175276764686,-6.70779561628447,0.02418025854607253,0.02418025854607242,0.02418025854607242,0.02418025854607242,0.2906063991013112,096770
34,CJ_CheilJedang,음식료·담배,2016,Q1,0.0,-0.03116588553828148,-0.02611266006973323,-0.05660377358490565,-0.038799175276764686,0.43214981650403494,0.44868355524111103,0.024114690271103356,0.024114690271103356,-2.2292313769214114,-0.10074662209221341,097950
34,Hansea,섬유·의류,2016,Q1,0.0,-0.030817501964026883,-0.029826274225513094,-0.05660377358490565,-0.038799175276764686,0.024397268419685703,0.2611441868307758,0.02439726841968559,0.02439726841968559,0.2611441868307759,0.058793607792844066,105630
34,LG_Hausys,화학,2016,Q1,0.0,-0.020179251383001695,-0.0051939862413783455,-0.05660377358490565,-0.038799175276764686,0.2621769034442847,0.0,0.024402846899824304,0.024402846899824304,0.0,-0.0755232543946189,108670
34,Youngone_Corporation,유통,2016,Q1,0.0,-0.015385468802624258,0.016422657694395104,-0.05660377358490565,-0.038799175276764686,-1008.2342025718469,-131178.62745801834,0.024393634040133394,0.024393634040133394,0.21572026371580033,0.11646304893434228,111770
34,GKL,오락·문화,2016,Q1,0.0,0.024376798932897126,0.0359877563960741,-0.05660377358490565,-0.038799175276764686,0.0,0.4317488423203787,0.02437679893289746,0.024376798932897237,0.4317488423203786,-0.0812435165021513,114090
34,Lock_&_Lock,화학,2016,Q1,0.0,-0.06882637093248967,-0.028136267389088365,-0.05660377358490565,-0.038799175276764686,0.4089495534568163,0.34697926210957697,0.024375829946899352,0.02437582994689913,0.2962067262455502,0.13933401006389046,115390
34,Kolon_Industries,화학,2016,Q1,0.0,-0.06479784762548757,-0.024833682641359767,-0.05660377358490565,-0.038799175276764686,0.024455572866666664,0.24916887808400767,0.024455572866666553,0.024455572866666775,0.6362397195756535,0.13657384950478552,120110
34,Hanmi_Pharmaceutical,제약,2016,Q1,0.0,-0.06629009048187617,-0.005290561974719887,-0.05660377358490565,-0.038799175276764686,-1.5936704772860213,-13937.137256819924,0.02439833835593863,0.02439833835593852,0.46724613664584225,-0.06987078282976227,128940
