,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
21,Hanwha_Corp,화학,2019,Q2,-0.0832439314530917,-0.006063166568610834,-0.004154736106068313,-0.017241379310344973,-0.03709163042178587,-0.05873258299601991,-0.05873258299601991,-0.05873258299601991,-0.05873258299602013,-0.05873258299601991,-0.1184419655600694,000880
21,CJ_Corp,기타금융,2019,Q2,-0.02093198411440638,0.004868252584626087,-0.004840766483536596,-0.017241379310344973,-0.03709163042178587,-0.058731527908431724,-0.058731527908431946,-0.058731527908431724,-0.058731527908431946,-0.058731527908431946,-0.18221531021202186,001040
21,LG_International,유통,2019,Q2,-0.004254998085924944,-0.09321860689664674,-0.07836399632476354,-0.017241379310344973,-0.03709163042178587,-0.05876139714189832,0.0,-0.05876139714189832,-0.05876139714189832,0.0,0.10885862286752132,001120
21,Dongkuk_Steel,기타금융,2019,Q2,-0.03183812342963661,-0.028118744186063527,-0.007849865277706147,-0.017241379310344973,-0.03709163042178587,-0.05812114215970321,-0.05874900852909071,-0.0585536498952175,-0.059310659760955176,-0.061054381378465195,-0.09240702929655302,001230
21,Daesang,음식료·담배,2019,Q2,0.08187892299699068,-0.06559151610804537,-0.037993593140147386,-0.017241379310344973,-0.03709163042178587,0.0,0.0,-0.058807200902316614,-0.058807200902316614,-0.058807200902316614,-0.14135225053175787,001680
21,SK_Networks,유통,2019,Q2,0.10033251011932395,-0.008438154870332504,-0.0028368912138969637,-0.017241379310344973,-0.03709163042178587,-0.06030715759725691,0.0,0.0,-0.05934066715132014,0.0,-0.16036780288064356,001740
21,Orion_Corp,기타금융,2019,Q2,0.041318866639118164,0.06903521523804668,0.0005278328520369469,-0.017241379310344973,-0.03709163042178587,-0.05877374502743171,-0.058773745027431934,-0.05877374502743171,0.0,-0.05877374502743171,-0.07220313735748747,001800
21,Nexen_Tire,화학,2019,Q2,0.043857941806119925,-0.035161951900377186,-0.032397812541978155,-0.017241379310344973,-0.03709163042178587,-0.05878880822153243,-0.05878880822153243,-0.05878880822153243,0.0,-0.05878880822153221,-0.012876747014209294,002350
21,KCC,화학,2019,Q2,-0.01239581890266555,0.021583996869031008,0.019797643290889955,-0.017241379310344973,-0.03709163042178587,-0.058505526600795665,0.0,-0.05850552660079544,-0.05850552660079544,-0.05850552660079544,-0.12489349814201989,002380
21,AmoreG,화학,2019,Q2,-0.08985317996559647,-0.0013689733315693786,0.022915759271107672,-0.017241379310344973,-0.03709163042178587,-0.05876487539486752,-0.0587648753948673,-0.0587648753948673,-0.0587648753948673,-0.0587648753948673,-0.11177052120962583,002790
21,Korea_Shell_Petroleum,화학,2019,Q2,-0.0959200110813608,-0.08408340731058184,-0.07631749149394218,-0.017241379310344973,-0.03709163042178587,0.0,0.0,-0.05879514273458164,0.0,0.0,0.045456060755720076,002960
21,Bukwang_Pharmaceutical,제약,2019,Q2,-0.29487184896336216,0.03386939604636474,0.18892053570465406,-0.017241379310344973,-0.03709163042178587,-0.05879180752074031,-0.05879180752074031,-0.05879180752074009,-0.05879180752074031,-0.05879180752074009,-0.07805276056560125,003000
21,SeAH_Steel,기타금융,2019,Q2,0.00896592546264758,0.0003648466953737328,0.002264256329829739,-0.017241379310344973,-0.03709163042178587,-0.05878998126726609,0.0,-0.05878998126726631,-0.05878998126726631,-0.05878998126726609,0.0990540013687469,003030
21,Ilshin_Spinning,섬유·의류,2019,Q2,-0.008934204158980712,-0.0019061213715476644,-0.0011825162438257042,-0.017241379310344973,-0.03709163042178587,-0.058792982229584956,0.0,-0.05879298222958518,-0.05879298222958518,-0.05879298222958518,-0.03309507560791629,003200
21,Taekwang_Industrial,화학,2019,Q2,0.17497207053990635,-0.02803015723297242,-0.02351751539933411,-0.017241379310344973,-0.03709163042178587,-0.058724477605563985,0.0,-0.058724477605563985,-0.05872447760556376,0.0,-0.17787287845023525,003240
21,Hanil_Cement,비금속,2019,Q2,0.0001475195266488344,-0.008557792771527462,-0.017774687942512468,-0.017241379310344973,-0.03709163042178587,-0.05878249853130346,-0.058782498531303684,-0.058782498531303684,-0.058782498531303684,-0.05878249853130346,-0.03499400635018524,003300
21,Ssangyong_Cement,비금속,2019,Q2,-0.03875290247810472,0.019790214128871386,0.01356774392738791,-0.017241379310344973,-0.03709163042178587,-0.05873515305967736,-0.05873515305967758,-0.05873515305967736,-0.05873515305967736,-0.05873515305967736,-0.02734941677236982,003410
21,Korean_Air,운송·창고,2019,Q2,-0.08322994188499355,0.8745599173262337,0.06866544481192005,-0.017241379310344973,-0.03709163042178587,-0.06004294109396402,-0.04497845149222135,-0.06338699153988059,-0.079109376110297,-0.1008224092340233,-0.09196953448237516,003490
21,Youngjin_Pharmaceutical,제약,2019,Q2,0.058295474253877884,-0.304818044700468,-0.03048025961877565,-0.017241379310344973,-0.03709163042178587,-0.058795303968794066,-0.058795303968793844,-0.058795303968794066,0.0,-0.058795303968794066,-0.23202555689133875,003520
21,LG_Corp,기타금융,2019,Q2,0.0668616870711852,-0.004591115193152362,-0.0031120512557372138,-0.017241379310344973,-0.03709163042178587,-0.05807119218792223,0.0,-0.05807119218792223,0.0,-0.05807119218792223,0.0019762691377434695,003550
21,Namyang_Dairy_Products,음식료·담배,2019,Q2,-0.06746085377985511,-0.020509228010219926,-0.02090274259177849,-0.017241379310344973,-0.03709163042178587,-0.0587893851448158,-0.058789385144815576,-0.0587893851448158,-0.0587893851448158,-0.0587893851448158,-0.08127510950924557,003920
21,Samsung_Fine Chemicals,화학,2019,Q2,0.029701759575974672,-0.04384802545423683,-0.0287892561435239,-0.017241379310344973,-0.03709163042178587,-0.058773558853094654,0.0,-0.058773558853094654,-0.058773558853094654,0.0,0.19514214992050563,004000
21,Hansol_Holdings,기타금융,2019,Q2,-0.17349813056617494,-0.034251168533499854,-0.003823806544445585,-0.017241379310344973,-0.03709163042178587,-0.05879389016995917,-0.05879389016995917,-0.05879389016995917,-0.05879389016995917,-0.05879389016995917,0.15951856075572007,004150
21,Shinsegae,유통,2019,Q2,0.26082200770136826,-0.004784134472840762,-0.0030962537718330907,-0.017241379310344973,-0.03709163042178587,-0.058455516273150376,0.0,-0.0584555162731506,-0.058455516273150376,-0.058455516273150376,-0.08736588033189321,004170
21,Nongshim,음식료·담배,2019,Q2,0.17148626956866944,-0.0019037648127704365,-0.0020358838456771,-0.017241379310344973,-0.03709163042178587,-0.05876138196843961,0.0,-0.05876138196843961,-0.05876138196843961,0.0,-0.17472496675237054,004370
21,Chokwang_Leather,섬유·의류,2019,Q2,-0.025432316592795285,-0.0238658476924829,-0.051899932198280485,-0.017241379310344973,-0.03709163042178587,-0.058795299122537115,0.0,-0.05879529912253689,-0.05879529912253689,0.0,0.014303043514340759,004700
21,Hyosung,기타금융,2019,Q2,0.4571514391415988,0.00047108860567868227,0.0017699331181701972,-0.017241379310344973,-0.03709163042178587,-0.05661960174412095,-0.05896165544034826,-0.05885588345254722,-0.05932094163769808,-0.05896165544034848,-0.037682154338425415,004800
21,Binggrae,음식료·담배,2019,Q2,-0.11401381036473776,-2.0977947743894143,-0.030860139889017812,-0.017241379310344973,-0.03709163042178587,-0.058795219800648724,0.0,-0.0587952198006485,0.0,0.0,0.016621676482723037,005180
21,Lotte_Chilsung_Beverage,음식료·담배,2019,Q2,0.2233293621463778,0.022721708531054263,0.032208537087811906,-0.017241379310344973,-0.03709163042178587,-0.05873797817937687,-0.05873797817937665,-0.05873797817937687,-0.05873797817937687,-0.05873797817937687,-0.025093081341432434,005300
21,Hyundai_Green_Food,기타금융,2019,Q2,-0.042800290005575635,-0.017211213136663295,0.008781463771379783,-0.017241379310344973,-0.03709163042178587,-0.05877604754727894,-0.05877604754727894,-0.05877604754727894,-0.05877604754727894,-0.05877604754727894,-0.08061336746683248,005440
21,SPC_Samlip,음식료·담배,2019,Q2,0.07218964014537108,-0.0337066373423367,-0.03158374876688197,-0.017241379310344973,-0.03709163042178587,-0.0587932932097428,0.0,-0.0587932932097428,0.0,0.0,-0.3058863688217447,005610
21,Crown_Confectionery,기타금융,2019,Q2,-0.00599795482631011,0.017105125043759273,0.010941848379724228,-0.017241379310344973,-0.03709163042178587,-0.05879440671819358,0.0,-0.05879440671819358,0.0,-0.05879440671819358,0.05789040949521587,005740
21,SK_Chemicals,기타금융,2019,Q2,-0.038407222269727814,0.023682176062811866,0.03518363714882344,-0.017241379310344973,-0.03709163042178587,-0.0587580907786216,-0.05875809077862182,-0.05875809077862182,0.0,-0.05875809077862182,0.03729502578407546,006120
21,LS_Corp,기타금융,2019,Q2,0.00884684949217842,0.0004577118272092173,0.00040466546547912596,-0.017241379310344973,-0.03709163042178587,-0.05876542703212806,0.0,-0.05876542703212806,-0.05876542703212784,0.0,-0.10050502414994031,006260
21,GC_Biopharma,제약,2019,Q2,0.012642396050882874,0.0012874629259694848,0.0016048364273703042,-0.017241379310344973,-0.03709163042178587,-0.05878777775367938,-0.05878777775367938,-0.05878777775367938,-0.058787777753679604,-0.05878777775367938,-0.1559009894172903,006280
22,Korea_Petrochemical_Ind,화학,2019,Q2,-0.027056301017521035,0.011741443554098785,0.009621185869859383,-0.017241379310344973,-0.03709163042178587,-0.05876572956207937,0.0,-0.05876572956207937,-0.05876572956207937,0.0,-0.1892780230952116,006650
21,GS_Retail,유통,2019,Q2,-0.06864148673299991,-0.0250063237801621,-0.02226887760434315,-0.017241379310344973,-0.03709163042178587,-0.0586483658805248,0.0,-0.0586483658805248,-0.05864836588052458,-0.0586483658805248,0.013548091864827375,007070
21,Ottogi,음식료·담배,2019,Q2,0.02545620358226363,-0.010313424803022553,-0.009909373408116373,-0.017241379310344973,-0.03709163042178587,-0.0587732029694501,-0.0587732029694501,-0.0587732029694501,-0.0587732029694501,-0.0587732029694501,-0.10712104963389031,007310
21,Ilyang_Pharmaceutical,제약,2019,Q2,-0.015561575068250698,0.12270476903649363,0.006036133545888167,-0.017241379310344973,-0.03709163042178587,-0.058794547098588446,-0.05879454709858867,-0.058794547098588446,-0.058794547098588446,-0.058794547098588446,-0.09987829239113308,007570
22,Kukdo_Chemical,화학,2019,Q2,0.0005350292354487154,-0.031977164888474574,-0.02771776033497697,-0.017241379310344973,-0.03709163042178587,-0.05879116260314232,-0.05879116260314232,-0.05879116260314232,-0.05879116260314232,-0.05879116260314232,-0.03312142394760494,007690
21,Seoyon,기타금융,2019,Q2,0.10724622118749491,0.002047070380313265,0.0035563265240813324,-0.017241379310344973,-0.03709163042178587,-0.05879423549445195,-0.05879423549445173,-0.05879423549445173,0.0,-0.05879423549445195,0.20088760837476768,007860
21,Daeduck_Electronics,기타금융,2019,Q2,0.007849557035104433,-1.502655256089393,-0.023268263047603988,-0.017241379310344973,-0.03709163042178587,-0.058792599799703193,-0.058792599799703416,-0.058792599799703193,-0.058792599799703193,-0.058792599799703193,0.23503668874242276,008060
21,Seohung,화학,2019,Q2,0.04609122334299375,-0.03853735890772958,-0.029017473431644847,-0.017241379310344973,-0.03709163042178587,-0.058795381717441586,0.0,-0.058795381717441586,0.0,0.0,0.31214886963602895,008490
21,Hotel_Shilla,유통,2019,Q2,0.17794162385011067,-0.0801693187270689,-0.05403084890907284,-0.017241379310344973,-0.03709163042178587,-0.058769735808589685,0.0,-0.058769735808589685,-0.05876973580858946,0.0,0.024321192334667438,008770
21,Hanssem,유통,2019,Q2,0.30014239605088283,-0.015014342176861373,-0.01752608208984907,-0.017241379310344973,-0.03709163042178587,-0.058788087938683065,0.0,-0.05878808793868329,-0.058788087938683065,0.0,-0.20344139595423663,009240
21,Kwang_Dong_Pharmaceutical,제약,2019,Q2,-0.03969795228003149,-0.020624494693487483,-0.03362733761839576,-0.017241379310344973,-0.03709163042178587,-0.05879403647801906,0.0,-0.05879403647801906,0.0,0.0,0.08251928121681518,009290
21,Hyundai_Heavy_Industries,기타금융,2019,Q2,-0.1309386850301982,-0.041320194244652386,0.04474675775716652,-0.017241379310344973,-0.03709163042178587,0.7672524351597236,-0.2947733980697824,-0.5468272788659223,-0.6060286306780662,-0.07966174302874252,-0.00923143924427993,009540
21,Moorim_P&P,종이·목재,2019,Q2,-0.11564707763332766,-0.037170312355642166,-0.02055256026864516,-0.017241379310344973,-0.03709163042178587,-0.058790062558045975,-0.05879006255804575,-0.058790062558045975,0.0,-0.058790062558045975,-0.10281839576601906,009580
21,Hanwha_Solutions,화학,2019,Q2,-0.022794334413581346,0.0008129118126587453,-0.005731803657382795,-0.017241379310344973,-0.03709163042178587,-0.05864456183042277,-0.06346419985170249,-0.055948727618187144,-0.054859968097868306,-0.05972495413075829,0.0842719473824823,009830
21,OCI,기타금융,2019,Q2,-0.1856609402089942,0.0038826119088511968,0.002764112747332015,-0.017241379310344973,-0.03709163042178587,-0.058692577498952625,-0.058692577498952625,-0.058692577498952625,-0.05869257749895285,-0.05869257749895285,8.217750238243525e-05,010060
21,IS_Dongseo,비금속,2019,Q2,-0.025387783394467858,-0.02785550073099441,-0.022325116827000002,-0.017241379310344973,-0.03709163042178587,-0.05880585003175631,-0.058805850031756535,-0.05880585003175631,-0.05880585003175631,-0.05880585003175631,0.234160280500943,010780
21,S-Oil,화학,2019,Q2,-0.12899429459659914,0.030371182763656135,0.023344172968186028,-0.017241379310344973,-0.03709163042178587,-0.05863761311888793,0.0,-0.05863761311888771,-0.05863761311888793,0.0,-0.06569695648565924,010950
21,Lotte_Chemical,화학,2019,Q2,-0.0030090869999645845,-0.021931843747035495,-0.019888292824948417,-0.017241379310344973,-0.03709163042178587,-0.05761125206564466,-0.05761125206564466,-0.05761125206564488,-0.05761125206564466,-0.05761125206564466,-0.14368771733082994,011170
21,Hyundai_Merchant_Marine,운송·창고,2019,Q2,-0.07789498712668722,-0.08667008940705623,0.0020559071563593934,-0.017241379310344973,-0.03709163042178587,0.0,-0.0598260015645351,-0.05487218042480846,-0.04658006386317326,-0.06158359446420736,0.015563642722933185,011200
21,Kumho_Petrochemical,화학,2019,Q2,0.044395269614101264,-0.06140028522500973,-0.07068823709358663,-0.017241379310344973,-0.03709163042178587,-0.058751462968739565,-0.05875146296873934,-0.05875146296873934,-0.05875146296873934,-0.05875146296873934,0.029612080249924497,011780
21,SKC,화학,2019,Q2,-0.044294321612538545,-0.008825883539803625,-0.007164920026367927,-0.017241379310344973,-0.03709163042178587,-0.058749036689066836,-0.058749036689066614,-0.058749036689066836,-0.058749036689066836,-0.058749036689066836,0.1002214693429777,011790
21,Hyundai_Development_Company,기타금융,2019,Q2,0.04551811859423547,-0.001705474545304897,-0.00281492432868502,-0.017241379310344973,-0.03709163042178587,-0.05874968890416743,-0.05874968890416743,-0.05874968890416743,0.0,-0.05874968890416743,-0.19725914372976805,012630
21,S-1_Corporation,일반서비스,2019,Q2,-0.049857603949117126,-0.035207985664557295,-0.033374565038762016,-0.017241379310344973,-0.03709163042178587,-0.05877565604031543,0.0,-0.05877565604031543,0.0,0.0,-0.016811760529420492,012750
22,Hansol_Chemical,화학,2019,Q2,0.02867642746449544,-0.06653348865483766,-0.05482635387566859,-0.017241379310344973,-0.03709163042178587,-0.058796683420349716,-0.058796683420349716,-0.058796683420349716,-0.058796683420349716,-0.058796683420349716,-0.04804408840895773,014680
21,Dongwon_Systems,화학,2019,Q2,0.2601054956818792,-0.09275274593809879,-0.03008230663782796,-0.017241379310344973,-0.03709163042178587,-0.05879300970305179,-0.05879300970305179,-0.05879300970305179,-0.05879300970305179,-0.05879300970305179,0.2125382236770684,014820
21,UNID,화학,2019,Q2,0.13720409985602003,-0.009310740723442512,-0.011962168875407908,-0.017241379310344973,-0.03709163042178587,-0.058790040965881474,-0.058790040965881474,-0.058790040965881474,-0.058790040965881474,-0.058790040965881474,0.024594867299417917,014830
21,SK_Telecom,통신,2019,Q2,-0.10965870030255027,-0.011504946173900521,-0.009620214523502035,-0.017241379310344973,-0.03709163042178587,0.012999603769382584,0.0,-0.1064197256750068,-0.31448998605422673,0.0,0.033112771670174346,017670
21,Daekyo,일반서비스,2019,Q2,-0.11481228672857333,0.0008576018439038213,0.002845986236241105,-0.017241379310344973,-0.03709163042178587,-0.05879131324702436,0.0,-0.05879131324702436,-0.05879131324702436,-0.05879131324702458,0.016192631838111024,019680
21,Hansum,섬유·의류,2019,Q2,0.19108947125979653,-0.005272558614629386,-0.058785579855892944,-0.017241379310344973,-0.03709163042178587,-0.058785579855892944,0.0,-0.058785579855892944,-0.058785579855892944,0.0,-0.1671350266882261,020000
21,Coway,일반서비스,2019,Q2,0.21859877188980906,-0.02613185929299844,-0.0246704880019597,-0.017241379310344973,-0.03709163042178587,-0.05876735894803553,0.0,-0.05876735894803575,-0.05876735894803575,0.0,-0.17768382019666087,021240
21,Lotte_Shopping,유통,2019,Q2,-0.2082500389372968,0.004248746898174338,0.003248370246191512,-0.017241379310344973,-0.03709163042178587,0.03800660687482804,-0.0036773895091051223,-0.07989536721882762,-0.11380147055867051,-0.015454275971886755,-0.09250608713160387,023530
21,Namhae_Chemical,화학,2019,Q2,-0.10092143373635117,-0.026334164400254156,-0.020929065757178122,-0.017241379310344973,-0.03709163042178587,-0.05879430781101269,0.0,-0.05879430781101269,0.0,0.0,-0.040979226854899395,025860
21,Samsung_Engineering,일반서비스,2019,Q2,-0.1376763008329698,-4.876805812830109,-0.03807119723666896,-0.017241379310344973,-0.03709163042178587,-0.05851543662345415,-0.05851543662345415,-0.05851543662345415,-0.05851543662345393,-0.05851543662345393,0.0684859520600679,028050
22,Samsung_C&T,유통,2019,Q2,-0.03563959447044414,-0.03532188452415319,-0.02657704941318295,-0.017241379310344973,-0.03709163042178587,-0.04233832028308471,-0.04692612643302829,-0.04798665072099895,-0.1688213572720345,-0.03228051597541404,-0.10649888110474505,028260
22,Cheil_Worldwide,일반서비스,2019,Q2,0.02569795160643843,-0.045734051421142174,-0.055597797357381795,-0.017241379310344973,-0.03709163042178587,-0.05878441025330394,0.0,-0.058784410253304165,-0.058784410253304165,-0.05878441025330394,0.20326856075572008,030000
21,KT_Corp,통신,2019,Q2,-0.12729868139019457,-0.012895040061993823,-0.011407262004332619,-0.017241379310344973,-0.03709163042178587,-0.04304202540686797,0.0,-0.05709522522990196,-0.07291484693298567,0.0,0.0379400936024354,030200
21,LG_Uplus,통신,2019,Q2,-0.1745034963003919,-0.029410242898630923,-0.01517215814777284,-0.017241379310344973,-0.03709163042178587,-0.05822795127924629,-0.05822795127924607,-0.05822795127924629,-0.05822795127924629,-0.05822795127924607,-0.0702138673592959,032640
21,KT&G,음식료·담배,2019,Q2,-0.02000685768046041,-1.2799589114765397,-0.03947040549216285,-0.017241379310344973,-0.03709163042178587,-0.05846543084941214,0.0,-0.05846543084941214,-0.05846543084941214,0.0,-0.05414770718686366,033780
21,Muhak,음식료·담배,2019,Q2,-0.10889819435502118,-0.012778319449354925,-0.001747451013309309,-0.017241379310344973,-0.03709163042178587,-0.05879267304241709,-0.058792673042416865,-0.05879267304241709,0.0,-0.05879267304241709,-0.12271569121278386,033920
21,SBS_Media,오락·문화,2019,Q2,0.27507942375869143,-0.012255736629874114,-0.009235855970870954,-0.017241379310344973,-0.03709163042178587,-0.05879337526737727,-0.05879337526737727,-0.058793375267377046,-0.05879337526737727,-0.058793375267377046,-0.23247288411120007,034120
21,SK_Holdings,기타금융,2019,Q2,-0.013459136516166932,-0.003643882711139801,-0.002505448009130218,-0.017241379310344973,-0.03709163042178587,-0.055947736141346516,-0.05594773614134674,-0.055947736141346516,-0.05594773614134674,-0.055947736141346516,-0.13906045957699711,034730
21,Kangwon_Land,오락·문화,2019,Q2,-0.03398458807610125,-0.016961861085496244,-0.01666080398385361,-0.017241379310344973,-0.03709163042178587,-0.05865627188405553,0.0,-0.05865627188405553,-0.05865627188405553,0.0,-0.051418939244279926,035250
21,Farmsco,음식료·담배,2019,Q2,0.0020230704996507115,0.0017772904181991844,0.001250476899898878,-0.017241379310344973,-0.03709163042178587,-0.05879734992666541,-0.05879734992666541,-0.05879734992666541,-0.05879734992666541,-0.05879734992666541,-0.24334056378188781,036580
21,Daewoo_International,유통,2019,Q2,-0.06919462052370276,-0.06470031554280586,-0.03798786740252247,-0.017241379310344973,-0.03709163042178587,-0.05805000248447878,-0.058050002484479,-0.058050002484479,-0.058050002484479,-0.05805000248447878,0.028408225560189345,047050
21,Dongwon_F&B,음식료·담배,2019,Q2,-0.1502023466233353,-0.20038638418394816,-0.007302232826709831,-0.017241379310344973,-0.03709163042178587,0.0,-0.05878733078265297,-0.05878733078265297,-0.05878733078265275,-0.05878733078265275,0.1052294218891409,049770
21,LG_Household & Health Care,화학,2019,Q2,0.23133588610513242,-0.05765372826312021,-0.05558639709891744,-0.017241379310344973,-0.03709163042178587,-0.05868471240887496,0.0,-0.05868471240887496,-0.05868471240887496,0.0,-0.05954371618931918,051900
21,LG_Chem,화학,2019,Q2,-0.00712256121407439,-0.015938287278811192,-0.01317180779656657,-0.017241379310344973,-0.03709163042178587,-0.049470590059986774,0.0,-0.06666017860744655,-0.06982577875310403,-0.059071720325385435,-0.030791384748367127,051910
21,KEPCO_E&C,일반서비스,2019,Q2,0.08683304353289728,-0.00521433575131014,-0.005275123276315297,-0.017241379310344973,-0.03709163042178587,-0.05879076602449218,-0.0587907660244924,-0.0587907660244924,-0.0587907660244924,-0.0587907660244924,-0.14230105949744448,052690
21,Halla_Holdings,기타금융,2019,Q2,-0.09557858870878888,-0.007213152798789091,-0.006227238479479924,-0.017241379310344973,-0.03709163042178587,-0.05878127469130057,-0.05878127469130079,-0.05878127469130079,-0.05878127469130079,-0.05878127469130057,0.08670414357780597,060980
21,Huchems,화학,2019,Q2,-0.12262267671418989,-0.048837582365513166,-0.02862078169859128,-0.017241379310344973,-0.03709163042178587,-0.05878855158885754,-0.05878855158885776,-0.05878855158885754,-0.05878855158885776,-0.05878855158885776,-0.010184354042486209,069260
21,Daewoong_Pharmaceutical,제약,2019,Q2,-0.08143655131753819,-0.026809210254205462,-0.022849278398113126,-0.017241379310344973,-0.03709163042178587,-0.058789517087993515,0.0,-0.058789517087993515,-0.058789517087993515,-0.058789517087993515,-0.19244189500835499,069620
21,Hyundai_Department_Store,유통,2019,Q2,0.06739903321902446,-0.01215567823724828,-0.006605022180837583,-0.017241379310344973,-0.03709163042178587,-0.05863663854498302,0.0,-0.05863663854498302,-0.05863663854498302,-0.05863663854498302,-0.1779195580561611,069960
21,Kumho_Tire,화학,2019,Q2,-0.22688208605834498,0.019655259687631155,-0.007527823670603118,-0.017241379310344973,-0.03709163042178587,0.0,-0.05874332304491037,-0.05874332304491037,-0.05874332304491037,-0.05874332304491059,-0.09033874518035298,073240
21,Able_C&C,화학,2019,Q2,0.08467154403294566,-0.01681017583744282,0.012228464328111643,-0.017241379310344973,-0.03709163042178587,-0.05879506609898244,-0.05879506609898222,-0.05879506609898222,-0.05879506609898244,-0.05879506609898222,-0.10483954735238804,078520
21,GS_Holdings,기타금융,2019,Q2,-0.01658950218786468,-0.004285381410582323,-0.002868576182212035,-0.017241379310344973,-0.03709163042178587,-0.05851321801624598,0.0,-0.05851321801624598,-0.05851321801624598,0.0,-0.021493344006184693,078930
21,Huvepharma,화학,2019,Q2,0.01131260881684032,-0.006118057662783283,-0.001611858487916562,-0.017241379310344973,-0.03709163042178587,-0.058790349448078594,-0.058790349448078594,-0.058790349448078594,-0.058790349448078594,-0.058790349448078594,-0.07518723002883783,079980
21,Basic_House,섬유·의류,2019,Q2,-0.24593603532166614,0.0019834227577013586,-0.011438282975970271,-0.017241379310344973,-0.03709163042178587,0.0,-0.058795026101934766,-0.058795026101934766,-0.058795026101934766,-0.058795026101934544,0.20286533494926845,084870
21,Hyundai_Glovis,운송·창고,2019,Q2,-0.04984204555847705,-0.02284774589106897,-0.02358735796345668,-0.017241379310344973,-0.03709163042178587,0.0,0.0,-0.058454471033493105,-0.058454471033493105,0.0,0.2513467952111165,086280
21,Amorepacific,화학,2019,Q2,-0.14360760394911712,-0.024722258602683622,-0.0037349516495692736,-0.017241379310344973,-0.03709163042178587,-0.058635325677950156,-0.058635325677950156,-0.058635325677950156,-0.058635325677950156,-0.058635325677950156,-0.1286575606163116,090430
21,LF_Corp,섬유·의류,2019,Q2,-0.05185361193314906,-0.02604560840580894,-0.020111109897994917,-0.017241379310344973,-0.03709163042178587,-0.058783860695475365,0.0,-0.058783860695475365,-0.058783860695475365,0.0,-0.08039677788969825,093050
21,Huvis,화학,2019,Q2,-0.05518256298789375,-0.03608243113122489,-0.01796446205754143,-0.017241379310344973,-0.03709163042178587,-0.05879557778372524,-0.05879557778372524,-0.05879557778372524,-0.05879557778372524,-0.05879557778372546,-0.08286705115166691,093370
