,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
25,Hanwha_Corp,화학,2018,Q2,-0.03149375439942608,-0.01345229589806407,-0.0037549496081938916,-0.009009009009008917,-0.007779076758894776,-0.0225740263563865,-0.0225740263563865,-0.0225740263563865,-0.0225740263563865,-0.0225740263563865,-0.14476644695145147,000880
25,CJ_Corp,기타금융,2018,Q2,-0.08982418208883033,-0.01138457721680819,-0.007219893552173673,-0.009009009009008917,-0.007779076758894776,-0.022613115084155755,-0.022613115084155755,-0.022613115084155755,-0.022613115084155755,-0.022613115084155755,-0.056529233683688423,001040
25,LG_International,유통,2018,Q2,0.039663565712917175,-0.020568441914094793,-0.036939165982079025,-0.009009009009008917,-0.007779076758894776,-0.022602841402445728,0.0,-0.022602841402445728,-0.022602841402445506,0.0,-0.05846947428784727,001120
25,Dongkuk_Steel,기타금융,2018,Q2,-0.04346138203008453,0.04347338092742892,0.017517266908865126,-0.009009009009008917,-0.007779076758894776,-0.02259937807530621,-0.022624206326025575,-0.022616476598664947,-0.022646451759437358,-0.02271573064893273,-0.10982856523812995,001230
25,Daesang,음식료·담배,2018,Q2,-0.02586129616553586,-0.07017943798988657,-0.05005585474943608,-0.009009009009008917,-0.007779076758894776,0.0,0.0,-0.022639000938162512,-0.022639000938162512,-0.02263900093816229,0.07746591794808669,001680
25,SK_Networks,유통,2018,Q2,-0.0992945795238567,0.006877622070881717,0.0011050848838235483,-0.009009009009008917,-0.007779076758894776,-0.025912862120591074,0.0,0.0,-0.023834671899827242,0.0,-0.1710666729241935,001740
25,Orion_Corp,기타금융,2018,Q2,0.05272606442925967,-0.40838072667411685,-0.003552862552165026,-0.009009009009008917,-0.007779076758894776,-0.022622675758180444,-0.022622675758180666,-0.022622675758180444,0.0,-0.022622675758180444,0.043166397666540145,001800
25,Nexen_Tire,화학,2018,Q2,0.09769802586836243,-0.034300569851313245,-0.030537086174634576,-0.009009009009008917,-0.007779076758894776,-0.022628557471533917,-0.022628557471533917,-0.02262855747153414,0.0,-0.02262855747153414,-0.12300048250115522,002350
25,KCC,화학,2018,Q2,-0.059034308697823244,0.06198452312359948,0.05723720972465318,-0.009009009009008917,-0.007779076758894776,-0.021586758494114733,0.0,-0.021586758494114733,-0.021586758494114733,-0.021586758494114955,-0.0002613620167328315,002380
25,AmoreG,화학,2018,Q2,0.023689514414966896,-0.0013420733075233393,-0.0005452304896425009,-0.009009009009008917,-0.007779076758894776,-0.022619977303956817,-0.022619977303956817,-0.02261997730395704,-0.02261997730395704,-0.02261997730395704,-0.10947183480340325,002790
25,Korea_Shell_Petroleum,화학,2018,Q2,-0.08174671283220253,-0.08300642334943698,-0.07555305510884658,-0.009009009009008917,-0.007779076758894776,0.0,0.0,-0.022630786381728996,0.0,0.0,0.09162372767510019,002960
25,Bukwang_Pharmaceutical,제약,2018,Q2,0.1064461049323252,-0.008081255611921856,-0.1860643504091124,-0.009009009009008917,-0.007779076758894776,-0.022632316421045795,-0.022632316421045795,-0.022632316421045795,-0.022632316421046017,-0.022632316421045795,-0.01681752860932499,003000
25,SeAH_Steel,기타금융,2018,Q2,-0.09994652447743005,-0.01182177571637566,-0.004479340260002074,-0.009009009009008917,-0.007779076758894776,-0.02262314056504855,0.0,-0.022623140565048327,-0.022623140565048327,-0.022623140565048327,-0.034948636389568105,003030
25,Ilshin_Spinning,섬유·의류,2018,Q2,0.02037723594455588,-0.010863013312400138,-0.011839072753169422,-0.009009009009008917,-0.007779076758894776,-0.022630934714788387,0.0,-0.022630934714788387,-0.022630934714788387,-0.022630934714788387,0.12015405613350345,003200
25,Taekwang_Industrial,화학,2018,Q2,-0.011419382725900332,-0.025286420938462006,-0.06169790066173775,-0.009009009009008917,-0.007779076758894776,-0.02266044931124389,0.0,-0.02266044931124367,-0.02266044931124389,0.0,0.16158661427303833,003240
25,Hanil_Cement,비금속,2018,Q2,-0.20024820755942552,-0.016798610935990554,0.8132336826567632,-0.009009009009008917,-0.007779076758894776,-0.02262004181826982,-0.02262004181826982,-0.02262004181826982,-0.02262004181826982,-0.02262004181826982,0.32602715542639027,003300
25,Ssangyong_Cement,비금속,2018,Q2,0.3225245306061177,0.028603008769385818,-0.005004582227279286,-0.009009009009008917,-0.007779076758894776,-0.022610544319702885,-0.022610544319702885,-0.022610544319702885,-0.022610544319702885,-0.022610544319702885,0.25643429793266226,003410
25,Korean_Air,운송·창고,2018,Q2,0.025364393567616557,0.43509495562095335,0.0792412376526681,-0.009009009009008917,-0.007779076758894776,-0.02248025409755039,-0.019759577051721156,-0.02305615666750116,-0.025638582418781253,-0.0288973090304947,-0.12477548947335937,003490
25,Youngjin_Pharmaceutical,제약,2018,Q2,-0.03463243483520891,0.11988353141857688,0.017955128586721214,-0.009009009009008917,-0.007779076758894776,-0.022630880579787682,-0.022630880579787682,-0.022630880579787682,0.0,-0.02263088057978746,-0.05118533252260858,003520
25,LG_Corp,기타금융,2018,Q2,-0.01865101073074566,-0.005560927789897141,-0.00402894484670413,-0.009009009009008917,-0.007779076758894776,-0.02228139214135938,0.0,-0.022281392141359824,0.0,-0.0222813921413596,-0.1092886559238723,003550
25,Namyang_Dairy_Products,음식료·담배,2018,Q2,0.02553742230124241,-0.002033537102949845,-0.00207268739370714,-0.009009009009008917,-0.007779076758894776,-0.022629301777558508,-0.02262930177755873,-0.022629301777558508,-0.022629301777558508,-0.022629301777558508,-0.010831292147876925,003920
25,Samsung_Fine Chemicals,화학,2018,Q2,0.13026273484221607,-0.06575109592367134,-0.03993797494849671,-0.009009009009008917,-0.007779076758894776,-0.022627142988961513,0.0,-0.022627142988961735,-0.022627142988961513,0.0,-0.03023573367604228,004000
25,Hansol_Holdings,기타금융,2018,Q2,0.06086104203905704,-0.004833968977133507,0.011201424178203578,-0.009009009009008917,-0.007779076758894776,-0.02262982837981875,-0.022629828379818973,-0.022629828379818973,-0.022629828379818973,-0.022629828379818973,0.0040545679409920085,004150
25,Shinsegae,유통,2018,Q2,0.22979087774750762,-0.015073819671855393,0.008798516088058705,-0.009009009009008917,-0.007779076758894776,-0.022525776632188244,0.0,-0.022525776632188244,-0.022525776632188244,-0.022525776632188244,0.1399388530790085,004170
25,Nongshim,음식료·담배,2018,Q2,-0.09900577208621575,-0.004664006226601902,-0.004626646883394425,-0.009009009009008917,-0.007779076758894776,-0.022619107402275462,0.0,-0.022619107402275462,-0.022619107402275462,0.0,0.12299387499911095,004370
25,Chokwang_Leather,섬유·의류,2018,Q2,-0.011427798628590051,-0.020874963954699455,-0.02116812220107267,-0.009009009009008917,-0.007779076758894776,-0.022630990079411495,0.0,-0.022630990079411495,-0.022630990079411495,0.0,-0.060434767734784345,004700
25,Hyosung,기타금융,2018,Q2,-0.08137201096034716,-0.9669580263052013,0.5526943740001663,-0.009009009009008917,-0.007779076758894776,0.05437610289533723,-0.033438690203125176,-0.029142990887990328,-0.04828710446416995,-0.033438690203124954,0.1442927439580481,004800
25,Binggrae,음식료·담배,2018,Q2,-0.012809652973047599,-3.5187877351926202,-0.03662618865832923,-0.009009009009008917,-0.007779076758894776,-0.022633412983864565,0.0,-0.022633412983864565,0.0,0.0,0.037250325274680376,005180
25,Lotte_Chilsung_Beverage,음식료·담배,2018,Q2,0.18838735443090426,-0.0017040675947410655,0.00020103364914259014,-0.009009009009008917,-0.007779076758894776,-0.022568705175519455,-0.022568705175519455,-0.022568705175519455,-0.022568705175519455,-0.022568705175519455,0.052344286918953244,005300
25,Hyundai_Green_Food,기타금융,2018,Q2,-0.026189432311464735,-0.013899586308936174,-0.036808818928044884,-0.009009009009008917,-0.007779076758894776,-0.022641423924438353,-0.022641423924438353,-0.02264142392443813,-0.022641423924438353,-0.022641423924438353,0.07562148427522318,005440
25,SPC_Samlip,음식료·담배,2018,Q2,-0.1696829522164913,-0.03279383505944855,-0.031886654492153,-0.009009009009008917,-0.007779076758894776,-0.022630572789509085,0.0,-0.022630572789509085,0.0,0.0,0.09403740792383199,005610
25,Crown_Confectionery,기타금융,2018,Q2,-0.06851030278805242,0.0014760382492319257,0.000935517701830535,-0.009009009009008917,-0.007779076758894776,-0.022630649977073203,0.0,-0.022630649977073203,0.0,-0.022630649977073203,0.20789577178219584,005740
25,SK_Chemicals,기타금융,2018,Q2,0.0,0.0025000097512393182,-0.5069789664329083,-0.009009009009008917,-0.007779076758894776,-0.022672225661864776,-0.022672225661864776,-0.022672225661864776,0.0,-0.022672225661864776,-0.061661578498046,006120
25,LS_Corp,기타금융,2018,Q2,0.06599465951313449,0.006653465346534659,0.005796111937345971,-0.009009009009008917,-0.007779076758894776,-0.022595872945009976,0.0,-0.022595872945009976,-0.022595872945009976,0.0,0.03983252456327581,006260
25,GC_Biopharma,제약,2018,Q2,-0.043986296165535864,-0.008329474728966169,-0.007910943533209425,-0.009009009009008917,-0.007779076758894776,-0.022628595574019306,-0.022628595574019306,-0.022628595574019528,-0.022628595574019528,-0.022628595574019528,0.052813798739057755,006280
26,Korea_Petrochemical_Ind,화학,2018,Q2,0.1502435727483218,-0.07002042036770151,-0.055713940836479736,-0.009009009009008917,-0.007779076758894776,-0.02263718335213527,0.0,-0.02263718335213527,-0.02263718335213527,0.0,-0.10900935888132407,006650
25,GS_Retail,유통,2018,Q2,-0.15264600160250258,-0.02326598391045387,-0.0206220077937862,-0.009009009009008917,-0.007779076758894776,-0.022603648065881332,0.0,-0.022603648065881332,-0.022603648065881554,-0.022603648065881554,0.3924073211634346,007070
25,Ottogi,음식료·담배,2018,Q2,-0.08248660633923313,-0.026285864546393256,-0.025984204369873476,-0.009009009009008917,-0.007779076758894776,-0.022628356013635997,-0.022628356013635997,-0.02262835601363622,-0.02262835601363622,-0.022628356013635997,0.2534678467660355,007310
25,Ilyang_Pharmaceutical,제약,2018,Q2,0.08615430851586856,-0.255702826654181,-0.004699748017717331,-0.009009009009008917,-0.007779076758894776,-0.0226306010584707,-0.0226306010584707,-0.0226306010584707,-0.02263060105847048,-0.0226306010584707,-0.1569753489171457,007570
26,Kukdo_Chemical,화학,2018,Q2,-0.0059109444899049166,-0.025120621610628335,-0.02198715401307072,-0.009009009009008917,-0.007779076758894776,-0.02263000313418262,-0.02263000313418262,-0.02263000313418262,-0.02263000313418262,-0.022630003134182397,0.06690037574092825,007690
25,Seoyon,기타금융,2018,Q2,-0.10154650647761185,0.001195055329367145,0.002081456984855512,-0.009009009009008917,-0.007779076758894776,-0.022630597625358906,-0.022630597625359128,-0.022630597625358906,0.0,-0.022630597625359128,-0.1536950183800229,007860
25,Daeduck_Electronics,기타금융,2018,Q2,-0.11982378860352741,-1.7351524460617327,-0.012257116522763623,-0.009009009009008917,-0.007779076758894776,-0.022629819413662045,-0.022629819413662045,-0.022629819413662045,-0.022629819413662045,-0.022629819413662045,0.046942433750473016,008060
25,Seohung,화학,2018,Q2,0.031080599858928967,-0.027548794818211153,-0.013964821834697716,-0.009009009009008917,-0.007779076758894776,-0.02263107070671344,0.0,-0.02263107070671344,0.0,0.0,0.03811667562273159,008490
25,Hotel_Shilla,유통,2018,Q2,0.13770602259165632,-0.10464740276554618,-0.0667223300801032,-0.009009009009008917,-0.007779076758894776,-0.022639603319426715,0.0,-0.022639603319426715,-0.022639603319426715,0.0,0.2991227113407835,008770
25,Hanssem,유통,2018,Q2,-0.10990561749517577,-0.036189839742492236,-0.04296549388593651,-0.009009009009008917,-0.007779076758894776,-0.02262426873135026,0.0,-0.02262426873135004,-0.02262426873135026,0.0,-0.2610887955630272,009240
25,Kwang_Dong_Pharmaceutical,제약,2018,Q2,0.050102215807098116,-0.013656776440506668,-0.010427704840148655,-0.009009009009008917,-0.007779076758894776,-0.022630344733261643,0.0,-0.02263034473326142,0.0,0.0,-0.08587464698822292,009290
25,Hyundai_Heavy_Industries,기타금융,2018,Q2,0.4030782941896625,0.0015637114655496775,0.007245351529554633,-0.009009009009008917,-0.007779076758894776,0.08119893686568946,-0.05078047391422014,-0.08064900153826415,-0.08758739273256322,-0.024861734503522914,-0.17688611299968893,009540
25,Moorim_P&P,종이·목재,2018,Q2,0.4718454293030419,-0.06623413015280066,-0.0342760119301988,-0.009009009009008917,-0.007779076758894776,-0.022631667500430774,-0.022631667500430774,-0.022631667500430996,0.0,-0.022631667500430774,0.3801412155000322,009580
25,Hanwha_Solutions,화학,2018,Q2,-0.03459869861527486,-0.04296832392434058,-0.026328610338604896,-0.009009009009008917,-0.007779076758894776,-0.02259960963088914,-0.024721141863285778,-0.021401402743515652,-0.020915112676279657,-0.02307747215780287,-0.21882819890283353,009830
25,OCI,기타금융,2018,Q2,0.1718254139072332,-0.023828527761798224,-0.01706250080695293,-0.009009009009008917,-0.007779076758894776,-0.022619076835936225,-0.022619076835936225,-0.022619076835936225,-0.022619076835936225,-0.022619076835936225,-0.28935170107149166,010060
25,IS_Dongseo,비금속,2018,Q2,-0.06990753894010235,-0.3793381938432665,-0.19709427585565664,-0.009009009009008917,-0.007779076758894776,-0.022576238392602477,-0.022576238392602477,-0.022576238392602255,-0.022576238392602477,-0.022576238392602477,-0.05445209540438102,010780
25,S-Oil,화학,2018,Q2,0.059779729475489776,-0.033428346849558865,-0.02489203474318491,-0.009009009009008917,-0.007779076758894776,-0.023570281606280163,0.0,-0.023570281606280163,-0.023570281606280163,0.0,-0.040899692780903565,010950
25,Lotte_Chemical,화학,2018,Q2,0.210769557247374,-0.051997063392734244,-0.04529549626815843,-0.009009009009008917,-0.007779076758894776,-0.022023256014397807,-0.022023256014397585,-0.022023256014397807,-0.022023256014397807,-0.022023256014397807,-0.14031012895228925,011170
25,Hyundai_Merchant_Marine,운송·창고,2018,Q2,-0.10969691260389203,-0.08514554549670694,0.2746054943942434,-0.009009009009008917,-0.007779076758894776,0.0,-0.023789158333527682,-0.018873271856824303,-0.009435818590932454,-0.0254219899134287,0.20010089998732405,011200
25,Kumho_Petrochemical,화학,2018,Q2,0.003957617315349448,-0.05762977342653475,-0.03578954906633558,-0.009009009009008917,-0.007779076758894776,-0.022591674358203973,-0.022591674358203973,-0.022591674358203973,-0.02259167435820375,-0.022591674358203973,0.26773248679132466,011780
25,SKC,화학,2018,Q2,-0.1631330695128601,-0.013533889790271925,-0.010423893993520839,-0.009009009009008917,-0.007779076758894776,-0.022613145237014853,-0.022613145237014853,-0.022613145237014853,-0.022613145237014853,-0.022613145237014853,0.18740901216500144,011790
25,Hyundai_Development_Company,기타금융,2018,Q2,0.03546965546487988,-0.32195097123738603,-3.223320143742254,-0.009009009009008917,-0.007779076758894776,-0.022138072840367506,-0.022138072840367506,-0.022138072840367506,0.0,-0.02213807284036773,0.05080637081424444,012630
25,S-1_Corporation,일반서비스,2018,Q2,-0.04156223074497512,-0.028458517054971377,-0.027164162067301545,-0.009009009009008917,-0.007779076758894776,-0.022620314571857314,0.0,-0.022620314571857314,0.0,0.0,0.03713483037905261,012750
26,Hansol_Chemical,화학,2018,Q2,0.009311117627567585,-0.11875226591278887,-0.05805640850113836,-0.009009009009008917,-0.007779076758894776,-0.022634881300097387,-0.022634881300097165,-0.022634881300097165,-0.022634881300097387,-0.022634881300097387,0.16418462280788898,014680
25,Dongwon_Systems,화학,2018,Q2,0.017117427238719455,-0.09023795992374883,-0.025033325238772886,-0.009009009009008917,-0.007779076758894776,-0.02262967092127699,-0.022629670921277212,-0.02262967092127699,-0.022629670921277212,-0.022629670921277212,-0.22845953957311552,014820
25,UNID,화학,2018,Q2,0.12233131351704515,-0.0028545339899404,0.01000097453605453,-0.009009009009008917,-0.007779076758894776,-0.02263028715124049,-0.02263028715124049,-0.02263028715124027,-0.02263028715124027,-0.02263028715124027,0.08625170225539017,014830
25,SK_Telecom,통신,2018,Q2,-0.09133072113351728,-0.013493541272320275,-0.011678571102223811,-0.009009009009008917,-0.007779076758894776,0.013427259611810682,0.0,-0.041955112349057355,-0.10291755124303803,0.0,0.04825193062819012,017670
25,Daekyo,일반서비스,2018,Q2,0.013228494732373114,-0.01636689250514345,-0.0007056969371201927,-0.009009009009008917,-0.007779076758894776,-0.022629061445654575,0.0,-0.022629061445654575,-0.022629061445654575,-0.022629061445654797,0.024004704725299645,019680
25,Hansum,섬유·의류,2018,Q2,0.06359606817554941,-0.005722350834943324,-0.022630007127530494,-0.009009009009008917,-0.007779076758894776,-0.022630007127530494,0.0,-0.022630007127530494,-0.022630007127530494,0.0,0.316344061081549,020000
25,Coway,일반서비스,2018,Q2,-0.04766088716758086,-0.030886593260029738,-0.02351472196185722,-0.009009009009008917,-0.007779076758894776,-0.022615031197060098,0.0,-0.022615031197060098,-0.022615031197060098,0.0,0.023420322138206877,021240
25,Lotte_Shopping,유통,2018,Q2,0.2125306636334591,0.02466741445205356,0.022992399747342573,-0.009009009009008917,-0.007779076758894776,0.016218564571330307,-0.004447674284153047,-0.02822321328446309,-0.034774471247108085,-0.009242684969362092,-0.10961338572696167,023530
25,Namhae_Chemical,화학,2018,Q2,0.301995846691607,-0.035478205125225815,-0.02821054856640126,-0.009009009009008917,-0.007779076758894776,-0.022629233787148983,0.0,-0.022629233787148983,0.0,0.0,0.12355734598035541,025860
25,Samsung_Engineering,일반서비스,2018,Q2,0.46496874336015587,-1.2690374749547888,0.08854743045245905,-0.009009009009008917,-0.007779076758894776,-0.02248955074393466,-0.02248955074393466,-0.02248955074393466,-0.02248955074393466,-0.02248955074393466,-0.08735443255891759,028050
26,Samsung_C&T,유통,2018,Q2,0.14967655244004183,-0.07354407545547903,0.05480316704322352,-0.009009009009008917,-0.007779076758894776,-0.002238943544916161,-0.008000043319560168,-0.009336446362163242,-0.17402867712861103,0.010277611639759376,-0.11148388932408396,028260
26,Cheil_Worldwide,일반서비스,2018,Q2,-0.11479746637830182,-0.04121324587667563,-0.05055692012147861,-0.009009009009008917,-0.007779076758894776,-0.02262617885067586,0.0,-0.02262617885067586,-0.022626178850676082,-0.02262617885067586,0.20080444157108848,030000
25,KT_Corp,통신,2018,Q2,-0.0551174945126433,-0.019937944336794633,-0.015371857988417004,-0.009009009009008917,-0.007779076758894776,-0.012894165418144476,0.0,-0.021705631681174564,-0.03095921305559557,0.0,0.04494196817503471,030200
25,LG_Uplus,통신,2018,Q2,-0.09086129616553587,-0.04393986137149475,-0.02112169968172961,-0.009009009009008917,-0.007779076758894776,-0.021787753102005647,-0.021787753102005647,-0.021787753102005647,-0.02178775310200587,-0.021787753102005647,0.1932437571301812,032640
25,KT&G,음식료·담배,2018,Q2,-0.09629607877423152,-1.1232585470914058,-0.03594175015608614,-0.009009009009008917,-0.007779076758894776,-0.022516611919007,0.0,-0.02251661191900678,-0.022516611919007,0.0,0.1214576853441094,033780
25,Muhak,음식료·담배,2018,Q2,-0.08484863793768777,-0.009461175893714646,-0.009005064846438149,-0.009009009009008917,-0.007779076758894776,-0.022629341225206545,-0.022629341225206767,-0.022629341225206767,0.0,-0.022629341225206545,-0.07135251616174428,033920
25,SBS_Media,오락·문화,2018,Q2,0.03223756315005349,-0.020086339814562093,-0.015044278999811755,-0.009009009009008917,-0.007779076758894776,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.15834203847838482,034120
25,SK_Holdings,기타금융,2018,Q2,0.08007509959418145,-0.0075081906757568095,-0.004906442058044691,-0.009009009009008917,-0.007779076758894776,-0.02147618611543356,-0.02147618611543356,-0.02147618611543356,-0.02147618611543356,-0.02147618611543356,-0.06565434135836098,034730
25,Kangwon_Land,오락·문화,2018,Q2,-0.08323218818431521,-0.029276573928039173,-0.02873987795163857,-0.009009009009008917,-0.007779076758894776,-0.022548441711040867,0.0,-0.022548441711040867,-0.02254844171104109,0.0,-0.03367643301242576,035250
25,Farmsco,음식료·담배,2018,Q2,0.10310422107584344,-0.007897229335820821,-0.0054422647624357,-0.009009009009008917,-0.007779076758894776,-0.022631660069756476,-0.022631660069756476,-0.022631660069756254,-0.022631660069756254,-0.022631660069756254,0.07477685817547736,036580
25,Daewoo_International,유통,2018,Q2,0.2923804620762224,-0.022068992640330132,-0.013954761354725287,-0.009009009009008917,-0.007779076758894776,-0.022637579662528884,-0.022637579662528884,-0.022637579662528662,-0.022637579662529106,-0.022637579662528884,-0.021196899826744747,047050
25,Dongwon_F&B,음식료·담배,2018,Q2,-0.017226177219788814,-0.2303187421120687,-0.005002686443849713,-0.009009009009008917,-0.007779076758894776,0.0,-0.022627476605108,-0.022627476605108,-0.022627476605108,-0.022627476605108,0.40282483013458703,049770
25,LG_Household & Health Care,화학,2018,Q2,0.045017364922330244,-0.05391553544402483,-0.05123467989499342,-0.009009009009008917,-0.007779076758894776,-0.022608858981037816,0.0,-0.022608858981037816,-0.022608858981037816,0.0,0.19558759868649198,051900
25,LG_Chem,화학,2018,Q2,-0.01868684899108869,-0.037654181498341766,-0.03207994112432,-0.009009009009008917,-0.007779076758894776,-0.01899252335083168,0.0,-0.027486006529274798,-0.029221496203784003,-0.023553360598682405,-0.10316668521934744,051910
25,KEPCO_E&C,일반서비스,2018,Q2,0.3753404205726616,-0.0014954703462515262,-0.0014897304117564847,-0.009009009009008917,-0.007779076758894776,-0.022627390336002806,-0.022627390336002584,-0.022627390336002584,-0.022627390336002584,-0.022627390336002584,-0.10161338572696166,052690
25,Halla_Holdings,기타금융,2018,Q2,-0.18332161362585334,-0.037472559269532635,-0.031646551576568704,-0.009009009009008917,-0.007779076758894776,-0.022625336082392034,-0.022625336082392034,-0.022625336082392034,-0.022625336082392034,-0.022625336082392034,-0.04230133629338803,060980
25,Huchems,화학,2018,Q2,0.03822033648752536,-0.09314300142205467,-0.08051810783939595,-0.009009009009008917,-0.007779076758894776,-0.02262855992098367,-0.02262855992098345,-0.02262855992098345,-0.02262855992098345,-0.02262855992098367,0.23220479609122016,069260
25,Daewoong_Pharmaceutical,제약,2018,Q2,0.2432296129253732,-0.016402962229962403,-0.013074199276183807,-0.009009009009008917,-0.007779076758894776,-0.02262987227438784,0.0,-0.02262987227438762,-0.02262987227438762,-0.02262987227438762,0.025510992382491073,069620
25,Hyundai_Department_Store,유통,2018,Q2,-0.07973689425166028,-0.016431017330976072,-0.011813084992484013,-0.009009009009008917,-0.007779076758894776,-0.022710352553717117,0.0,-0.022710352553717117,-0.022710352553717117,-0.022710352553716895,0.2883287364595335,069960
25,Kumho_Tire,화학,2018,Q2,0.09505824406434919,0.03731215382307618,0.004929164605949388,-0.009009009009008917,-0.007779076758894776,0.0,-0.02260288449205916,-0.02260288449205894,-0.02260288449205894,-0.02260288449205894,0.10380898489073451,073240
25,Able_C&C,화학,2018,Q2,0.14264310266144362,0.017176210901003963,0.007788798649358775,-0.009009009009008917,-0.007779076758894776,-0.022630967597829565,-0.022630967597829565,-0.022630967597829343,-0.022630967597829343,-0.022630967597829565,-0.17688611299968893,078520
25,GS_Holdings,기타금융,2018,Q2,0.034138703834464136,-0.004054818275641248,-0.0026829153158407504,-0.009009009009008917,-0.007779076758894776,-0.022487540078341084,0.0,-0.022487540078341306,-0.022487540078341084,0.0,-0.07360694450312913,078930
25,Huvepharma,화학,2018,Q2,0.14688380187367983,-0.06003115189902575,-0.02809996339450116,-0.009009009009008917,-0.007779076758894776,-0.022631755066518933,-0.022631755066518933,-0.022631755066518933,-0.022631755066518933,-0.022631755066518933,-0.17319417175316254,079980
25,Basic_House,섬유·의류,2018,Q2,-0.0700544346661712,-0.9140831641003218,0.13961403330807676,-0.009009009009008917,-0.007779076758894776,0.0,-0.022630844242087722,-0.022630844242087722,-0.022630844242087722,-0.022630844242087722,-0.00423523446645746,084870
25,Hyundai_Glovis,운송·창고,2018,Q2,0.2677288739888581,0.00017333626848403672,0.003060354450287961,-0.009009009009008917,-0.007779076758894776,0.0,0.0,-0.022599661608991406,-0.022599661608991406,0.0,-0.27614661492155734,086280
25,Amorepacific,화학,2018,Q2,0.05016434486010516,-0.026167349462461242,-0.021116022365855747,-0.009009009009008917,-0.007779076758894776,-0.022573112655605465,-0.022573112655605465,-0.022573112655605465,-0.022573112655605465,-0.022573112655605243,0.03511943870051926,090430
25,LF_Corp,섬유·의류,2018,Q2,-0.07466129616553585,-0.03058318637804347,-0.02150680335425248,-0.009009009009008917,-0.007779076758894776,-0.022630759803756284,0.0,-0.022630759803756284,-0.022630759803756284,0.0,0.06666147864916853,093050
25,Huvis,화학,2018,Q2,0.02921951901366301,-0.1539091284844467,-0.07580609400542193,-0.009009009009008917,-0.007779076758894776,-0.022632013634253934,-0.022632013634253934,-0.022632013634254156,-0.022632013634254156,-0.022632013634254156,0.06531951710827191,093370
