,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
1,OCI,기타금융,2024,Q2,-0.1723889338095141,0.012221740358350552,0.023982800225806344,3.3306690738754696e-16,-0.030762850791552276,-0.05801771264771283,-0.05801771264771283,-0.05801771264771283,-43.292952551148986,-0.05801771264771283,-0.07834637685464912,010060
1,IS_Dongseo,비금속,2024,Q2,-0.057970382458516705,-0.02439198914616103,-0.018739959826651775,3.3306690738754696e-16,-0.030762850791552276,-0.058023989417967714,-0.058023989417967714,-0.058023989417967714,0.8496751329001773,-0.058023989417967714,-0.14598539606296093,010780
1,S-Oil,화학,2024,Q2,0.08661923982878525,0.0031327482345312463,0.0025541099094386066,3.3306690738754696e-16,-0.030762850791552276,-0.05639908636060276,0.0,-0.05639908636060276,-0.05639908636060276,0.0,-0.17613257980325037,010950
1,Lotte_Chemical,화학,2024,Q2,-0.2723412929596508,0.0019522302710692774,0.0024775852547725963,3.3306690738754696e-16,-0.030762850791552276,-0.05681982633009319,-0.05681982633009297,-0.05681982633009319,-3.0290423139992955,-0.05681982633009297,-0.05861163880769362,011170
1,Hyundai_Merchant_Marine,운송·창고,2024,Q2,-0.2785803471099321,-0.06232265934667702,-0.06169523215591255,3.3306690738754696e-16,-0.030762850791552276,0.0,-0.05702613750715879,-0.06027552842598949,1.0,-0.054204497404373386,0.21775065056353318,011200
1,Kumho_Petrochemical,화학,2024,Q2,-0.015211423786775397,-0.02518069433251169,-0.01097262411207156,3.3306690738754696e-16,-0.030762850791552276,-0.058054093213202984,-0.058054093213202984,-0.058054093213203206,0.7681359817956961,-0.058054093213202984,0.04706649989418089,011780
1,SKC,화학,2024,Q2,0.1983762826556864,0.03233498206178598,0.024385754790975267,3.3306690738754696e-16,-0.030762850791552276,-0.05803987592702842,-0.05803987592702864,-0.05803987592702864,1.0531961724705174,-0.05803987592702842,0.499346505954692,011790
1,Hyundai_Development_Company,기타금융,2024,Q2,0.11220338653094436,-0.0015795687499859934,-0.00018479860754450073,3.3306690738754696e-16,-0.030762850791552276,-0.058045386045070924,-0.058045386045070924,-0.058045386045070924,0.0,-0.058045386045070924,-0.005562348916298469,012630
1,S-1_Corporation,일반서비스,2024,Q2,-0.05272304915961092,-0.02950752829423653,-0.027788995740607225,3.3306690738754696e-16,-0.030762850791552276,-0.05806968494659426,0.0,-0.05806968494659426,0.0,0.0,-0.06132159877075339,012750
2,Hansol_Chemical,화학,2024,Q2,-0.13811549102007603,-0.0369864279300236,-0.11966634421993327,3.3306690738754696e-16,-0.030762850791552276,-0.05808198536171538,-0.05808198536171538,-0.05808198536171516,2.0163082230059164,-0.05808198536171516,-0.1363586166941769,014680
1,Dongwon_Systems,화학,2024,Q2,0.2080888856793592,-0.18242343314281917,-0.0672904519983124,3.3306690738754696e-16,-0.030762850791552276,-0.0580799918055348,-0.0580799918055348,-0.058079991805535025,-0.0580799918055348,-0.0580799918055348,0.07501992071125879,014820
1,UNID,화학,2024,Q2,0.1530800922428149,-0.020852345419390295,-0.029669085630751102,3.3306690738754696e-16,-0.030762850791552276,-0.05808168864929497,-0.05808168864929497,-0.05808168864929497,-0.05808168864929497,-0.05808168864929497,0.23008820252372664,014830
1,SK_Telecom,통신,2024,Q2,0.007405822343979254,-0.004013371679929545,-0.0017920098067087942,3.3306690738754696e-16,-0.030762850791552276,0.03392676833570962,0.0,-0.08377634088042818,0.2031502454189733,0.0,-0.03588816345263932,017670
1,Daekyo,일반서비스,2024,Q2,-0.07344997929299715,0.020189254344441188,0.03950489513128452,3.3306690738754696e-16,-0.030762850791552276,-0.05808269456813009,0.0,-0.05808269456813031,0.35544065990850804,-0.05808269456813009,-0.11408825082703863,019680
1,Hansum,섬유·의류,2024,Q2,-7.336600149420586e-05,-0.0026420635414425853,-0.0026386360804238063,3.3306690738754696e-16,-0.030762850791552276,-0.05807403942008338,0.0,-0.05807403942008338,-0.05807403942008338,0.0,-0.13454628006586816,020000
1,Coway,일반서비스,2024,Q2,-0.052844450785800516,-0.05241363756250683,-0.032240230156775684,3.3306690738754696e-16,-0.030762850791552276,-0.05805400030166119,0.0,-0.05805400030166119,-0.05805400030166119,0.0,0.10750271303806203,021240
1,Lotte_Shopping,유통,2024,Q2,-0.08839525292483795,0.008859556078459785,0.00782350648968988,3.3306690738754696e-16,-0.030762850791552276,0.13010690404311243,0.001057334130626697,-0.07043381250091962,0.38345709748075796,-0.01688209517004502,-0.1433879997007562,023530
1,Namhae_Chemical,화학,2024,Q2,-0.06457543310501812,-0.023890306702334385,-0.019848087424547467,3.3306690738754696e-16,-0.030762850791552276,-0.058084398854584274,0.0,-0.05808439885458405,0.0,0.0,-0.04834739372008877,025860
1,Samsung_Engineering,일반서비스,2024,Q2,-0.18300636403594905,-0.35907256223336614,-0.2105322233809246,3.3306690738754696e-16,-0.030762850791552276,-0.05817735607972341,-0.05817735607972341,-0.05817735607972341,0.3463197969543147,-0.05817735607972363,-0.06978172087560851,028050
2,Samsung_C&T,유통,2024,Q2,0.18625267837883108,0.026027318145096068,0.00522388567709553,3.3306690738754696e-16,-0.030762850791552276,-0.03950032846599849,-0.04473694916874105,-0.04594410998399079,-4753.546123273785,-0.027937255517467063,-0.13100149262710387,028260
2,Cheil_Worldwide,일반서비스,2024,Q2,-0.06419907145698017,-0.0424512655515219,-0.05415895897610734,3.3306690738754696e-16,-0.030762850791552276,-0.058074664701852186,0.0,-0.058074664701852186,-5.3160463640436015,-0.058074664701852186,-0.04329557086004673,030000
1,KT_Corp,통신,2024,Q2,0.06267515574084398,-0.0011010839094862668,-0.01993037346673976,3.3306690738754696e-16,-0.030762850791552276,-0.043901806942784116,0.0,-0.05669946697625683,0.17100877192982455,0.0,-0.03649978424774636,030200
1,LG_Uplus,통신,2024,Q2,-0.07072760297400216,-0.0313839781737375,-0.019034577864533997,3.3306690738754696e-16,-0.030762850791552276,-0.05744559385692671,-0.05744559385692671,-0.05744559385692671,0.518819503849444,-0.05744559385692671,-0.03777773283971619,032640
1,KT&G,음식료·담배,2024,Q2,0.036147382734076784,-4.278410511403094,-0.039799399182109285,3.3306690738754696e-16,-0.030762850791552276,-0.05788749158078721,0.0,-0.05788749158078721,0.8833333333333333,0.0,-0.08053481192094383,033780
1,Muhak,음식료·담배,2024,Q2,-0.10162371734431361,-0.02353344491693421,-0.023195903344505497,3.3306690738754696e-16,-0.030762850791552276,-0.0580845434281525,-0.0580845434281525,-0.058084543428152724,0.0,-0.0580845434281525,0.22339383059497972,033920
1,SBS_Media,오락·문화,2024,Q2,-0.19860290319806198,-0.008678222187901818,-0.006773905514708467,3.3306690738754696e-16,-0.030762850791552276,-0.05807584990766079,-0.05807584990766057,-0.05807584990766057,-0.36275862068965514,-0.05807584990766057,-0.3149174674819433,034120
1,SK_Holdings,기타금융,2024,Q2,-0.04145197046770586,0.00334639405142656,-0.0019750424984057435,3.3306690738754696e-16,-0.030762850791552276,-0.05505390183866066,-0.05505390183866066,-0.05505390183866066,1.0473997168475697,-0.05505390183866066,-0.13690724812931154,034730
1,Kangwon_Land,오락·문화,2024,Q2,-0.02910457956641051,-0.04495094055659865,-0.04416765058609795,3.3306690738754696e-16,-0.030762850791552276,-0.058001437044205684,0.0,-0.058001437044205906,-0.058001437044205906,0.0,-0.16998270425858952,035250
1,Farmsco,음식료·담배,2024,Q2,-0.1072241660813642,0.0159170379132223,0.010901750482782413,3.3306690738754696e-16,-0.030762850791552276,-0.058083547137490754,-0.058083547137490754,-0.058083547137490754,0.664950969914017,-0.05808354713749053,-0.0699085377715211,036580
1,Daewoo_International,유통,2024,Q2,-0.201944744631633,-0.07581109092079164,-0.03709823603044882,3.3306690738754696e-16,-0.030762850791552276,-0.05760938863499665,-0.05760938863499665,-0.05760938863499665,0.7008035561634467,-0.05760938863499665,0.23603301881337055,047050
1,Dongwon_F&B,음식료·담배,2024,Q2,-0.03118424375052602,-0.2760204640305106,-0.011694286229297912,3.3306690738754696e-16,-0.030762850791552276,0.0,-0.058075543898672866,-0.058075543898672866,-0.058075543898672866,-0.058075543898672866,0.3029792754147996,049770
1,LG_Household & Health Care,화학,2024,Q2,0.025425332533141283,-0.016585082554334107,-0.01579738593527935,3.3306690738754696e-16,-0.030762850791552276,-0.05800561327574916,0.0,-0.05800561327574916,-1236.8097014925374,0.0,-0.12637662687924708,051900
1,LG_Chem,화학,2024,Q2,-0.16239795198016857,-0.005495880287949895,-0.004180014954845879,3.3306690738754696e-16,-0.030762850791552276,-0.06874014799140293,0.0,-0.04477725914217778,1.480906579021958,-0.055255987670820295,-0.23161327167774756,051910
1,KEPCO_E&C,일반서비스,2024,Q2,0.003954261638268848,-0.025479444379505667,-0.025614617339261292,3.3306690738754696e-16,-0.030762850791552276,-0.05808408637966056,-0.05808408637966034,-0.05808408637966056,1.0005953842398372,-0.05808408637966034,0.028891162912052896,052690
1,Halla_Holdings,기타금융,2024,Q2,-0.0345454030749881,-0.01849599631665777,-0.016069406576879164,3.3306690738754696e-16,-0.030762850791552276,-0.058069289564073534,-0.058069289564073534,-0.058069289564073756,-1.0776870517366612,-0.058069289564073534,-0.016840544405020273,060980
1,Huchems,화학,2024,Q2,-0.12068808781580367,-0.03278567204369964,-0.024446002629107344,3.3306690738754696e-16,-0.030762850791552276,-0.05807998958453009,-0.05807998958453009,-0.05807998958452987,46.40583656421064,-0.05807998958453009,-0.020840544405020273,069260
1,Daewoong_Pharmaceutical,제약,2024,Q2,-0.013422911892616678,-0.010093076362464926,0.015066868906274844,3.3306690738754696e-16,-0.030762850791552276,-0.05808309396265643,0.0,-0.05808309396265643,171.21921839575643,-0.05808309396265643,-0.18364282268004062,069620
1,Hyundai_Department_Store,유통,2024,Q2,-0.054922923452508474,-0.015697731683414817,-0.014444280010353472,3.3306690738754696e-16,-0.030762850791552276,-0.05786826647477339,0.0,-0.05786826647477317,-0.05786826647477317,-0.05786826647477317,-0.07849757716031892,069960
1,Kumho_Tire,화학,2024,Q2,0.05400374644977119,0.04773874861019245,-0.050847491683133184,3.3306690738754696e-16,-0.030762850791552276,0.0,-0.05807350807988598,-0.05807350807988576,-0.05807350807988576,-0.05807350807988576,0.08602623468435577,073240
1,Able_C&C,화학,2024,Q2,-0.06149411035156423,-0.0299698535613504,-0.020536512176677846,3.3306690738754696e-16,-0.030762850791552276,-0.058084191172741884,-0.05808419117274166,-0.058084191172741884,-0.05808419117274166,-0.05808419117274166,0.42141246764317253,078520
1,GS_Holdings,기타금융,2024,Q2,0.1402961050998534,-0.002187011363355529,-0.0015832999360090305,3.3306690738754696e-16,-0.030762850791552276,-0.057821468478292726,0.0,-0.057821468478292726,-0.057821468478292726,0.0,-0.05380153003130364,078930
1,Huvepharma,화학,2024,Q2,-0.09717842444587355,0.6170913227295232,0.12089103647535915,3.3306690738754696e-16,-0.030762850791552276,-0.058082257660637016,-0.058082257660636794,-0.058082257660637016,-0.058082257660636794,-0.058082257660637016,-0.1560810507341342,079980
1,Basic_House,섬유·의류,2024,Q2,-0.07385394238352741,-0.03048896222740738,-0.01801993923642109,3.3306690738754696e-16,-0.030762850791552276,0.0,-0.05808423936664009,-0.05808423936664009,0.8343851760983986,-0.05808423936664009,-0.1515344219560407,084870
1,Hyundai_Glovis,운송·창고,2024,Q2,-0.13038571673064636,-0.036733709041232965,-0.03531560774011733,3.3306690738754696e-16,-0.030762850791552276,0.0,0.0,-0.05777555365377207,0.14215686274509798,0.0,0.22819264344731652,086280
1,Amorepacific,화학,2024,Q2,-0.212664129536256,-0.028138632861602897,-0.024140499068721066,3.3306690738754696e-16,-0.030762850791552276,-0.05801731113012876,-0.05801731113012876,-0.05801731113012876,0.8885793871866295,-0.05801731113012876,0.3455373057578462,090430
1,LF_Corp,섬유·의류,2024,Q2,0.104811574384399,-0.014748583641575275,-0.009425040296970222,3.3306690738754696e-16,-0.030762850791552276,-0.058073198817932825,0.0,-0.058073198817932825,0.8173202414650518,0.0,-0.11997370367394977,093050
