,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
0,Hanwha_Corp,화학,2024,Q3,-0.03332406088853676,-0.10717339168608753,-0.08306633262776653,0.09523809523809512,0.011538677997511404,0.005626521845509824,0.005626521845509935,0.005626521845509935,-1776.7534917206624,0.005626521845509713,-0.03332406088853676,000880
0,CJ_Corp,기타금융,2024,Q3,-0.06984132382824709,-0.0015706634165100208,-0.0010060571335746005,0.09523809523809512,0.011538677997511404,0.005182303185925052,0.005182303185925163,0.005182303185925163,1.0838605804795265,0.005182303185925163,-0.06984132382824709,001040
0,LG_International,유통,2024,Q3,0.1065480375470976,-0.04499388193336018,-0.03046366516724719,0.09523809523809512,0.011538677997511404,0.005179329985984471,0.0,0.005179329985984249,-5.36880703716442,0.0,0.1065480375470976,001120
0,Dongkuk_Steel,기타금융,2024,Q3,0.01620719121309478,-0.0018179818582024776,-0.010662310200651559,0.09523809523809512,0.011538677997511404,0.005163156759825371,0.005184088888752103,0.005177665121298247,0.00520212472507664,0.005254331704635962,0.01620719121309478,001230
0,Daesang,음식료·담배,2024,Q3,0.4341903834300313,-0.038105239924037804,-0.03268997630045667,0.09523809523809512,0.011538677997511404,0.0,0.0,0.005185606497138839,6.124605902472884,0.005185606497138617,0.4341903834300313,001680
0,SK_Networks,유통,2024,Q3,-0.20073884948976603,-0.08670048681279896,-0.0018207785207553506,0.09523809523809512,0.011538677997511404,0.004258440200115121,0.0,0.0,1.006597598671027,0.0,-0.20073884948976603,001740
0,Orion_Corp,기타금융,2024,Q3,0.06111834999611367,0.005184301972882666,0.0009453792454753307,0.09523809523809512,0.011538677997511404,0.0051843019728825546,0.005184301972882777,0.005184301972882666,0.0,0.0051843019728825546,0.06111834999611367,001800
0,Nexen_Tire,화학,2024,Q3,-0.08398682737864138,0.002568323175568765,0.00229612017074865,0.09523809523809512,0.011538677997511404,0.005172498399790837,0.005172498399790837,0.005172498399790837,0.0,0.005172498399790948,-0.08398682737864138,002350
0,KCC,화학,2024,Q3,0.16289176917050555,-0.005231787653622755,-0.004997669761717782,0.09523809523809512,0.011538677997511404,0.005143286925405888,0.0,0.005143286925405888,769.0129310344828,0.005143286925405888,0.16289176917050555,002380
0,AmoreG,화학,2024,Q3,0.18576168607825108,-0.0014327920366696834,-0.008475881390487716,0.09523809523809512,0.011538677997511404,0.005181725843153906,0.005181725843153795,0.005181725843153906,1.0018341163856976,0.005181725843154017,0.18576168607825108,002790
0,Korea_Shell_Petroleum,화학,2024,Q3,0.1639060174810308,-0.07224687694588461,-0.06723525630461658,0.09523809523809512,0.011538677997511404,0.0,0.0,0.005185716416211128,0.0,0.0,0.1639060174810308,002960
0,Bukwang_Pharmaceutical,제약,2024,Q3,-0.2129189757775693,-0.023083076046027662,-0.017179650430028115,0.09523809523809512,0.011538677997511404,0.005185572404313388,0.005185572404313499,0.005185572404313388,0.005185572404313388,0.005185572404313499,-0.2129189757775693,003000
0,SeAH_Steel,기타금융,2024,Q3,-0.1510747786392545,0.007169778634204649,0.006203040316058006,0.09523809523809512,0.011538677997511404,0.005186193319654864,0.0,0.005186193319654864,0.7933052742338551,0.005186193319654975,-0.1510747786392545,003030
0,Ilshin_Spinning,섬유·의류,2024,Q3,-0.028076499461200048,-0.001129720638702647,-0.001127027442179962,0.09523809523809512,0.011538677997511404,0.00518596420169215,0.0,0.00518596420169215,0.00518596420169215,0.005185964201692261,-0.028076499461200048,003200
0,Taekwang_Industrial,화학,2024,Q3,-0.14998894939808546,0.0032842226649514306,0.003500760416358495,0.09523809523809512,0.011538677997511404,0.005189697747205124,0.0,0.005189697747205013,0.5895946486912618,0.0,-0.14998894939808546,003240
0,Hanil_Cement,비금속,2024,Q3,0.054075790256334307,4.68195910411362e-05,0.0007305747195835988,0.09523809523809512,0.011538677997511404,0.00518529534759915,0.00518529534759915,0.00518529534759915,0.7061702375385435,0.005185295347599039,0.054075790256334307,003300
0,Ssangyong_Cement,비금속,2024,Q3,-0.016840544405020273,-0.01967421027508398,-0.018332676860810748,0.09523809523809512,0.011538677997511404,0.005204627627627745,0.005204627627627856,0.005204627627627745,0.4321604438073209,0.005204627627627745,-0.016840544405020273,003410
0,Korean_Air,운송·창고,2024,Q3,0.052124972836359036,-0.0895611743759821,-0.02775188395410888,0.09523809523809512,0.011538677997511404,0.005339320145538395,0.0025783951491527013,0.005862262880671043,1.4582051282051283,0.010250784787533385,0.052124972836359036,003490
0,Youngjin_Pharmaceutical,제약,2024,Q3,-0.04474752114920632,-0.02509342349523558,0.004104671647504499,0.09523809523809512,0.011538677997511404,0.005185747874716706,0.005185747874716817,0.005185747874716706,0.0,0.005185747874716817,-0.04474752114920632,003520
0,LG_Corp,기타금융,2024,Q3,-0.10507583852266733,-0.014191878166301075,-0.009094625060398931,0.09523809523809512,0.011538677997511404,0.005094823943412763,0.0,0.005094823943412985,0.0,0.005094823943412985,-0.10507583852266733,003550
0,Namyang_Dairy_Products,음식료·담배,2024,Q3,-0.02198634200364806,0.03314283757212089,0.015483866867247675,0.09523809523809512,0.011538677997511404,0.005187073274555032,0.005187073274555032,0.005187073274555032,4.824305952694302,0.005187073274555032,-0.02198634200364806,003920
0,Samsung_Fine Chemicals,화학,2024,Q3,-0.07304414991933628,-0.0070820600601961825,-0.005628944538309311,0.09523809523809512,0.011538677997511404,0.0051817860141847305,0.0,0.0051817860141848415,0.47942085570196846,0.0,-0.07304414991933628,004000
0,Hansol_Holdings,기타금융,2024,Q3,-0.11948955102753683,-0.009658333925574247,-0.007451231512318968,0.09523809523809512,0.011538677997511404,0.005185608752189208,0.005185608752189208,0.005185608752189208,0.005185608752189319,0.005185608752189208,-0.11948955102753683,004150
0,Shinsegae,유통,2024,Q3,-0.08568327437534667,-0.0057572749357353015,0.005775320321379618,0.09523809523809512,0.011538677997511404,0.0051750279354627615,0.0,0.0051750279354627615,1.0567112872881552,0.0051750279354627615,-0.08568327437534667,004170
0,Nongshim,음식료·담배,2024,Q3,0.3101608124470829,-0.008694587413839994,-0.01223123150497285,0.09523809523809512,0.011538677997511404,0.005171049173078313,0.0,0.0051710491730782016,0.9195649277922232,0.0,0.3101608124470829,004370
0,Chokwang_Leather,섬유·의류,2024,Q3,-0.02466833305472673,-0.0029523759969229957,-0.03828178858327913,0.09523809523809512,0.011538677997511404,0.005185241987538003,0.0,0.005185241987538114,0.005185241987538003,0.0,-0.02466833305472673,004700
0,Hyosung,기타금융,2024,Q3,-0.10773145131384934,-0.05297948935117258,-0.17840303199905816,0.09523809523809512,0.011538677997511404,0.010092158360823,0.004479129422550465,0.004732918782494044,0.0,0.004479129422550465,-0.10773145131384934,004800
0,Binggrae,음식료·담배,2024,Q3,0.7591157397479852,-0.7356300022509192,-0.05943182809302239,0.09523809523809512,0.011538677997511404,0.005183371534695169,0.0,0.005183371534695169,0.0,0.0,0.7591157397479852,005180
0,Lotte_Chilsung_Beverage,음식료·담배,2024,Q3,0.021470636204831174,-0.023116925610270123,-0.033961288820209434,0.09523809523809512,0.011538677997511404,0.005181757529177045,0.005181757529177156,0.005181757529177045,0.005181757529177045,0.005181757529177045,0.021470636204831174,005300
0,Hyundai_Green_Food,기타금융,2024,Q3,0.03199666489730531,0.0023079607644305167,0.023412484355862517,0.09523809523809512,0.011538677997511404,0.005190262337700258,0.005190262337700258,0.005190262337700258,0.005190262337700258,0.005190262337700258,0.03199666489730531,005440
0,SPC_Samlip,음식료·담배,2024,Q3,-0.03910081837762301,-0.024647845358544362,-0.023672320683135073,0.09523809523809512,0.011538677997511404,0.00518743617807127,0.0,0.005187436178071381,0.0,0.0,-0.03910081837762301,005610
0,Crown_Confectionery,기타금융,2024,Q3,0.11352249189861008,0.003933086332755575,0.0025181912297765896,0.09523809523809512,0.011538677997511404,0.00518572492217706,0.0,0.00518572492217706,0.0,0.00518572492217706,0.11352249189861008,005740
0,SK_Chemicals,기타금융,2024,Q3,-0.15237585192210457,0.0021918160947925758,0.006802713655715387,0.09523809523809512,0.011538677997511404,0.005188803071745962,0.005188803071745851,0.005188803071745962,0.0,0.005188803071745851,-0.15237585192210457,006120
0,LS_Corp,기타금융,2024,Q3,0.2532388907229586,-0.010306145789442,-0.00943302674145774,0.09523809523809512,0.011538677997511404,0.005169621185275419,0.0,0.005169621185275419,-5.866562191653608,0.0,0.2532388907229586,006260
0,GC_Biopharma,제약,2024,Q3,-0.07918672980288738,-0.03269597688889214,-0.023596052573932047,0.09523809523809512,0.011538677997511404,0.0051777982635057285,0.0051777982635056174,0.0051777982635057285,-2941.695,0.0051777982635058395,-0.07918672980288738,006280
1,Korea_Petrochemical_Ind,화학,2024,Q3,-0.0026083346671925585,0.017541220456903983,0.01445316154697418,0.09523809523809512,0.011538677997511404,0.005203996065323735,0.0,0.005203996065323735,0.005203996065323624,0.0,-0.048530769063198226,006650
0,GS_Retail,유통,2024,Q3,0.005226286568786112,0.0210034291048935,0.007075906870640747,0.09523809523809512,0.011538677997511404,0.005202641180634404,0.0,0.005202641180634515,0.9982938355953155,0.005202641180634515,0.005226286568786112,007070
0,Ottogi,음식료·담배,2024,Q3,0.06701427411813368,-0.015388526571929795,-0.014944421648222184,0.09523809523809512,0.011538677997511404,0.005180960631814058,0.005180960631814058,0.005180960631814058,0.005180960631814058,0.005180960631814169,0.06701427411813368,007310
0,Ilyang_Pharmaceutical,제약,2024,Q3,-0.12375878339873098,-0.11334299168733297,-0.013914813953865401,0.09523809523809512,0.011538677997511404,0.005185216908198953,0.005185216908199175,0.005185216908199064,-3.6770981366677313,0.005185216908198953,-0.12375878339873098,007570
1,Kukdo_Chemical,화학,2024,Q3,0.04707423588792247,-0.004944036128629925,-0.003570127796469036,0.09523809523809512,0.011538677997511404,0.005184689546333887,0.005184689546333887,0.005184689546333887,1.49749375,0.005184689546333887,-0.04367169146436953,007690
0,Seoyon,기타금융,2024,Q3,-0.11478830559905012,-0.009354756129811737,-0.0025437176612137513,0.09523809523809512,0.011538677997511404,0.005185705153941456,0.005185705153941456,0.005185705153941345,0.0,0.005185705153941456,-0.11478830559905012,007860
0,Daeduck_Electronics,기타금융,2024,Q3,0.01155062278740875,-0.25388865480477496,-0.005493708129709951,0.09523809523809512,0.011538677997511404,0.005185601408164486,0.005185601408164486,0.005185601408164597,0.8330125775426458,0.005185601408164597,0.01155062278740875,008060
0,Seohung,화학,2024,Q3,-0.08291983955920529,-0.01838010243535959,-0.017112578522685107,0.09523809523809512,0.011538677997511404,0.005186122006190952,0.0,0.005186122006190841,0.0,0.0,-0.08291983955920529,008490
0,Hotel_Shilla,유통,2024,Q3,-0.12942332586197391,0.07367513940594261,0.01840871991248383,0.09523809523809512,0.011538677997511404,0.005201965648394369,0.0,0.005201965648394369,0.00520196564839448,0.0,-0.12942332586197391,008770
0,Hanssem,유통,2024,Q3,0.22453876593980732,-0.13863660950537304,-0.21215524466357483,0.09523809523809512,0.011538677997511404,0.005179732978854323,0.0,0.005179732978854323,0.9979883108117243,0.0,0.22453876593980732,009240
0,Kwang_Dong_Pharmaceutical,제약,2024,Q3,-0.12978820280722414,-0.0003350794641454602,-0.005606867504630131,0.09523809523809512,0.011538677997511404,0.00518399877734399,0.0,0.005183998777344101,0.0,0.0,-0.12978820280722414,009290
0,Hyundai_Heavy_Industries,기타금융,2024,Q3,0.31091865291939447,-0.00039739250171177964,-0.0005746134870763253,0.09523809523809512,0.011538677997511404,-0.14314010106809083,0.00621233804804866,0.006970772892538779,0.007109363172981054,0.005219735624501842,0.31091865291939447,009540
0,Moorim_P&P,종이·목재,2024,Q3,0.008882928263790016,-0.019936310455429096,-0.010650253155898293,0.09523809523809512,0.011538677997511404,0.0051846576023992785,0.0051846576023992785,0.0051846576023992785,0.0,0.0051846576023992785,0.008882928263790016,009580
0,Hanwha_Solutions,화학,2024,Q3,-0.056840544405020274,-0.10502334365601285,-0.23518798440620925,0.09523809523809512,0.011538677997511404,0.004667935331640116,0.015804772004079037,-0.001175787171066922,-2.793,0.007085065476751584,-0.056840544405020274,009830
0,OCI,기타금융,2024,Q3,-0.07834637685464912,-0.0010233343352052948,0.0026446490745207774,0.09523809523809512,0.011538677997511404,0.005185008639875255,0.005185008639875255,0.005185008639875366,0.955789576592218,0.005185008639875366,-0.07834637685464912,010060
0,IS_Dongseo,비금속,2024,Q3,-0.14598539606296093,0.004069867143244532,0.0063869756964760604,0.09523809523809512,0.011538677997511404,0.005205479108664091,0.005205479108664091,0.005205479108664091,-24.83916377227305,0.005205479108664091,-0.14598539606296093,010780
0,S-Oil,화학,2024,Q3,-0.17613257980325037,0.0303660774554545,0.024742909552560977,0.09523809523809512,0.011538677997511404,0.004604498696144321,0.0,0.004604498696144543,0.004604498696144543,0.0,-0.17613257980325037,010950
0,Lotte_Chemical,화학,2024,Q3,-0.05861163880769362,0.02822239232756174,0.020762238907533592,0.09523809523809512,0.011538677997511404,0.005650790067398659,0.005650790067398548,0.005650790067398548,0.7391817018895124,0.005650790067398437,-0.05861163880769362,011170
0,Hyundai_Merchant_Marine,운송·창고,2024,Q3,0.21775065056353318,-0.15189454946620762,-0.02058623097888046,0.09523809523809512,0.011538677997511404,0.0,0.013726596183362694,-0.013113670147125722,0.0,0.03716782374229133,0.21775065056353318,011200
0,Kumho_Petrochemical,화학,2024,Q3,0.04706649989418089,0.013534265420537483,-7.668159743112746e-05,0.09523809523809512,0.011538677997511404,0.005224738061547773,0.005224738061547773,0.0052247380615478844,0.005224738061547773,0.005224738061547773,0.04706649989418089,011780
0,SKC,화학,2024,Q3,0.499346505954692,-0.07128216960501876,-0.06755188631584153,0.09523809523809512,0.011538677997511404,0.005064150901133213,0.005064150901132991,0.005064150901133102,4.0969061746998765,0.005064150901133102,0.499346505954692,011790
0,Hyundai_Development_Company,기타금융,2024,Q3,-0.005562348916298469,-0.0025795540012125695,-0.004460979966383949,0.09523809523809512,0.011538677997511404,0.005189863316519272,0.005189863316519161,0.005189863316519161,0.0,0.005189863316519161,-0.005562348916298469,012630
0,S-1_Corporation,일반서비스,2024,Q3,-0.06132159877075339,-0.035159142458960346,-0.03338582812478341,0.09523809523809512,0.011538677997511404,0.005178135520232829,0.0,0.005178135520232829,0.0,0.0,-0.06132159877075339,012750
1,Hansol_Chemical,화학,2024,Q3,-0.1363586166941769,-0.03413788136162621,-0.022888136743416165,0.09523809523809512,0.011538677997511404,0.0051847383138249326,0.005184738313825044,0.0051847383138249326,0.8265062487457474,0.0051847383138249326,-0.15738025500028116,014680
0,Dongwon_Systems,화학,2024,Q3,0.07501992071125879,-0.04205047499937109,-0.016398013539792755,0.09523809523809512,0.011538677997511404,0.005184759444504028,0.005184759444504139,0.005184759444504139,0.005184759444504139,0.005184759444504028,0.07501992071125879,014820
0,UNID,화학,2024,Q3,0.23008820252372664,-0.019729409149739308,-0.024542642347489485,0.09523809523809512,0.011538677997511404,0.005186084426640147,0.005186084426640258,0.005186084426640258,0.005186084426640147,0.005186084426640147,0.23008820252372664,014830
0,SK_Telecom,통신,2024,Q3,-0.03588816345263932,-0.003216821698364347,0.00026174687475433167,0.09523809523809512,0.011538677997511404,0.0055125859362665786,0.0,0.005033290246764244,0.5286465179727475,0.0,-0.03588816345263932,017670
0,Daekyo,일반서비스,2024,Q3,-0.11408825082703863,-0.025272698260213167,-0.017808147725689505,0.09523809523809512,0.011538677997511404,0.00518535568789158,0.0,0.005185355687891691,0.8098543646282875,0.00518535568789158,-0.11408825082703863,019680
0,Hansum,섬유·의류,2024,Q3,-0.13454628006586816,-0.005094385587413708,-0.004556755935956502,0.09523809523809512,0.011538677997511404,0.005179672709671679,0.0,0.005179672709671568,0.005179672709671568,0.0,-0.13454628006586816,020000
0,Coway,일반서비스,2024,Q3,0.10750271303806203,-0.04762747710881343,-0.0453790325412291,0.09523809523809512,0.011538677997511404,0.005154944057341515,0.0,0.005154944057341515,0.005154944057341515,0.0,0.10750271303806203,021240
0,Lotte_Shopping,유통,2024,Q3,-0.1433879997007562,-0.004812882378783856,-0.005200429494970793,0.09523809523809512,0.011538677997511404,-0.030252092832315114,-0.004524853327404932,0.0070839223750387426,0.009280481400342655,-0.0014846570975568518,-0.1433879997007562,023530
0,Namhae_Chemical,화학,2024,Q3,-0.04834739372008877,-0.0006385205569594543,-0.0005325860275373628,0.09523809523809512,0.011538677997511404,0.005187493273545507,0.0,0.005187493273545396,0.0,0.0,-0.04834739372008877,025860
0,Samsung_Engineering,일반서비스,2024,Q3,-0.06978172087560851,-0.06036514164624096,-0.034396062942263717,0.09523809523809512,0.011538677997511404,0.005167977048184391,0.005167977048184058,0.00516797704818428,0.24189477771306545,0.005167977048184391,-0.06978172087560851,028050
1,Samsung_C&T,유통,2024,Q3,-0.13100149262710387,-0.021281445807776578,0.12793236650886086,0.09523809523809512,0.011538677997511404,0.030229698403493543,0.02299599418824594,0.021338733188792314,-3.687392814496416,0.04646361243927977,0.07738327307463755,028260
1,Cheil_Worldwide,일반서비스,2024,Q3,-0.04329557086004673,-0.0442610613555523,-0.055086593650148785,0.09523809523809512,0.011538677997511404,0.0051848077168757944,0.0,0.0051848077168757944,11.833139030039929,0.0051848077168757944,0.09899194243025294,030000
0,KT_Corp,통신,2024,Q3,-0.03649978424774636,-0.014110345713829409,-0.009541442581192827,0.09523809523809512,0.011538677997511404,0.008485581490202732,0.0,0.0054425750564379705,0.4726696794986667,0.0,-0.03649978424774636,030200
0,LG_Uplus,통신,2024,Q3,-0.03777773283971619,-0.0087767487506909,-0.005685063783798405,0.09523809523809512,0.011538677997511404,0.005269013377013354,0.005269013377013465,0.005269013377013354,-0.21437037037037032,0.005269013377013243,-0.03777773283971619,032640
0,KT&G,음식료·담배,2024,Q3,-0.08053481192094383,-0.03198652755667242,0.03859466787506327,0.09523809523809512,0.011538677997511404,0.005226355988670828,0.0,0.005226355988670828,-1.6818356265179308,0.0,-0.08053481192094383,033780
0,Muhak,음식료·담배,2024,Q3,0.22339383059497972,-0.0048639523775722004,-0.0048010856613247554,0.09523809523809512,0.011538677997511404,0.005183732316160761,0.005183732316160761,0.005183732316160872,0.0,0.005183732316160761,0.22339383059497972,033920
0,SBS_Media,오락·문화,2024,Q3,-0.3149174674819433,0.03395652051661546,0.02655536318557583,0.09523809523809512,0.011538677997511404,0.005188042480299693,0.005188042480299693,0.005188042480299693,40.47273532388664,0.005188042480299582,-0.3149174674819433,034120
0,SK_Holdings,기타금융,2024,Q3,-0.13690724812931154,0.004620380249198197,0.003571186184424646,0.09523809523809512,0.011538677997511404,0.005090982336345862,0.005090982336345862,0.005090982336345862,437.5079365079365,0.005090982336345751,-0.13690724812931154,034730
0,Kangwon_Land,오락·문화,2024,Q3,-0.16998270425858952,-0.022047872786190803,-0.021679930042428408,0.09523809523809512,0.011538677997511404,0.005141472435106764,0.0,0.005141472435106653,0.005141472435106875,0.0,-0.16998270425858952,035250
0,Farmsco,음식료·담배,2024,Q3,-0.0699085377715211,-0.17332951679709452,-0.11811329707111606,0.09523809523809512,0.011538677997511404,0.0051821506377353055,0.0051821506377351945,0.0051821506377353055,0.0051821506377351945,0.0051821506377351945,-0.0699085377715211,036580
0,Daewoo_International,유통,2024,Q3,0.23603301881337055,-0.054472847418097325,-0.032911021115225925,0.09523809523809512,0.011538677997511404,0.005117362747981469,0.005117362747981358,0.005117362747981469,-0.2524644348127454,0.005117362747981469,0.23603301881337055,047050
0,Dongwon_F&B,음식료·담배,2024,Q3,0.3029792754147996,-0.7928444950552618,-0.032510944057513536,0.09523809523809512,0.011538677997511404,0.0,0.005187061245917168,0.005187061245917057,0.005187061245917168,0.005187061245917168,0.3029792754147996,049770
0,LG_Household & Health Care,화학,2024,Q3,-0.12637662687924708,-0.01361743504889179,-0.012990453761750231,0.09523809523809512,0.011538677997511404,0.005159034318335198,0.0,0.005159034318335087,0.8263334872230792,0.0,-0.12637662687924708,051900
0,LG_Chem,화학,2024,Q3,-0.23161327167774756,-0.02608654308553171,-0.024727939037617386,0.09523809523809512,0.011538677997511404,0.002956490201325046,0.0,0.0071217429380323605,0.007894060947461368,0.0052770458016806465,-0.23161327167774756,051910
0,KEPCO_E&C,일반서비스,2024,Q3,0.028891162912052896,-0.007498340105459356,-0.00754539886474781,0.09523809523809512,0.011538677997511404,0.005187739177049067,0.005187739177049067,0.005187739177049067,618.0844094122987,0.005187739177049067,0.028891162912052896,052690
0,Halla_Holdings,기타금융,2024,Q3,-0.016840544405020273,0.004013501848505685,0.013096230049624125,0.09523809523809512,0.011538677997511404,0.00518188144704701,0.00518188144704701,0.005181881447047121,0.4933854455785469,0.005181881447046899,-0.016840544405020273,060980
0,Huchems,화학,2024,Q3,-0.020840544405020273,-0.026834390519474338,-0.018844411574655107,0.09523809523809512,0.011538677997511404,0.0051876554561903765,0.0051876554561903765,0.0051876554561901544,0.0051876554561904875,0.0051876554561903765,-0.020840544405020273,069260
0,Daewoong_Pharmaceutical,제약,2024,Q3,-0.18364282268004062,-0.048523685248212045,-0.05584316197297312,0.09523809523809512,0.011538677997511404,0.0051825448186311185,0.0,0.0051825448186308964,-5.130266827927084,0.0051825448186311185,-0.18364282268004062,069620
0,Hyundai_Department_Store,유통,2024,Q3,-0.07849757716031892,-0.006718738563975313,-0.03177230890226013,0.09523809523809512,0.011538677997511404,0.0051784570894291004,0.0,0.005178457089428989,0.005178457089428989,0.0051784570894291004,-0.07849757716031892,069960
0,Kumho_Tire,화학,2024,Q3,0.08602623468435577,0.10890760947700606,-0.10511704642997333,0.09523809523809512,0.011538677997511404,0.0,0.005179262874806079,0.005179262874805746,-1.5566250421671963,0.005179262874805746,0.08602623468435577,073240
0,Able_C&C,화학,2024,Q3,0.42141246764317253,-0.027731473450230082,-0.01917833841255634,0.09523809523809512,0.011538677997511404,0.005185916389968126,0.005185916389968126,0.005185916389968126,0.005185916389968237,0.005185916389968015,0.42141246764317253,078520
0,GS_Holdings,기타금융,2024,Q3,-0.05380153003130364,-0.003413289639534911,-0.0024725608724369685,0.09523809523809512,0.011538677997511404,0.005164468672123168,0.0,0.005164468672123168,0.005164468672123168,0.0,-0.05380153003130364,078930
0,Huvepharma,화학,2024,Q3,-0.1560810507341342,1.1986209773464378,0.10300337815890559,0.09523809523809512,0.011538677997511404,0.005186131733808774,0.005186131733808996,0.005186131733808885,0.005186131733808774,0.005186131733808885,-0.1560810507341342,079980
0,Basic_House,섬유·의류,2024,Q3,-0.1515344219560407,0.08593902702912237,0.05141480256256592,0.09523809523809512,0.011538677997511404,0.0,0.005185771476354684,0.005185771476354684,1.0295645837611882,0.005185771476354795,-0.1515344219560407,084870
0,Hyundai_Glovis,운송·창고,2024,Q3,0.22819264344731652,-0.05889976698446442,-0.05431274863239355,0.09523809523809512,0.011538677997511404,0.0,0.0,0.004817638390566703,-1536.1975,0.0,0.22819264344731652,086280
0,Amorepacific,화학,2024,Q3,0.3455373057578462,-0.004976305147825322,-0.004245111447290784,0.09523809523809512,0.011538677997511404,0.0051740625720982925,0.0051740625720985145,0.0051740625720984035,-4.05328947368421,0.0051740625720984035,0.3455373057578462,090430
0,LF_Corp,섬유·의류,2024,Q3,-0.11997370367394977,-0.02156473970385142,-0.014361727160287163,0.09523809523809512,0.011538677997511404,0.005179242183059873,0.0,0.005179242183059762,-4.7619584671855115,0.0,-0.11997370367394977,093050
0,Huvis,화학,2024,Q3,-0.10184054440502027,0.000143591035598023,0.0007031937131078969,0.09523809523809512,0.011538677997511404,0.005185962899756591,0.00518596289975648,0.00518596289975648,2.6516241107680676,0.00518596289975648,-0.10184054440502027,093370
0,SK_Innovation,화학,2024,Q3,-0.018560234860738243,-0.002333635937706413,0.016690156803636724,0.09523809523809512,0.011538677997511404,0.005221550351220405,0.005221550351220405,0.005221550351220405,0.005221550351220405,0.005221550351220405,-0.018560234860738243,096770
0,CJ_CheilJedang,음식료·담배,2024,Q3,0.2899391166119289,-0.0044165992861144865,-0.003102424685409,0.09523809523809512,0.011538677997511404,0.005406160850105701,0.005406160850105701,0.005406160850105812,2.452413793103448,0.00540616085010559,0.2899391166119289,097950
0,Hansea,섬유·의류,2024,Q3,-0.016840544405020273,-0.051759122030075266,-0.04813078620068745,0.09523809523809512,0.011538677997511404,0.005186061296501343,0.005186061296501232,0.005186061296501343,3.389561135591771,0.005186061296501232,-0.016840544405020273,105630
0,LG_Hausys,화학,2024,Q3,0.1309301562319224,-0.08045071395421632,-0.00964759088906475,0.09523809523809512,0.011538677997511404,0.005200303654742888,0.0,0.005200303654742888,-3.1226375710289416,0.0,0.1309301562319224,108670
0,Youngone_Corporation,유통,2024,Q3,-0.15952197121928843,-0.028821853391260754,-0.005561044180204533,0.09523809523809512,0.011538677997511404,0.005177098681844794,0.005177098681844683,0.005177098681844794,5.025679653748941,0.005177098681844794,-0.15952197121928843,111770
