,name,sector,year,quarter,Relative Return,이익잉여금 변화율,자본총계 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,발행금액 변화율,전체 주주 수 변화율,특정 증권 등 소유 증감 수 변화율,증자주식수 변화율,Label,Code
28,Orion_Corp,기타금융,2017,Q3,0.08182808744303689,0.20209759924062287,-0.0003381100038715168,-0.018181818181818077,-0.0010197755396517127,-0.03422404685579128,-0.03422404685579128,-0.03422404685579128,0.0,-0.0342240468557915,0.0,001800
28,Nexen_Tire,화학,2017,Q3,-0.15727828230851137,-0.035798323232219875,-0.04713154306220124,-0.018181818181818077,-0.0010197755396517127,-0.03423400643328556,-0.03423400643328556,-0.03423400643328556,0.0,-0.034234006433285336,-0.01955463670411979,002350
28,KCC,화학,2017,Q3,0.11694926823828232,-0.013276958693922536,0.03257373292464216,-0.018181818181818077,-0.0010197755396517127,-0.03384606551387148,0.0,-0.03384606551387148,-0.033846065513871704,-0.03384606551387148,-0.15704019227178512,002380
28,AmoreG,화학,2017,Q3,-0.024113836253125465,-0.0005734106354498003,-0.00029754338137499836,-0.018181818181818077,-0.0010197755396517127,-0.03423528830628464,-0.03423528830628464,-0.03423528830628486,-0.03423528830628486,-0.03423528830628464,-0.06931047661020055,002790
28,Korea_Shell_Petroleum,화학,2017,Q3,-0.09613546353459075,-0.07209561657978059,-0.06585406098432878,-0.018181818181818077,-0.0010197755396517127,0.0,0.0,-0.03424541742748888,0.0,0.0,-0.041914746268656655,002960
28,Bukwang_Pharmaceutical,제약,2017,Q3,-0.11419506886109713,-0.012799223520097325,-0.037914724152469104,-0.018181818181818077,-0.0010197755396517127,-0.03424541334297593,-0.034245413342975706,-0.034245413342975706,-0.034245413342975706,-0.034245413342975706,0.030074891001749503,003000
28,SeAH_Steel,기타금융,2017,Q3,-0.0853661063826078,-0.0368165983742621,-0.03406457692758247,-0.018181818181818077,-0.0010197755396517127,-0.034243389010847114,0.0,-0.03424338901084689,-0.03424338901084689,-0.03424338901084689,-0.042920301588067714,003030
28,Ilshin_Spinning,섬유·의류,2017,Q3,-0.04049193253728617,-4.127559083744181e-05,-0.0009507498041276818,-0.018181818181818077,-0.0010197755396517127,-0.034244122869645066,0.0,-0.034244122869644844,-0.034244122869645066,-0.034244122869645066,-0.037063999999999944,003200
28,Taekwang_Industrial,화학,2017,Q3,0.07997487325890222,-0.0076936983902893274,-0.004941440343136039,-0.018181818181818077,-0.0010197755396517127,-0.03422120084830693,0.0,-0.03422120084830693,-0.034221200848307154,0.0,0.03756146816479407,003240
28,Hanil_Cement,비금속,2017,Q3,0.03128767802726294,-0.015288171858353738,-0.00928986800013809,-0.018181818181818077,-0.0010197755396517127,-0.03425435529408993,-0.03425435529408993,-0.03425435529408993,-0.03425435529408993,-0.03425435529408993,-0.007703534883720871,003300
28,Ssangyong_Cement,비금속,2017,Q3,-0.11056180831368369,-0.0008613222888331773,-0.06991932248090738,-0.018181818181818077,-0.0010197755396517127,-0.034296830395871725,-0.034296830395871725,-0.034296830395871725,-0.034296830395871725,-0.03429683039587195,-0.20030665165728573,003410
28,Korean_Air,운송·창고,2017,Q3,0.11342536197612103,-0.5013394930792017,-0.02433045721532001,-0.018181818181818077,-0.0010197755396517127,-0.035029806863625446,-0.026575975373126726,-0.0368030761718634,-0.04468615378147378,-0.05447659801335014,-0.2171983283582089,003490
28,Youngjin_Pharmaceutical,제약,2017,Q3,0.26997096621444755,-0.03941313917011979,-0.0055988157748736445,-0.018181818181818077,-0.0010197755396517127,-0.034245245349514786,-0.034245245349514786,-0.03424524534951501,0.0,-0.03424524534951501,-0.16206399999999993,003520
28,LG_Corp,기타금융,2017,Q3,-0.009432039254819807,-0.06267550898828977,-0.03791881903932448,-0.018181818181818077,-0.0010197755396517127,-0.03424105625814766,0.0,-0.03424105625814766,0.0,-0.03424105625814766,0.03606110324321354,003550
28,Namyang_Dairy_Products,음식료·담배,2017,Q3,-0.21271504178098366,-0.0036830428902632217,-0.0037578049814692704,-0.018181818181818077,-0.0010197755396517127,-0.034243391725856887,-0.034243391725856887,-0.034243391725856887,-0.034243391725856887,-0.034243391725856664,-0.13918979428902886,003920
28,Samsung_Fine Chemicals,화학,2017,Q3,-0.0893449634003429,-0.03608630342300834,-0.021108558316862425,-0.018181818181818077,-0.0010197755396517127,-0.034226435262737054,0.0,-0.034226435262737054,-0.034226435262737054,0.0,0.038761921219822165,004000
28,Hansol_Holdings,기타금융,2017,Q3,-0.059541131064308805,0.006460534988252387,0.0026053336494741286,-0.018181818181818077,-0.0010197755396517127,-0.034244845387252365,-0.034244845387252365,-0.034244845387252365,-0.03424484538725214,-0.034244845387252365,-0.10454117060443537,004150
28,Shinsegae,유통,2017,Q3,0.09411446237670036,-0.012156802881854833,-0.003418085535240145,-0.018181818181818077,-0.0010197755396517127,-0.03419011180910858,0.0,-0.03419011180910858,-0.03419011180910858,-0.03419011180910836,-0.16790815584415578,004170
28,Nongshim,음식료·담배,2017,Q3,0.01380624022018892,-0.013729799822171707,-0.013058001110482609,-0.018181818181818077,-0.0010197755396517127,-0.034235513164209364,0.0,-0.034235513164209364,-0.034235513164209364,0.0,0.010290694485842087,004370
28,Chokwang_Leather,섬유·의류,2017,Q3,-0.1189065999309612,-0.03370365479427884,-0.028797088958005146,-0.018181818181818077,-0.0010197755396517127,-0.0342454151690923,0.0,-0.03424541516909252,-0.03424541516909252,0.0,-0.057109045045044986,004700
28,Hyosung,기타금융,2017,Q3,0.11968721284525415,-0.05500118231922024,-0.045324552856438105,-0.018181818181818077,-0.0010197755396517127,-0.031283225524362246,-0.03465135589436441,-0.03448767930423324,-0.03521626413964141,-0.03465135589436463,-0.13554101984829658,004800
28,Binggrae,음식료·담배,2017,Q3,-0.10451504178098364,-1.9641163365689063,-0.02313668614649611,-0.018181818181818077,-0.0010197755396517127,-0.03424524825826336,0.0,-0.03424524825826336,0.0,0.0,-0.13358669399707168,005180
28,Lotte_Chilsung_Beverage,음식료·담배,2017,Q3,0.10299911039289326,0.11219385213350896,0.475454020539155,-0.018181818181818077,-0.0010197755396517127,-0.034075883995791756,-0.03407588399579198,-0.034075883995791756,-0.034075883995791756,-0.03407588399579198,-0.22439567553732942,005300
28,Hyundai_Green_Food,기타금융,2017,Q3,0.01642308378255518,-0.025290718760107245,0.02852188100980002,-0.018181818181818077,-0.0010197755396517127,-0.03423138115876001,-0.03423138115876001,-0.03423138115875979,-0.03423138115876001,-0.03423138115876001,-0.14608724200525908,005440
28,SPC_Samlip,음식료·담배,2017,Q3,-0.2843269665508916,-0.0064642255593581055,0.007643022999163307,-0.018181818181818077,-0.0010197755396517127,-0.034245261064089094,0.0,-0.034245261064089316,0.0,0.0,-0.2985653774104683,005610
28,Crown_Confectionery,기타금융,2017,Q3,0.0,0.0004172733339955492,0.002282521813467886,-0.018181818181818077,-0.0010197755396517127,-0.03424502458773393,0.0,-0.03424502458773393,0.0,-0.03424502458773415,-0.2968872848232848,005740
28,SK_Chemicals,기타금융,2017,Q3,0.03188455126841809,-0.019086116501132233,-0.009527170670839968,-0.018181818181818077,-0.0010197755396517127,-0.03424103207022999,-0.034241032070230215,-0.03424103207022999,0.0,-0.03424103207022999,-0.12961323413566733,006120
28,LS_Corp,기타금융,2017,Q3,0.02453135938817967,0.00028763802587128406,0.3256258072605679,-0.018181818181818077,-0.0010197755396517127,-0.03411946713209879,0.0,-0.03411946713209879,-0.03411946713209857,0.0,0.07035358241758248,006260
28,GC_Biopharma,제약,2017,Q3,-0.00650984601182425,-0.04289226405409585,-0.027724790464903837,-0.018181818181818077,-0.0010197755396517127,-0.03424566271965657,-0.034245662719656345,-0.03424566271965657,-0.034245662719656345,-0.03424566271965657,0.13365028571428578,006280
29,Korea_Petrochemical_Ind,화학,2017,Q3,-0.07900093369872635,-0.06798598442589987,-0.052000121870080296,-0.018181818181818077,-0.0010197755396517127,-0.034262528930208314,0.0,-0.034262528930208536,-0.034262528930208314,0.0,-0.03568604724409443,006650
28,GS_Retail,유통,2017,Q3,-0.13201196044943236,0.12698568918561204,-0.025992498150269716,-0.018181818181818077,-0.0010197755396517127,-0.034297582900833845,0.0,-0.034297582900833845,-0.03429758290083362,-0.03429758290083362,-0.3463585324292054,007070
28,Ottogi,음식료·담배,2017,Q3,-0.07342480463900644,-0.04377309248607508,-0.043153754283325574,-0.018181818181818077,-0.0010197755396517127,-0.034246727789296605,-0.034246727789296605,-0.034246727789296605,-0.034246727789296605,-0.034246727789296605,-0.09341568961201495,007310
28,Ilyang_Pharmaceutical,제약,2017,Q3,-0.0178840257382029,0.48168835239583785,0.012391030827840654,-0.018181818181818077,-0.0010197755396517127,-0.03424525492002539,-0.03424525492002517,-0.03424525492002517,-0.03424525492002539,-0.03424525492002517,-0.1983385098039215,007570
29,Kukdo_Chemical,화학,2017,Q3,-0.04143257659822876,-0.03191057799205366,-0.021750534546543854,-0.018181818181818077,-0.0010197755396517127,-0.03424654529096638,-0.03424654529096616,-0.03424654529096638,-0.03424654529096638,-0.03424654529096616,0.039373141943891285,007690
28,Seoyon,기타금융,2017,Q3,-0.05891252893118353,0.0057905415125232285,0.010060273787659613,-0.018181818181818077,-0.0010197755396517127,-0.034244798119026365,-0.034244798119026365,-0.034244798119026365,0.0,-0.034244798119026365,-0.319970976744186,007860
28,Daeduck_Electronics,기타금융,2017,Q3,0.055753503097684357,-0.46984267547916514,-0.019155514301728793,-0.018181818181818077,-0.0010197755396517127,-0.03424506998109389,-0.03424506998109411,-0.03424506998109389,-0.03424506998109411,-0.03424506998109389,-0.030077149599207362,008060
28,Seohung,화학,2017,Q3,-0.1609321540804489,-0.019254707192618792,-0.05726735596964527,-0.018181818181818077,-0.0010197755396517127,-0.034245468481542085,0.0,-0.03424546848154231,0.0,0.0,-0.0806914509803921,008490
28,Hotel_Shilla,유통,2017,Q3,0.14886941431168443,-0.5276053671377476,-0.027693607165587775,-0.018181818181818077,-0.0010197755396517127,-0.03425576410806763,0.0,-0.03425576410806763,-0.03425576410806763,0.0,0.00010991304347831958,008770
28,Hanssem,유통,2017,Q3,-0.2748770327312099,-0.07230290682485885,-0.08659589586989735,-0.018181818181818077,-0.0010197755396517127,-0.034248630685607795,0.0,-0.034248630685607795,-0.034248630685607795,0.0,-0.18419514754098354,009240
28,Kwang_Dong_Pharmaceutical,제약,2017,Q3,-0.12761299316758531,-0.0332295676181289,-0.021683429933276432,-0.018181818181818077,-0.0010197755396517127,-0.03424502359166404,0.0,-0.034245023591663815,0.0,0.0,-0.08634971428571422,009290
28,Hyundai_Heavy_Industries,기타금융,2017,Q3,0.0,-0.00043114948031508504,-0.0002911777786975822,-0.018181818181818077,-0.0010197755396517127,0.09169107921792574,-0.07449073705112341,-0.12063193854144805,-0.131908871130191,-0.03735516948070483,-0.19285248634765825,009540
28,Moorim_P&P,종이·목재,2017,Q3,0.07314984235448872,-0.026031808772683185,-0.012703567168402818,-0.018181818181818077,-0.0010197755396517127,-0.03424222829380286,-0.034242228293802635,-0.03424222829380286,0.0,-0.03424222829380286,-0.1408983558282208,009580
28,Hanwha_Solutions,화학,2017,Q3,0.03002159032599687,-0.03423232425977041,-0.022567892652000987,-0.018181818181818077,-0.0010197755396517127,-0.03420682452363444,-0.03470691146462723,-0.033922986732057625,-0.03380750239814101,-0.03431974126654569,0.06785234102041945,009830
28,OCI,기타금융,2017,Q3,-0.057090039332278596,-0.0192145131508914,-0.015891708350999068,-0.018181818181818077,-0.0010197755396517127,-0.03424375155448778,-0.03424375155448778,-0.034243751554488,-0.03424375155448778,-0.034243751554488,0.15138641351826201,010060
28,IS_Dongseo,비금속,2017,Q3,-0.14360079656482488,-0.10952294527167461,-0.0633533976823204,-0.018181818181818077,-0.0010197755396517127,-0.034229064271255494,-0.034229064271255494,-0.034229064271255494,-0.034229064271255494,-0.034229064271255494,-0.2646237269624573,010780
28,S-Oil,화학,2017,Q3,-0.16884235686543325,-0.05691745289358385,-0.04176525122044361,-0.018181818181818077,-0.0010197755396517127,-0.03450615124867573,0.0,-0.03450615124867573,-0.03450615124867573,0.0,0.32301453403141367,010950
28,Lotte_Chemical,화학,2017,Q3,-0.1901237061431702,-0.054695098331503544,-0.04813327970319592,-0.018181818181818077,-0.0010197755396517127,-0.03368906620199774,-0.033689066201997964,-0.03368906620199774,-0.033689066201997964,-0.03368906620199774,0.08200420605850668,011170
28,Hyundai_Merchant_Marine,운송·창고,2017,Q3,-0.04670601439182739,-0.02184771436470978,0.06798821830199742,-0.018181818181818077,-0.0010197755396517127,0.0,-0.03514466440151409,-0.03008017747873537,-0.020646775838688125,-0.0368504767069211,-0.07971888407449633,011200
28,Kumho_Petrochemical,화학,2017,Q3,-0.18059619303089092,-0.035751364317917034,0.006226517619568939,-0.018181818181818077,-0.0010197755396517127,-0.034210244130082224,-0.034210244130082,-0.034210244130082,-0.034210244130082,-0.034210244130082224,-0.04427876510067109,011780
28,SKC,화학,2017,Q3,-0.018170503965857593,-0.01425034684204074,-0.011439072904656289,-0.018181818181818077,-0.0010197755396517127,-0.034220242638650644,-0.034220242638650644,-0.034220242638650644,-0.034220242638650644,-0.034220242638650644,0.22111985650224222,011790
28,Hyundai_Development_Company,기타금융,2017,Q3,0.04896873288633517,-0.04774872723556167,-0.04178047600545054,-0.018181818181818077,-0.0010197755396517127,-0.03424478630360106,-0.03424478630360106,-0.03424478630360106,0.0,-0.03424478630360084,-0.25166523753867304,012630
28,S-1_Corporation,일반서비스,2017,Q3,-0.027278044532195483,-0.039444920488494795,-0.036277260077109075,-0.018181818181818077,-0.0010197755396517127,-0.034238996113560294,0.0,-0.034238996113560294,0.0,0.0,-0.09057639669421481,012750
29,Hansol_Chemical,화학,2017,Q3,-0.1732456919357824,-0.08530989659579924,-0.04440187917298144,-0.018181818181818077,-0.0010197755396517127,-0.034243178087592696,-0.034243178087592696,-0.034243178087592696,-0.034243178087592696,-0.034243178087592696,0.011879661971831044,014680
28,Dongwon_Systems,화학,2017,Q3,-0.21622245201780566,-0.031581680570002435,-0.14452502863672145,-0.018181818181818077,-0.0010197755396517127,-0.03425003061701193,-0.03425003061701193,-0.03425003061701215,-0.03425003061701193,-0.03425003061701193,-0.06802067870036095,014820
28,UNID,화학,2017,Q3,-0.03522288748174954,-0.015248144467708835,-0.006852509026263887,-0.018181818181818077,-0.0010197755396517127,-0.03424647483708365,-0.03424647483708365,-0.03424647483708365,-0.03424647483708343,-0.03424647483708365,0.023134022462249507,014830
28,SK_Telecom,통신,2017,Q3,-0.053972917436697555,-0.02944475190956619,-0.028480324168502325,-0.018181818181818077,-0.0010197755396517127,-0.022943472981467927,0.0,-0.03929909070844695,-0.051397883997800875,0.0,-0.064097956735327,017670
28,Daekyo,일반서비스,2017,Q3,-0.09379162197827995,-0.007435024258257039,-0.004321063970424754,-0.018181818181818077,-0.0010197755396517127,-0.03424365317863742,0.0,-0.0342436531786372,-0.0342436531786372,-0.0342436531786372,0.006340907975460183,019680
28,Hansum,섬유·의류,2017,Q3,0.04598293518758155,-0.012026010912456808,-0.010238407580682951,-0.018181818181818077,-0.0010197755396517127,-0.03424427292232268,0.0,-0.03424427292232268,-0.03424427292232246,0.0,-0.06558081957186539,020000
28,Coway,일반서비스,2017,Q3,-0.027497755115538647,-0.04317982835194134,0.04681656806451451,-0.018181818181818077,-0.0010197755396517127,-0.03423138940105708,0.0,-0.03423138940105708,-0.03423138940105708,0.0,-0.11254246889952146,021240
28,Lotte_Shopping,유통,2017,Q3,0.2879532626697414,0.09474593970165546,0.27729078725069534,-0.018181818181818077,-0.0010197755396517127,0.1245450796775961,0.047458613658671545,-0.06423498243396408,-0.1019893258404092,0.027416473186308465,-0.19312550373051843,023530
28,Namhae_Chemical,화학,2017,Q3,0.0938785982111645,-0.021791342356661803,-0.017251962227906148,-0.018181818181818077,-0.0010197755396517127,-0.03424331580997464,0.0,-0.03424331580997464,0.0,0.0,-0.19738510091743114,025860
28,Samsung_Engineering,일반서비스,2017,Q3,-0.18853729933265295,1.3726019858627585,0.04918686825960861,-0.018181818181818077,-0.0010197755396517127,-0.03420174611736004,-0.03420174611735982,-0.03420174611735982,-0.03420174611736004,-0.03420174611735982,-0.08769425210084027,028050
29,Samsung_C&T,유통,2017,Q3,0.05332809547391833,-0.030660188862792204,-0.03235462524227817,-0.018181818181818077,-0.0010197755396517127,-0.029290534605431295,-0.030676789598728327,-0.030997078792804444,-0.0671022163565278,-0.026247529940617076,-0.10297309090909085,028260
29,Cheil_Worldwide,일반서비스,2017,Q3,-0.13903516561999293,-0.03646499677654935,-0.04320223494102171,-0.018181818181818077,-0.0010197755396517127,-0.03424936658846911,0.0,-0.03424936658846911,-0.03424936658846911,-0.03424936658846911,-0.022933565217391247,030000
28,KT_Corp,통신,2017,Q3,-0.08711193030165013,0.011652427761626005,-0.013690580835618915,-0.018181818181818077,-0.0010197755396517127,-0.02920004567914658,0.0,-0.033697094819983286,-0.038233795070481635,0.0,-0.12469718112633174,030200
28,LG_Uplus,통신,2017,Q3,-0.024122884918238552,-0.09207291515404781,-0.029113068522721663,-0.018181818181818077,-0.0010197755396517127,-0.033605478731219884,-0.033605478731219884,-0.033605478731219884,-0.033605478731219884,-0.033605478731219884,-0.15629476923076915,032640
28,KT&G,음식료·담배,2017,Q3,0.07795411609493268,-0.5221047383255275,-0.04066313070560268,-0.018181818181818077,-0.0010197755396517127,-0.03455215859025995,0.0,-0.03455215859025973,-0.03455215859025973,0.0,-0.11035459829059822,033780
28,Muhak,음식료·담배,2017,Q3,-0.07708745469408815,-0.01973965060560401,-0.01890044414975023,-0.018181818181818077,-0.0010197755396517127,-0.034244764632928915,-0.03424476463292914,-0.03424476463292914,0.0,-0.034244764632928915,-0.24624121518987335,033920
28,SBS_Media,오락·문화,2017,Q3,-0.016730411799958975,0.007100721926797782,0.005327944979452104,-0.018181818181818077,-0.0010197755396517127,-0.03424349295465934,-0.03424349295465934,-0.03424349295465934,-0.03424349295465934,-0.03424349295465934,-0.1258254678899082,034120
28,SK_Holdings,기타금융,2017,Q3,0.027237659299448533,-0.011650368057122273,-0.00629094842994693,-0.018181818181818077,-0.0010197755396517127,-0.03493930780940113,-0.03493930780940113,-0.03493930780940113,-0.03493930780940113,-0.03493930780940113,0.00921259574468091,034730
28,Kangwon_Land,오락·문화,2017,Q3,-0.19990413491823855,-0.037316243479659894,-0.03661044857242879,-0.018181818181818077,-0.0010197755396517127,-0.03426638004515992,0.0,-0.03426638004515992,-0.03426638004515992,0.0,-0.012063999999999941,035250
28,Farmsco,음식료·담배,2017,Q3,-0.06839371825157188,-0.02278588280535776,-0.015257109886980924,-0.018181818181818077,-0.0010197755396517127,-0.034249747478008574,-0.034249747478008574,-0.034249747478008574,-0.034249747478008574,-0.034249747478008574,-0.12570036363636358,036580
28,Daewoo_International,유통,2017,Q3,-0.17440182494613254,-0.021570271873704083,-0.011648558954753696,-0.018181818181818077,-0.0010197755396517127,-0.0335750969603541,-0.0335750969603541,-0.0335750969603541,-0.0335750969603541,-0.03357509696035388,-0.15428622222222216,047050
28,Dongwon_F&B,음식료·담배,2017,Q3,-0.04875150102457162,0.06210004157036875,-0.02803072194948708,-0.018181818181818077,-0.0010197755396517127,0.0,-0.03425844208617468,-0.0342584420861749,-0.0342584420861749,-0.03425844208617468,-0.2092130649176599,049770
28,LG_Household & Health Care,화학,2017,Q3,0.11517600807069135,-0.08457067155484355,-0.08001169530387986,-0.018181818181818077,-0.0010197755396517127,-0.03427510209342732,0.0,-0.034275102093427545,-0.034275102093427545,0.0,-0.07136048241206024,051900
28,LG_Chem,화학,2017,Q3,-0.12434811014346378,-0.03360683117277041,-0.028251155550391482,-0.018181818181818077,-0.0010197755396517127,-0.034228531877035895,0.0,-0.03425235373442326,-0.03425760960492896,-0.03424094803829214,0.32126933333333335,051910
28,KEPCO_E&C,일반서비스,2017,Q3,-0.3929107637061173,-0.011951139889514018,-0.01204274315388254,-0.018181818181818077,-0.0010197755396517127,-0.03424134286714775,-0.03424134286714753,-0.03424134286714753,-0.03424134286714775,-0.03424134286714753,-0.1025162613065326,052690
28,Halla_Holdings,기타금융,2017,Q3,-0.15209907539442902,0.011180453594665796,0.0025790821903421968,-0.018181818181818077,-0.0010197755396517127,-0.03423891336795992,-0.034238913367960144,-0.03423891336795992,-0.03423891336795992,-0.034238913367960144,-0.03231322118380056,060980
28,Huchems,화학,2017,Q3,0.00020423723497056678,-0.08039304361349298,-0.05389692580865191,-0.018181818181818077,-0.0010197755396517127,-0.034248210883277785,-0.034248210883277785,-0.034248210883277785,-0.034248210883277785,-0.034248210883277785,-0.11673689719626162,069260
28,Daewoong_Pharmaceutical,제약,2017,Q3,-0.08483717063252426,-0.02365947709067706,-0.01946213638256067,-0.018181818181818077,-0.0010197755396517127,-0.03424489779268014,0.0,-0.03424489779267992,-0.03424489779267992,-0.03424489779268014,0.21620946465816923,069620
28,Hyundai_Department_Store,유통,2017,Q3,-0.01878626751265562,-0.013822215366826596,-0.013027834889352663,-0.018181818181818077,-0.0010197755396517127,-0.03420740861766225,0.0,-0.03420740861766225,-0.03420740861766225,-0.03420740861766203,-0.2192388878923766,069960
28,Kumho_Tire,화학,2017,Q3,-0.23011976965344105,-0.19202399267575654,-0.04225926079790199,-0.018181818181818077,-0.0010197755396517127,0.0,-0.03420755168156475,-0.03420755168156453,-0.03420755168156475,-0.03420755168156475,-0.21896055172413786,073240
28,Able_C&C,화학,2017,Q3,-0.07125523171198489,0.008720449825755816,0.006276195432146969,-0.018181818181818077,-0.0010197755396517127,-0.03424498347170646,-0.03424498347170646,-0.03424498347170646,-0.03424498347170646,-0.03424498347170646,-0.3791778001034908,078520
28,GS_Holdings,기타금융,2017,Q3,0.054383645462227084,-0.0034412690188796446,-0.0022679312461657553,-0.018181818181818077,-0.0010197755396517127,-0.034128194357647246,0.0,-0.03412819435764747,-0.03412819435764747,0.0,-0.05439976642335761,078930
28,Huvepharma,화학,2017,Q3,-0.07666639228102301,-0.016257113273481005,-0.0076760166227405335,-0.018181818181818077,-0.0010197755396517127,-0.034244504364366435,-0.034244504364366435,-0.034244504364366435,-0.034244504364366435,-0.034244504364366435,0.029656990873533302,079980
28,Basic_House,섬유·의류,2017,Q3,0.2357314424168086,0.9010882025571927,0.07322923394596259,-0.018181818181818077,-0.0010197755396517127,0.0,-0.034245443648536655,-0.034245443648536655,-0.034245443648536655,-0.034245443648536655,-0.19111161904761897,084870
28,Hyundai_Glovis,운송·창고,2017,Q3,-0.03941411184312883,0.21788705369654549,-0.021401944733779876,-0.018181818181818077,-0.0010197755396517127,0.0,0.0,-0.03395215826159226,-0.03395215826159226,0.0,-0.063339150583109,086280
28,Amorepacific,화학,2017,Q3,-0.023677252119664566,-0.019197857104499283,-0.015570129804279853,-0.018181818181818077,-0.0010197755396517127,-0.034186900360922756,-0.034186900360922534,-0.034186900360922534,-0.034186900360922534,-0.034186900360922756,-0.16678712703583057,090430
28,LF_Corp,섬유·의류,2017,Q3,0.22587711508176145,-0.010761091104122489,-0.005775526714786761,-0.018181818181818077,-0.0010197755396517127,-0.034242217645478634,0.0,-0.034242217645478634,-0.034242217645478634,0.0,-0.1613177313432835,093050
