Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"951,120,706,206"
2023,Q1,BS,비유동자산,2023.03.31 현재,"3,262,635,694,204"
2023,Q1,BS,자산총계,2023.03.31 현재,"4,213,756,400,410"
2023,Q1,BS,유동부채,2023.03.31 현재,"718,482,030,271"
2023,Q1,BS,비유동부채,2023.03.31 현재,"60,499,835,549"
2023,Q1,BS,부채총계,2023.03.31 현재,"778,981,865,820"
2023,Q1,BS,자본금,2023.03.31 현재,"234,754,605,174"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"3,372,522,678,085"
2023,Q1,BS,자본총계,2023.03.31 현재,"3,434,774,534,590"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,357948446419
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,69604921736
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,136896477205
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,101474793409
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,101474793409
2023,Q2,BS,유동자산,2023.06.30 현재,"824,160,230,668"
2023,Q2,BS,비유동자산,2023.06.30 현재,"3,305,351,898,865"
2023,Q2,BS,자산총계,2023.06.30 현재,"4,129,512,129,533"
2023,Q2,BS,유동부채,2023.06.30 현재,"536,178,985,522"
2023,Q2,BS,비유동부채,2023.06.30 현재,"56,189,804,579"
2023,Q2,BS,부채총계,2023.06.30 현재,"592,368,790,101"
2023,Q2,BS,자본금,2023.06.30 현재,"234,754,605,174"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"3,474,891,482,927"
2023,Q2,BS,자본총계,2023.06.30 현재,"3,537,143,339,432"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,330836426675
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,81960367501
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,120200022852
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,91220376119
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,91220376119
2023,Q3,BS,유동자산,2023.09.30 현재,"1,027,713,054,998"
2023,Q3,BS,비유동자산,2023.09.30 현재,"3,309,384,834,037"
2023,Q3,BS,자산총계,2023.09.30 현재,"4,337,097,889,035"
2023,Q3,BS,유동부채,2023.09.30 현재,"642,544,510,851"
2023,Q3,BS,비유동부채,2023.09.30 현재,"68,694,217,150"
2023,Q3,BS,부채총계,2023.09.30 현재,"711,238,728,001"
2023,Q3,BS,자본금,2023.09.30 현재,"234,754,605,174"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"3,563,607,304,529"
2023,Q3,BS,자본총계,2023.09.30 현재,"3,625,859,161,034"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,373486347824
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,91806550372
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,97925355380
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,73970407067
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,73970407067
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,88715821602
2023,Q4,BS,유동자산,2023.12.31 현재,"1,384,584,785,001"
2023,Q4,BS,비유동자산,2023.12.31 현재,"3,046,484,035,645"
2023,Q4,BS,자산총계,2023.12.31 현재,"4,431,068,820,646"
2023,Q4,BS,유동부채,2023.12.31 현재,"695,454,250,116"
2023,Q4,BS,비유동부채,2023.12.31 현재,"65,893,285,993"
2023,Q4,BS,부채총계,2023.12.31 현재,"761,347,536,109"
2023,Q4,BS,자본금,2023.12.31 현재,"106,970,250,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"3,607,469,428,032"
2023,Q4,BS,자본총계,2023.12.31 현재,"3,669,721,284,537"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,325247061280
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,39800004387
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,96969931945
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,69222000167
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,69222000167
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,240184769763
