Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"1,980,025,805,203"
2020,Q1,BS,비유동자산,2020.03.31 현재,"2,389,053,534,120"
2020,Q1,BS,자산총계,2020.03.31 현재,"4,369,079,339,323"
2020,Q1,BS,유동부채,2020.03.31 현재,"918,323,986,060"
2020,Q1,BS,비유동부채,2020.03.31 현재,"74,444,582,968"
2020,Q1,BS,부채총계,2020.03.31 현재,"992,768,569,028"
2020,Q1,BS,자본금,2020.03.31 현재,"234,754,605,174"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"3,314,058,913,790"
2020,Q1,BS,자본총계,2020.03.31 현재,"3,376,310,770,295"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,235830996470
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,-186572822638
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-220436123642
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,-156188174646
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-156188174646
2020,Q2,BS,유동자산,2020.06.30 현재,"1,371,916,888,849"
2020,Q2,BS,비유동자산,2020.06.30 현재,"2,542,911,662,161"
2020,Q2,BS,자산총계,2020.06.30 현재,"3,914,828,551,010"
2020,Q2,BS,유동부채,2020.06.30 현재,"489,581,189,688"
2020,Q2,BS,비유동부채,2020.06.30 현재,"97,556,580,086"
2020,Q2,BS,부채총계,2020.06.30 현재,"587,137,769,774"
2020,Q2,BS,자본금,2020.06.30 현재,"234,754,605,174"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"3,265,438,924,731"
2020,Q2,BS,자본총계,2020.06.30 현재,"3,327,690,781,236"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,34399468806
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,-103528211169
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-73001675419
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,-46229311310
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-46229311310
2020,Q3,BS,유동자산,2020.09.30 현재,"1,400,352,065,752"
2020,Q3,BS,비유동자산,2020.09.30 현재,"2,338,897,273,106"
2020,Q3,BS,자산총계,2020.09.30 현재,"3,739,249,338,858"
2020,Q3,BS,유동부채,2020.09.30 현재,"349,015,797,284"
2020,Q3,BS,비유동부채,2020.09.30 현재,"103,648,251,088"
2020,Q3,BS,부채총계,2020.09.30 현재,"452,664,048,372"
2020,Q3,BS,자본금,2020.09.30 현재,"234,754,605,174"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"3,224,333,433,981"
2020,Q3,BS,자본총계,2020.09.30 현재,"3,286,585,290,486"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,76169947220
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,-64935387029
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-55996683342
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,-41682695744
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,-41682695744
2020,Q4,BS,유동자산,2020.12.31 현재,"1,486,092,359,869"
2020,Q4,BS,비유동자산,2020.12.31 현재,"2,149,881,540,345"
2020,Q4,BS,자산총계,2020.12.31 현재,"3,635,973,900,214"
2020,Q4,BS,유동부채,2020.12.31 현재,"328,578,630,167"
2020,Q4,BS,비유동부채,2020.12.31 현재,"62,651,295,163"
2020,Q4,BS,부채총계,2020.12.31 현재,"391,229,925,330"
2020,Q4,BS,자본금,2020.12.31 현재,"234,754,605,174"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"3,182,492,118,379"
2020,Q4,BS,자본총계,2020.12.31 현재,"3,244,743,974,884"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,131074445293
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,-75843488248
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-57950346602
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,-34663013168
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-34663013168
