code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2019,Q1,2019-05-15,"5,170,458,000,000","24,548,962,000,000","29,719,420,000,000","5,153,252,000,000","7,702,095,000,000","12,855,347,000,000","16,433,106,000,000","16,864,073,000,000",2812208000000.0,305735000000.0,761632000000.0,643993000000.0,643993000000.0,"44,639,000,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2019,Q1,2019-05-15,"738,208,720,049","425,817,555,727","1,164,026,275,776","532,080,401,921","26,191,581,387","558,271,983,308","735,623,575,423","605,754,292,468",251532364955.0,4240477307.0,19185885817.0,14888979854.0,14888979854.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2019,Q1,2019-05-15,"7,307,330,000,000","19,530,402,000,000","26,837,732,000,000","6,283,782,000,000","7,815,924,000,000","14,099,706,000,000","10,741,727,000,000","12,738,026,000,000",4334284000000.0,296445000000.0,397183000000.0,292635000000.0,292635000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2019,Q1,2019-05-15,"4,611,871,000,000","9,817,978,000,000","14,429,849,000,000","4,265,626,000,000","3,306,662,000,000","7,572,288,000,000","3,459,509,000,000","6,857,561,000,000",3009454000000.0,198323000000.0,179949000000.0,137075000000.0,137075000000.0,"2,573,969,000,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2019,Q1,2019-05-15,"310,991,240,888","593,571,207,628","904,562,448,516","247,110,593,715","116,817,421,485","363,928,015,200","407,480,070,584","540,634,433,316",153244527031.0,-25734563811.0,-27794573723.0,-20504498237.0,-20504498237.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2019,Q1,2019-05-15,"1,361,197,714,429","4,997,563,441,600","6,358,761,156,029","1,471,783,972,949","185,936,456,596","1,657,720,429,545","5,866,774,216,644","4,701,040,726,484",912618127338.0,340687335754.0,354478137935.0,257173889072.0,257173889072.0,"16,481,339,500",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2019,Q1,2019-05-15,"1,673,043,151,599","1,539,109,550,079","3,212,152,701,678","359,879,797,209","393,027,231,910","752,907,029,119","2,179,366,802,997",,320780646708.0,96366307935.0,125651866050.0,101868787993.0,101868787993.0,"10,969,511,000",,,,,,,,,,,,
