접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20230321001449,Y,00360595,현대글로비스,52,-,-,-,2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,252,-,-,-,2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,47,-,-,-,2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,380,-,-,-,2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,79,-,-,-,2022-12-31,2022,Q4
20230321001449,Y,00360595,현대글로비스,"1,611",-,-,-,2022-12-31,2022,Q4
20240319000815,Y,00360595,현대글로비스,752,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,399,"32,416,825,288","83,644,921",-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,160,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,252,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,57,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,459,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,71,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,464,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,111,-,-,-,2023-12-31,2023,Q4
20240319000815,Y,00360595,현대글로비스,"1,927","182,089,468,150","100,294,804",-,2023-12-31,2023,Q4
20250317001025,Y,00360595,현대글로비스,778,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,407,"37,584,864,476","92,269,866",-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,153,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,253,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,57,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,539,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,76,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,464,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,121,-,-,-,2024-12-31,2024,Q4
20250317001025,Y,00360595,현대글로비스,"2,034","204,152,652,228","101,682,802",-,2024-12-31,2024,Q4
