접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210309000338,Y,00126371,삼성전기,252,-,-,-,2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,"2,015",-,-,-,2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,482,-,-,-,2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,"3,274",-,-,-,2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,"1,090",-,-,-,2020-12-31,2020,Q4
20210309000338,Y,00126371,삼성전기,"8,848","825,556,000,000","94,000,000",-,2020-12-31,2020,Q4
20220308000667,Y,00126371,삼성전기,"2,590",-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,"2,812","246,525,000,000","88,000,000",-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,941,-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,898,-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,247,-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,"1,948",-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,476,-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,"3,618",-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,"1,148",-,-,-,2021-12-31,2021,Q4
20220308000667,Y,00126371,삼성전기,"9,054","1,047,675,000,000","117,000,000",-,2021-12-31,2021,Q4
20230307000653,Y,00126371,삼성전기,"2,847",-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"2,925","235,434,000,000","77,000,000",-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"1,010",-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,845,-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,227,-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"2,470",-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,552,-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"3,278",-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"1,136",-,-,-,2022-12-31,2022,Q4
20230307000653,Y,00126371,삼성전기,"9,440","991,166,000,000","104,000,000",-,2022-12-31,2022,Q4
20240329002895,Y,00126371,삼성전기,"2,828",-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,"2,806","225,665,000,000","79,000,000",-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,974,-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,762,-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,151,-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,"2,285",-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,542,-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,"3,289",-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,"1,139",-,-,-,2023-12-31,2023,Q4
20240329002895,Y,00126371,삼성전기,"9,164","933,968,000,000","101,000,000",-,2023-12-31,2023,Q4
20250311001190,Y,00126371,삼성전기,"2,841",-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,"2,913","247,149,000,000","86,000,000",-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,999,-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,"2,338",-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,573,-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,705,-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,152,-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,"3,364",-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,"1,189",-,-,-,2024-12-31,2024,Q4
20250311001190,Y,00126371,삼성전기,"9,248","1,009,214,000,000","109,000,000",-,2024-12-31,2024,Q4
