접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210302003597,Y,00140177,GS리테일,"1,015","41,984,000,000","52,000,000",-,2019-12-31,2019,Q4
20210302003597,Y,00140177,GS리테일,"3,114","3,371,000,000","32,000,000",-,2019-12-31,2019,Q4
20210302003597,Y,00140177,GS리테일,157,"4,330,000,000","39,000,000",-,2019-12-31,2019,Q4
20210302003597,Y,00140177,GS리테일,"1,168","10,544,000,000","27,000,000",-,2019-12-31,2019,Q4
20210302003597,Y,00140177,GS리테일,638,"45,412,000,000","76,000,000",-,2019-12-31,2019,Q4
20210302003597,Y,00140177,GS리테일,294,"8,051,000,000","36,000,000",-,2019-12-31,2019,Q4
20210701000250,Y,00140177,GS리테일,"1,825","91,890,000,000","69,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,550,"16,702,000,000","44,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,923,"38,466,000,000","64,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,"2,118","2,882,000,000","32,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,51,"36,556,000,000","53,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,7,"16,212,000,000","32,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,591,"3,524,000,000","56,000,000",-,2020-12-31,2020,Q4
20210701000250,Y,00140177,GS리테일,896,"307,000,000","39,000,000",-,2020-12-31,2020,Q4
20220317001215,Y,00140177,GS리테일,"1,813","99,794,000,000","61,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,771,"17,901,000,000","38,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,595,"19,300,000,000","45,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,920,"41,864,000,000","61,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,"2,010","3,106,000,000","38,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,622,"49,662,000,000","84,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,447,"23,965,000,000","60,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,48,"3,947,000,000","77,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,8,"438,000,000","52,000,000",-,2021-12-31,2021,Q4
20220317001215,Y,00140177,GS리테일,614,"40,194,000,000","72,000,000",-,2021-12-31,2021,Q4
20230315001215,Y,00140177,GS리테일,"1,985","106,263,000,000","62,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,181,"9,846,000,000","51,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,690,"54,413,000,000","80,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,330,"19,206,000,000","48,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,705,"22,936,000,000","46,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,971,"39,232,000,000","59,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,"2,006","3,050,000,000","36,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,391,"32,810,000,000","83,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,312,"17,565,000,000","58,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,50,"3,714,000,000","76,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,16,"718,000,000","49,000,000",-,2022-12-31,2022,Q4
20230315001215,Y,00140177,GS리테일,177,"12,988,000,000","68,000,000",-,2022-12-31,2022,Q4
20240401004251,Y,00140177,GS리테일,"1,989","118,499,000,000","66,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,373,"24,090,000,000","62,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,710,"27,656,000,000","49,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,974,"41,059,000,000","61,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,"1,713","6,268,000,000","37,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,437,"35,494,000,000","82,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,387,"23,146,000,000","62,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,48,"3,719,000,000","78,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,20,"910,000,000","57,000,000",-,2023-12-31,2023,Q4
20240401004251,Y,00140177,GS리테일,717,"63,788,000,000","88,000,000",-,2023-12-31,2023,Q4
20250312000991,Y,00140177,GS리테일,"1,966","120,995,000,000","71,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,368,"22,531,000,000","62,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,722,"28,926,000,000","55,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,"1,094","41,400,000,000","69,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,"1,777","3,586,000,000","44,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,426,"40,036,000,000","94,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,389,"27,617,000,000","74,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,40,"3,588,000,000","82,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,20,"1,194,000,000","60,000,000",-,2024-12-31,2024,Q4
20250312000991,Y,00140177,GS리테일,656,"61,721,000,000","92,000,000",-,2024-12-31,2024,Q4
