접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20230310001083,Y,00302926,현대로템,51,"3,017,000,000","59,000,000",-,2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,"1,018","90,789,000,000","89,000,000",-,2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,28,"1,579,000,000","56,000,000",-,2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,332,"34,905,000,000","105,000,000",-,2022-12-31,2022,Q4
20230310001083,Y,00302926,현대로템,4,"312,000,000","78,000,000",-,2022-12-31,2022,Q4
20240320000873,Y,00302926,현대로템,398,"44,087,000,000","111,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,53,"3,249,000,000","61,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,"1,280","125,350,000,000","98,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,41,"3,243,000,000","79,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,"1,704","182,250,000,000","107,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,72,"5,022,000,000","70,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,380,"41,535,000,000","109,000,000",-,2023-12-31,2023,Q4
20240320000873,Y,00302926,현대로템,10,"556,000,000","56,000,000",-,2023-12-31,2023,Q4
20250321001612,Y,00302926,현대로템,431,"54,239,000,000","126,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,60,"4,509,000,000","75,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,"1,743","214,127,000,000","123,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,90,"7,688,000,000","85,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,"1,420","164,116,000,000","116,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,50,"4,346,000,000","87,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,379,"50,740,000,000","134,000,000",-,2024-12-31,2024,Q4
20250321001612,Y,00302926,현대로템,9,"897,000,000","100,000,000",-,2024-12-31,2024,Q4
