,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
26,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q1,-0.09090699734378616,-0.0321230799567076,0.16407646808680243,-0.03715702532654963,-0.04681066591880767,-0.026122577972931202,0.0,0.0,-0.02100174267141819,0.22139767513134312,-0.08174671283220253,002960
26,S-Oil,Energy_&_Utilities,2018,Q1,0.06938507488561885,-0.05877945925346162,0.06858060090853768,-0.06644948262317008,0.31635769164364635,-0.1037612184022693,-0.035194489853537236,-0.02129892896257113,0.2790518067297463,0.11423924044661782,0.059779729475489776,010950
26,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2018,Q1,-0.010605428490076507,-0.006134701100582118,0.028943881252645243,-0.011883242923087733,41.02336811722913,-0.04246385091318891,-0.03748066698050079,-0.032679508378712585,-0.013070340191818186,0.08682714012148329,-0.09681367711791683,015760
26,Korea_Electric_Terminal,Energy_&_Utilities,2018,Q1,0.09358994991959058,0.018394697647231673,-0.022462343447607003,0.026567771308970478,0.5451143479881533,-0.0980503773222858,0.03170068998639053,0.001175561557448468,-0.6984196122435802,0.0834841325435437,-0.1729618878815122,025540
26,Korea_Gas_Corporation,Energy_&_Utilities,2018,Q1,-0.36935650000235376,-0.028383219418037342,-0.1894181746446295,-0.020923383104883175,-1.281548668578969,-0.001248045625089244,0.15704179009355246,0.5868432798992036,0.2690150043846571,0.44654958821675883,0.16088288988097577,036460
26,KEPCO_KPS,Energy_&_Utilities,2018,Q1,0.26877147199471096,-0.02497450255423317,0.04861505612344952,-0.0036351109656229674,0.37994547195537487,-0.033601981842226764,0.012732821025968288,0.6015135641641021,-0.16359290185144282,0.21535949004006438,0.1688020454803494,051600
26,SK_Innovation,Energy_&_Utilities,2018,Q1,-4.43468671346947,-0.08546642856838416,-0.1404678937508681,-0.011509345244801406,22.827354441951496,0.004151125808080943,0.47882729115687395,0.4693781042088542,-1.2630820375283625,0.2602425578267087,0.0608990721789909,096770
