,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
15,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q4,-0.022731861170564027,-0.09404730738561562,-0.017834747736524825,0.01505621712931382,0.28005680581707826,-0.07139630650757452,0.0,0.0,-0.32477006762191096,-0.2821330854421138,-0.1618546226329893,002960
15,S-Oil,Energy_&_Utilities,2020,Q4,-0.09978402985551482,0.026031234921421675,-0.02947973519414604,0.010265351432113379,9.386877828054299,-0.28679132815259617,-0.012693173427579696,-0.02942616258087405,0.00043864564943307816,-0.09438564282302186,0.0838916656339927,010950
15,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q4,0.07262649943388866,-0.012754149603492415,-0.024548680154163227,-0.005672432526026672,0.242205653716853,-0.05222500162198392,-0.02081890345372628,-0.029422022082419064,-0.19593045502956774,-0.11315905303033413,0.07613972764949656,015760
15,Korea_Electric_Terminal,Energy_&_Utilities,2020,Q4,-0.1424358565924575,-0.05765355384637516,-0.01989200734022245,-0.014562807656355758,-0.4335225851724711,0.3160495809383129,-0.13914895521722515,0.01538983408943606,-0.19823976004366606,-0.4260426024619828,0.1311992514590204,025540
15,Korea_Gas_Corporation,Energy_&_Utilities,2020,Q4,-0.6103468074665894,-0.015870276616551493,-0.040404518701038006,0.028599380160948873,2.5341594471214153,-0.15399370910497712,-0.07874467533197893,0.2949069937971792,-1.2658336486721744,-1.4540135913237657,-0.018716651776021137,036460
15,KEPCO_KPS,Energy_&_Utilities,2020,Q4,-0.23428373533719893,0.006418818895069789,-0.016862264030213625,0.008223299135424633,0.44994361927509596,-0.16825500336627136,-0.01064404973755173,0.016165261098375128,-0.28776118702299147,-0.10939428772667825,-0.16125264627424266,051600
15,SK_Innovation,Energy_&_Utilities,2020,Q4,0.6516481471956954,-0.014368659248967797,-0.0027326195943213616,-0.0276565730970304,3.1856522924262096,-0.05957450028498244,-0.09156080633291741,-0.0891883828346669,-0.12321770382634356,-0.11805208258926791,0.09994562177400446,096770
