,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
6,Korea_Shell_Petroleum,Energy_&_Utilities,2023,Q1,0.017001596121830054,-0.002128594242326365,0.129843142269761,0.005915913529174643,-0.6933453656916335,-0.06968156815504406,0.0,0.0,0.1620517896376248,0.2977335606287793,-0.11654775557131308,002960
6,S-Oil,Energy_&_Utilities,2023,Q1,0.14320023187296682,-0.01869185091846104,0.012287398547428552,-0.0035988574305219068,4.197331909689675,-0.03229151951660891,-0.010114336211320962,0.02044734035569551,0.03519089990696056,0.23132309798590944,-0.139022083801037,010950
6,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q1,-0.11032454188724938,0.0018182279305792859,1.1377792930582646,-0.021831278163115586,0.36279503692350534,0.06763388298681258,-0.05173635266160481,-0.04438502049319171,0.09096744219397324,0.07168798591003944,-0.24992543659050354,015760
6,Korea_Electric_Terminal,Energy_&_Utilities,2023,Q1,0.04877707169803147,0.00042681392654408956,-0.015846081448476657,-0.038890913233062374,0.2663028578794423,-0.1760341405319572,0.04558614121750837,-0.08051157300680134,0.40857400368901686,0.09137007352693383,0.07959388057032304,025540
6,Korea_Gas_Corporation,Energy_&_Utilities,2023,Q1,0.007234269188559295,0.0025048762989190454,-0.008050296572577054,-0.05975345334748172,0.5235065717416708,0.039991075128294945,0.030077799434941044,-0.47369023078212624,0.06287208729476479,0.06174774024863372,-0.33065941223616124,036460
6,KEPCO_KPS,Energy_&_Utilities,2023,Q1,0.11773191254616311,-0.017090493905895565,0.02772303225066841,0.0486705571560907,-0.14557986729936867,-0.0724197606017878,-0.0026851017664872856,0.2709679644410573,0.28971578352890337,0.053972316288552036,0.030591104572031347,051600
6,SK_Innovation,Energy_&_Utilities,2023,Q1,-0.9715463984935886,-0.06304584689732406,0.013158123714886116,-0.06396321506767655,-12.675311443489884,0.023599536234609742,-0.06047925016670974,-0.05913603775076015,0.3676065149112512,0.2743270081615473,0.05360861977711731,096770
