,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
18,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q1,-0.007355787713758666,-0.030581007552514583,0.15539160516158423,0.01098381478132504,-0.5845454754001547,-0.09708121564107175,0.0,0.0,-0.09602295284423445,0.28642099364020557,-0.04922960380317867,002960
18,S-Oil,Energy_&_Utilities,2020,Q1,0.20464968259085903,0.0019853625243407835,0.18433784626006566,-0.004073434262453768,105.12599483204134,-0.11078873052873928,0.07224651503183854,0.06201372084861423,0.08208357627777807,0.038560272626943615,-0.20456936258244088,010950
18,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q1,-0.009813917591844135,-0.0032062051600294517,0.008255156231463112,-0.00617708472008438,0.600337505786961,-0.009254226462942716,-0.0017870099874972567,0.004901501160603505,-0.11623166844251753,0.09106524960804752,-0.11993659168385498,015760
18,Korea_Electric_Terminal,Energy_&_Utilities,2020,Q1,0.09282699693653607,-0.01708121869543322,-0.021472355671062093,0.005734829983197298,-0.5425743933553284,-0.14200010361524262,-0.04319797391978297,0.018322357320260108,-0.3670549568358541,0.21874187566593184,-0.23606473882191334,025540
18,Korea_Gas_Corporation,Energy_&_Utilities,2020,Q1,-0.1526657529149762,-0.002714984107061724,-0.100931039653408,0.0075166641727665295,-1.403060220006652,-0.1233833009541728,0.1125810558304694,0.3190091060533675,0.27472740945179575,0.4348888758118018,-0.23695826837166087,036460
18,KEPCO_KPS,Energy_&_Utilities,2020,Q1,0.34160339790336314,-0.006985332672297284,0.04853343176905256,-0.04267672478840656,0.6307581161784259,0.06701109082982004,0.027451004397895606,0.3622409765290242,-0.34973252715639,-0.009362591446985036,-0.06202322054861456,051600
18,SK_Innovation,Energy_&_Utilities,2020,Q1,-4.362094745389844,-0.05723691194447467,-0.18336356280904487,-0.017569894894978066,19.893950473511723,-0.1653018965932532,0.2882515248459937,0.2831175161080989,-1.1095732765532849,0.2362324651837071,-0.2269155142237608,096770
