,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
27,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q4,-0.010077754600366529,-0.11904667353722087,-0.07839964916520437,-0.0337835541722209,-0.11031263461165719,-0.041914746268656655,0.0,0.0,-0.12213417141988936,-0.3277810606741134,-0.026122577972931202,002960
27,S-Oil,Energy_&_Utilities,2017,Q4,-0.11559930374024718,-0.04753579827035548,-0.08284169960148846,-0.13988981370132536,0.3299701215202778,0.32301453403141367,-0.013802116094683514,-0.051569481206722,-0.45056507706785176,-0.23585918715349496,-0.1037612184022693,010950
27,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2017,Q4,0.04468164098180505,-0.014809481796869362,0.011181089206153683,-0.0027363130853956807,0.9816183241311021,-0.05383304176904171,-0.02807909620813387,-0.023480697519197458,-0.018794983713857683,-0.1055857175903927,-0.04246385091318891,015760
27,Korea_Electric_Terminal,Energy_&_Utilities,2017,Q4,0.0213743306729276,-0.010425948398601559,-0.012737461769136482,-0.019899973540922877,0.05163321319324499,0.02826979694019477,0.01806422834092214,-0.041606111800514656,0.4244921630507945,-0.09037035268409332,-0.0980503773222858,025540
27,Korea_Gas_Corporation,Energy_&_Utilities,2017,Q4,-0.726651741390451,-0.020519702669946405,0.019064386590765925,0.03324528693711337,2.6608454095452245,-0.22219533208255154,-0.21068166355240692,0.3940278054213734,-0.6160565225021222,-1.2454438094304816,-0.001248045625089244,036460
27,KEPCO_KPS,Energy_&_Utilities,2017,Q4,-0.2274946842126191,-0.02168113649114045,-0.04708626020708406,0.0015109977605550773,-0.16832725870359666,-0.08060332584269657,-0.04317202276109766,-0.12534484947614533,0.11960410110813391,-0.3039283052908721,-0.033601981842226764,051600
27,SK_Innovation,Energy_&_Utilities,2017,Q4,0.7797106473731812,-0.004070969306050554,0.02501607445869347,-0.006018115838922755,1.0582073076776881,0.23558478297438518,-0.7947977930169359,-0.7660238644384905,0.5438775256988196,-0.38900583494902197,0.004151125808080943,096770
