,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
24,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q3,0.07118820604153486,-0.14263417525705635,-0.03554635867310085,-0.025745242824302572,0.1602738239583087,0.09162372767510019,0.0,0.0,-0.1577823749393097,-0.08285059469789191,-0.030287990070017305,002960
24,S-Oil,Energy_&_Utilities,2018,Q3,-0.19736628399069334,-0.010730547823828429,-0.03156463787756536,-0.029325311892569372,0.2204937024197342,-0.040899692780903565,-0.01621504666932272,-0.039514918567955526,-0.047995053873064686,-0.03593366054714986,0.24649458808242386,010950
24,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2018,Q3,-0.23082089875902545,0.004747130860792481,-0.013642632685010314,0.003665873599382752,2.062007098638998,0.024511424014286437,0.03863581577842734,0.049142932781485515,0.005451455364588242,-0.0029576406133324795,-0.08745946442899166,015760
24,Korea_Electric_Terminal,Energy_&_Utilities,2018,Q3,-0.004463314742449764,-0.0025111915401219154,-0.0076475054758775585,0.010696626495260486,0.053730261646085964,-0.12442541580214964,-0.01672621513831629,0.012356122947856374,-0.010704876141119035,-0.0012755526121985827,-0.02073891845198017,025540
24,Korea_Gas_Corporation,Energy_&_Utilities,2018,Q3,0.07607546601275683,0.019865516942626837,0.07063684726801911,0.005985483320541274,-8.639776658745735,0.37957916085688925,-0.004128300445986222,-0.06486763276818097,0.02611092575069951,0.031075998394784587,-0.05323630612178163,036460
24,KEPCO_KPS,Energy_&_Utilities,2018,Q3,0.2166285123622641,-0.01682477008801797,-0.01219438395993877,-0.022001489111314276,0.7508958964714003,-0.16609690221047815,-0.016919821390704026,-0.016333232240712814,-0.052194181328281575,0.00948304226932939,-0.042836497668029855,051600
24,SK_Innovation,Energy_&_Utilities,2018,Q3,-0.15113809321670213,-0.016941735994480567,0.027423174356055124,-0.030006041007616613,0.20420570127209703,-0.0012545173180887187,-0.11516257613266223,-0.11169225444996433,-0.019554933908936922,0.005157272088618381,0.0650086508471077,096770
