,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
14,Korea_Shell_Petroleum,Energy_&_Utilities,2021,Q1,-0.13685548448926377,-0.052202343966351705,0.10497558223264447,0.03529561223624611,-0.7125812594630927,-0.1618546226329893,0.0,0.0,0.13443288417884114,0.181521830443104,-0.08882705913962449,002960
14,S-Oil,Energy_&_Utilities,2021,Q1,-0.24103268630151642,-0.13815391383032272,-0.08599572571568403,0.01507516252190444,-6.710412732667925,0.0838916656339927,-0.29838370780765633,-0.21364792446150327,-0.12037164526341493,0.0029040352692741855,0.09942158121271609,010950
14,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2021,Q1,-0.02265332840249945,0.0003577608879147265,0.03231943182354691,-0.003595747856939946,1.7990678375162508,0.07613972764949656,-0.03670107414499224,-0.04069551727365206,0.15452608293987413,0.09814787955990778,-0.22680312924410712,015760
14,Korea_Electric_Terminal,Energy_&_Utilities,2021,Q1,0.04059501478885641,-0.05218394663008308,-0.02816199684268028,-0.027840113228946084,0.1793248085211312,0.1311992514590204,-0.08806439163865254,0.007677395187155156,0.02458994606858833,0.24177889418403775,0.09921066111434852,025540
14,Korea_Gas_Corporation,Energy_&_Utilities,2021,Q1,-0.4502037139802888,-0.04293117563179538,-0.09973565762544401,-0.018236800938084885,-1.6892143777569162,-0.018716651776021137,-0.0383081405857113,0.40811174620513446,0.48059599251591456,0.49918753989217524,0.011106071107793589,036460
14,KEPCO_KPS,Energy_&_Utilities,2021,Q1,0.1965885955981651,-0.02880866498477208,0.00039347615176876793,-0.04024683916957872,-1.1730923006574958,-0.16125264627424266,-0.011434513526960899,0.17732064063996011,0.21913035374432077,0.07608806633482879,-0.004965184580075513,051600
14,SK_Innovation,Energy_&_Utilities,2021,Q1,-3.337350202621823,-0.0425032268236496,0.023522908275130594,0.0031572394265340087,3.236709712877153,0.09994562177400446,-0.05219496483458741,-0.05096825917323433,0.08145538608925773,0.09749036925892085,0.01325082940045351,096770
