,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
32,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q3,0.0894151082881629,-0.021086543168744143,-0.03397061784376909,-0.014171029172739047,0.21979799200974204,-0.1024208257330319,0.0,0.0,-0.03258248456979729,-0.020202013740403535,-0.03990261443478939,002960
32,S-Oil,Energy_&_Utilities,2016,Q3,0.014397036559955279,-0.08186391900396539,-0.025318409136926734,-0.048598837344347556,0.8186836935473553,-0.22085785285115853,-0.09146058173420468,-0.08939602777581102,-0.04649116293830868,-0.06434588879931136,0.02008889718034844,010950
32,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2016,Q3,-0.21757837199931784,-0.007306092342898918,-0.05629705268722707,0.0031957093662793312,-0.467263465209695,0.021030199611910473,0.023948202413985986,0.021068392918575984,0.003730900098910306,-0.01200428478256721,-0.15562882030084718,015760
32,Korea_Electric_Terminal,Energy_&_Utilities,2016,Q3,0.005292324536593118,0.0029933472056035137,-0.022073225345870195,-0.020687104310603388,-0.01956513029572826,-0.056595850808257596,0.05221565729706723,-0.05555372463204411,0.02557839753147595,-0.009455768291643407,-0.1753047072318805,025540
32,Korea_Gas_Corporation,Energy_&_Utilities,2016,Q3,-0.02466161518778165,0.0201139348996342,0.00714254969567496,0.007316689425116318,-5.280938831382203,0.04241001620608399,-0.040128718804006036,0.011077217698061248,0.01792116575221636,0.019074569403554342,0.0650104078010675,036460
32,KEPCO_KPS,Energy_&_Utilities,2016,Q3,0.15468803723576618,-0.019214897756174132,-0.037614227275997614,-0.017784987006076447,0.3899280402930225,0.010555311982440078,-0.03460681533429555,-0.22035567837813308,-0.06575717997078634,-0.0037522254852089265,-0.1700536473849389,051600
32,SK_Innovation,Energy_&_Utilities,2016,Q3,-0.00376343031694093,-0.0003688110051820459,0.00583457769061102,0.0013716944090591543,0.5854302713046367,-0.17004153576671066,0.011467898427493628,0.011438023805709685,0.004089875899451867,0.004132290613972356,0.09424724625829577,096770
