,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2022,Q1,-0.0766598576004851,0.030475069474484195,-0.059156541350044334,-0.4876828568620264,-0.06469904263456261,-0.46270541350104843,0.15898117367455533,0.1476991503459455,-0.10241498001973448,-0.1399725321219365,-0.2269683038552781,-0.46462402955282767,-0.46462402955282767,-0.0,0.1254253030109863,0.13171803558802142,0.0,0.10945980906152242,0.15589791236663342,0.0,0.0,0.0,0.0,0.0,0.0,0.13966005044122898,0.12170976909670683,0.12170976909670739,0.12170976909670683,0.12172595522643637,-0.06534628098570389,0.06390503643832378,002960
11,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2021,Q4,-0.11933748415435508,-0.021320550967243834,-0.10205792248957257,-0.19628040120054502,-0.08748150090384388,-0.1892545060065869,-0.06626866098358342,-0.06213912878022909,-0.07392162920185075,0.02945584060500428,0.06203920008534802,0.2156048779265226,0.2156048779265226,-0.0,-0.32594136208033,-0.292761484803163,0.0,-0.1567053162940839,-0.3341034799445224,0.0,0.0,0.0,0.0,0.0,0.0,-0.22364192918940273,-0.11617461709114241,-0.11617461709114307,-0.11617461709114241,-0.1161982808824309,0.04637891519586669,-0.06534628098570389,002960
12,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2021,Q3,-0.04270472949416604,0.03612803206674853,-0.027884217749426288,0.07565532351658444,-0.10079129420400879,0.06598728658433484,-0.08422537082180837,-0.07745886453214701,0.026707480727105826,-0.0382105306629168,-0.03748608297513201,-0.04338825215772002,-0.04338825215772002,-0.0,-0.036986786960415685,-0.042525623247942956,0.0,-0.05700853578646825,-0.042817249658434475,0.0,0.0,0.0,0.0,0.0,0.0,-0.05100217183183209,-0.06455478819868721,-0.06455478819868721,-0.06455478819868721,-0.06455382383960973,0.0910269567070934,0.04637891519586669,002960
13,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2021,Q2,0.07927028799707814,-0.005405909459413882,0.06445739300933573,0.26759320828544775,-0.10954859550185447,0.2536936680470714,-0.08781133263257668,-0.08019102175010406,-0.07682486690074675,0.158645089038855,0.17919366003571913,0.1838367433938599,0.1838367433938599,-0.0,0.06753165761798241,0.04710973456350753,0.0,-0.007784947159686251,0.05102192246097392,0.0,0.0,0.0,0.0,0.0,0.0,0.0006398513521576055,-0.04184739667095272,-0.04184739667095272,-0.04184739667095272,-0.04184685010999978,-0.08882705913962449,0.0910269567070934,002960
14,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2021,Q1,-0.0728336574421724,0.03529561223624611,-0.052202343966351705,-0.3518855375758352,-0.11986553335044303,-0.34164101696782145,0.10497558223264447,0.09674709919178137,-0.13685548448926377,-0.7125812594630927,-0.5688374440463637,-4.334705813512221,-4.334705813512221,-0.0,0.13443288417884114,0.13597325266723959,0.0,0.17906852173755938,0.24256373143279553,0.0,0.0,0.0,0.0,0.0,0.0,0.181521830443104,0.19221510214639492,0.19221510214639537,0.19221510214639492,0.19223107196372202,-0.1618546226329893,-0.08882705913962449,002960
15,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q4,-0.12338909089513517,0.01505621712931382,-0.09404730738561562,-0.2889973768661962,-0.17749358224661216,-0.28363030672721146,-0.017834747736524825,-0.0167679335938542,-0.022731861170564027,0.28005680581707826,0.19378731880069766,0.7644375193311366,0.7644375193311366,-0.0,-0.32477006762191096,-0.2877909539899475,0.0,-0.25356215330090803,-0.4733205020328548,0.0,0.0,0.0,0.0,0.0,0.0,-0.2821330854421138,-0.2188627520730586,-0.21886275207305927,-0.2188627520730586,-0.21888976822270623,-0.07139630650757452,-0.1618546226329893,002960
16,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q3,-0.09328684080163185,0.023254742588791677,-0.06632209818604817,-0.03543766415269789,-0.14364612250691322,-0.040174883938742134,-0.08459330885241312,-0.07736147887401046,-0.006964704373342734,-0.0903267754360062,-0.07450710966771079,-0.22095124378420405,-0.22095124378420405,-0.0,-0.07550437078852479,-0.07583027421642341,0.0,-0.07703282328917482,-0.07656920289571567,0.0,0.0,0.0,0.0,0.0,0.0,-0.07456299983695369,-0.07730409651565351,-0.07730409651565329,-0.07730409651565351,-0.07730360194585262,-0.23321249978808783,-0.07139630650757452,002960
17,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q2,0.1504961609181067,0.023187555118967973,0.12408271648919966,0.4015095748424513,-0.48196458308987045,0.38547119118801865,-0.07444248528742903,-0.06764792869590397,0.08527844184041034,0.024746045464398847,0.04802448088882716,0.16220695314208344,0.16220695314208344,-0.0,0.12351415685523015,0.09844898841071015,0.0,0.030628585088744886,0.10172444753183407,0.0,0.0,0.0,0.0,0.0,0.0,0.04558543136249105,-0.010336866326530636,-0.01033686632653108,-0.010336866326530636,-0.01033518449844939,-0.04922960380317867,-0.23321249978808783,002960
18,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q1,-0.04204574233755176,0.01098381478132504,-0.030581007552514583,-0.43725131447289134,0.03442127116891602,-0.424617976559442,0.15539160516158423,0.14324018897596902,-0.007355787713758666,-0.5845454754001547,-0.5304774686909071,-0.5235706105852518,-0.5235706105852518,-0.0,-0.09602295284423445,0.0035901155514813654,0.0,0.17866066376351886,0.001131300857484141,0.0,0.0,0.0,0.0,0.0,0.0,0.28642099364020557,0.24622681608675168,0.24622681608675223,0.24622681608675168,0.2461019227341894,-0.09708121564107175,-0.04922960380317867,002960
19,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q4,-0.04171900265419026,-0.08271126781730387,-0.05031616889322943,-0.04734990001270001,-5.245103405133333,-0.07123000616538055,-0.04451572461157882,-0.0413478184078504,-0.006361284546680501,0.22611990322728148,0.16452051159886283,0.1575807230805033,0.1575807230805033,-0.0,0.020474742919494915,-0.04906261578983062,0.0,-0.18800140724094483,-0.05012733005483594,0.0,0.0,0.0,0.0,0.0,0.0,-0.3876487506469386,-0.24446134481095871,-0.24446134481095916,-0.24446134481095871,-0.2442571339252615,0.018609049649904254,-0.09708121564107175,002960
20,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q3,0.01131418177328758,-0.05436104679562925,-0.0017726591096216548,0.11067274342670719,0.19589062319298312,0.1111055425471209,-0.06504781472711563,-0.05946600935820778,0.04834237975782807,0.1604021734500345,0.17793359729876035,0.16134159065406573,0.16134159065406573,-0.0,-0.006716807007524084,-0.013407317189512158,0.0,-0.030868593371397024,-0.013704158233354802,0.0,0.0,0.0,0.0,0.0,0.0,-0.023791791606804003,-0.03999507324798812,-0.03999507324798812,-0.03999507324798812,-0.03999394970318226,0.045456060755720076,0.018609049649904254,002960
21,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q2,0.0864134295172857,-0.06516442719131943,0.05975128453221079,0.24523755936579572,0.3968273842457185,0.24619970404717673,-0.08408340731058184,-0.07631749149394218,-0.05849862816448104,-0.3230398726690058,-0.28161445230072446,-0.25625900964160486,-0.25625900964160486,-0.0,0.06625415922002986,0.04649785667532169,0.0,-0.006285762834437936,0.05056090124199941,0.0,0.0,0.0,0.0,0.0,0.0,0.0008385986571290971,-0.039102247666695344,-0.039102247666695344,-0.039102247666695344,-0.0391019580665215,-0.0959200110813608,0.045456060755720076,002960
22,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2019,Q1,0.020005155792630847,-0.017827839003841994,0.013555622020389402,-0.32738949247400373,0.0,-0.33586828427788373,0.18589825534436444,0.17167635107852985,0.04018687747010341,0.17186316513868583,0.1671497776447628,0.1654858625811385,0.1654858625811385,-0.0,-0.10712716252868493,0.045839804959974195,0.0,0.15416664315162565,0.04294186891426377,0.0,0.0,0.0,0.0,0.0,0.0,-774.0213817851754,0.25641773556605263,0.2564177355660531,0.25641773556605263,0.2564327929221366,0.09956734330658502,-0.0959200110813608,002960
23,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q4,-0.04614199945286046,-0.19659514655306554,-0.06905660259936863,-0.09386324109022803,1.0,-0.08396504053509402,-0.06746934348803046,-0.06244420148950458,-0.03462213424937444,-0.03742368629323556,-0.08252170259070857,-0.0803632930931879,-0.0803632930931879,-0.0,0.058277857274048106,-0.06551301631848405,0.0,-0.1261665969861714,-0.06612324062610897,0.0,0.0,0.0,0.0,0.0,0.0,0.9987548885399745,-0.23362678061529318,-0.23362678061529385,-0.23362678061529318,-0.23365333586215753,-0.030287990070017305,0.09956734330658502,002960
24,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q3,-0.16651756967002762,-0.025745242824302572,-0.14263417525705635,-0.49639955675263825,-2.4275870233597403,-0.5040678123875606,-0.03554635867310085,-0.03257876690316985,0.07118820604153486,0.1602738239583087,0.13686089319458805,0.1283330721103516,0.1283330721103516,-0.0,-0.1577823749393097,-0.13420511487279918,0.0,-0.0813471617587771,-0.1406780311021798,0.0,0.0,0.0,0.0,0.0,0.0,-0.08285059469789191,-0.05299425787431744,-0.05299425787431722,-0.05299425787431744,-0.05299346037290231,0.09162372767510019,-0.030287990070017305,002960
25,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q2,0.14794523079881838,-0.014533642888421516,0.12414723894548263,0.4540600407189085,0.7061463013311677,0.45591339394249564,-0.08300642334943698,-0.07555305510884658,0.013298602540562587,0.03084578475345756,0.08431977732354168,0.09285564011349878,0.09285564011349878,-0.0,0.1259668527226454,0.09706577054586629,0.0,0.022804995196991862,0.10185493799174716,0.0,0.0,0.0,0.0,0.0,0.0,0.03604484587845436,-0.0202710801426218,-0.020271080142622022,-0.0202710801426218,-0.020269891393179584,-0.08174671283220253,0.09162372767510019,002960
26,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2018,Q1,-0.03126415025214335,-0.03715702532654963,-0.0321230799567076,-0.605558856977259,-2.4886409494548607,-0.6119558391529816,0.16407646808680243,0.15157676403986076,-0.09090699734378616,-0.04681066591880767,-0.04880292303631939,-0.041931658857858434,-0.041931658857858434,-0.0,-0.02100174267141819,0.01004350948620647,0.0,0.16933540186608043,0.008256230898642913,0.0,0.0,0.0,0.0,0.0,0.0,0.22139767513134312,0.24547326683266424,0.24547326683266468,0.24547326683266424,0.2454880580000519,-0.026122577972931202,-0.08174671283220253,002960
27,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q4,-0.13501958476147702,-0.0337835541722209,-0.11904667353722087,-0.3115279216879985,0.700977128684164,-0.29661340497281063,-0.07839964916520437,-0.07251378469136172,-0.010077754600366529,-0.11031263461165719,-0.16522826360338216,-0.17724542437259894,-0.17724542437259894,-0.0,-0.12213417141988936,-0.11703582625406184,0.0,-0.22100772513888312,-0.11975572988251382,0.0,0.0,0.0,0.0,0.0,0.0,-0.3277810606741134,-0.2835066788909828,-0.28350667889098347,-0.2835066788909828,-0.2835345803571019,-0.041914746268656655,-0.026122577972931202,002960
28,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q3,-0.02255013498441838,-0.044448505222653534,-0.025944022125147015,0.11215110565670727,-2.4604181158817284,0.10232069426478174,-0.07209561657978059,-0.06585406098432878,0.03268536315861603,-0.01565405247303442,0.018500277391840902,0.008433634715077187,0.008433634715077187,-0.28733235189064743,-0.03227720357545438,-0.037027538814425665,0.0,-0.04868105670023559,-0.03761524243020209,0.0,0.0,0.0,0.0,0.0,0.0,-0.04300444264817682,-0.054077989606849286,-0.054077989606849064,-0.054077989606849286,-0.05407705949770736,-0.09613546353459075,-0.041914746268656655,002960
29,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q2,0.1428344106047158,0.01720035635109063,0.12550900834867962,0.4479766461922561,0.7196593300728261,0.45001337218512527,-0.07840990774454792,-0.0711387983916707,-0.011599000542970472,0.0028144766989105507,0.02611808820425021,0.03600519432035609,0.03600519432035609,0.03400877563646565,0.1278108538589533,0.09899016734199317,0.0,0.02473402708792627,0.10416306851436785,0.0,0.0,0.0,0.0,0.0,0.0,0.03672760837061806,-0.018855223233800622,-0.018855223233800844,-0.018855223233800622,-0.018854331098797195,-0.1845066603691199,-0.09613546353459075,002960
30,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q1,-0.07042431190054854,-0.0031625895275864124,-0.0606174205405996,-0.9119434834229525,-2.486834961357773,-0.9184393629963068,0.1793857554883146,0.16550407943739898,-0.05953096628321797,0.20673713538848126,0.1516957226080493,0.14272678971071862,0.14272678971071862,0.07261237379607266,-0.15193671916954044,-0.01302495194731046,0.0,0.19458277649039946,-0.01697929923667485,0.0,0.0,0.0,0.0,0.0,0.0,0.2279067663153076,0.2745346972798506,0.27453469727985114,0.2745346972798506,0.27454919208610695,-0.011982573948453349,-0.1845066603691199,002960
31,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q4,-0.0774338714963212,-0.016827640739794703,-0.0681513469909596,-0.0831267855422726,0.7566340845019369,-0.06792743757631703,-0.07368824119957407,-0.06821038505563148,0.024364612942405772,-0.2237719825960789,-0.19088702418730463,-0.3073338652680946,-0.3073338652680946,-0.07590411885134718,0.020211761861977262,-0.07371250068815471,0.0,-0.23423648674095054,-0.07518571744696412,0.0,0.0,0.0,0.0,0.0,0.0,-0.310202508977093,-0.30510355974111936,-0.30510355974112,-0.30510355974111936,-0.30513185296975087,-0.03990261443478939,-0.011982573948453349,002960
32,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q3,-0.022347382789226433,-0.014171029172739047,-0.021086543168744143,0.015695111632977432,-0.014218813584566892,0.015169369706348412,-0.03397061784376909,-0.031095200491886077,0.0894151082881629,0.21979799200974204,0.20833924523862224,0.28722629460462523,0.28722629460462523,-0.03952443300397923,-0.03258248456979729,-0.03017939630180977,0.0,-0.025910800232625597,-0.03293932110919018,0.0,0.0,0.0,0.0,0.0,0.0,-0.020202013740403535,-0.022696387896639303,-0.022696387896639303,-0.022696387896639303,-0.02269512691993092,-0.1024208257330319,-0.03990261443478939,002960
33,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q2,0.144427976872456,-0.003334151093087545,0.12454639859611283,0.4951803458295334,0.07994066253480414,0.49114410536161,-0.10224508292317336,-0.0927875985416271,-0.049920724972341235,-0.08470084590711235,-0.012455363029826971,-0.01363077578247296,-0.01363077578247296,0.024966174923724327,0.12941062396978986,0.0964003820815551,0.0,0.012179499203622823,0.10273696166591328,0.0,0.0,0.0,0.0,0.0,0.0,0.024601193751372263,-0.03704598104939549,-0.037045981049395715,-0.03704598104939549,-0.03704520452082449,0.016064972110685142,-0.1024208257330319,002960
34,2960,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q1,-0.023416568934345294,0.017185785571414036,-0.017759225316071436,-0.6109330319925301,-1.097098924066211,-0.6145713528254073,0.17900404422239447,0.1651814960850314,0.7607602731740402,0.7736881033765635,0.7635842180744784,0.7628756467332402,0.7628756467332402,-0.2012732277864504,-0.3770451200532037,-0.12330305614986226,0.0,0.14767163291804752,-0.21261496614650488,0.0,0.0,0.0,0.0,0.0,0.0,0.19780402309740408,0.27754584865969056,0.277545848659691,0.27754584865969056,0.27756007862484167,0.0,0.016064972110685142,002960
0,10950,S-Oil,Energy_&_Utilities,2024,Q3,-0.006089581445867687,-0.04133594836170751,-0.026261734541191295,-0.06539024783515734,-0.05138560648905588,-0.061874991413851,0.0303660774554545,0.024742909552560977,0.07717226963236568,3.6002677309179165,-5.3559612225538515,-8.030994964403542,-8.030994964403542,-0.0,0.014230943455593392,0.0036488490148866015,0.0,0.05572760585814873,0.0036488490148870456,0.0,0.0,-0.0009594411883653287,0.000948186347578428,0.0,0.0,-0.008616573696635932,-0.005326741374738209,-0.0020613951505323858,0.022392149977735976,0.02237797715866441,-0.17613257980325037,-0.17613257980325037,010950
1,10950,S-Oil,Energy_&_Utilities,2024,Q2,0.08231565748663872,-0.039066440064674746,0.016565847209970008,0.032205286979537506,0.007490776934864218,0.02611821106789003,0.0031327482345312463,0.0025541099094386066,-0.025754941743406423,0.6474951654123566,1.1882136231808325,1.1364764709018846,1.1364764709018846,-0.0,0.0029766807763558223,-0.003880104392811834,0.0,-0.0036803210705258493,-0.003880104392811834,0.0,0.0,0.03791792953644024,0.010969111932661257,0.0,0.0,-5.790483750933717e-05,0.014764459005877972,0.013594007251442108,0.0047951865496250745,0.0047883545007491035,0.08661923982878525,-0.17613257980325037,010950
2,10950,S-Oil,Energy_&_Utilities,2024,Q1,-0.06512685312946864,-0.010632897040959266,-0.03489998487339707,-0.08487251844786292,0.007264224236423145,-0.06062770419956087,0.0008066067835412749,0.0006577194221686344,0.05177487600192621,8.928096919688123,-2.2210003646870704,-0.06298924988506771,-0.06298924988506771,-0.0,0.4327628203684668,0.6188718810039848,0.0,0.0782069364460134,0.6188718810039848,0.0,0.0,0.26485493753856837,0.5200339342261819,0.0,0.0,0.16829264698476754,0.18229012121375576,0.18187187791367443,0.17872145058953026,0.1787429862559916,-0.21736032790246856,0.08661923982878525,010950
3,10950,S-Oil,Energy_&_Utilities,2023,Q4,0.07843168964313652,-0.05570234714468758,0.008558699318248153,0.005963350576965176,0.07521465388557769,0.025172181437963292,-0.01849835092435015,-0.015357048595384004,-0.0954810283017582,1.0666712511262035,0.9030104656841739,0.7080515688718758,0.7080515688718758,-0.0,-0.8042129731615351,-1.78208237027266,0.0,-0.07415490886150788,-1.7820823702726614,0.0,0.0,0.2770967741935483,-0.7928,0.0,0.0,-0.2428459263795648,-0.24368135507897626,-0.2426833145456928,-0.23511431721688947,-0.2351622285684909,0.2343926244317295,-0.21736032790246856,010950
4,10950,S-Oil,Energy_&_Utilities,2023,Q3,-0.2424004069078176,-0.04846989258450285,-0.13321311092798038,-0.19066552815102678,-0.18251076493330465,-0.18839232070276446,-0.07764558528598187,-0.06221429892786956,-0.16022446627517706,-23.51275677837776,21.19531292928183,23.208819926500613,23.208819926500613,-0.0,-0.10064319315422887,-0.09651561353684102,0.0,-0.09969569389978661,-0.09651561353684057,0.0,0.0,-1.2583168439228505,-0.36521331006873736,0.0,0.0,-0.10325473139397534,-0.12088875543453548,-0.12160152645255828,-0.1270156064782748,-0.1270047058881676,-0.24208762769376901,0.2343926244317295,010950
5,10950,S-Oil,Energy_&_Utilities,2023,Q2,0.1195391858600604,-0.03170502225778238,0.04033088692012077,0.10937291590805476,-0.06153286798762969,0.06752354795376747,0.003639231359861439,0.002918080925092381,0.14897350646508445,0.9320441506246906,1.1024098588973454,1.0921920938409357,1.0921920938409357,-0.0,0.0403412397342352,0.06460823750368272,0.0,0.036536500996347976,0.06460823750368294,0.0,0.0,0.09405648265051314,0.07315588954702257,0.0,0.0,0.033035105941182974,0.036812337468004386,0.039562210295976286,0.05987503390803128,0.05986636847483284,-0.139022083801037,-0.24208762769376901,010950
6,10950,S-Oil,Energy_&_Utilities,2023,Q1,-0.035820430265737,-0.0035988574305219068,-0.01869185091846104,-0.06564190095900524,0.030023842604504414,-0.040512912381868604,0.012287398547428552,0.009876574670448557,0.14320023187296682,4.197331909689675,-0.08240421248823693,-0.1650563359896846,-0.1650563359896846,-0.0,0.03519089990696056,0.03832813277400571,0.0,0.07678717276043712,0.038328132774005486,0.0,0.0,-0.010114336211320962,0.02044734035569551,0.0,0.0,0.23132309798590944,0.05223887870215138,0.04938014765549692,0.02746189354850237,0.027485624713590395,-0.03229151951660891,-0.139022083801037,010950
7,10950,S-Oil,Energy_&_Utilities,2022,Q4,0.14743039137055247,-0.016751581881579325,0.06737465917671803,0.1712812281387457,-0.014333491430561951,0.12943549696691936,-0.03580663326459543,-0.02862853460610104,0.04753200446676309,1.3151834489019676,13.525538813656304,24.952831179745772,24.952831179745772,-0.0,0.02280899757686694,0.05563272995106894,0.0,-0.0272227458244374,0.05563272995106894,0.0,0.0,0.10045871995157274,0.07058121233359904,0.0,0.0,-0.23112826975847,-0.007391263173482265,-0.0004265425905738418,0.049593507995083885,0.049567613513335385,-0.12113210170712742,-0.03229151951660891,010950
