,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
17,Korea_Shell_Petroleum,Energy_&_Utilities,2020,Q2,0.08527844184041034,0.12408271648919966,-0.07444248528742903,0.023187555118967973,0.024746045464398847,-0.04922960380317867,0.0,0.0,0.12351415685523015,0.04558543136249105,-0.23321249978808783,002960
17,S-Oil,Energy_&_Utilities,2020,Q2,0.3330762876310346,-0.031608444937066826,0.017305335879478023,0.00033835922440339505,0.8362915529685265,-0.20456936258244088,-0.05933269856587664,0.028107915167921993,0.0709758118103524,0.035837019368300416,-0.06589722393188671,010950
17,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2020,Q2,0.13121401821713974,-0.008061104856345036,-0.006810070973109594,-0.013547073260785636,1.934705593244184,-0.11993659168385498,-0.021438394983195774,-0.027613008987066756,-0.008786885925429866,-0.007367198924036478,-0.1694746728923662,015760
17,Korea_Electric_Terminal,Energy_&_Utilities,2020,Q2,0.2128574192030065,0.017723916689779573,-0.004763875386112115,-0.01918083381782143,0.7216941366448237,-0.23606473882191334,0.09307863914308612,-0.025534996156924894,0.04534426084633114,0.01797350395902686,0.12786098991610728,025540
17,Korea_Gas_Corporation,Energy_&_Utilities,2020,Q2,0.49116008019241386,0.0552127520503789,0.11853480713684372,0.010187682048196312,1.0879307514416217,-0.23695826837166087,0.10659049605883664,-1.1395792229951556,0.13406493070761383,0.1631400082666561,0.04298022321314582,036460
17,KEPCO_KPS,Energy_&_Utilities,2020,Q2,-0.31579029315693163,0.03883463716516711,-0.03964755983094004,0.04787559598743907,-0.3809947793340336,-0.06202322054861456,-0.006320244096693406,-0.7274155475019388,0.0007675567736601385,0.0007170563536216257,-0.1888580533539187,051600
17,SK_Innovation,Energy_&_Utilities,2020,Q2,0.7908661940837197,0.0026258079458041372,0.01379634959684184,-0.021849817039131247,1.093306904080718,-0.2269155142237608,-0.513033899527257,-0.5019614133051891,-0.0612772147925007,-0.040784850120058724,0.34357228156114766,096770
