,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
33,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q2,-0.049920724972341235,0.12454639859611283,-0.10224508292317336,-0.003334151093087545,-0.08470084590711235,0.016064972110685142,0.0,0.0,0.12941062396978986,0.024601193751372263,-0.1024208257330319,002960
33,S-Oil,Energy_&_Utilities,2016,Q2,-0.22457691881391417,-0.07575675246948577,-0.11003688357990749,-0.008563127728433262,-0.3030983887890297,0.20403325212162307,-0.10211896045842495,-0.09787676508663545,-0.10858288965664453,-0.08934037499477587,-0.22085785285115853,010950
33,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2016,Q2,0.14861225381579846,0.020876361503480267,-0.03955355333175192,-0.01620396328960294,-5.530944557739515,0.17418351762834547,0.07716355151364929,0.07323753967712998,0.013455512761970989,0.0021112749479623716,0.021030199611910473,015760
33,Korea_Electric_Terminal,Energy_&_Utilities,2016,Q2,0.005253247920785076,-0.020985023926380242,-0.029195783950058285,-0.012736291395906374,0.09314446491385464,-0.047041387932433794,-0.017385416778261442,-0.022664290103754148,-0.020942486874264477,-0.020973663689031197,-0.056595850808257596,025540
33,Korea_Gas_Corporation,Energy_&_Utilities,2016,Q2,0.5716761737470636,0.020299491071528175,0.02049277575309061,0.00026673119251996447,1.0330403250093085,0.020400918891393147,-0.23063877278142653,-1.7677710471436727,0.10219570608387718,0.13878033068089013,0.04241001620608399,036460
33,KEPCO_KPS,Energy_&_Utilities,2016,Q2,-0.3140886720550413,0.011750897003772187,-0.03325731505665219,-0.01077377878575314,-0.8248015892899059,-0.29983099590984486,-0.003110311596207449,-1.2057319193179574,0.014692474452205562,-0.024013833678238505,0.010555311982440078,051600
33,SK_Innovation,Energy_&_Utilities,2016,Q2,0.31725526282634264,0.04158510898702128,0.019522392651874276,0.011230145434151795,1.140132545656281,0.2906063991013112,0.019927409416432118,0.01840710207787888,0.011859568888244354,0.0042665915275006405,-0.17004153576671066,096770
