,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
4,Korea_Shell_Petroleum,Energy_&_Utilities,2023,Q3,0.008916504318011165,-0.03879184912804501,-0.10259957821164467,0.013919122246434767,-0.06936710563264725,-0.06951160933461813,0.0,0.0,-0.048413024725484144,-0.06417850162598171,0.05756084788689701,002960
4,S-Oil,Energy_&_Utilities,2023,Q3,-0.16022446627517706,-0.13321311092798038,-0.07764558528598187,-0.04846989258450285,-23.51275677837776,-0.24208762769376901,-1.2583168439228505,-0.36521331006873736,-0.10064319315422887,-0.10325473139397534,0.2343926244317295,010950
4,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q3,-0.2516407394113349,-0.013007157630387844,-0.5090174773276013,-0.007404629751003755,0.22634618119755368,0.1038514859034771,-2.058103975535168,-1.0244648318042815,-0.004325991110159411,-0.005683481399622936,-0.08329186654602039,015760
4,Korea_Electric_Terminal,Energy_&_Utilities,2023,Q3,0.09645090543050594,-0.034315606866602844,-0.018090758025939513,-0.010543488879214635,0.28709325316486767,-0.08221002203303082,-0.3902185884344198,0.9794121169714506,-0.05450825870043019,-0.01314034167063971,-0.12273908766955663,025540
4,Korea_Gas_Corporation,Energy_&_Utilities,2023,Q3,0.028394588472587023,0.014081406749163916,0.05093188431632445,-0.016921216760542368,-1.2174237050407242,-0.09736260213026038,1.0,4.715705765407554,0.02814606096638228,0.026235698795311957,-0.03382092216759001,036460
4,KEPCO_KPS,Energy_&_Utilities,2023,Q3,0.1904839519158794,-0.009557130719854312,-0.03479096450613017,-0.013773853133118408,0.2650449132984599,-0.16691420673721552,0.08844928760648052,6.192452750900858,-0.05384762649027697,0.001987586010468445,0.021858416828835752,051600
4,SK_Innovation,Energy_&_Utilities,2023,Q3,0.028304472029489824,-0.02074256722004475,0.0010798243462168955,0.0015430163277323494,2.4206134823429517,-0.17241974536405147,-0.13067768984969352,-0.18661637648825935,0.008836797935551144,-0.019515840018442532,-0.017952137084234238,096770
