,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
30,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q1,-0.05953096628321797,-0.0606174205405996,0.1793857554883146,-0.0031625895275864124,0.20673713538848126,-0.011982573948453349,0.0,0.0,-0.15193671916954044,0.2279067663153076,-0.1845066603691199,002960
30,S-Oil,Energy_&_Utilities,2017,Q1,-0.14110080908218947,-0.0737084711880629,0.056209944993868,-0.03907538529098087,0.0939171122994652,0.042462934390103776,-0.07800455564545405,-0.05589410343558043,0.25657208608722715,0.1361866699750235,0.11037296174795634,010950
30,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2017,Q1,0.009191631166129421,-0.002637191631320146,0.025325509841024774,-0.012974575438639002,-11.799673469387756,-0.18009834981771042,-0.042918052255990435,-0.04416211623575439,-0.006693163500126609,0.11639098752931798,-0.03089287938181612,015760
30,Korea_Electric_Terminal,Energy_&_Utilities,2017,Q1,0.037052391890304515,0.013260190870307498,-0.016123702115145466,-0.026039091275176895,0.08901647295082915,0.026831461907974884,0.07902423183273188,-0.08204941174014957,-0.6675180507829641,0.09624136279487339,-0.1554954425261238,025540
30,Korea_Gas_Corporation,Energy_&_Utilities,2017,Q1,-0.2533778307586323,0.005853547572033602,-0.15381327131107358,0.011022328218916355,-2.997972108737385,0.09051974067682929,0.030096152553217514,0.42848994167453847,0.16294688851275496,-569.0311731119955,-0.14728642224594723,036460
30,KEPCO_KPS,Energy_&_Utilities,2017,Q1,0.2660075769892054,-0.02690879828793813,-0.0017447583404262001,-0.005570646579929672,-580.9640681298416,-0.06095448580444342,-0.020757897950946624,0.2882207846247522,-0.43145628159574123,0.25960412770753416,0.06949365615774743,051600
30,SK_Innovation,Energy_&_Utilities,2017,Q1,-2.4632322428744664,-0.035900311395710593,0.007596508560119508,0.005038741620510434,12.502408618934815,-0.10038753446467653,0.17030978726765256,0.16848955244114194,-1.0924266787386472,0.2440625652403764,0.06253312030389065,096770
