,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
31,Korea_Shell_Petroleum,Energy_&_Utilities,2016,Q4,0.024364612942405772,-0.0681513469909596,-0.07368824119957407,-0.016827640739794703,-0.2237719825960789,-0.03990261443478939,0.0,0.0,0.020211761861977262,-0.310202508977093,-0.011982573948453349,002960
31,S-Oil,Energy_&_Utilities,2016,Q4,-0.10131152849740932,-0.050540049315005664,-0.03525171291042395,-0.09431287741791872,-2.1670912220309813,0.02008889718034844,-0.039895162761823366,-0.04823055208831439,-0.43409567094762,-0.27537196686264087,0.042462934390103776,010950
31,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2016,Q4,0.04970592166864041,-0.008873296116091112,0.0032183677988339987,-0.004745829788893374,1.0221304486067753,-0.15562882030084718,-0.007355884564855142,-0.004659339665082696,-0.014800627627554519,-0.13785435061034446,-0.18009834981771042,015760
31,Korea_Electric_Terminal,Energy_&_Utilities,2016,Q4,-0.194083505009764,-0.12681158377287627,-0.03526485072085683,-0.02225310364610933,-0.12064591394033441,-0.1753047072318805,-0.34714578096771476,0.09753674491817477,0.2993119792779374,-0.19747568152478534,0.026831461907974884,025540
31,Korea_Gas_Corporation,Energy_&_Utilities,2016,Q4,-0.7849976956877964,0.020621852751573688,0.20351273367802392,0.011484497835075658,2.0798515689817316,0.0650104078010675,0.07195923937146254,0.318879165060431,-0.28085395935978696,0.9980453510433348,0.09051974067682929,036460
31,KEPCO_KPS,Energy_&_Utilities,2016,Q4,-0.3399369733458115,-0.020658943532671392,-0.0159261302686724,-0.05077247284535913,0.9978935688223789,-0.1700536473849389,-0.012424616430704027,0.2309802363696697,0.28647533190337215,-0.4036612579750247,-0.06095448580444342,051600
31,SK_Innovation,Energy_&_Utilities,2016,Q4,0.059563755201620494,0.017457345162214533,0.03716189166535944,0.011564447792276833,-4.942226314511493,0.09424724625829577,-0.02970465043382564,-0.028830228687120485,0.5410856113777537,-0.27056783965354403,-0.10038753446467653,096770
