,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
9,Korea_Shell_Petroleum,Energy_&_Utilities,2022,Q2,-0.12047931662687072,0.053589837243632865,-0.09059022257352622,-0.011229545728183243,-0.03854392745694879,0.06390503643832378,0.0,0.0,0.06039661040053257,-0.007907886326226077,0.1245402088181344,002960
9,S-Oil,Energy_&_Utilities,2022,Q2,-0.23111230282648387,0.018611409718536587,-0.17273502118208062,0.0037883121819723975,-0.29287689712308795,0.1973580921653567,-0.013095434652504068,-0.050925081054523424,-0.09981857409874584,-0.04420704440686363,0.22593324123059488,010950
9,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q2,0.07240538554126363,-0.01868486533917868,0.18411115228558828,-0.02230283692002999,0.36231551569927634,0.09286183581279435,-0.08872488610433904,-0.0804461602111235,-0.03004245354789492,-0.006040797343368265,0.14500948121326762,015760
9,Korea_Electric_Terminal,Energy_&_Utilities,2022,Q2,-0.04172500625233844,-0.005215052223566108,-0.023575291986087432,-0.020262189681091725,-1.5199577248705243,-0.08657405487457678,-0.008104379203578427,-0.016724437697137606,-0.006377900435709183,-0.011749234998917668,0.0034586702235291367,025540
9,Korea_Gas_Corporation,Energy_&_Utilities,2022,Q2,0.3813402079235293,0.11209102951485506,0.03380139856510345,-0.010974657982353309,0.9272326761628051,0.08835621447307734,0.299096845745227,-2.9487013834060765,0.19791259820482032,0.21613432968931312,0.1534523253981308,036460
9,KEPCO_KPS,Energy_&_Utilities,2022,Q2,-0.27394360740195145,0.006416243115084486,-0.03497709172317265,-0.02321471340167247,-0.2901807588840499,0.1403527226046044,-0.010721386483031559,-0.33340818583188603,-3.0637796112120697e-05,-0.022076932841554653,0.06163477085245994,051600
9,SK_Innovation,Energy_&_Utilities,2022,Q2,0.3892556297709907,-0.004933988029014902,0.008438586662948389,-0.005552918857963718,0.8117145639273518,-0.03213265392944509,-0.11652307663656769,-0.11414635648691362,-0.017392580136150748,-0.010053515239355493,0.055271304567738974,096770
