,name,sector,year,quarter,매출액변화율,자산총계변화율,이익잉여금변화율,비유동자산변화율,영업이익변화율,Relative Return,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,주주 수변화율,1인평균급여변화율,Label,Code
29,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q2,-0.011599000542970472,0.12550900834867962,-0.07840990774454792,0.01720035635109063,0.0028144766989105507,-0.1845066603691199,0.0,0.0,0.1278108538589533,0.03672760837061806,-0.09613546353459075,002960
29,S-Oil,Energy_&_Utilities,2017,Q2,0.10291077862102183,0.07801770470164182,-0.014765725487583259,-0.07050550432822766,0.6483252512348068,0.11037296174795634,0.14101693641794122,0.09508018446727584,0.039061858376404524,0.042350155370877385,-0.16884235686543325,010950
29,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2017,Q2,0.1278223572873567,-0.004002921205197296,-0.006772553544130977,-0.009667662288813217,1.4353287073649839,-0.03089287938181612,0.004778426679525216,0.004688330385231532,-0.007632996741356646,-0.005404154296180463,-0.23566134645670006,015760
29,Korea_Electric_Terminal,Energy_&_Utilities,2017,Q2,0.031473892920850566,-0.020687168106272136,-0.02559758624170483,-0.046316961797328915,0.16407360884873678,-0.1554954425261238,0.007863121732365475,-0.046252488294324046,-0.007713375866149397,-0.022272901190445005,-0.12262863204467533,025540
29,Korea_Gas_Corporation,Energy_&_Utilities,2017,Q2,0.4986370991700755,0.01429916592473035,0.05994416645191092,-0.024358632771638078,1.070714964445312,-0.14728642224594723,-0.050291569746026665,-1.5034079064857022,0.0957805514464325,0.12988367121036992,0.08270038130100084,036460
29,KEPCO_KPS,Energy_&_Utilities,2017,Q2,-0.2638812854580237,-0.05842417386447152,-0.048435457185747266,-0.04270955873312099,-0.6657482373151253,0.06949365615774743,-0.04995094353523988,-0.033664829510417604,-0.025482705623558477,-0.07354318025228856,-0.40330948778905196,051600
29,SK_Innovation,Energy_&_Utilities,2017,Q2,0.6773566719551722,0.0439562999569878,0.012190662674532393,-0.009667541785926215,1.078640290114072,0.06253312030389065,-0.18298254645249035,-0.18064150398862577,-0.0259118216772678,-0.025177692321146417,-0.158351123892429,096770
