Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,7584953189775.0
2020,Q1,BS,비유동자산,2020.03.31 현재,25290252762708.0
2020,Q1,BS,자산총계,2020.03.31 현재,32878905952483.0
2020,Q1,BS,유동부채,2020.03.31 현재,8031871368795.0
2020,Q1,BS,비유동부채,2020.03.31 현재,5632050336073.0
2020,Q1,BS,부채총계,2020.03.31 현재,13663921704868.0
2020,Q1,BS,자본금,2020.03.31 현재,19131748300.0
2020,Q1,BS,이익잉여금,2020.03.31 현재,6216658421144.0
2020,Q1,BS,자본총계,2020.03.31 현재,19214984247615.0
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,4576999168304.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,47929724496.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,195382634463.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,163792425434.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,163792425434.0
2020,Q2,BS,유동자산,2020.06.30 현재,8002140340065.0
2020,Q2,BS,비유동자산,2020.06.30 현재,27105593778715.0
2020,Q2,BS,자산총계,2020.06.30 현재,35113520723937.0
2020,Q2,BS,유동부채,2020.06.30 현재,8314891893871.0
2020,Q2,BS,비유동부채,2020.06.30 현재,6146462251997.0
2020,Q2,BS,부채총계,2020.06.30 현재,14461354145868.0
2020,Q2,BS,자본금,2020.06.30 현재,18851450600.0
2020,Q2,BS,이익잉여금,2020.06.30 현재,6295061799249.0
2020,Q2,BS,자본총계,2020.06.30 현재,20652166578069.0
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,4727417040631.0
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,73910309980.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,195546626002.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,78824352067.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,78824352067.0
2020,Q3,BS,유동자산,2020.09.30 현재,7560151103638.0
2020,Q3,BS,비유동자산,2020.09.30 현재,29372728229351.0
2020,Q3,BS,자산총계,2020.09.30 현재,36932879332989.0
2020,Q3,BS,유동부채,2020.09.30 현재,7872559877177.0
2020,Q3,BS,비유동부채,2020.09.30 현재,6639891850678.0
2020,Q3,BS,부채총계,2020.09.30 현재,14512451727855.0
2020,Q3,BS,자본금,2020.09.30 현재,18851450600.0
2020,Q3,BS,이익잉여금,2020.09.30 현재,6431065793728.0
2020,Q3,BS,자본총계,2020.09.30 현재,22420427605134.0
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,4804407145022.0
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,72221890115.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,197735728418.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,136953784528.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,136953784528.0
2020,Q4,BS,유동자산,2020.12.31 현재,7473865079298.0
2020,Q4,BS,비유동자산,2020.12.31 현재,36950488173145.0
2020,Q4,BS,자산총계,2020.12.31 현재,44441591860769.0
2020,Q4,BS,유동부채,2020.12.31 현재,7870462437645.0
2020,Q4,BS,비유동부채,2020.12.31 현재,8576602815763.0
2020,Q4,BS,부채총계,2020.12.31 현재,16447065253408.0
2020,Q4,BS,자본금,2020.12.31 현재,18851450600.0
2020,Q4,BS,이익잉여금,2020.12.31 현재,6385539261348.0
2020,Q4,BS,자본총계,2020.12.31 현재,27994526607361.0
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,4979999595984.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,84093432346.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-97256220372.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,-59340476805.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-59340476805.0
