,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,실업률 변화율,1인평균급여 변화율,소비자물가지수 변화율,기말 소유주식 수 변화율,자기주식수 변화율,Label,Code
12,CJ대한통운,2021,Q4,산업재,0.03823905401086618,-0.06879933540347882,0.02083333333333348,0.11965811965811968,0.4025512712822732,-0.6665793544615772,-5.928494681950447e-06,0.020972223829352588,000120
12,두산,2021,Q4,산업재,-0.04979934996693024,-0.27560847958510304,0.02083333333333348,0.12240184757505768,0.4025512712822732,-0.00011370817419509294,0.0,-0.2643159535326171,000150
12,SK하이닉스,2021,Q4,정보기술,0.2123586794240616,0.07032555041298028,0.02083333333333348,0.23729769577018023,0.4025512712822732,-0.7272677805463323,-0.08224616181108568,-0.03328729167223377,000660
12,LG상사,2021,Q4,산업재,0.22057431134612354,0.06546598622150346,0.02083333333333348,0.13023952095808378,0.4025512712822732,-0.0588979029977702,8.595760714102951e-06,0.2859988574797939,001120
12,대한항공,2021,Q4,산업재,0.02508918020116732,1.0308602743969169,0.02083333333333348,0.020232168777364112,0.4025512712822732,0.8339390643151006,0.09756097560975618,0.03388881178450802,003490
12,LG,2021,Q4,정보기술,-0.08444885092536092,-0.09627539494361148,0.02083333333333348,-0.17021276595744683,0.4025512712822732,-0.22323786635555398,-0.4010974264157695,0.0503284681564553,003550
12,S&T중공업,2021,Q4,산업재,-0.056292676079695354,-0.1030976201242807,0.02083333333333348,0.10266693811074923,0.4025512712822732,-0.46442772136291055,0.0579911912385902,0.16440219473170126,003570
12,한솔테크닉스,2021,Q4,정보기술,0.13533450785547407,0.027045918840495675,0.02083333333333348,-0.0951712171384641,0.4025512712822732,0.0,0.0,0.01434855373439544,004710
12,삼성전자,2021,Q4,정보기술,0.08021174509408492,0.0496736219958831,0.02083333333333348,0.14957264957264949,0.4025512712822732,-0.24158280041326452,0.0,-0.025904092146787114,005930
12,LS,2021,Q4,산업재,-0.03695878846085213,0.025787790536628608,0.02083333333333348,-0.05102040816326525,0.4025512712822732,-0.0846958840440224,0.0,0.2003284681564553,006260
12,삼성SDI,2021,Q4,정보기술,-0.22333172265055734,0.035109336962149795,0.02083333333333348,0.345679012345679,0.4025512712822732,0.10986539341304358,0.0,0.19983613894332136,006400
12,대덕전자,2021,Q4,정보기술,0.03722694506725424,-0.03544467682395824,0.02083333333333348,0.5153846153846153,0.4025512712822732,-0.08319857845293521,0.0,0.07747972955829592,008060
12,삼성전기,2021,Q4,정보기술,0.03965269582859916,0.041213423732729515,0.02083333333333348,0.2576687116564418,0.4025512712822732,-0.12851347447664418,0.0,0.05998515680479504,009150
12,LS산전,2021,Q4,산업재,-0.15157707045872365,0.031517043153807434,0.02083333333333348,0.12051282051282053,0.4025512712822732,0.0,0.0,0.11944724005258425,010120
12,LG이노텍,2021,Q4,정보기술,0.3589804087982713,0.09086476857994441,0.02083333333333348,0.09888059701492535,0.4025512712822732,1.0,0.0,0.10020116879601272,011070
12,현대상선,2021,Q4,산업재,0.29671968659720305,0.11334404604794246,0.02083333333333348,0.7164543609109202,0.4025512712822732,2.670421530349002,0.0,-0.02300910138938067,011200
12,삼성에스디에스,2021,Q4,정보기술,-0.013977907043326895,0.059910265547026276,0.02083333333333348,0.20320855614973254,0.4025512712822732,-0.2139839464419604,0.0,0.0778965107817228,018260
12,일진머티리얼즈,2021,Q4,정보기술,-0.15001491424310207,0.04591816353554501,0.02083333333333348,0.032608695652173836,0.4025512712822732,0.33285002552724996,0.0,-0.03480063600938476,020150
12,한국단자,2021,Q4,산업재,-0.09355461139944468,0.33983567271699155,0.02083333333333348,-0.1463546641197071,0.4025512712822732,-0.0023087243518761236,0.0,0.17786804081004914,025540
12,신도리코,2021,Q4,정보기술,0.06914303230284338,0.1887273662792801,0.02083333333333348,0.11726994185989437,0.4025512712822732,-0.08246980011588967,1.1870571634442175,0.0295041623893744,029530
12,LG디스플레이,2021,Q4,정보기술,0.007818146385124333,0.014514328812317734,0.02083333333333348,0.11811023622047245,0.4025512712822732,0.33340705572429785,0.0,-0.042754311285258195,034220
12,SK,2021,Q4,정보기술,0.05434460510735892,0.1965368390737623,0.02083333333333348,0.13953488372093026,0.4025512712822732,-0.18410789976368047,0.00028562421269184846,0.07974023286233765,034730
12,한미반도체,2021,Q4,정보기술,0.08164006673679003,0.14972934489724654,0.02083333333333348,-0.00555450555450554,0.4025512712822732,-0.0870528335381704,0.0,-0.126959427185354,042700
12,대우인터내셔널,2021,Q4,산업재,0.18716245551818023,-0.04675096259793776,0.02083333333333348,-0.02577319587628868,0.4025512712822732,-0.0019180649701288077,0.0,0.111086237738412,047050
12,한국항공우주,2021,Q4,산업재,0.4031162344422362,0.03771199957401428,0.02083333333333348,0.10227272727272729,0.4025512712822732,0.0,0.0,0.2239117087114364,047810
12,한전KPS,2021,Q4,산업재,0.020848768122258124,0.04366578184685688,0.02083333333333348,0.09383241033755274,0.4025512712822732,0.0,0.0,-0.0817470035416579,051600
12,LG전자,2021,Q4,정보기술,0.1116929810362218,-0.044786512752416296,0.02083333333333348,0.14102564102564097,0.4025512712822732,1.4995519418773706,1.3023071674389541e-06,-0.11011471494634989,066570
12,현대글로비스,2021,Q4,산업재,0.15844896954791807,0.06209347720983849,0.02083333333333348,0.1105991801516446,0.4025512712822732,-0.12515418338879059,0.0,0.2762352845826353,086280
