접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20240104000386,2024-01-04,00159209,한전기술,한국전력공사,-,-,10%이상주주,"19,493,600","-5,645,094",51.00,-14.77,2024,Q1
20240509000555,2024-05-09,00159209,한전기술,이동진,등기임원,"비상임이사
(노동이사)",-,"3,361","3,361",0.00,0.00,2024,Q2
20250514001022,2025-05-14,00159209,한전기술,이동진,등기임원,"비상임이사
(노동이사)",-,0,"-3,361",0.00,0.00,2025,Q2
20250626000410,2025-06-26,00159209,한전기술,국민연금공단,-,-,10%이상주주,"3,833,663","3,833,663",10.03,10.03,2025,Q2
20250703000351,2025-07-03,00159209,한전기술,국민연금공단,-,-,10%이상주주,"3,889,695","56,032",10.18,0.15,2025,Q3
