접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20231004000197,2023-10-04,00164830,HD한국조선해양,가삼현,등기임원,부회장,-,"5,255","1,000",0.01,0.00,2023,Q4
20231208000153,2023-12-08,00164830,HD한국조선해양,박상민,비등기임원,상무,-,353,353,0.00,0.00,2023,Q4
20240103000085,2024-01-03,00164830,HD한국조선해양,김용곤,비등기임원,상무,-,272,272,0.00,0.00,2024,Q1
20241204000389,2024-12-05,00164830,HD한국조선해양,서호균,비등기임원,상무,-,117,117,0.00,0.00,2024,Q4
20250227000393,2025-02-27,00164830,HD한국조선해양,이태진,비등기임원,전무,-,100,100,0.00,0.00,2025,Q1
