접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20231117000124,2023-11-17,00148984,시알홀딩스,이인옥,등기임원,회장,10%이상주주,"11,229,495","5,177,583",23.95,2.45,2023,Q4
20231117000125,2023-11-17,00148984,시알홀딩스,이화일,-,-,10%이상주주,"11,032,378","6,956,423",23.53,9.05,2023,Q4
20240405001755,2024-04-05,00148984,시알홀딩스,강문수,등기임원,상무,-,"34,355","34,355",0.07,0.07,2024,Q2
20240812000155,2024-08-12,00148984,시알홀딩스,이화일,-,-,10%이상주주,"9,532,378","-1,500,000",20.33,-3.2,2024,Q3
20241030000326,2024-10-30,00148984,시알홀딩스,이화일,-,-,10%이상주주,"8,532,378","-1,000,000",18.20,-2.13,2024,Q4
20250718000554,2025-07-18,00148984,시알홀딩스,이화일,-,-,10%이상주주,"8,254,925","-277,453",17.60,-0.6,2025,Q3
20250725000647,2025-07-25,00148984,시알홀딩스,이화일,-,-,10%이상주주,"8,064,378","-190,547",17.20,-0.4,2025,Q3
