접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20231213000512,2023-12-13,00159193,한국전력공사,서철수,등기임원,전력그리드본부장,-,494,494,0.00,0.00,2023,Q4
20240222002461,2024-02-22,00159193,한국전력공사,오흥복,등기임원,기획본부장,-,"2,166","2,166",0.00,0.00,2024,Q1
20240313000405,2024-03-13,00159193,한국전력공사,김동철,등기임원,사장,-,800,800,0.00,0.00,2024,Q1
20250107000405,2025-01-07,00159193,한국전력공사,안중은,등기임원,경영관리본부장,-,436,436,0.00,0.00,2025,Q1
20250509000227,2025-05-09,00159193,한국전력공사,이흥렬,등기임원,"비상임이사
(노동이사)",-,808,808,0.00,0.00,2025,Q2
20250530000992,2025-05-30,00159193,한국전력공사,정치교,등기임원,"안전&영업배전
부사장",-,791,791,0.00,0.00,2025,Q2
