접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20230328000525,2023-03-28,00105280,현대지에프홀딩스,정교선,등기임원,사내이사,사실상지배주주,"15,187,809","-8,062,491",23.80,0,2023,Q1
20230328000515,2023-03-28,00105280,현대지에프홀딩스,정지선,등기임원,사내이사,사실상지배주주,"8,087,172","-4,293,098",12.67,-1.07,2023,Q1
20230328000486,2023-03-28,00105280,현대지에프홀딩스,정몽근,-,-,사실상지배주주,"1,259,119","-668,408",1.97,0,2023,Q1
20230906000252,2023-09-06,00105280,현대지에프홀딩스,정지선,비등기임원,회장,사실상지배주주,"61,847,333","53,760,161",38.08,25.41,2023,Q3
20230906000256,2023-09-06,00105280,현대지에프홀딩스,정교선,비등기임원,부회장,사실상지배주주,"45,425,141","30,237,332",27.97,4.17,2023,Q3
20230906000259,2023-09-06,00105280,현대지에프홀딩스,정몽근,-,-,사실상지배주주,"13,013,353","11,754,234",8.01,6.04,2023,Q3
