접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20231207000264,2023-12-07,00126478,삼성중공업,김경희,비등기임원,부사장,-,0,"-2,355",0.00,0.00,2023,Q4
20231207000275,2023-12-07,00126478,삼성중공업,안동민,비등기임원,상무,-,114,114,0.0,0.0,2023,Q4
20240227006289,2024-02-27,00126478,삼성중공업,윤병협,비등기임원,상무,-,"1,400","1,400",0.0,0.0,2024,Q1
20240304000369,2024-03-04,00126478,삼성중공업,이왕근,비등기임원,부사장,-,0,"-21,251",0.00,0.00,2024,Q1
20240403000737,2024-04-03,00126478,삼성중공업,최성안,등기임원,부회장,-,"60,000","60,000",0.00,0.00,2024,Q2
20241206000383,2024-12-06,00126478,삼성중공업,박용구,비등기임원,상무,-,"4,351","4,351",0.00,0.00,2024,Q4
20241206000391,2024-12-06,00126478,삼성중공업,민준호,비등기임원,상무,-,"7,000","7,000",0.00,0.00,2024,Q4
