,name,year,quarter,sector,Relative Return,자본총계 변화율,실업률 변화율,전체 주주 수 변화율,매출액 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,총포괄손익 변화율,비유동부채 변화율,자산총계 변화율,Label,Code
22,SBS_Media,2019,Q1,오락·문화,0.10683177566313881,0.035809074618368575,-0.01754385964912264,0.09881435712501863,0.2757414762620868,0.09881435712501863,0.04695951527013964,0.09881435712501863,0.3583794171118799,-0.0029975711221401635,0.27507942375869143,034120
22,Kangwon_Land,2019,Q1,오락·문화,0.23467029542764678,0.022060819417641375,-0.01754385964912264,0.09865292707411966,-0.07297512023535568,0.09865292707411966,0.022450504083968426,0.09865292707411966,-0.6060384963418783,-0.023936260186741,-0.03398458807610125,035250
22,GKL,2019,Q1,오락·문화,0.12722201956557783,0.05629884557457121,-0.01754385964912264,0.09881239746864534,0.023760936995241955,0.09881239746864523,0.062061595129257685,0.09881239746864534,-2.5955602386866827,-0.17120682812119203,-0.13099350658603395,114090
