,name,year,quarter,sector,Relative Return,자본총계 변화율,실업률 변화율,전체 주주 수 변화율,매출액 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,총포괄손익 변화율,비유동부채 변화율,자산총계 변화율,Label,Code
18,SBS_Media,2020,Q1,오락·문화,0.0747829446384311,0.028062445774484468,-0.00943396226415083,-0.01796879557708775,0.2898872213822218,-0.01796879557708775,0.03576667822644075,-0.01796879557708797,-0.31425248980368914,0.06804517520376407,0.010544008115751125,034120
18,Kangwon_Land,2020,Q1,오락·문화,-0.0641494182299716,0.09200709830735287,-0.00943396226415083,-0.017852493605117425,0.3667335727608113,-0.017852493605117425,0.09357365435448728,-0.017852493605117425,-0.10253908334263584,0.015188367276182668,-0.13776024273704343,035250
18,GKL,2020,Q1,오락·문화,-0.14153460905342205,0.030649673011493794,-0.00943396226415083,-0.01797567143544687,0.1478100778463841,-0.01797567143544687,0.033651945664536886,-0.01797567143544665,-0.02496481045315968,-0.004191815084554795,-0.11268228015908086,114090
