,name,year,quarter,sector,Relative Return,자본총계 변화율,실업률 변화율,전체 주주 수 변화율,매출액 변화율,특정 증권 등 소유 수 변화율,이익잉여금 변화율,총포괄손익 변화율,비유동부채 변화율,자산총계 변화율,Label,Code
34,SBS_Media,2016,Q1,오락·문화,0.0,0.043808277615376756,-0.05660377358490565,0.02438372004277989,0.7920545904300521,0.02438372004278,0.05714151428463987,0.02438372004278,0.010555101650882026,0.0389475969852866,-0.18393502788931487,034120
34,Kangwon_Land,2016,Q1,오락·문화,0.0,0.01693709591200665,-0.05660377358490565,0.02432298496082963,0.7325009120786985,0.02432298496082974,0.017296311326207237,0.02432298496082974,0.04210664560925348,-0.0563180043787912,0.037690877907786594,035250
34,GKL,2016,Q1,오락·문화,0.0,0.0359877563960741,-0.05660377358490565,0.02437679893246414,0.7298164302708623,0.02437679893246425,0.02437679893246414,0.02437679893246425,0.1221217727521724,-0.03678890985195071,-0.0812435165021513,114090
