Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"471,547,339,865"
2016,Q1,BS,비유동자산,2016.03.31 현재,"913,528,455,451"
2016,Q1,BS,자산총계,2016.03.31 현재,"1,385,075,795,316"
2016,Q1,BS,유동부채,2016.03.31 현재,"552,616,412,685"
2016,Q1,BS,비유동부채,2016.03.31 현재,"295,409,359,779"
2016,Q1,BS,부채총계,2016.03.31 현재,"848,025,772,464"
2016,Q1,BS,이익잉여금,2016.03.31 현재,"36,650,216,152"
2016,Q1,BS,자본총계,2016.03.31 현재,"537,050,022,852"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,164867495021
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,2674941332
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-1789398508
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,-1522035151
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,-1522035151
2016,Q2,BS,유동자산,2016.06.30 현재,"445,591,109,277"
2016,Q2,BS,비유동자산,2016.06.30 현재,"1,213,242,198,946"
2016,Q2,BS,자산총계,2016.06.30 현재,"1,658,833,308,223"
2016,Q2,BS,유동부채,2016.06.30 현재,"564,486,657,970"
2016,Q2,BS,비유동부채,2016.06.30 현재,"265,672,348,764"
2016,Q2,BS,부채총계,2016.06.30 현재,"830,159,006,734"
2016,Q2,BS,이익잉여금,2016.06.30 현재,"328,274,494,789"
2016,Q2,BS,자본총계,2016.06.30 현재,"828,674,301,489"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,209453902460
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,2530252628
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,258384080651
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,291624278637
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,291624278637
2016,Q3,BS,유동자산,2016.09.30 현재,"449,095,468,937"
2016,Q3,BS,비유동자산,2016.09.30 현재,"943,444,190,433"
2016,Q3,BS,자산총계,2016.09.30 현재,"1,392,539,659,370"
2016,Q3,BS,유동부채,2016.09.30 현재,"589,195,162,393"
2016,Q3,BS,비유동부채,2016.09.30 현재,"246,917,458,811"
2016,Q3,BS,부채총계,2016.09.30 현재,"836,112,621,204"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"67,335,391,481"
2016,Q3,BS,자본총계,2016.09.30 현재,"556,427,038,166"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,190729646155
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,4039780424
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-270063485964
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,-267967815138
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,-267967815138
2016,Q4,BS,유동자산,2016.12.31 현재,"429,715,452,797"
2016,Q4,BS,비유동자산,2016.12.31 현재,"933,311,504,250"
2016,Q4,BS,자산총계,2016.12.31 현재,"1,363,026,957,047"
2016,Q4,BS,유동부채,2016.12.31 현재,"662,425,147,545"
2016,Q4,BS,비유동부채,2016.12.31 현재,"149,556,944,795"
2016,Q4,BS,부채총계,2016.12.31 현재,"811,982,092,340"
2016,Q4,BS,이익잉여금,2016.12.31 현재,"15,928,285,196"
2016,Q4,BS,자본총계,2016.12.31 현재,"551,044,864,707"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,239629062498
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,995358402
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-21698944400
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,-50927705752
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,-50927705752
