Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"388,201,178,438"
2020,Q1,BS,비유동자산,2020.03.31 현재,"446,368,050,487"
2020,Q1,BS,자산총계,2020.03.31 현재,"834,569,228,925"
2020,Q1,BS,유동부채,2020.03.31 현재,"619,432,461,197"
2020,Q1,BS,비유동부채,2020.03.31 현재,"23,602,983,697"
2020,Q1,BS,부채총계,2020.03.31 현재,"643,035,444,894"
2020,Q1,BS,자본금,2020.03.31 현재,"32,947,142,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"-31,102,380,865"
2020,Q1,BS,자본총계,2020.03.31 현재,"191,533,784,031"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,215813482420
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,10125958794
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,8599983484
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,5824924179
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,5824924179
2020,Q2,BS,유동자산,2020.06.30 현재,"352,027,634,258"
2020,Q2,BS,비유동자산,2020.06.30 현재,"441,685,943,203"
2020,Q2,BS,자산총계,2020.06.30 현재,"793,713,577,461"
2020,Q2,BS,유동부채,2020.06.30 현재,"573,251,935,285"
2020,Q2,BS,비유동부채,2020.06.30 현재,"28,210,572,674"
2020,Q2,BS,부채총계,2020.06.30 현재,"601,462,507,959"
2020,Q2,BS,자본금,2020.06.30 현재,"32,947,142,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"-30,385,095,394"
2020,Q2,BS,자본총계,2020.06.30 현재,"192,251,069,502"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,230929775428
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,6839686277
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,566441791
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,717285471
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,717285471
2020,Q3,BS,유동자산,2020.09.30 현재,"329,377,281,973"
2020,Q3,BS,비유동자산,2020.09.30 현재,"433,668,420,401"
2020,Q3,BS,자산총계,2020.09.30 현재,"763,045,702,374"
2020,Q3,BS,유동부채,2020.09.30 현재,"545,791,321,960"
2020,Q3,BS,비유동부채,2020.09.30 현재,"27,463,320,898"
2020,Q3,BS,부채총계,2020.09.30 현재,"573,254,642,858"
2020,Q3,BS,자본금,2020.09.30 현재,"32,947,142,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"-32,845,105,380"
2020,Q3,BS,자본총계,2020.09.30 현재,"189,791,059,516"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,199646681034
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,1336940595
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-2425058727
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,-2460009986
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,-2460009986
2020,Q4,BS,유동자산,2020.12.31 현재,"276,551,304,189"
2020,Q4,BS,비유동자산,2020.12.31 현재,"442,034,745,884"
2020,Q4,BS,자산총계,2020.12.31 현재,"718,586,050,073"
2020,Q4,BS,유동부채,2020.12.31 현재,"495,609,428,310"
2020,Q4,BS,비유동부채,2020.12.31 현재,"31,548,155,015"
2020,Q4,BS,부채총계,2020.12.31 현재,"527,157,583,325"
2020,Q4,BS,자본금,2020.12.31 현재,"32,947,142,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"-31,207,698,148"
2020,Q4,BS,자본총계,2020.12.31 현재,"191,428,466,748"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,183359378404
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,2266820441
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,1620857500
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,1396058456
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,1396058456
