Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"15,316,472,000,000"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"22,958,543,000,000"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"38,275,015,000,000"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"10,256,428,000,000"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"5,213,570,000,000"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"15,469,998,000,000"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"22,805,017,000,000"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,8048992000000
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,486838000000
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,983128000000
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,813803000000
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,813803000000
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"14,807,413,000,000"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"22,943,160,000,000"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"37,750,573,000,000"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"9,500,937,000,000"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"5,063,494,000,000"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"14,564,431,000,000"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"23,186,142,000,000"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,8073055000000
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,379560000000
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,501299000000
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,384318000000
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,384318000000
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"15,578,612,000,000"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"23,333,741,000,000"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"38,912,353,000,000"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"10,050,148,000,000"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"6,104,996,000,000"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"16,155,144,000,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"19,017,307,000,000"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"22,757,209,000,000"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,8400413000000
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,-540448000000
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-616905000000
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,-430495000000
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,-430495000000
2017,Q4,20180402,BS,유동자산,2017.12.31 현재,"15,248,186,000,000"
2017,Q4,20180402,BS,비유동자산,2017.12.31 현재,"23,356,827,000,000"
2017,Q4,20180402,BS,자산총계,2017.12.31 현재,"38,605,013,000,000"
2017,Q4,20180402,BS,유동부채,2017.12.31 현재,"9,123,635,000,000"
2017,Q4,20180402,BS,비유동부채,2017.12.31 현재,"7,344,054,000,000"
2017,Q4,20180402,BS,부채총계,2017.12.31 현재,"16,467,689,000,000"
2017,Q4,20180402,BS,이익잉여금,2017.12.31 현재,"18,396,715,000,000"
2017,Q4,20180402,BS,자본총계,2017.12.31 현재,"22,137,324,000,000"
2017,Q4,20180402,IS,매출액,2017.01.01 ~ 2017.12.31,7587423000000
2017,Q4,20180402,IS,영업이익,2017.01.01 ~ 2017.12.31,276659000000
2017,Q4,20180402,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,253276000000
2017,Q4,20180402,IS,당기순이익,2017.01.01 ~ 2017.12.31,159426000000
2017,Q4,20180402,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,159426000000
