Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"12,467,944,000,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"123,258,586,000,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"135,726,530,000,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"53,673,368,000,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"62,796,824,000,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"116,470,192,000,000"
2024,Q1,BS,자본금,2024.03.31 현재,"3,209,820,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"2,183,894,000,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"19,256,338,000,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,22782168000000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,1261893000000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,742473000000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,592838000000
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,592838000000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,599246000000
2024,Q2,BS,유동자산,2024.06.30 현재,"10,955,362,000,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"124,337,040,000,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"135,292,402,000,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"59,006,654,000,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"57,543,894,000,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"116,550,548,000,000"
2024,Q2,BS,자본금,2024.06.30 현재,"3,209,820,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,648,435,000,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"18,741,854,000,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,20212052000000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,-92757000000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-640549000000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,-456247000000
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-456247000000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-514484000000
2024,Q3,BS,유동자산,2024.09.30 현재,"12,307,663,000,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"124,885,455,000,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"137,193,118,000,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"59,134,944,000,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"60,330,919,000,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"119,465,863,000,000"
2024,Q3,BS,자본금,2024.09.30 현재,"3,209,820,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"635,828,000,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"17,727,255,000,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,25669732000000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,-773718000000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-1309878000000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-967821000000
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-967821000000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-1014599000000
2024,Q4,BS,유동자산,2024.12.31 현재,"13,357,685,000,000"
2024,Q4,BS,비유동자산,2024.12.31 현재,"126,114,418,000,000"
2024,Q4,BS,자산총계,2024.12.31 현재,"139,472,103,000,000"
2024,Q4,BS,유동부채,2024.12.31 현재,"53,002,627,000,000"
2024,Q4,BS,비유동부채,2024.12.31 현재,"67,080,441,000,000"
2024,Q4,BS,부채총계,2024.12.31 현재,"120,083,068,000,000"
2024,Q4,BS,자본금,2024.12.31 현재,"3,209,820,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"2,309,117,000,000"
2024,Q4,BS,자본총계,2024.12.31 현재,"19,389,035,000,000"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,22982630000000
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,2771240000000
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,2208299000000
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,1660569000000
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,1660569000000
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,1661780000000
