Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,8842715000000.0
2018,Q1,BS,비유동자산,2018.03.31 현재,98351031000000.0
2018,Q1,BS,자산총계,2018.03.31 현재,107193746000000.0
2018,Q1,BS,유동부채,2018.03.31 현재,19616340000000.0
2018,Q1,BS,비유동부채,2018.03.31 현재,32921413000000.0
2018,Q1,BS,부채총계,2018.03.31 현재,52537753000000.0
2018,Q1,BS,자본금,2018.03.31 현재,4053578000000.0
2018,Q1,BS,이익잉여금,2018.03.31 현재,36917931000000.0
2018,Q1,BS,자본총계,2018.03.31 현재,54655993000000.0
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,15563743000000.0
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,-1442122000000.0
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-1007281000000.0
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,-621853000000.0
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-621853000000.0
2018,Q2,BS,유동자산,2018.06.30 현재,8610787000000.0
2018,Q2,BS,비유동자산,2018.06.30 현재,99046241000000.0
2018,Q2,BS,자산총계,2018.06.30 현재,107657028000000.0
2018,Q2,BS,유동부채,2018.06.30 현재,20838821000000.0
2018,Q2,BS,비유동부채,2018.06.30 현재,32632631000000.0
2018,Q2,BS,부채총계,2018.06.30 현재,53471452000000.0
2018,Q2,BS,자본금,2018.06.30 현재,4053578000000.0
2018,Q2,BS,이익잉여금,2018.06.30 현재,36476464000000.0
2018,Q2,BS,자본총계,2018.06.30 현재,54185576000000.0
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,13257725000000.0
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,-698162000000.0
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-742846000000.0
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,-423916000000.0
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-423916000000.0
2018,Q3,BS,유동자산,2018.09.30 현재,8462816000000.0
2018,Q3,BS,비유동자산,2018.09.30 현재,98683150000000.0
2018,Q3,BS,자산총계,2018.09.30 현재,107145966000000.0
2018,Q3,BS,유동부채,2018.09.30 현재,17842864000000.0
2018,Q3,BS,비유동부채,2018.09.30 현재,34624092000000.0
2018,Q3,BS,부채총계,2018.09.30 현재,52466956000000.0
2018,Q3,BS,자본금,2018.09.30 현재,4053578000000.0
2018,Q3,BS,이익잉여금,2018.09.30 현재,36974099000000.0
2018,Q3,BS,자본총계,2018.09.30 현재,54679010000000.0
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,16317885000000.0
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,741453000000.0
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,719328000000.0
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,502127000000.0
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,502127000000.0
2018,Q4,BS,유동자산,2018.12.31 현재,8916468000000.0
2018,Q4,BS,비유동자산,2018.12.31 현재,98569911000000.0
2018,Q4,BS,자산총계,2018.12.31 현재,107486379000000.0
2018,Q4,BS,유동부채,2018.12.31 현재,18223846000000.0
2018,Q4,BS,비유동부채,2018.12.31 현재,35180764000000.0
2018,Q4,BS,부채총계,2018.12.31 현재,53404610000000.0
2018,Q4,BS,자본금,2018.12.31 현재,4053578000000.0
2018,Q4,BS,이익잉여금,2018.12.31 현재,36390335000000.0
2018,Q4,BS,자본총계,2018.12.31 현재,54081769000000.0
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,15132147000000.0
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,-794437000000.0
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-804046000000.0
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,-551571000000.0
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-551571000000.0
