Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"13,504,215,000,000"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"128,303,111,000,000"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"141,807,326,000,000"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"51,367,957,000,000"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"68,411,248,000,000"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"119,779,205,000,000"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"3,209,820,000,000"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"4,934,564,000,000"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"22,028,121,000,000"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,23861484000000
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,1900916000000
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,3211747000000
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,2823993000000
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,2775824000000
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"12,087,784,000,000"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"129,608,955,000,000"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"141,696,739,000,000"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"50,087,932,000,000"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"69,246,369,000,000"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"119,334,301,000,000"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"3,209,820,000,000"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"5,211,811,000,000"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"22,362,438,000,000"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,21600000000000
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,956576000000
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,380889000000
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,260583000000
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,334317000000
