Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"961,197,452,494"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"2,276,222,385,452"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"3,237,419,837,946"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"1,459,619,492,349"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"193,884,933,309"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"1,653,504,425,658"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"167,455,885,000"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"1,247,731,720,777"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"1,583,915,412,288"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,929822470346
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,103119326951
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,150526665121
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,121146871070
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,121146871070
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"1,033,875,085,645"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"2,287,130,372,654"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"3,321,005,458,299"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"1,224,682,619,762"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"400,443,238,049"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"1,625,125,857,811"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"167,455,885,000"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"1,324,342,804,317"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"1,695,879,600,488"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,957748734564
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,100333621129
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,99071342825
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,76490399751
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,76490399751
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"918,724,359,129"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"2,257,741,328,529"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"3,176,465,687,658"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"1,095,998,406,843"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"352,645,533,904"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"1,448,643,940,747"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"167,455,885,000"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"1,364,190,852,881"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"1,727,821,746,911"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,930721201981
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,68164164450
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,58291239703
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,39159895896
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,39159895896
2019,Q4,20190401,BS,유동자산,2019.12.31 현재,"866,896,332,428"
2019,Q4,20190401,BS,비유동자산,2019.12.31 현재,"2,270,768,432,293"
2019,Q4,20190401,BS,자산총계,2019.12.31 현재,"3,137,664,764,721"
2019,Q4,20190401,BS,유동부채,2019.12.31 현재,"998,186,077,535"
2019,Q4,20190401,BS,비유동부채,2019.12.31 현재,"374,674,581,624"
2019,Q4,20190401,BS,부채총계,2019.12.31 현재,"1,372,860,659,159"
2019,Q4,20190401,BS,자본금,2019.12.31 현재,"167,455,885,000"
2019,Q4,20190401,BS,이익잉여금,2019.12.31 현재,"1,397,340,962,429"
2019,Q4,20190401,BS,자본총계,2019.12.31 현재,"1,764,804,105,562"
2019,Q4,20190401,IS,매출액,2019.01.01 ~ 2019.12.31,880830116922
2019,Q4,20190401,IS,영업이익,2019.01.01 ~ 2019.12.31,28304751292
2019,Q4,20190401,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,27293824735
2019,Q4,20190401,IS,당기순이익,2019.01.01 ~ 2019.12.31,25700197860
2019,Q4,20190401,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,25700197860
