Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"323,447,625,632"
2022,Q1,BS,비유동자산,2022.03.31 현재,"724,599,770,494"
2022,Q1,BS,자산총계,2022.03.31 현재,"1,048,047,396,126"
2022,Q1,BS,유동부채,2022.03.31 현재,"284,333,484,727"
2022,Q1,BS,비유동부채,2022.03.31 현재,"181,226,742,936"
2022,Q1,BS,부채총계,2022.03.31 현재,"465,560,227,663"
2022,Q1,BS,자본금,2022.03.31 현재,"23,533,928,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"737,666,222,755"
2022,Q1,BS,자본총계,2022.03.31 현재,"582,487,168,463"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,410990300933
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,9481343515
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,23127155032
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,18136864107
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,18136864107
2022,Q2,BS,유동자산,2022.06.30 현재,"224,870,207,826"
2022,Q2,BS,비유동자산,2022.06.30 현재,"721,356,173,698"
2022,Q2,BS,자산총계,2022.06.30 현재,"946,226,381,524"
2022,Q2,BS,유동부채,2022.06.30 현재,"264,821,745,348"
2022,Q2,BS,비유동부채,2022.06.30 현재,"178,089,613,341"
2022,Q2,BS,부채총계,2022.06.30 현재,"442,911,358,689"
2022,Q2,BS,자본금,2022.06.30 현재,"23,533,928,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"732,439,128,612"
2022,Q2,BS,자본총계,2022.06.30 현재,"503,315,022,835"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,387206004591
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,3015840147
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,5891107492
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,1538513057
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,1538513057
2022,Q3,BS,유동자산,2022.09.30 현재,"223,762,236,336"
2022,Q3,BS,비유동자산,2022.09.30 현재,"705,769,877,900"
2022,Q3,BS,자산총계,2022.09.30 현재,"929,532,114,236"
2022,Q3,BS,유동부채,2022.09.30 현재,"274,790,173,284"
2022,Q3,BS,비유동부채,2022.09.30 현재,"168,548,449,161"
2022,Q3,BS,부채총계,2022.09.30 현재,"443,338,622,445"
2022,Q3,BS,자본금,2022.09.30 현재,"23,533,928,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"717,872,020,852"
2022,Q3,BS,자본총계,2022.09.30 현재,"486,193,491,791"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,368557576878
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,-15463596532
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-13961499632
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,-8208435360
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-8208435360
2022,Q4,BS,유동자산,2022.12.31 현재,"250,728,688,580"
2022,Q4,BS,비유동자산,2022.12.31 현재,"682,577,223,929"
2022,Q4,BS,자산총계,2022.12.31 현재,"933,305,912,509"
2022,Q4,BS,유동부채,2022.12.31 현재,"349,730,502,638"
2022,Q4,BS,비유동부채,2022.12.31 현재,"156,047,803,151"
2022,Q4,BS,부채총계,2022.12.31 현재,"505,778,305,789"
2022,Q4,BS,자본금,2022.12.31 현재,"23,533,928,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"660,342,619,614"
2022,Q4,BS,자본총계,2022.12.31 현재,"427,527,606,720"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,373065944535
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,-22656307842
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-89026619301
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-73228486259
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-73228486259
