Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"224,306,000,000"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"3,316,144,000,000"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"3,540,450,000,000"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"119,935,000,000"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"233,766,000,000"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"353,701,000,000"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"161,000,000,000"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"2,943,848,000,000"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"3,186,749,000,000"
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,9144000000
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,11871000000
2020,Q1,20200515,IS,당기순이익,2020.01.01 ~ 2020.03.31,9936000000
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,9936000000
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"173,402,000,000"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"3,352,367,000,000"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"3,525,769,000,000"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"76,082,000,000"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"229,820,000,000"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"305,902,000,000"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"161,000,000,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"2,980,814,000,000"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"3,219,867,000,000"
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,40228000000
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,36058000000
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,37008000000
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,37008000000
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"173,712,000,000"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"3,409,969,000,000"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"3,583,681,000,000"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"75,468,000,000"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"230,140,000,000"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"305,608,000,000"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"161,000,000,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"3,000,450,000,000"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"3,278,073,000,000"
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,18156000000
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,19930000000
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,19511000000
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,19511000000
2020,Q4,20210319,BS,유동자산,2020.12.31 현재,"178,289,000,000"
2020,Q4,20210319,BS,비유동자산,2020.12.31 현재,"3,441,200,000,000"
2020,Q4,20210319,BS,자산총계,2020.12.31 현재,"3,619,489,000,000"
2020,Q4,20210319,BS,유동부채,2020.12.31 현재,"78,609,000,000"
2020,Q4,20210319,BS,비유동부채,2020.12.31 현재,"230,307,000,000"
2020,Q4,20210319,BS,부채총계,2020.12.31 현재,"308,916,000,000"
2020,Q4,20210319,BS,자본금,2020.12.31 현재,"161,000,000,000"
2020,Q4,20210319,BS,이익잉여금,2020.12.31 현재,"3,060,871,000,000"
2020,Q4,20210319,BS,자본총계,2020.12.31 현재,"3,310,573,000,000"
2020,Q4,20210319,IS,영업이익,2020.01.01 ~ 2020.12.31,57333000000
2020,Q4,20210319,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,60265000000
2020,Q4,20210319,IS,당기순이익,2020.01.01 ~ 2020.12.31,56054000000
2020,Q4,20210319,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,56054000000
