Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160511,BS,유동자산,2016.03.31 현재,"98,977,000,000"
2016,Q1,20160511,BS,비유동자산,2016.03.31 현재,"2,124,822,000,000"
2016,Q1,20160511,BS,자산총계,2016.03.31 현재,"2,223,799,000,000"
2016,Q1,20160511,BS,유동부채,2016.03.31 현재,"104,974,000,000"
2016,Q1,20160511,BS,비유동부채,2016.03.31 현재,"314,909,000,000"
2016,Q1,20160511,BS,부채총계,2016.03.31 현재,"419,883,000,000"
2016,Q1,20160511,BS,이익잉여금,2016.03.31 현재,"1,559,620,000,000"
2016,Q1,20160511,BS,자본총계,2016.03.31 현재,"1,803,916,000,000"
2016,Q1,20160511,IS,매출액,2016.01.01 ~ 2016.03.31,30512000000
2016,Q1,20160511,IS,영업이익,2016.01.01 ~ 2016.03.31,23364000000
2016,Q1,20160511,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,21177000000
2016,Q1,20160511,IS,당기순이익,2016.01.01 ~ 2016.03.31,21085000000
2016,Q1,20160511,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,21085000000
2016,Q2,20160812,BS,유동자산,2016.06.30 현재,"73,099,000,000"
2016,Q2,20160812,BS,비유동자산,2016.06.30 현재,"2,142,371,000,000"
2016,Q2,20160812,BS,자산총계,2016.06.30 현재,"2,215,470,000,000"
2016,Q2,20160812,BS,유동부채,2016.06.30 현재,"77,761,000,000"
2016,Q2,20160812,BS,비유동부채,2016.06.30 현재,"318,444,000,000"
2016,Q2,20160812,BS,부채총계,2016.06.30 현재,"396,205,000,000"
2016,Q2,20160812,BS,이익잉여금,2016.06.30 현재,"1,574,969,000,000"
2016,Q2,20160812,BS,자본총계,2016.06.30 현재,"1,819,265,000,000"
2016,Q2,20160812,IS,매출액,2016.01.01 ~ 2016.06.30,29483000000
2016,Q2,20160812,IS,영업이익,2016.01.01 ~ 2016.06.30,21363000000
2016,Q2,20160812,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,17875000000
2016,Q2,20160812,IS,당기순이익,2016.01.01 ~ 2016.06.30,15379000000
2016,Q2,20160812,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,15379000000
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"56,569,000,000"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"2,145,779,000,000"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"2,202,348,000,000"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"163,646,000,000"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"220,630,000,000"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"384,276,000,000"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"1,573,776,000,000"
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"59,713,000,000"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"2,146,175,000,000"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"2,205,888,000,000"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"215,195,000,000"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"168,399,000,000"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"383,594,000,000"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"1,577,998,000,000"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"1,822,294,000,000"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,23063000000
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,8600000000
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,4507000000
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,3207000000
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,3207000000
