,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
24,크라운제과,2018,Q4,생활소비재,0.15848423141359735,-0.09983604378074207,-0.0005680895008302045,-0.0009409105643155558,0.0016705316639924472,-0.5665336787925355,-0.06666942352945127,-0.052891736055795724,005740
24,GS리테일,2018,Q4,생활소비재,0.08819899459003133,-0.09983604378074207,-0.0036350644527173293,-0.0029717850804019674,-0.09860031126698232,-0.07211249630572802,-0.07135591078797421,-0.04304538092221839,007070
24,오뚜기,2018,Q4,생활소비재,0.13088382342724195,-0.09983604378074207,0.018516736766470254,0.023706022161981144,0.01900617546669059,-0.10219973479970179,1.1372115656101482,-0.06578986417756941,007310
24,무림P&P,2018,Q4,철강_소재,-0.2267205463851725,-0.09983604378074207,0.018419773551817675,0.0979321421009991,0.03408921276178778,-0.015174420263524002,0.10843000415192305,0.01099573197489482,009580
24,고려아연,2018,Q4,철강_소재,0.07110274263109478,-0.09983604378074207,0.012881038840599546,-0.007070073410458622,0.15727704764870332,-0.09162799805379362,-0.036040663760325664,-0.035777131593321077,010130
24,한국전력,2018,Q4,생활소비재,0.04035828361249591,-0.09983604378074207,-0.015788457752547225,-0.0011475008651425922,0.017871324572365177,-0.07266493176045796,0.016077591291058235,-0.062135433534787315,015760
24,KT&G,2018,Q4,생활소비재,0.029102843513819445,-0.09983604378074207,0.15027811024687665,0.004026508723789846,-0.2192079473657751,0.02870114928697176,-0.07463354294231761,-0.026203348997833883,033780
24,무학,2018,Q4,생활소비재,0.10773796275688094,-0.09983604378074207,-0.04985247149136007,-0.03631071918309203,-0.025877266349649264,0.12950513293505983,1.5774950648879194,0.003847495069725357,033920
24,한국가스공사,2018,Q4,생활소비재,-0.13604901949163975,-0.09983604378074207,0.028994287467819513,-0.012723141756476375,0.1120986072347292,0.6571556772362621,-0.015352854073874433,-0.04955170103406928,036460
24,팜스코,2018,Q4,생활소비재,-0.002234169799070644,-0.09983604378074207,-0.026247693554334428,0.25381011542537135,0.10062763752938819,0.0790811720992104,-0.05000518467728299,-0.0707086975813737,036580
24,동원F&B,2018,Q4,생활소비재,-0.12486417103557598,-0.09983604378074207,0.09289233826382426,-0.007169333490023355,-0.21223941167848026,-0.2932385130617885,-0.01676478404142745,0.0021552348059576676,049770
24,LG생활건강,2018,Q4,생활소비재,0.29500108795104063,-0.09983604378074207,0.038879220320024555,0.023384421672141942,-0.07212343125135057,-0.030751607298841743,-0.21732139669481898,-0.042458012245072285,051900
24,에이블씨엔씨,2018,Q4,생활소비재,0.49850101496571625,-0.09983604378074207,0.019690936171280704,0.5029196110568173,-0.22399135058328468,0.37262300723075237,-0.43147359791520856,-0.07662555390726063,078520
24,아모레퍼시픽,2018,Q4,생활소비재,0.19843060344952163,-0.09983604378074207,0.004882226081613705,0.010632919713773559,-0.023615079329181943,-0.12794452358259034,0.1809291761153735,0.07755991690090147,090430
24,CJ제일제당,2018,Q4,생활소비재,-0.08800465940083556,-0.09983604378074207,-0.0317089878531287,0.01465762723338071,-0.012324505742257186,-0.13682625508249124,-0.10060847822122698,-0.0810423531173217,097950
24,풍산,2018,Q4,철강_소재,0.03690462942354761,-0.09983604378074207,0.032301236121804244,0.0027367497118757633,-0.08189640887771199,0.21751923881621904,-0.08948884028403414,-0.06892994621165294,103140
24,한국철강,2018,Q4,철강_소재,0.04774988881531862,-0.09983604378074207,0.05052156527590057,0.005120350038666732,0.05474249698479272,0.12155264557603118,-0.12227254125024323,-0.00465644193814866,104700
24,락앤락,2018,Q4,생활소비재,0.23066419477402206,-0.09983604378074207,-0.11448995826751351,-0.044564272838677255,0.09956092093190572,0.20688982601647488,0.1485743605689216,-0.15189112212184017,115390
24,이마트,2018,Q4,생활소비재,-0.12270823146884084,-0.09983604378074207,-0.025909061356036767,-0.026146886847281614,-0.04676238181307801,-0.13302545702065205,-0.04346151863508663,-0.045815862228003726,139480
24,삼양사,2018,Q4,생활소비재,0.017433889320277385,-0.09983604378074207,-0.10221371696734238,0.04021065937138424,-0.06309011427552402,0.049942834902332756,-0.2989773633306756,-0.007631648549718907,145990
24,한국콜마,2018,Q4,생활소비재,0.40161624164262316,-0.09983604378074207,0.06969595391089678,0.013493957840575943,-0.03976982783023442,-0.029800371889064925,-0.025965266388587316,-0.12023116457498792,161890
24,코스맥스,2018,Q4,생활소비재,0.2692854790403307,-0.09983604378074207,0.05302405735052873,0.015966987193514193,0.007470084275023048,0.013483701669015469,-0.01854853149479241,-0.18760708614563298,192820
