,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
14,농심,2021,Q2,생활소비재,0.028906397256513852,0.131754905184698,0.00613121972477626,-0.0024465560688691212,-0.08847012471430282,0.002195680359168506,-0.008412995203829099,-0.010734772595054225,004370
14,삼광글라스,2021,Q2,철강_소재,0.052134764639286325,0.131754905184698,0.06939658009394067,-0.0031056856629400054,-0.004689569527242199,0.00520391950609822,0.2465435038870576,0.08282846965586767,005090
14,빙그레,2021,Q2,생활소비재,-0.06599426499514177,0.131754905184698,1.6837614231724887,0.01562086280511843,0.004847784692842305,0.2830094977751889,0.054670274970978205,0.025614074810165338,005180
14,롯데칠성,2021,Q2,생활소비재,-0.18715781924066865,0.131754905184698,0.012010282983317078,0.0053484188181964765,0.027386010948718065,0.22589527051073488,-0.17828960930118287,0.0729633033194919,005300
14,현대그린푸드,2021,Q2,생활소비재,-0.12842909434209152,0.131754905184698,0.015695295856563707,0.029270714718440782,0.025933489162200063,-0.014532816601616316,-0.10675854666564943,0.02095656937228,005440
14,POSCO,2021,Q2,철강_소재,-0.12454951514294245,0.131754905184698,0.023238128633400246,0.001990649250672938,-0.03076951281256457,0.18933617418940374,0.002719437086357246,-0.07695380850330745,005490
14,삼립식품,2021,Q2,생활소비재,-0.06326699226786905,0.131754905184698,0.03453077365826562,0.00745981202412227,0.007705209194303064,0.04193951025801623,0.10294537469370124,-0.03146818545343109,005610
14,크라운제과,2021,Q2,생활소비재,-0.18911926499514178,0.131754905184698,-0.0006538750505148405,-0.0007241057356541791,-0.08070763024396932,-0.6410811362263514,-0.019299817384287654,-0.0902816358710794,005740
14,GS리테일,2021,Q2,생활소비재,-0.06977061861833983,0.131754905184698,0.016991789604739793,0.035886954192631215,-0.003300450142036948,0.08516946583143836,0.06798902378834648,0.0064834991478803575,007070
14,오뚜기,2021,Q2,생활소비재,-0.029869950552728612,0.131754905184698,0.015428427618621843,-0.0006140851841182071,0.07021348751691692,-0.011314364990108072,0.1744588094347721,-0.04661728940459673,007310
14,무림P&P,2021,Q2,철강_소재,-0.13984041884129564,0.131754905184698,0.039191134838674646,-0.0032531693111214066,-0.014262137603505476,0.1216088002621889,-0.12172053252579884,-0.11170766806853002,009580
14,고려아연,2021,Q2,철강_소재,0.1590439029437895,0.131754905184698,0.027800893257592163,0.0415633760745997,0.09238458278486394,0.0800402455896283,0.014721391083970525,0.024197738400345406,010130
14,한국전력,2021,Q2,생활소비재,0.04957058856134358,0.131754905184698,-0.02316478864976179,0.013670842925927795,0.03387133293064637,-0.09407787886639685,-0.001552929687171467,-0.004189184261386418,015760
14,KT&G,2021,Q2,생활소비재,0.0031230264196103388,0.131754905184698,1.054384469453462,0.02563959219525258,-0.3021812746055659,0.2548440251893025,0.02290756875982458,0.09704264623873676,033780
14,무학,2021,Q2,생활소비재,-0.15574399296032132,0.131754905184698,0.018392370832253535,0.05424905132663693,0.09435509064387215,-0.09763145473212509,1.1001419264906245,0.22930544792434523,033920
14,한국가스공사,2021,Q2,생활소비재,0.09940946171293275,0.131754905184698,-0.012594067460670044,0.005551969845932536,-0.07322437253154068,-0.39310216936232567,-0.023659625278289687,0.296508782531001,036460
14,팜스코,2021,Q2,생활소비재,-0.2166021556271689,0.131754905184698,0.041058655494678575,-0.010073559933540532,0.011051550310833269,0.09734729732269987,0.01809128781019753,-0.016460494916744117,036580
14,동원F&B,2021,Q2,생활소비재,-0.1486763234859093,0.131754905184698,0.35611640263394406,0.030522213313020297,-0.05262556525181317,-0.1706223449484573,-0.08105666139459355,0.026418884917824653,049770
14,LG생활건강,2021,Q2,생활소비재,-0.036618854081269324,0.131754905184698,0.046803118978258285,-0.013568131450927057,-0.2195883838696575,-0.04436681432624945,-0.5086990563952903,-0.09579271961492178,051900
14,에이블씨엔씨,2021,Q2,생활소비재,0.054257307331902246,0.131754905184698,10.29324984616731,-0.3744317081152637,-0.045802810653065795,0.18677769757868035,-0.16433492388061954,-0.05973502730722947,078520
14,아모레퍼시픽,2021,Q2,생활소비재,-0.2256494374089349,0.131754905184698,0.018539314138628304,-0.0034854697454732575,-0.0026718907245041335,-0.07041242704034922,0.0009888666082391584,-0.09863362870583087,090430
14,CJ제일제당,2021,Q2,생활소비재,-0.03434787444549347,0.131754905184698,0.01249446247290753,-0.00326658148774428,0.04924988890579329,-0.010465353468251393,0.004115917601388297,-0.1160790324640838,097950
14,풍산,2021,Q2,철강_소재,-0.14676963557666972,0.131754905184698,0.09673380001830734,0.008253566238259236,0.051071437503094286,0.4148505970065728,-0.009219073090116381,-0.04943282950503166,103140
14,한국철강,2021,Q2,철강_소재,-0.19996806412177934,0.131754905184698,0.30455350221683597,-0.002120029513504207,-0.09505040581169022,0.756440214812591,0.05403549241639993,0.023378628699684968,104700
14,락앤락,2021,Q2,생활소비재,-0.08601551596914475,0.131754905184698,-0.006001802606611317,-0.02937258095174977,0.13916390646906796,0.05214802445845179,-0.03364292093257315,-0.1419039947034696,115390
14,이마트,2021,Q2,생활소비재,0.14626379952098725,0.131754905184698,0.13117630923583534,-0.008589207291144096,0.03055123093975287,-0.07198870311179306,0.19631422077111194,-0.021463623569724026,139480
14,삼양사,2021,Q2,생활소비재,-0.026595768754540276,0.131754905184698,0.05331978262163739,0.056924643359283156,0.018207745452395674,0.11359841356363631,0.021674187461683037,0.11234407283790843,145990
14,한국콜마,2021,Q2,생활소비재,-0.12698568081228848,0.131754905184698,0.03900101200926431,0.07793448209913634,-0.08363461541570416,-0.012655061770741605,-0.6271993867951435,-0.09361826633460368,161890
14,코스맥스,2021,Q2,생활소비재,0.11774017483888313,0.131754905184698,0.12422569971068054,0.08860779836903188,-0.029638462015263656,0.22029682715112608,-0.011479607472808628,-0.13651241658461874,192820
