,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
12,한국가스공사,2021,Q4,생활소비재,-0.0009766287031386933,0.08325393584683072,0.11880204726759236,0.031951986832455814,0.16812320957794546,0.8110087466858107,-0.04717492838429205,0.17073404483579624,036460
12,팜스코,2021,Q4,생활소비재,0.08116460271344214,0.08325393584683072,-0.1194695274933596,-0.05181398161809181,0.026665556087275055,0.11535577019500076,0.0004477458358578268,0.0792518681450129,036580
12,동원F&B,2021,Q4,생활소비재,-0.04598433884068101,0.08325393584683072,0.08244059918061941,0.06925133861896993,-0.03528699827077364,-0.2295301145871005,-0.26288306870965505,-0.001698622745929107,049770
12,LG생활건강,2021,Q4,생활소비재,-0.2218117191255289,0.08325393584683072,0.004209211298271898,-0.002336902199855273,-0.0016037182510916237,-0.22248963626233764,-0.08189103463898573,-0.1439933464457357,051900
12,에이블씨엔씨,2021,Q4,생활소비재,0.06701185328629161,0.08325393584683072,-0.13563250922909742,-0.06599682471505719,-0.09318133366077297,0.2721855173115586,-0.17096530144891553,-0.018200180565223326,078520
12,아모레퍼시픽,2021,Q4,생활소비재,-0.06489539016131383,0.08325393584683072,-0.0032983135573898537,0.054137446163969205,0.0760973005399126,0.0154103638525942,-0.16529475429312246,0.08752471738103038,090430
12,CJ제일제당,2021,Q4,생활소비재,0.0304322616811891,0.08325393584683072,0.014703272565955272,0.06294807761574539,0.06980377385616343,-0.0935965469234743,0.0038475484533599946,0.19318561101359816,097950
12,풍산,2021,Q4,철강_소재,0.09013242909216072,0.08325393584683072,0.052367116272658,0.04526405587444726,0.0492910804285267,0.21615573537812138,0.0065256785358494,-0.03505685227643174,103140
12,한국철강,2021,Q4,철강_소재,0.0708570287246102,0.08325393584683072,0.1202197629927515,-0.0112270543177041,0.15284549642030498,0.08684799027569623,-0.1025792347078468,0.034021433979840005,104700
12,락앤락,2021,Q4,생활소비재,0.11552311647803348,0.08325393584683072,-0.12339857728141979,-0.096021949135632,-0.11904842486297829,-0.1360293666805914,-0.384499997321297,-0.02311112502918556,115390
12,이마트,2021,Q4,생활소비재,-0.08982717403374538,0.08325393584683072,-0.008939562747616536,0.23971238725742383,0.2230073470084406,-0.07542151125431007,0.39829522939592366,-0.059160582938435215,139480
12,삼양사,2021,Q4,생활소비재,-0.12780411507583744,0.08325393584683072,-0.06766135738501888,0.002253411658504234,-0.00671319918087554,0.06846611373403477,-0.024292290913738968,0.023922936317915817,145990
12,한국콜마,2021,Q4,생활소비재,0.09004746118110586,0.08325393584683072,0.01919107464234049,-0.010130977615179004,-0.00483860882366316,0.04636638118431757,-0.1953474465645394,0.02577391300348608,161890
12,코스맥스,2021,Q4,생활소비재,-0.17655126501799015,0.08325393584683072,-0.0414407764284066,0.05766245475346121,0.022753652907043564,-0.0031630382907424925,-0.018243398668418176,-0.05175925639376642,192820
