,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
29,삼립식품,2017,Q3,생활소비재,-0.12994220669409448,0.04912421985101645,0.0064642255593581055,0.04864207391307307,0.06776865474738858,-0.06429874318683892,0.018801638687500066,-0.14903348758140963,005610
29,크라운제과,2017,Q3,생활소비재,-0.23437317751347925,0.04912421985101645,-0.0004172733339955492,-0.0011723613330256732,0.010320631240896994,0.03180456571112922,0.003106565782181603,-0.20175310955912837,005740
29,GS리테일,2017,Q3,생활소비재,-0.21420762367075274,0.04912421985101645,-0.1308968840686433,0.034328922986819776,0.13920451438413162,0.09198423932390143,-0.288896284834654,-0.10920171221904379,007070
29,오뚜기,2017,Q3,생활소비재,-0.08551896752858136,0.04912421985101645,0.04377309248607508,0.002609117359891222,0.022845886303683338,0.12286100376402054,-0.01187207821993852,0.001421906037824626,007310
29,무림P&P,2017,Q3,철강_소재,-0.08935837027462207,0.04912421985101645,0.026031808772683185,-0.012234239971422256,-0.0038577238615811194,0.009250878372501603,-0.036317425382709434,0.5399634807658368,009580
29,고려아연,2017,Q3,철강_소재,-0.04154077740391476,0.04912421985101645,0.02538100287728473,-0.045585318839780564,0.18560233605080567,-0.03322537326208286,0.09079991386070563,-0.01724401903186206,010130
29,한국전력,2017,Q3,생활소비재,-0.22390797118682276,0.04912421985101645,0.0390359397667468,-0.006237594475345554,-0.04825363499294355,0.21654012166823722,0.0022149279108665265,-0.07429485129617441,015760
29,KT&G,2017,Q3,생활소비재,-0.11074925009064832,0.04912421985101645,0.5221047383255275,0.022419990558345537,0.40310416414344696,-0.014680314387823468,0.03638919394497275,-0.05911545936527179,033780
29,무학,2017,Q3,생활소비재,-0.25373412198109335,0.04912421985101645,0.01973965060560401,0.0658835367810866,-0.05322489209345127,-0.11798717878423548,-0.07101780899456467,0.0029167028065701928,033920
29,한국가스공사,2017,Q3,생활소비재,-0.23345477736653525,0.04912421985101645,-0.23708403609044137,-0.03442158548742391,-0.033758498072383514,-0.03763264185244275,-0.03441215912533191,0.22407366224247538,036460
29,팜스코,2017,Q3,생활소비재,-0.11817309188336764,0.04912421985101645,0.02278588280535776,0.00920920426133831,0.22963386893540827,0.02537751388611098,0.012533351365335621,0.10977666175640563,036580
29,동원F&B,2017,Q3,생활소비재,-0.09503457636833912,0.04912421985101645,-0.06271420612207301,0.0017993852379585284,0.3062557917481332,0.3284207022880723,0.013229767335171339,0.0903775817697674,049770
29,LG생활건강,2017,Q3,생활소비재,0.17307042264152556,0.04912421985101645,0.08457067155484355,0.0215839300277878,-0.00030711150094708817,0.08499509563435015,0.023656960184764486,0.03796492373412359,051900
29,에이블씨엔씨,2017,Q3,생활소비재,-0.15940956503481982,0.04912421985101645,-0.008720449825755816,-0.044608093914740965,-0.23221512221375162,-0.23807717697675024,0.08136136156023355,-0.004529163731303111,078520
29,아모레퍼시픽,2017,Q3,생활소비재,0.047417145870844835,0.04912421985101645,0.019197857104499283,0.04220273143752418,-0.11565491219787627,0.00834893109431789,0.09021388236521699,0.03221990994907106,090430
29,CJ제일제당,2017,Q3,생활소비재,-0.017687478711536045,0.04912421985101645,0.1172493140972295,0.0023641673292558174,0.034648138926917316,0.19767050168615796,-0.0677342138802024,-0.1214853810513836,097950
29,풍산,2017,Q3,철강_소재,-0.21758390094703828,0.04912421985101645,0.018087394280154268,0.01205342053585512,0.025426451279046747,-0.032309647922649454,-0.23302475498660136,-0.11710753599660606,103140
29,한국철강,2017,Q3,철강_소재,-0.23449774774617646,0.04912421985101645,0.03524959715546827,-0.018582613931995895,0.08633548904414612,0.01031830332469319,0.014363103760494322,0.011178623263612596,104700
29,락앤락,2017,Q3,생활소비재,0.5874181072855258,0.04912421985101645,0.029037709071845663,0.01056623645219168,-0.07084860239826385,0.026960676480476398,0.1041976310964241,0.1608097505298847,115390
29,이마트,2017,Q3,생활소비재,-0.08791830190678612,0.04912421985101645,0.17263732158688927,-0.007388284498778042,-0.01035865499031341,0.14010329856730386,-0.035551590144851763,0.19162441401486838,139480
29,삼양사,2017,Q3,생활소비재,-0.1294369650566947,0.04912421985101645,0.09379142596533896,0.0049084112966686355,-0.019180176480994238,0.06907319663928368,-0.002546255708110623,-0.034809952062502154,145990
29,한국콜마,2017,Q3,생활소비재,0.10711962666893787,0.04912421985101645,0.07637211232960772,0.024436104231625233,0.028080506595081767,-0.0499577388960869,-0.007489905294347454,-0.051707128064539636,161890
29,코스맥스,2017,Q3,생활소비재,0.0672484432325403,0.04912421985101645,0.01941199748911271,0.024624332320209552,0.08971109557128187,-0.13395984557959661,0.3632840401436084,0.10937354370584254,192820
