,name,year,quarter,sector,Relative Return,국제유가 변화율,이익잉여금 변화율,비유동자산 변화율,부채총계 변화율,매출액 변화율,비유동부채 변화율,Label,Code
20,하이트진로,2019,Q4,생활소비재,0.038010294575439196,0.023897949297593923,-0.16296750789433656,-0.015803933380092117,-0.0364310175520145,0.05866835754624522,0.06666507750797845,0.30181752030032916,000080
20,조선내화,2019,Q4,철강_소재,-0.0801617267083218,0.023897949297593923,4.900716840183783e-05,-0.0038229846206976337,-0.05320443460341451,0.04947619067499853,0.1928018447384483,-0.024622085199050528,000480
20,영풍,2019,Q4,철강_소재,-0.06864437869804776,0.023897949297593923,0.0006865780568088287,-0.006375424716036471,0.028541384640955236,0.07791550939315761,-0.07434333751055644,-0.003615429771146275,000670
20,CJ,2019,Q4,생활소비재,-0.12836156294329962,0.023897949297593923,0.008625523468160257,0.04463898819980927,0.27409581398444205,-0.024324446074168615,-0.04370474166381266,0.12774314746819232,001040
20,동국제강,2019,Q4,철강_소재,-0.23015265352589184,0.023897949297593923,-0.18384996626953887,-0.021379295275539056,-0.0748440940437829,-0.035806126529388305,-0.010941309847071867,-0.053165258989395614,001230
20,세아베스틸,2019,Q4,철강_소재,-0.40263041274606515,0.023897949297593923,0.0001673092613412308,-0.002988754812650596,-0.12195306249192017,-0.04951344776103406,0.04840537386504873,0.24359554903487962,001430
20,대상,2019,Q4,생활소비재,-0.17116254653552745,0.023897949297593923,0.02373104038395568,-0.02468428575655912,0.03757895647334042,-0.09057439999858086,0.055096231836364806,0.6107140407435353,001680
20,오리온,2019,Q4,생활소비재,-0.1504634047634513,0.023897949297593923,-0.42290713552775494,0.0070893392689685975,0.3010996787218281,-0.11929344676583042,-0.029336599325929136,0.17173407717340772,001800
20,고려제강,2019,Q4,철강_소재,-0.20833910725425817,0.023897949297593923,-0.0007454155113812977,0.027303929098181134,0.050270570682384275,0.21932391456189237,-0.02721399170711425,-0.12138879456848223,002240
20,아모레G,2019,Q4,생활소비재,-0.14143855502809646,0.023897949297593923,-0.012065246620204362,-0.01485964758394509,0.13778726906984073,-0.0243506253263277,-0.08665535373111932,-0.0450300553801985,002790
20,세아제강,2019,Q4,철강_소재,-0.35538363092121505,0.023897949297593923,-0.005547260154636691,0.06582538822670081,0.1422601377891144,-0.36547892166791807,0.0027593100388383363,0.10991942409237912,003030
20,남양유업,2019,Q4,생활소비재,-0.21975698492432408,0.023897949297593923,-0.006970197006802903,0.0037003193138653856,-0.03631631066540064,0.027408438748920627,-0.07789141231508145,-0.003714744304484721,003920
20,현대제철,2019,Q4,철강_소재,-0.27326187784493083,0.023897949297593923,-0.0039925271403978835,0.0059663059050301115,0.012281897947059806,-0.0758989351652889,0.0014620853442099957,0.05098678120487285,004020
20,농심,2019,Q4,생활소비재,0.2389364481694069,0.023897949297593923,0.0022954416870135663,0.0047835587149041014,-0.060108234384121495,0.027963332618129,0.04489957331691996,0.10675410669059096,004370
20,삼광글라스,2019,Q4,철강_소재,0.012278646620486292,0.023897949297593923,-0.009756145967281693,-0.017496024812477362,-0.14204567905007237,-0.3440800095644476,0.06242222501847228,-0.0531710791857181,005090
20,빙그레,2019,Q4,생활소비재,-0.04657183270994533,0.023897949297593923,0.003643609933263514,-0.01233540177520831,-0.19632073229909275,-0.29847881017690203,-0.11115987159819563,0.43685215692563384,005180
20,롯데칠성,2019,Q4,생활소비재,-0.18874623829601198,0.023897949297593923,-0.05298794476701074,-0.04864520421130247,-0.08258145291486751,-0.20318656442021021,0.05681361992549272,0.13431404844903122,005300
20,현대그린푸드,2019,Q4,생활소비재,-0.2512865642853134,0.023897949297593923,-0.008536778670389156,0.00898769607132377,-0.08238080788615487,-0.04337304490003313,0.10696210445836707,0.10751479180874793,005440
20,POSCO,2019,Q4,철강_소재,-0.07712050684768068,0.023897949297593923,-0.016871556009375732,-0.005749503626387931,0.11049080098585029,-0.05049242677936017,0.07951325183065894,-0.042554001004863784,005490
20,삼립식품,2019,Q4,생활소비재,-0.21491658150414625,0.023897949297593923,0.038013807628310525,0.06863468950518614,0.0858261921469543,0.3076711882900769,0.07918724647384656,0.10903566447499505,005610
20,크라운제과,2019,Q4,생활소비재,-0.2034993236259083,0.023897949297593923,-0.1186616511141052,-0.061690628108902024,-0.004471856057121526,-0.22916503782230713,-0.031123534650765783,0.31164518828451887,005740
20,GS리테일,2019,Q4,생활소비재,-0.1010458152912597,0.023897949297593923,-0.01086653542793814,0.05882667877559178,0.054784481237781346,-0.06860104486185781,0.16661206001213613,0.34614867405362665,007070
20,오뚜기,2019,Q4,생활소비재,-0.02672794854789709,0.023897949297593923,0.012615338507120377,0.03558829422634879,-0.08273242833864747,-0.015288151588355725,-0.2524310404566562,0.03994161298657736,007310
20,무림P&P,2019,Q4,철강_소재,-0.24961119541443214,0.023897949297593923,-0.06630193629145975,-0.005639261261104145,0.024318740706834818,0.05132508360674959,0.03068544760943026,0.10381897105605445,009580
20,고려아연,2019,Q4,철강_소재,0.021251591094046646,0.023897949297593923,0.01689913287346312,-0.007267743185507269,-0.16855073314732716,0.031081369166776618,-0.0722459786034515,-0.09218948577928142,010130
20,한국전력,2019,Q4,생활소비재,-0.15232934492999803,0.023897949297593923,-0.028147384787170382,0.013690632004329517,0.056464957783175285,-0.0733867556101897,0.055572562021499516,0.16185071314639732,015760
20,KT&G,2019,Q4,생활소비재,-0.01591734657680033,0.023897949297593923,0.2036517072746553,0.015433432779024647,-0.06449024074015897,0.0337944829939294,-0.37012513514387013,-0.13369901115078148,033780
20,무학,2019,Q4,생활소비재,-0.32663101649444326,0.023897949297593923,0.00015930652243634214,-0.04442352112296777,0.0882910859901942,0.0245129600726377,0.03379596492985715,0.40107723248341387,033920
20,한국가스공사,2019,Q4,생활소비재,-0.30315210554670446,0.023897949297593923,-0.017988370517073915,-0.032163959204993486,0.041322426026835446,0.5882958593699903,-0.02213588921658216,0.23110389475218057,036460
20,팜스코,2019,Q4,생활소비재,-0.2482487603265782,0.023897949297593923,-0.09443137348917818,0.04948527704230532,-0.13505443740427336,0.06547791590754559,-0.22603786203399612,0.7664491329259047,036580
20,동원F&B,2019,Q4,생활소비재,-0.08686428611843175,0.023897949297593923,0.009195002363200588,0.0016334184689974496,-0.034160433028192605,-0.21685862413835244,-0.1658255351296436,0.22822744890011745,049770
20,LG생활건강,2019,Q4,생활소비재,0.07819199737112377,0.023897949297593923,0.036444457940849606,0.023069146641506943,-0.019355873975436477,-0.06650971404272177,0.12496328893666875,0.24265827239666837,051900
20,에이블씨엔씨,2019,Q4,생활소비재,-0.09882021227518836,0.023897949297593923,-0.19732870595094032,-0.08623556269429888,0.0626102109504354,0.3522480706942752,0.23125154399572811,0.18765802250911778,078520
20,아모레퍼시픽,2019,Q4,생활소비재,0.11571830085487406,0.023897949297593923,-0.0026528221456826317,-0.002659846508057062,0.07934060186411473,-0.20889701667325378,0.3043159093446641,-0.05371070295415184,090430
20,CJ제일제당,2019,Q4,생활소비재,-0.02972957150851893,0.023897949297593923,-0.0565972217416022,-0.07104112446259347,0.21358233496220302,-0.12239246637875822,0.08212961168616428,0.37294419818550895,097950
20,풍산,2019,Q4,철강_소재,-0.03890384237774755,0.023897949297593923,-0.00849072713251564,-0.006354757986743564,-0.10251896925290549,0.26955689268265726,0.021302339655635105,0.013408986504103437,103140
20,한국철강,2019,Q4,철강_소재,-0.17810207629883643,0.023897949297593923,-0.04462145827549968,-0.01658685260754178,-0.03772010357394129,0.059233903365912166,0.18954700809108105,0.2499548228360139,104700
20,락앤락,2019,Q4,생활소비재,-0.18738151123320126,0.023897949297593923,0.08373889045896754,-0.0020297158868674003,-0.01185388424479683,-0.13288730403206206,0.05659110282385682,0.18625294386618746,115390
20,이마트,2019,Q4,생활소비재,-0.019998122799292778,0.023897949297593923,0.012173076278984674,-0.021866577841041512,-0.028520236651544906,-0.0822459222728481,0.034730988009668895,-0.024471884886212852,139480
20,삼양사,2019,Q4,생활소비재,-0.2579080727714995,0.023897949297593923,-0.027696034220630272,0.006332866768442358,-0.0485213264368759,-0.02036458241953798,0.021758971528408555,0.2858026744213026,145990
20,한국콜마,2019,Q4,생활소비재,-0.07094011115565063,0.023897949297593923,0.014324751696163984,0.0026678452848267753,0.00983787857567342,0.12066463039870179,0.011708102651563301,0.08847361165387174,161890
20,코스맥스,2019,Q4,생활소비재,0.07952925417604215,0.023897949297593923,0.03924818063190938,0.06392787654675702,0.05742241094400269,0.07733568604016305,0.004499618800328786,0.2093873333086102,192820
